"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-01-22,548,17,28,548,17,28,NA,NA,NA,NA,98251.3982683983,98268.3982683983,NA,NA,98251.3982683983,98251.3982683983,98268.3982683983,98268.3982683983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0068537812793311,0.0068537812793311,0.0068537812793311,NA,NA,NA
2020-01-23,643,18,30,595.5,17.5,29,47.5,0.5,1,NA,110956.525974026,110974.025974026,12705.6277056277,0,110956.525974026,110956.525974026,110974.025974026,110974.025974026,59.4031331601882,17.4189638590026,12705.6277056277,12705.6277056277,2.79937791601866,NA,0.0162200117027501,NA,29.4782465306197,0.0483453679409649,0.00773994198659263,0.00773994198659263,0.00773994198659263,12.9317525547261,29.4782465306197,0.0483453679409649
2020-01-24,920,26,36,703.666666666667,20.3333333333333,31.3333333333333,108.166666666667,2.83333333333333,2.33333333333333,NA,111320.608877034,111340.942210367,366.916236340869,0,111574.627809885,111135.771374516,111594.961143218,111156.104707849,59.4065349617617,17.4199613797647,620.935169192249,182.078733823291,2.82608695652174,NA,0.0233516974832814,NA,29.4799346426787,0.0974856284631582,0.00776553275306516,0.00778324943754614,0.0077526411639399,0.330684683140459,29.4799346426787,0.0974856284631582
2020-01-25,1406,42,39,879.25,25.75,33.25,175.583333333333,5.41666666666667,1.91666666666667,NA,111906.730725508,111932.480725508,591.538515140681,0,112570.276322687,111423.900136415,112596.026322687,111449.650136415,59.8147054072842,17.5396504577751,1001.06517946885,293.545428566053,2.98719772403983,NA,0.0375226205367473,NA,29.6824853900809,0.157727810307079,0.00780678991887345,0.00785306925660632,0.00777311464471695,0.531382752131821,29.6824853900809,0.157727810307079
2020-01-26,2075,56,49,1118.4,31.8,36.4,239.15,6.05,3.15,NA,112701.28663195,112733.08663195,800.605906442666,0,113919.097856667,111815.143292996,113950.897856667,111846.943292996,60.1948450505214,17.6511199772206,1354.87153397989,397.293156580577,2.69879518072289,NA,0.0496748573760144,NA,29.8711261152963,0.213705366615504,0.00786262860018289,0.00794756548651461,0.00780082406551712,0.715422478390908,29.8711261152963,0.213705366615504
2020-01-27,2877,82,58,1411.5,40.1666666666667,40,293.1,8.36666666666666,3.6,NA,113666.43543427,113706.602100936,973.515468986167,0,115558.218906746,112289.874528232,115598.385573413,112330.041194899,60.6709320917125,17.7907244479458,1647.4877167458,483.097901902918,2.85019117135905,NA,0.0721154255644798,NA,30.1073798349852,0.260069180911279,0.00793052695015144,0.00806247038646139,0.00783451798354663,0.863801557266499,30.1073798349852,0.260069180911279
2020-01-28,5509,131,101,1996.85714285714,53.1428571428571,48.7142857142857,585.357142857143,12.9761904761905,8.71428571428572,NA,115562.670029677,115615.81288682,1909.2107858833,0,118776.214815457,113224.32624654,118829.3576726,113277.469103683,61.783818845733,18.1170596615307,3230.97209918714,947.427908784186,2.37792702849882,NA,0.1133063001756,NA,30.6596394272058,0.514980907720508,0.00806368586362884,0.00828781624003852,0.00790059684286624,1.6796609998273,30.6596394272058,0.514980907720508
2020-01-29,6087,133,120,2788.14285714286,69.7142857142857,61.8571428571429,791.285714285714,16.5714285714286,13.1428571428571,NA,118066.921181048,118136.635466762,2520.82257994244,0,123025.650829865,114458.689331324,123095.365115579,114528.403617038,63.2555666054456,18.548624794078,4266.00744297952,1250.93451335491,2.18498439296862,NA,0.112581503167508,NA,31.3899804207474,0.684727674628021,0.00823950196434248,0.00858535117970776,0.00798784393043842,2.18134677858783,31.3899804207474,0.684727674628021
2020-01-30,8141,171,135,3859.28571428571,91.5714285714286,76.8571428571429,1071.14285714286,21.8571428571429,15,NA,118781.288942193,121506.87552228,3370.24005551757,2634.01515151515,124237.597370704,114810.992667144,128798.848286455,116200.8535694,64.0463324854666,18.7805035107759,5703.48317087587,1672.44995236209,2.10047905662695,NA,0.140732776861376,NA,31.7823905566977,0.907233978261674,0.00847456113500555,0.00898314362236834,0.00810448983467724,2.85451676202306,31.7823905566977,0.907233978261674
2020-01-31,9802,213,214,5128.14285714286,118.285714285714,102.285714285714,1268.85714285714,26.7142857142857,25.4285714285714,NA,122291.488393531,125470.248855292,3963.37333301184,426.459595959596,130194.467870771,116540.865900068,135506.095465398,118167.640336158,64.5142200620383,18.9177036272143,6707.2471789431,1966.78676675777,2.17302591307896,NA,0.169761359320853,NA,32.0145753691318,1.06822226984387,0.00875098869901859,0.00945094411531349,0.00824166441531529,3.33669837085257,32.0145753691318,1.06822226984387
2020-02-01,11891,259,275,6626,149.285714285714,136,1497.85714285714,31,33.7142857142857,NA,126062.074286113,130087.125151914,4616.87629662261,815.290404040404,136593.170919756,118399.095866813,143319.270736606,120458.721806662,65.3777337096329,19.1709143960578,7813.1752712075,2291.08147050445,2.17811790429737,NA,0.199097335495379,NA,32.4430859010208,1.22480592086691,0.0090729951719882,0.00999587814649282,0.00840145710114983,3.77530468986166,32.4430859010208,1.22480592086691
2020-02-02,16630,361,463,8705.28571428571,192.857142857143,195.142857142857,2079.28571428571,43.5714285714286,59.1428571428571,NA,131433.928150209,136413.167111248,6326.04195933396,910.616666666667,145709.976909545,121045.926087234,154024.880206248,123597.9606737,66.2353456475799,19.4223945883881,10705.609469642,3139.23886703789,2.17077570655442,NA,0.264637210354918,NA,32.8686677649645,1.64937244301241,0.00951420830578453,0.0107425465267635,0.00862040497205628,5.01819599206042,32.8686677649645,1.64937244301241
2020-02-03,19716,425,614,11110.8571428571,241.857142857143,274.571428571429,2405.57142857143,49,79.4285714285714,NA,137400.130264061,143687.67932611,7274.51221486219,1259.3101010101,155834.75740991,123986.128389346,166335.593185245,127207.86899085,66.6380200611533,19.5404720480074,12310.7129789975,3609.90831714966,2.15560965713126,NA,0.295780405107267,NA,33.0684911581663,1.83018990024716,0.010021572997924,0.0116011636980765,0.00887217993206536,5.53472936344756,33.0684911581663,1.83018990024716
2020-02-04,23707,491,843,13710.5714285714,293.285714285714,380.571428571429,2599.71428571429,51.4285714285714,106,NA,143237.132584603,151529.223493694,7841.54416758334,1953.11327561328,165739.382216101,126863.315183571,179605.898699617,131099.16158529,66.8085018697625,19.5904629542913,13270.3055143718,3891.29259443986,2.07111823512043,NA,0.324029905703592,NA,33.153091153416,1.89200273695836,0.0105684856327473,0.0125267081570082,0.00914358018694006,5.70708641433828,33.153091153416,1.89200273695836
2020-02-05,27440,563,1115,16761,354.714285714286,522.714285714286,3050.42857142857,61.4285714285714,142.142857142857,NA,149862.266424323,160710.036987093,9180.81349339979,2494.25108225108,176982.202120682,130128.378377933,195142.65999614,135655.053995548,66.9556762262404,19.6336193445367,15536.7612965227,4555.89241025856,2.05174927113703,NA,0.350320372364306,NA,33.2261250446005,2.12954822797155,0.0112088063132394,0.0136103277701488,0.00946133330658278,6.40952058152739,33.2261250446005,2.12954822797155
2020-02-06,30587,633,1477,19967.5714285714,420.714285714286,714.428571428571,3206.57142857143,66,191.714285714286,NA,156141.220362425,170344.822094027,9634.78510693373,3289.83116883117,187638.684609339,133222.012877829,211447.680946336,140436.225552372,67.0666465417799,19.6661595122513,16305.0209501955,4781.17155682424,2.0695066531533,NA,0.371599202264332,NA,33.2811930207329,2.13959260075623,0.011880789483413,0.0147475300581348,0.00979479863915013,6.42909341812142,33.2811930207329,2.13959260075623
2020-02-07,34110,718,1999,23440.1428571429,492.857142857143,969.428571428571,3472.57142857143,72.1428571428571,255,NA,162475.385731047,180772.035081696,10427.2129876692,4020.90476190477,198389.491936457,136342.397840561,229093.733694699,145610.631997381,67.1105268879884,19.6790266814402,17646.0527483633,5174.40644500879,2.10495455878042,NA,0.397185327739168,NA,33.3029682301296,2.22391190763224,0.0126080409541788,0.0159782633163538,0.0101556903464474,6.67806551240361,33.3029682301296,2.22391190763224
