"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-13,1,0,0,1,0,0,NA,NA,NA,NA,649.350649350649,649.350649350649,NA,NA,649.350649350649,649.350649350649,649.350649350649,649.350649350649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.013243445828592,0.013243445828592,0.013243445828592,NA,NA,NA
2020-03-14,6,0,0,3.5,0,0,2.5,0,0,NA,1688.31168831169,1688.31168831169,1038.96103896104,0,1688.31168831169,1688.31168831169,1688.31168831169,1688.31168831169,7.55026887363791,2.21398861708179,1038.96103896104,1038.96103896104,NA,NA,NA,NA,3.74674996736919,0.385,0.0344329591543392,0.0344329591543392,0.0344329591543392,160,3.74674996736919,0.385
2020-03-15,12,0,0,6.33333333333333,0,0,2.83333333333333,0,0,NA,1761.82217363346,1761.82217363346,73.5104853217726,0,1812.714048087,1724.7905757646,1812.714048087,1724.7905757646,7.76704974073252,2.27755593901179,124.402359775308,36.4788874529097,NA,NA,NA,NA,3.85432543525073,0.167820512820513,0.0359321986348355,0.0369701336597945,0.0351769426559389,4.35408259213576,3.85432543525073,0.167820512820513
2020-03-16,28,0,0,11.75,0,0,5.41666666666667,0,0,NA,1898.51559949422,1898.51559949422,136.693425860763,0,2044.04138415906,1792.62340363535,2044.04138415906,1792.62340363535,7.98531748814501,2.34155926344102,231.32733607206,67.8328278707545,NA,NA,NA,NA,3.96263875351557,0.307450545672839,0.0387200482848235,0.0416880330674665,0.036560386843151,7.75863920357273,3.96263875351557,0.307450545672839
2020-03-17,36,0,0,16.6,0,0,4.85,0,0,NA,2017.63068425108,2017.63068425108,119.115084756859,0,2245.62075836297,1851.73314494327,2245.62075836297,1851.73314494327,8.20507735727577,2.40600012732147,201.579374203915,59.1097413079149,NA,NA,NA,NA,4.0716925231594,0.255470327943443,0.0411493893102358,0.0457992255720103,0.0377659244948593,6.27411672511892,4.0716925231594,0.255470327943443
2020-03-18,46,0,0,21.5,0,0,4.9,0,0,NA,2134.81386353553,2134.81386353553,117.183179284446,0,2443.93075407511,1909.8841963175,2443.93075407511,1909.8841963175,8.42633088173351,2.47087898035795,198.309995712139,58.1510513742364,NA,NA,NA,NA,4.18148750522114,0.24286916896062,0.0435393293040244,0.0498437394076526,0.0389519097549349,5.80795981143312,4.18148750522114,0.24286916896062
2020-03-19,68,0,0,28.1428571428571,0,0,6.64285714285714,0,0,NA,2289.58611216849,2289.58611216849,154.772248632964,0,2705.85302099243,1986.68847007522,2705.85302099243,1986.68847007522,8.64907226883347,2.53619412394365,261.922266917323,76.8042737577114,NA,NA,NA,NA,4.29202082513541,0.311183581486748,0.046695894855456,0.0551856195716138,0.0405183257428634,7.24991772241167,4.29202082513541,0.311183581486748
2020-03-20,81,0,0,39.5714285714286,0,0,11.4285714285714,0,0,82.4742268041237,2549.13241736673,2549.13241736673,259.546305198239,0,3145.08522978945,2115.48588468487,3145.08522978945,2115.48588468487,8.87329257594813,2.60194293580434,439.23220879702,128.797414609652,NA,NA,NA,NA,4.40328804520734,0.499183714943221,0.0519893175021283,0.0641437194352131,0.0431451369810617,11.3359486161636,4.40328804520734,0.499183714943221
2020-03-21,124,0,0,56.4285714285714,0,0,16.8571428571429,0,0,95.1612903225808,2922.46769906181,2922.46769906181,373.335281695078,0,3776.88339881189,2300.75000943581,3776.88339881189,2300.75000943581,9.09897848803954,2.66812151153039,631.79816902244,185.264124750941,NA,NA,NA,NA,4.51528255797451,0.661334395775786,0.0596034556938359,0.0770291840673337,0.0469235814972474,14.6455821263587,4.51528255797451,0.661334395775786
2020-03-22,138,0,0,74.4285714285714,0,0,18,0,0,8.06658130601793,3311.40480062034,3311.40480062034,388.937101558527,0,4435.08464760325,2493.75639066034,4435.08464760325,2493.75639066034,9.32611651790926,2.73472589622903,658.201248791353,193.006381224532,NA,NA,NA,NA,4.62799767054144,0.615964531869645,0.0675357915440746,0.0904531370446607,0.0508599286108997,13.3085166923619,4.62799767054144,0.615964531869645
2020-03-23,167,0,0,94.2857142857143,0,0,19.8571428571429,0,0,7.82657657657658,3730.20558899406,3730.20558899406,418.800788373721,0,5143.82444331262,2701.58234579317,5143.82444331262,2701.58234579317,9.55469823028212,2.80175361639852,708.739795709375,207.825955132824,NA,NA,NA,NA,4.7414291969821,0.599706920321504,0.0760771944969251,0.104907818964869,0.0550985195499082,12.6472241719063,4.7414291969821,0.599706920321504
2020-03-24,215,0,0,119.857142857143,0,0,25.5714285714286,0,0,7.9308817013735,4256.84627764168,4256.84627764168,526.640688647618,0,6035.06253179321,2962.92283790401,6035.06253179321,2962.92283790401,9.78471738722462,2.86920284287038,891.238088480586,261.340492110849,NA,NA,NA,NA,4.85557404178064,0.685578598479526,0.0868179821410303,0.123084536516432,0.0604285344710431,14.1182751481974,4.85557404178064,0.685578598479526
2020-03-25,283,0,0,153.714285714286,0,0,33.8571428571429,0,0,8.65595325054784,4938.01739396932,4938.01739396932,681.171116327647,0,7187.8136517323,3300.94760239743,7187.8136517323,3300.94760239743,10.0161723085239,2.93707308295061,1152.75111993909,338.024764493419,NA,NA,NA,NA,4.97043137114719,0.795420630776057,0.100710403420824,0.146594787913006,0.0673225179632715,16.0017785914745,4.97043137114719,0.795420630776057
2020-03-26,506,1,0,216.285714285714,0.142857142857143,0,62.5714285714286,0.142857142857143,0,10.9417936547589,6168.14198836818,6168.28484551103,1230.26745154171,0,10409.9553591991,3911.31340541813,10410.0982163419,3911.45626256099,10.2490648625141,3.00536488449662,3222.28456460963,610.508660163554,NA,NA,NA,NA,5.08600211222505,1.26723298204005,0.12580159315855,0.212312980569608,0.0797737850511655,24.9141984198801,5.08600211222505,1.26723298204005
2020-03-27,587,3,0,288.571428571429,0.571428571428571,0,72.2857142857143,0.428571428571429,0,10.8537108537109,7557.21079567589,7557.78222424731,1389.49737873628,0,12760.9838902473,4600.40984900155,12761.5553188187,4600.98127757298,10.4834070863198,3.07408177719151,2351.45710247678,689.52501501199,NA,NA,NA,NA,5.20229223832409,1.1720008527765,0.154140262385517,0.260270728492168,0.0938365833141719,22.527000535276,5.20229223832409,1.1720008527765
2020-03-28,696,3,0,370.285714285714,1,0,81.7142857142857,0.428571428571429,0,12.0981387478849,9092.96399999305,9093.96399999305,1536.18177574574,0,15360.2475546961,5362.29704598815,15361.2475546961,5363.29704598815,10.7192175604824,3.14322920946475,2599.6922358774,762.315768415177,NA,NA,NA,NA,5.31931096986343,1.08134125761351,0.185470546185654,0.313291208769323,0.109383942192435,20.327364384552,5.31931096986343,1.08134125761351
2020-03-29,806,4,0,465.714285714286,1.57142857142857,0,95.4285714285714,0.571428571428571,0,19.7166469893743,10847.5378651545,10849.109293726,1755.14529373292,0,18329.9220078266,6232.69997370525,18331.493436398,6234.27140227667,10.9565305499029,3.21281722891889,2970.24588170187,870.97435628852,NA,NA,NA,NA,5.43707531047811,1.04953202305597,0.221266570478699,0.373869096034475,0.127147382819059,19.3022351538428,5.43707531047811,1.04953202305597
2020-03-30,859,6,0,564.571428571429,2.42857142857143,0,98.8571428571428,0.857142857142857,0,14.6579114594366,12626.0930995828,12628.5216710113,1779.41237728535,0,21340.3781188369,7114.85949927542,21342.8066902655,7117.28807070399,11.1953880817687,3.28285815931564,3011.31325386751,883.016668427315,NA,NA,NA,NA,5.55560611576493,0.911372526179658,0.257557519673668,0.435284548518269,0.145156425276713,16.4038365148403,5.55560611576493,0.911372526179658
2020-03-31,981,13,0,674,4.28571428571429,0,109.428571428571,1.85714285714286,0,15.4497781363453,14552.5161687244,14556.8018830101,1928.28021199877,0,24601.76441167,8069.89328868834,24606.0501259557,8074.17900297405,11.4358457937281,3.35336831545409,3263.24343569022,956.890932270064,1.32517838939857,428.571428571429,0.0893053302811855,2.002,5.67493099538385,0.86671722515846,0.296884614449793,0.50183809352402,0.164672126443813,15.2721843312124,5.67493099538385,0.86671722515846
2020-04-01,1077,26,0,787.428571428571,8,0,113.428571428571,3.71428571428571,0,16.0016122531237,16506.1269010909,16514.1269010909,1957.32501808078,0,27910.4463104001,9037.48314728482,27918.4463104001,9045.48314728482,11.6779663808662,3.42436608160738,3312.39618444441,971.304144310767,2.41411327762303,133.333333333333,0.157440960431777,1.54,5.79508106118173,0.7794652537079,0.33680407533248,0.569394104248568,0.184481783723943,13.4500796658614,5.79508106118173,0.7794652537079
2020-04-02,1233,32,0,891.285714285714,12.4285714285714,0,103.857142857143,4.42857142857143,0,15.6782402415355,18235.6982974619,18269.6290333926,1755.50213230172,21.5021645021645,30840.3803218411,9893.60772851296,30889.2960727569,9916.63458135936,11.921824242587,3.49587327414207,2970.84976235676,871.15143407454,2.59529602595296,103.571428571429,0.175154076426574,1.81630135429647,5.9160932331635,0.629217147613384,0.372607377314798,0.62998430760326,0.202248835835469,10.635457626257,5.9160932331635,0.629217147613384
2020-04-03,1432,35,0,1012,17,0,120.714285714286,4.57142857142857,0,17.4298679867987,20165.8608152527,20268.8694732613,1999.24043986874,64.5064935064935,34109.6773299707,10849.3457341191,34272.6260479194,10908.7388597905,12.1674997617368,3.56791346396795,3383.32997516248,992.104278431105,2.44413407821229,60.7142857142857,0.172678599791527,1.84354555787291,6.03800740056114,0.661977341787346,0.413381699308946,0.698987006362586,0.222482709907753,10.9633336067367,6.03800740056114,0.661977341787346
2020-04-04,1580,43,0,1138.28571428571,22.7142857142857,0,126.285714285714,5.71428571428572,0,14.7999330319772,22145.4441109658,22318.6735481953,2049.80407493394,64.5064935064935,37463.4007095292,11829.0326112614,37741.5252516538,11925.9348669005,12.4150815971546,3.64051264878968,3468.89920373438,1017.19600711008,2.72151898734177,63.0952380952381,0.19266377953486,2.13121263151096,6.16086755949023,0.626241247324469,0.455187261916393,0.76973488154442,0.243228327442276,10.1647239049847,6.16086755949023,0.626241247324469
2020-04-05,1796,45,0,1279.71428571429,28.5714285714286,0,141.428571428572,5.85714285714286,0,12.2403560830861,24303.9341738942,24569.0294119894,2250.35586379412,86.008658008658,41119.8893874518,12897.5002901797,41549.8197903823,13042.6528143472,12.6646636021153,3.71369834949245,3808.2945387285,1116.7179474467,2.50556792873051,62.111801242236,0.183157418412469,2.10791211208804,6.28472028375646,0.63863757125646,0.501083059521299,0.847404692875799,0.266003685652229,10.1617102484741,6.28472028375646,0.63863757125646
2020-04-06,1968,50,0,1438.14285714286,34.8571428571429,0,158.428571428571,6.28571428571428,0,13.5046273745738,26640.3681066326,27040.7620460265,2471.73263403713,129.012987012987,45077.612746152,14054.198976458,45732.7519402912,14269.2269034183,12.9163474787371,3.78750038850185,4182.93214990898,1226.57408907106,2.54065040650406,51.2605042016807,0.184906031549311,2.18380080724042,6.40961604208005,0.651862660895997,0.551493815673415,0.932715203287072,0.291019549607414,10.1700926950836,6.40961604208005,0.651862660895997
