"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Italy",0.651309725792763,11.6906950544516,5.42778190280352,18.4645341957919,9.3178910744005,4.62387011308452,15.4768902475885,0.505754805459255,0.400870080304535,0.194007069725785,0.400870080304535,3.26780637045647,10.9379111672727,16.743121545013,37.2088340612161,NA,18.7171870277543,17.9805749912546,0.0591262520294767,0.00054335177558442,84.761530286632
"Mexico",0.660996483562887,10.5213509456786,5.82778887444871,9.481779362198,9.69568583284174,4.81139296968088,16.4002482469229,0.56504410026785,1.19137053469613,0.590082964938243,2.00987400939331,3.445338703174,11.7438775803284,5.60555054936767,19.1072220480657,NA,9.70476844896326,9.04263533280353,0.0594502727870327,0.00995331949593562,25.6759416659316
"United Kingdom",0.659990381288757,9.90841988866731,6.55113115945385,60.3355223731167,9.56684024047539,4.76251182161129,16.0534021485185,0.626736251968954,0.217720394629505,0.111695216977788,0.232085397929573,3.90407121288488,13.1597836487241,45.650785532468,99,NA,64.0899924166292,55.1640567223668,0.0620996594395799,0.000666368913291944,79.9911684446631
"Ecuador",0.803561803959819,8.48160030194376,6.73772942973602,1.90942010844655,11.3169427314094,5.61767034571837,19.64767857292,0.762504980960543,1.75757038527314,0.873385658520057,3.47101583901263,3.88089095681506,13.5733308299534,0.827069803921508,3.84587451776759,NA,2.90505327899425,2.87060284239115,0.0646726247674856,0.0272366376290265,82.7151873569382
"Belgium",0.647925199993171,9.00735294117647,7.09581484901836,88.673805439597,13.5533405028817,6.80707032132376,22.5909187882298,0.9617199479415,0.327835415442877,0.185200182640135,0.327835415442877,4.25710860614739,14.1282505181242,83.7417833024153,99,NA,93.4514719847068,80.8061096879005,0.0866255100167895,0,40.3312745154604
"Egypt",0.546429935861688,5.70328867235079,9.33006105632269,9.32637729679524,1.09568711261595,0.543724431824459,1.84504477193563,0.102228276593328,0.238306556626573,0.118195451066027,0.394178182018066,5.54069354566828,18.8014866741048,5.53860951947054,18.7940633405153,NA,9.32637729680029,9.32637729679601,0.00583037371888669,0.000489101912860647,89.8001917911667
"Sweden",0.653187760960842,6.46701054738625,9.96986249920997,37.0777995147902,9.08671727916627,4.55908471417562,15.0893207012341,0.90593321842483,0.228429836634744,0.0869046983701705,0.228429836634744,6.00380385812023,19.8709450519311,31.4431498624912,73.4805069742592,NA,40.9886300851878,35.6488010283298,0.0585867967878095,0.000587860716068156,97.2654926053374
"Bolivia",0.679354657072102,5.85488883217487,10.350314806645,8.73563930748909,11.1796971194351,5.54781962317831,18.8514522903877,1.15713384629095,1.39730845232014,0.692260423309886,2.29820843120139,6.13816818177434,20.8574525649057,5.18066329102755,17.6036367863033,NA,8.68435654867866,8.84378920538815,0.0677489003398042,0.0256577245645874,44.1268864464811
"Canada",0.649132667345432,6.09362415448182,10.4389358898948,54.6912555474163,3.91049194357737,1.94416712572475,6.44284140881108,0.408213746969544,0.169484065667442,0.0828068507567657,0.169484065667442,6.3359272884054,20.9968444362709,41.2147745453155,98.9999999999996,NA,57.0484385858587,50.5682008801472,0.0248750114872514,0.000403624192410807,45.6689300156159
"France",0.650288860514425,5.96773031765469,10.454841121678,78.9908864432153,7.74765366060225,3.94470374157592,12.8061485822346,0.810004880873836,0.558313444038263,0.327252494341018,0.657187047243868,6.32512480760622,20.5339851593072,61.4909993137085,98.9999999999982,NA,84.0801457159789,70.737745495073,0.0483389068503906,0.00157071123171075,55.987716431488
"Netherlands",0.650606371315036,5.97443305198361,10.5246268412257,75.9490675027307,5.8862679653885,2.99027374456174,9.69172294788965,0.619507738231748,0.305133956348793,0.170983744397507,0.305133956348793,6.3921321478411,20.7174255988575,72.1516141276005,98.8489475393738,NA,78.2905404004778,72.3405896640245,0.0370120750725137,0.000631685225637085,97.7713453945336
"Iran",0.710898575692751,5.73381043097922,11.0695858390999,10.9203859398941,4.79266983730777,2.37917099780745,8.05182510983742,0.530528701625432,0.500972725081771,0.248737452848545,0.789941441906818,6.58892480137518,22.2988890716282,6.51740282653456,22.0062322728167,NA,10.9203859398937,10.9203859398941,0.0304195100331376,0.00479171807793418,59.7736450074285
