"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-10,22,0,0,22,0,0,NA,NA,NA,NA,1926.40692640693,1926.40692640693,NA,NA,1926.40692640693,1926.40692640693,1926.40692640693,1926.40692640693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00508450847215828,0.00508450847215828,0.00508450847215828,NA,NA,NA
2020-03-11,31,0,0,26.5,0,0,4.5,0,0,NA,2251.08225108225,2251.08225108225,324.675324675325,0,2251.08225108225,2251.08225108225,2251.08225108225,2251.08225108225,25.149292213954,7.37460448379102,324.675324675325,324.675324675325,NA,NA,NA,NA,12.4800998956463,0.233595505617978,0.00594144810229731,0.00594144810229731,0.00594144810229731,16.8539325842697,12.4800998956463,0.233595505617978
2020-03-12,49,1,0,34,0.333333333333333,0,7.5,0.333333333333333,0,NA,2310.63110691655,2310.96444024988,59.8821891676307,0,2352.08800710952,2280.46489132082,2352.42134044286,2280.79822465416,25.2389509697585,7.40089539714723,101.339089360606,29.7159735719069,NA,NA,NA,NA,12.5245922105569,0.333173076923077,0.00609949959909197,0.00620891986610365,0.00601987967213526,2.6601510957159,12.5245922105569,0.333173076923077
2020-03-13,68,2,0,42.5,0.75,0,8.5,0.416666666666667,0,NA,2377.83996905676,2378.58996905676,67.6255288068742,0,2466.11454303911,2313.60675774629,2466.86454303911,2314.35675774629,25.3288782816094,7.42726506002081,114.443202596248,33.5585330921331,NA,NA,NA,NA,12.5692177938814,0.367864645770748,0.00627798866567462,0.0065109782864743,0.00610845319389808,2.92671247281518,12.5692177938814,0.367864645770748
2020-03-14,103,3,0,54.6,1.2,0,12.1,0.45,0,NA,2473.31529457875,2474.51529457875,95.9253255219942,0,2627.9997093071,2360.75879898277,2629.1997093071,2361.95879898277,25.419078017872,7.45371460674443,162.33516626799,47.6020412364787,NA,NA,NA,NA,12.6139785652598,0.508864564020998,0.00653117148163388,0.00693944151348227,0.00623409278678012,4.03413714843249,12.6139785652598,0.508864564020998
2020-03-15,119,3,0,65.3333333333333,1.5,0,10.7333333333333,0.3,0,NA,2557.80428411237,2559.30428411237,84.7889895336216,0,2771.18876851784,2402.53453814983,2772.68876851784,2404.03453814983,25.5095538327134,7.48024510884078,143.489059210744,42.07573916706,NA,NA,NA,NA,12.6588763380382,0.433964517416591,0.00675496134125275,0.00731816281437575,0.00634514640132783,3.42815126399251,12.6588763380382,0.433964517416591
2020-03-16,177,4,13,81.2857142857143,1.85714285714286,1.85714285714286,15.952380952381,0.357142857142857,1.85714285714286,NA,2683.01775341659,2684.87489627373,125.570612161358,0,2983.33573854915,2464.49063140284,2985.19288140629,2466.34777425998,25.6003089362632,7.50685750762606,212.504112888453,62.3132361101484,NA,NA,NA,NA,12.7039127052133,0.623673055043054,0.00708638915779376,0.00787904065775285,0.00650961434036322,4.90931276256482,12.7039127052133,0.623673055043054
2020-03-17,238,5,13,112.142857142857,2.57142857142857,3.71428571428571,30.8571428571428,0.714285714285714,1.85714285714286,NA,2924.33756477877,2926.9089933502,242.034097076466,0,3392.21761711811,2583.88349160619,3394.78904568954,2586.45492017762,25.6913463569445,7.5335526911341,409.59616428325,120.107145917645,NA,NA,NA,NA,12.7490891696116,1.15008654950815,0.00772520767545337,0.0089601181491768,0.00682662202581837,9.02096517133578,12.7490891696116,1.15008654950815
2020-03-18,251,5,13,143.571428571429,3.28571428571429,5.57142857142857,31.4285714285714,0.714285714285714,1.85714285714286,NA,3169.26632593362,3172.55204021934,245.64304686914,0,3807.20694918237,2705.06725922547,3810.49266346809,2708.35297351118,25.7826688524478,7.56033146801101,415.703617778544,121.898053333558,NA,NA,NA,NA,12.7944070997109,1.07471867052269,0.00837355156158259,0.0100573154949339,0.00714835658585241,8.3999552523521,12.7944070997109,1.07471867052269
2020-03-19,355,5,13,187.285714285714,3.85714285714286,7.42857142857143,43.7142857142857,0.571428571428572,1.85714285714286,NA,3458.98062356605,3513.00948359491,340.457443375569,50.1717171717172,4297.65751880208,2848.71531383289,4386.65141379597,2877.30177999831,25.8742790927127,7.58719462117139,576.158750327886,168.948806487125,NA,NA,NA,NA,12.8398678204439,1.37930944024496,0.00927214610644396,0.0115780139554686,0.00759427568330242,10.7424687092296,12.8398678204439,1.37930944024496
