"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Mexico",0.625009741273952,9.80502841673144,6.03814488571498,11.1192177499243,13.1772720687747,6.53909741758745,22.3006728181271,0.795662779497469,1.88471882961272,0.933950114370484,3.19201750626001,3.56788687940713,12.1677768151529,6.57024806960868,22.4069084960603,NA,11.3066831879587,10.724755315744,0.0780149616310821,0.0094947676054708,27.2218857864069
"Ecuador",0.565658753650064,7.16159122085048,7.4744966599478,11.5934860662617,14.0344158757621,6.96521287368509,21.7543729475382,1.04900194587703,2.8525832248571,1.41580455071795,2.8525832248571,4.82202795919124,15.0605870186711,8.99570788696276,23.3626310123148,NA,11.5363982464308,11.6621997800165,0.0751252312624797,0.00344774850798539,108.162712937832
"Bolivia",0.661627347650554,6.18169660581323,10.557526938002,10.5732730281603,11.8115291170134,5.86136031370588,19.6619622484337,1.24700536831863,0.237183201531592,0.117457405137288,0.237183201531592,6.34222237110627,21.2750164053676,3.66619249785775,21.306747162806,NA,10.5784708746706,10.5621288728039,0.0770860885276618,0.00275338479586127,43.9360701370681
"Iran",0.762452422573982,5.35494716259256,10.9233460209993,10.2306953636539,8.85388682113063,4.39365812176407,14.9787500681926,0.967140693779751,1.85031477870195,0.91625023998902,3.12923256043397,6.4567516606975,22.0121972847409,6.04733652422217,20.6164012631205,NA,10.4430874811392,10.0051111109433,0.0517898731398368,0.0139843873933166,48.7775396559472
"Turkey",0.760197883258453,2.77707293693084,12.7644121414682,2.1903852579792,3.99677015901999,1.98393318385378,6.6762959923238,0.510164215444524,2.01838248072844,1.00160333630133,3.32877476739725,7.64142596480287,25.7147881590212,1.33937534094054,4.4114454535137,NA,1.39590256758123,3.47112811899224,0.0141676323610154,0.00276520540244185,55.0329516926663
"Hungary",0.58366585534519,2.15356580800133,13.4071069379903,12.7554875496318,12.0875477895983,5.99834090286344,14.0110647776957,1.62059045833213,8.28555517671051,4.10755431513071,8.28555517671051,11.5665046450428,27.017311696281,11.4460210628749,25.7042400621371,NA,12.7554059346757,12.7554821679422,0.0349004819983727,0.0219005687332984,126.909103336477
"Italy",0.687860206537843,3.71100135811474,14.1670839664754,27.4584821078997,14.8324195536584,7.36044880106359,22.6235186818742,2.10132133242671,4.44795667482446,2.19702958812353,5.05417894034353,9.2882162230152,28.5488207203217,20.5538680413934,55.3330018234949,NA,27.7807277934394,27.0502057964744,0.0779800631847099,0.0171510887217149,68.5289895626603
"United Kingdom",0.691736533248772,3.72456637962556,17.0911725722894,64.5692788849919,12.3928143318235,6.33742719212959,20.4105115782795,2.11807728401536,1.36567098174517,0.849222408616944,1.75224860502671,10.3773845936786,33.4217217776606,31.2042700318311,99,NA,66.8331869643873,60.4551086517788,0.0788891944149222,0.0134991533634875,58.2811947865456
"Peru",0.666730309674512,3.75740346897804,17.3971674927507,39.3400000639575,16.6185943640803,8.24682126337817,28.3475167797439,2.89116469645987,0.380509826769466,0.169632573078598,0.868387791832946,10.1990051506938,35.0579284323612,17.6889449607476,79.2760607349501,NA,40.3868051434088,37.4266063872703,0.108632722598651,0.00443549525688069,66.5304433607193
"Canada",0.684610894652534,3.57459802471492,17.808216475945,58.3213909496598,4.71890932344697,2.37988556433877,7.9816063470762,0.84035358762299,0.430073175109891,0.240819415936092,0.724369561179979,10.5286273349077,35.3106720850452,34.4809402788758,98.9999999999997,NA,59.3539236248002,56.6210271086933,0.0300392627437924,0.00362192570011022,49.1148339286956
