"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w"
"MD",0.648704754081993,3.36191594768587,18.7216906167282,58.2017748750366,10.0047399660829,5.02160984658674,16.884500125416,1.8730564634582,0.627606676503055,0.367878955010553,1.01607789162207,11.0933486306694,37.2999201586987,34.3919578807004,98.9999999999957,6.10482554651852,60.8234779790607,52.5060042464539,0.0629705839541623,0.00335776951476095
"DE",0.644445062352821,3.32641468210618,18.8508219465472,47.38647669332,9.97371370662664,4.99368722680678,16.9750946895399,1.88012701229456,0.570847378365652,0.327433203656046,1.06278527377376,11.0757969052927,37.6500755233885,27.9714771012115,67.7526670645807,4.9720203254646,63.9638559805577,53.1462156493396,0.0625408209792106,0.00184849717179933
"CO",0.63780968235848,3.13681980937011,19.7049196172629,57.7415061367115,5.24228020215806,2.66824371363499,8.79634937730643,1.03298709994693,0.403016217328103,0.266608243599226,0.607095344016477,11.7433614291392,38.7141210028254,34.1199808989666,98.9999999999856,3.45931987390169,60.358980339227,52.4729071362189,0.0324029439793733,0.002083790609606
"SC",0.506930955898485,2.31279982209232,20.8858788596021,57.5275665950856,11.7085146126893,5.85735600773071,19.8156431212856,2.4454261782651,3.82670196312301,1.94427747313801,6.47966889235832,12.3408872641548,41.7496593179167,33.9935620789147,99,10.1457764983514,60.3566239980283,51.5011424541293,0.0565578123003142,0.0158097730812005
"GA",0.495668673476883,2.12721219554933,22.2463964999263,69.0408449659756,12.0808942675716,6.1891678056451,20.360190921067,2.68756363950085,4.18327075536814,2.26801158711002,6.99777825786356,13.2000905586793,43.4236673474831,40.7968629344488,98.9999999999988,8.82800290243351,72.7406870669325,61.3696710172366,0.0571701815026113,0.0161903693579883
"ME",0.688895428737852,2.84319966051347,22.9866019520792,39.6394634780633,1.52529868638392,0.772920194260987,2.6843317403914,0.350614337619364,0.0373106096732262,0.034455851152199,0.166286362737567,13.0615129398366,45.3622948685662,22.1373337514159,98.9999999999877,0.485708398339758,41.6610904376731,43.1721500051852,0.00996866565690531,0.000595144218322705
"WA",0.641905731164475,2.52864633909497,24.6839667108293,75.293010322698,4.1089929258723,2.32200534034092,6.63272297739253,1.01426244597265,0.3346932897792,0.3346932897792,0.3346932897792,15.2917956837597,43.6804527686285,44.4913242815968,99,2.89506502761446,77.6372807657366,67.1135939037117,0.0256471102089025,0.00336183318662521
"FL",0.482422173057783,1.85619881493696,25.0498864797326,68.3739747561066,12.0831603695161,6.11503156073715,20.454393018904,3.02681795572783,4.18417171601872,2.19353655158996,7.0892047186935,14.7978869523551,49.4979940113826,40.4028032649698,98.9999999999962,13.5113859595624,71.8731753607578,59.6232868095447,0.0561837590245192,0.0157465379150513
"MN",0.641434670385924,2.34535829820606,25.7698055061064,75.4813938198001,5.61527238291615,2.90330414926946,9.48709181157801,1.4470447717156,0.616677988737082,0.422433704528934,1.02843362006491,15.2527750384963,49.8413082928192,44.6026418026102,98.9999999999978,7.61878517143364,79.3387890694199,68.4589542630242,0.0339383846321888,0.00367045225645929
"CA",0.509316740257343,1.86445248817269,26.1391507704699,79.3678322629143,7.14465144488507,3.71961726312238,12.0700489365389,1.86755121320306,2.24873857005894,1.28906859497519,3.78602933910122,15.4726068056737,50.2081553314272,46.899173609903,99,3.77722476707488,83.9278076422256,69.4411222793549,0.0348196050624638,0.00832653733504187
"AL",0.49617624467461,1.70426477852791,27.544388297497,82.2121329519605,9.8926934175006,5.17520229413381,16.7655784900727,2.72488188799729,3.30191001792863,1.90327288743798,5.61375234713363,16.2528354724578,52.6526642463039,48.5798967443411,98.9999999999998,84.2712436691001,87.0116554839448,73.8324004787822,0.0464392022736242,0.00876980982769363
"WV",0.665043302900261,2.1438984649687,28.8846516875142,90.8123035584784,2.25265680204311,1.2218344515439,3.8121884342268,0.650672070985248,0.497029134701728,0.349640913124599,0.842472761925908,17.0682032698947,53.2537014456473,53.6618157390999,98.9999999999997,4.7452609071097,94.7048409787505,81.607760552389,0.0139497485418328,0.00574729639923511
"VA",0.672357956283199,2.09178627333401,30.0895697189947,64.582585865706,4.99968667927402,2.58350268181014,8.42940730451273,1.50438420909144,0.456895133758911,0.328535018560909,0.742499585550718,17.84685630609,58.2304101978866,38.1624371024631,98.9999999999962,7.45922793915754,65.9411993644325,61.6036308796077,0.0314685023839792,0.00400678623057368
"NC",0.523901822681803,1.62846026814454,30.139650013525,76.1652344229039,5.65108958910546,2.95751167001814,9.56338238156312,1.70321862410713,1.7888256219453,1.04000746046058,3.02846924121085,17.8097931898101,57.5895825322875,45.0067294317114,98.9999999999996,5.28520361030309,78.9856833011592,71.0699457802702,0.0277362385732227,0.0067219141265459
"KY",0.620444189903626,1.86987752958608,30.3801526763141,80.2031517052471,3.92835443479095,2.11134001074277,6.62651819817014,1.19344007495625,0.796203251674541,0.556316170898072,1.32694861103968,18.0100625889144,56.5252431576093,47.3927714621898,98.9999999999991,9.91176752661364,84.0958074926103,72.853635256812,0.0223158677906821,0.00478996560401802
"OR",0.561459368064285,1.71398342444013,31.0677434885284,89.5958267068204,2.16391623560066,1.18498130178353,3.62257538210514,0.672279945383034,0.544676927619735,0.381128236424893,0.882765083976248,18.5580664160634,56.7333800433119,52.9429885085714,98.9999999999961,4.74426748375361,94.6162877122495,79.4869849382633,0.0115227668297004,0.00279770881873384
"TX",0.720009886094654,2.11174665895907,31.5774461821937,57.62179428518,7.00939138102064,3.52466711719085,11.856508984465,2.21338679104111,0.564747746518887,0.324878376323947,0.952518268814122,18.6681154962325,62.7970448683158,34.0492420776046,99,8.00400560260759,60.27156233202,52.1653386807293,0.0467411216096521,0.0167023723128123
"NV",0.660021100076548,1.93193165427716,32.4304943295837,78.8750284608371,7.21826923497002,3.83078837547683,12.1157996784797,2.34092039494104,0.869848578994804,0.679026078738541,1.37426759195733,19.3212206958078,61.1080583288461,46.6079713632234,98.9999999999984,10.4248407374594,83.627879885132,69.1675575674621,0.0452249821112957,0.0133759458936495
"IA",0.654320051811811,1.70670677909718,34.5250051472338,71.2966149257815,6.34717310102407,3.37308149400029,10.7272529813825,2.1913618398324,1.05956009164894,0.748307000562865,1.78014777501837,20.427986956545,64.9661694723409,42.1298179106878,99,14.7332768839962,73.1153177130429,68.5241725439652,0.0374001210749682,0.00760680428643421
"MO",0.666102720659268,1.746343822611,34.6097988885151,89.1268633378487,4.47769382501807,2.47403526898667,7.59555433951815,1.54972082768221,0.795621869933374,0.645867261696199,1.36569475468642,20.4029983647056,62.6393991673757,52.6658737905472,99,13.371245677707,94.1722225218491,78.9910708561354,0.0270634539419444,0.00568642108713943
"MT",0.728118227211119,1.41987829614604,39.4582481751644,45.2200814093752,1.98733250086095,0.986174875266295,3.36320583936473,0.784166590255413,0.54213991335443,0.268398892436362,0.918337389862956,23.3160450983141,79.5159773304574,26.720957196449,91.1253155673782,5.28997816064064,45.7171263675755,44.2687781793608,0.0111342112206651,0.00392972160729356
"AR",0.615392929886501,1.37363871953503,41.3240670838307,90.7701412467072,5.35306755188647,2.97617631949891,9.0381821434901,2.21210522618434,1.480550945806,1.05261151270356,2.48725531497069,24.4751122633398,74.3270891476209,53.6369016457786,98.9999999999997,9.98007779148079,95.0609896411158,82.2554889846792,0.030386333903726,0.0116309740460282
"ND",0.547742821201352,0.929930795847751,42.3870554142353,47.2600759118945,4.29452886683641,2.08946020747488,7.32851455607979,1.82032433056628,1.93903884472609,0.920136019235434,3.34289766468883,24.8389263149668,87.1193585814276,27.9264084933921,95.2362135800301,19.2771084337345,47.0824435729664,47.2046772528764,0.0169277565342452,0.00354301880949319
"OK",0.622114726108049,1.31277573670699,42.7007321033893,90.2945393346906,3.85007456752941,2.19172551522167,6.51533834700176,1.64401002686146,0.822644104820806,0.688700493506606,1.39294426446618,25.2329186805471,75.0098502501206,53.3558641523116,99,14.7905930363357,94.4466790026339,82.0646517775068,0.0215821647416673,0.00596415793797832
"WI",0.619654646119048,1.34128676847976,42.7980956297981,92.2954341617238,3.51849276425952,1.97724236052666,5.95434349372475,1.50584789797531,0.590592795104978,0.523934896947078,0.99993694687422,25.2899064281783,76.1589943669937,54.5382110955615,99,11.5643149576309,95.8908631078395,84.9741839838284,0.0201977386089735,0.00279951649086963
"WY",0.578827903883294,1.02364123811845,49.1539533383877,57.381104818194,1.4422658038858,0.781670234817895,2.44219597880316,0.708930660257551,0.457955659286143,0.292854976894709,0.776935915315171,29.0284099396877,90.6943399760783,33.9070164834789,98.9999999999994,4.83476132190929,57.3811048181942,57.3811048181942,0.0072569065880617,0.00224618537249529
"SD",0.744516866298583,1.12315782639745,49.3577656449082,53.9170397233709,3.52755605521448,1.82446696833364,5.96918480735402,1.74112285072553,0.696020638694349,0.418994331774445,1.17783636257527,29.168519771418,95.4318648101243,31.8587227971861,97.694345560995,18.1938180618193,49.4532066055885,52.4738918340329,0.0195555575651183,0.00305202343501846
"KS",0.626454318129031,1.0338065396257,53.1315677921255,93.9608147148674,3.03083669362158,1.89471186330313,5.12861939996324,1.61033105254017,0.730200011040489,0.730200011040489,1.2360286273451,31.3989190258826,84.9908148953483,55.5222996042374,98.9999999999984,18.3555915859541,96.6749658553881,89.3888967535295,0.0166477077307836,0.00336386671673565
"TN",0.707694737572858,1.14386379815872,53.801005719394,64.4583898767309,4.51133881671845,2.70618686427105,7.61736393624413,2.42714565480393,0.696847472930003,0.696847472930003,1.16339166467811,31.8633279848341,89.6887678692402,38.0890485635237,99,7.07370159111375,64.2965673017461,64.7751269584164,0.0277632404738845,0.00915191207604316
"NE",0.68406177657051,1.1230020847811,55.9620711879867,94.1784707890509,3.32321885608774,1.98287147621419,5.64208868742825,1.85974210197642,0.264505957206686,0.264505957206686,0.466239902320188,32.9619437943312,93.7903502211423,55.6509145571608,99,11.087027914614,96.5326551727759,89.1598389861442,0.020884942576747,0.00289494253539067
"ID",0.72268238616262,1.14104501941258,57.2767343223136,92.3779528202013,3.29639580155152,2.08271506681609,5.58598686060738,1.88806786546656,0.343002354415538,0.343002354415538,0.589104143720072,33.8000770961582,90.6541607898824,54.5869721210273,98.9999999999981,14.3129275261925,95.9470907788083,84.6548723921083,0.0215437043420357,0.00816982034788886
"UT",0.584587204875813,0.765909788832891,66.981658896772,68.2705753629213,2.57795011171971,1.72643776521307,4.36242567153721,1.72675375036105,0.659443802731676,0.659443802731676,1.11600341441675,39.5824222662934,99,40.3417036235429,98.999999999998,9.58930772724349,68.3103125063717,68.2182090995902,0.0132253760030543,0.00233939434016291
"HI",0.930002309156145,0.863540516116076,71.1532443001358,88.2330961827934,0.988546339078794,0.717093932985418,1.68383115398622,0.703382791664783,0.361727197944796,0.361727197944796,0.624143001467647,41.7727626668285,98.0879574223209,52.1377386534703,99,3.82951326294104,90.4875364818811,83.8709116858007,0.00607399538941373,0.00367264837499435
"AK",0.525145751660207,0.624628197501487,71.3836954002379,95.4479486810954,1.2876197565099,0.972257152292481,2.26322166332684,0.919150564900314,0.514862792131098,0.514862792131098,0.955830614771544,40.6124852812341,94.5378044001068,56.401060584286,98.9999999999991,3.24119303488303,97.2186396671339,91.6981067724704,0.00574127360586157,0.00218715184985203
