"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-06,15,0,1,15,0,1,NA,NA,NA,NA,1796.5367965368,1796.5367965368,NA,NA,1796.5367965368,1796.5367965368,1796.5367965368,1796.5367965368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0017895918201847,0.0017895918201847,0.0017895918201847,NA,NA,NA
2020-03-07,15,0,1,15,0,1,0,0,0,NA,2121.21212121212,2121.21212121212,324.675324675325,0,2121.21212121212,2121.21212121212,2121.21212121212,2121.21212121212,NA,NA,324.675324675325,324.675324675325,NA,NA,NA,NA,NA,NA,0.00211301202865181,0.00211301202865181,0.00211301202865181,NA,NA,NA
2020-03-08,49,1,1,26.3333333333333,0.333333333333333,1,11.3333333333333,0.333333333333333,0,NA,2510.48917748918,2510.82251082251,389.61038961039,0,2510.48917748918,2510.48917748918,2510.82251082251,2510.82251082251,21.8648024669805,6.4114834301672,389.61038961039,389.61038961039,NA,NA,NA,NA,10.8502027279753,0.534285714285714,0.00250111627881235,0.00250111627881235,0.00250111627881235,18.3673469387755,10.8502027279753,0.534285714285714
2020-03-09,55,1,1,33.5,0.5,1,7.16666666666667,0.166666666666667,0,NA,2576.3735040279,2576.8735040279,66.0509932053847,0,2622.10111470855,2543.09969542067,2622.60111470855,2543.59969542067,21.8648024671064,6.41148343020414,111.778603886035,32.7771845981606,NA,NA,NA,NA,10.8502027280378,0.285468932944546,0.00256691193486754,0.00261246277367498,0.00253376675474951,2.63100091399097,10.8502027280378,0.285468932944546
2020-03-10,59,1,1,38.6,0.6,1,5.1,0.1,0,NA,2623.27723407611,2623.87723407611,47.0037300482163,0,2701.5458886363,2566.32485469272,2702.1458886363,2566.92485469272,21.8648024672306,6.41148343024054,79.5447739277502,23.3251592720476,NA,NA,NA,NA,10.8502027280994,0.197952664551512,0.00261373395987399,0.00269170004676282,0.00255700174460234,1.82441443271835,10.8502027280994,0.197952664551512
2020-03-11,60,1,27,42.1666666666667,0.666666666666667,5.33333333333333,3.56666666666666,0.0666666666666667,4.33333333333333,NA,2656.08245705082,2656.74912371749,32.8718896413789,0,2757.10857367043,2582.57055431426,2757.77524033709,2583.23722098092,21.8648024673529,6.4114834302764,55.6293517007953,16.3123662882031,NA,NA,NA,NA,10.8502027281601,0.135962246779027,0.0026464787747476,0.00274711434885662,0.00257325105123135,1.25308485181727,10.8502027281601,0.135962246779027
2020-03-12,67,1,27,45.7142857142857,0.714285714285714,8.42857142857143,3.54761904761905,0.0476190476190477,3.0952380952381,NA,2688.7311768319,2689.44546254619,32.6963388286945,0,2812.39322033291,2598.74818611396,2813.10750604719,2599.46247182824,21.8648024674734,6.41148343031175,55.3322657100989,16.2252508473221,NA,NA,NA,NA,10.8502027282199,0.133565847635267,0.00267904871744547,0.00280223271342225,0.00258941357918668,1.23099863642783,10.8502027282199,0.133565847635267
2020-03-13,80,2,27,55,1,12.1428571428571,9.28571428571428,0.285714285714286,3.71428571428571,NA,2774.02648364096,2775.02648364096,85.5810210947761,0,2956.93692636143,2640.93124921362,2957.93692636143,2641.93124921362,21.8648024675923,6.41148343034661,144.829420314236,42.4687773853775,NA,NA,NA,NA,10.8502027282789,0.345356737997028,0.00276429890303004,0.00294650225825767,0.00263171818255947,3.1829519377841,10.8502027282789,0.345356737997028
2020-03-14,109,2,27,68.4285714285714,1.28571428571429,15.8571428571429,13.4285714285714,0.285714285714286,3.71428571428572,NA,2897.50409216857,2898.78980645428,123.763322813319,0,3166.09683529825,2702.06192068489,3167.38254958397,2703.34763497061,21.8648024677096,6.41148343038102,209.44562322254,61.4163857569856,NA,NA,NA,NA,10.8502027283371,0.484082308080567,0.00288758378679783,0.00315513821540316,0.00269289714743672,4.46150473123376,10.8502027283371,0.484082308080567
2020-03-15,110,2,27,77.1428571428571,1.42857142857143,19.5714285714286,8.71428571428571,0.142857142857143,3.71428571428572,NA,2927.50401457285,2979.10430317314,80.3144967188555,50.1717171717172,3216.73406661978,2717.045054395,3303.29939018511,2743.20294913184,21.8648024678256,6.41148343041504,135.91684060114,39.8553141612365,NA,NA,NA,NA,10.8502027283947,0.300751454951142,0.0029675878071148,0.00329052963440111,0.00273259839060153,2.77185101950093,10.8502027283947,0.300751454951142
2020-03-16,150,2,27,90.7142857142857,1.57142857142857,23.2857142857143,13.5714285714286,0.142857142857143,3.71428571428571,NA,3027.35525274989,3104.18425707889,125.079953905758,25.0858585858586,3385.69660155676,2766.60728716027,3514.97315833331,2805.2727006941,21.8648024679404,6.41148343044869,211.673768148206,62.069751562256,NA,NA,NA,NA,10.8502027284516,0.463583602420368,0.00309218423219795,0.00350138512300337,0.00279442819553002,4.27258009837464,10.8502027284516,0.463583602420368
