"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","ascertainmentRate","docuTransmissionRate"
2020-03-13,2,0,NA,2,0,NA,NA,NA,NA,NA,151.515151515152,151.515151515152,NA,NA,151.515151515152,151.515151515152,151.515151515152,151.515151515152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0121334134818094,0.0121334134818094,0.0121334134818094,NA,NA
2020-03-14,3,0,NA,2.5,0,NA,0.5,0,NA,NA,194.805194805195,194.805194805195,43.2900432900433,0,194.805194805195,194.805194805195,194.805194805195,194.805194805195,21.4088969711942,6.27779685621484,43.2900432900433,43.2900432900433,NA,NA,NA,NA,10.6239639105174,0.33,0.0156001030480407,0.0156001030480407,0.0156001030480407,10.6239639105174,0.33
2020-03-15,3,0,NA,2.66666666666667,0,NA,0.166666666666667,0,NA,NA,196.353428113149,196.353428113149,1.54823330795463,0,197.425281941733,195.573491033202,197.425281941733,195.573491033202,21.6930215964857,6.36111159596196,2.62008713653864,0.768296228007557,NA,NA,NA,NA,10.7649580854741,0.0855555555555555,0.0157240863903261,0.0158099210119083,0.0156616286163928,10.7649580854741,0.0855555555555555
2020-03-16,6,0,NA,3.5,0,NA,0.833333333333333,0,NA,NA,203.993318148578,203.993318148578,7.63989003542807,0,210.354326617073,199.364714659806,210.354326617073,199.364714659806,21.9805903161648,6.44543625812351,12.9290446753397,3.7912236266034,NA,NA,NA,NA,10.9076613599013,0.424404807591657,0.0163358928257117,0.0168452857487148,0.0159652318098925,10.9076613599013,0.424404807591657
2020-03-17,10,0,NA,4.8,0,NA,1.3,0,NA,NA,215.755792014915,215.755792014915,11.7624738663371,0,230.260051621644,205.201731766409,230.260051621644,205.201731766409,22.2716496501152,6.53078448386837,19.9057250045706,5.83701710660341,NA,NA,NA,NA,11.0520968188542,0.637276016913975,0.0172778379550408,0.01843934673681,0.0164326632274543,11.0520968188542,0.637276016913975
2020-03-18,23,0,NA,7.83333333333333,0,NA,3.03333333333333,0,NA,NA,242.843266685739,242.843266685739,27.0874746708245,0,276.10039337227,218.643636490277,276.10039337227,218.643636490277,22.5662463441455,6.61716998061409,45.840341750626,13.4419047238678,NA,NA,NA,NA,11.1982876595008,1.40591164575181,0.0194470172554112,0.0221102655528215,0.0175090980682396,11.1982876595008,1.40591164575181
2020-03-19,41,0,NA,12.5714285714286,0,NA,4.73809523809524,0,NA,NA,284.602369746902,284.602369746902,41.7591030611627,0,353.346256671376,239.366198911606,353.346256671376,239.366198911606,22.8644273896288,6.70460652778589,77.2458632991066,20.7225624213288,NA,NA,NA,NA,11.3462572008684,1.95109510415516,0.022791108318277,0.0282961551473263,0.0191685718287595,11.3462572008684,1.95109510415516
2020-03-20,58,0,NA,20.5714285714286,0,NA,8,0,NA,NA,354.191616173538,354.191616173538,69.589246426636,0,588.832085148458,273.899208416553,588.832085148458,273.899208416553,23.1662404021113,6.79310808783715,235.485828477081,34.5330095049472,NA,NA,NA,NA,11.4960290717244,2.81094676075443,0.0283638519834376,0.0471539848590509,0.021933993497185,11.4960290717244,2.81094676075443
2020-03-21,62,0,NA,29,0,NA,8.42857142857143,0,NA,NA,426.554605614347,426.554605614347,72.362989440809,0,711.292528817519,309.80866182327,711.292528817519,309.80866182327,23.4717341227889,6.88268895329899,122.460443669062,35.9094534067173,NA,NA,NA,NA,11.6476274594291,2.37967322639465,0.0341587184564275,0.0569606819671878,0.0248096415213755,11.6476274594291,2.37967322639465
2020-03-22,62,0,NA,37.4285714285714,0,NA,8.42857142857143,0,NA,NA,497.976658245839,497.976658245839,71.4220526314923,0,832.160617886199,345.251184181755,832.160617886199,345.251184181755,23.7809582041602,6.97336368392667,120.868089068679,35.442522358485,NA,NA,NA,NA,11.8010770035682,1.97597434295786,0.0398782342119907,0.0666398624766024,0.0276478974602264,11.8010770035682,1.97597434295786
