"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-08-07,9371,144,8244,9104.71428571429,137.428571428571,8020.71428571429,86.7142857142862,2,69,8.55893965031028,2974.4512496285,22028.6244098017,181.127055804969,172.017316017318,4127.55095433025,1067.30663515399,36351.2102949896,10931.4978274204,96.4750536389109,29.0192283970017,298.816648492437,89.8825991212634,1.53665563973962,1.73018470890811,0.653694925843518,0.753654363773622,47.8748386478806,2.92213362158933,2.49006955333091,4.10906465598492,1.23567361293113,6.10401786259796,47.8748386478806,2.92213362158933
2020-08-08,9477,146,8307,9191.85714285714,139.142857142857,8090.28571428571,87.1428571428569,1.71428571428572,69.5714285714294,8.64635010630754,2895.6302005406,22209.543620454,180.919210652366,258.025974025975,3986.46426809604,1028.19243034346,36649.6840483158,11021.2772853381,97.0632471658778,29.1961541581894,298.473753326223,89.7794579177153,1.54057191094228,1.73516469812766,0.657375056845114,0.758205961485048,48.1667241575033,2.92954927053529,2.51052028187743,4.1428035037586,1.24582209476624,6.08243993492792,48.1667241575033,2.92954927053529
2020-08-09,9605,146,8334,9284.71428571429,140.714285714286,8151,92.8571428571431,1.57142857142858,60.7142857142853,9.36059907834104,2827.62686413866,22401.1376866495,191.594066195459,258.025974025972,3863.13141679235,994.518379411449,36965.7687794297,11116.3540399915,97.6654527130904,29.3772946671329,316.084731113893,95.0767546533843,1.52004164497657,1.74216027874564,0.651752612042612,0.752707930379554,48.465563000481,3.20660904032603,2.53217767373072,4.17853305956642,1.25656937192652,6.61666210553024,48.465563000481,3.20660904032603
2020-08-10,9663,146,8371,9376.57142857143,142.285714285714,8212.71428571429,91.8571428571431,1.57142857142856,61.7142857142862,9.41572704641965,2756.36700274422,22589.4752278524,188.33754120296,258.025974025975,3734.42607224259,959.228308558355,37276.4810172975,11209.8147747238,98.2842079299456,29.5634132364675,310.712237867832,93.4607347322963,1.51091793438891,1.74733776600411,0.646318688359721,0.747028111490538,48.7726144614768,3.24834536386924,2.55346695482129,4.21365531999307,1.26713397758049,6.66062214896698,48.7726144614768,3.24834536386924
2020-08-11,9713,146,8507,9467.14285714286,143.714285714286,8284,90.5714285714275,1.42857142857144,71.2857142857138,9.02105862265214,2659.91476042645,22773.9796954914,184.504467638944,279.528138528141,3563.05274381308,911.58068669927,37580.8695936299,11301.3733827251,98.9218059870017,29.7551996407793,304.388576332392,91.5586080012818,1.50314012148667,1.75261324041812,0.64108250710746,0.741941013232972,49.0890165048279,3.2856607846882,2.57432295330646,4.24806276696783,1.27748357081373,6.69375549247445,49.0890165048279,3.2856607846882
2020-08-12,9815,147,8606,9559.57142857143,145.142857142857,8359.14285714286,92.4285714285725,1.42857142857142,75.1428571428569,8.91921698373325,2673.51158019331,22961.0224027041,187.042707212746,172.017316017311,3578.30280562191,918.728057290253,37889.4456627648,11394.7355760872,99,29.9532532408347,308.576069134841,93.3621933621944,1.49770759042282,1.74765631719274,0.640215393817514,0.741618344337057,49.4157579335305,3.474590042271,2.59546586907544,4.28294355935618,1.28803703755766,7.03190605937908,49.4157579335305,3.474590042271
2020-08-13,9897,148,8691,9648.71428571429,146.142857142857,8437.14285714286,89.1428571428569,1,78,8.67148415786546,2593.65416459544,23140.1909611322,179.168558428104,258.025974025972,3435.04224447902,880.591970319578,38185.031255468,11484.7788661305,99,30.1580521322465,295.585592703253,90.0432900432897,1.49540264726685,1.74083212796733,0.639579855881874,0.740788827678924,49.7536274918617,3.33401144558364,2.61571870756215,4.31635593550374,1.29821534242353,6.70161894025344,49.7536274918617,3.33401144558364
2020-08-14,10024,150,8773,9742,147,8512.71428571429,93.2857142857138,0.857142857142861,75.5714285714294,8.96116371620689,2477.95394641811,23326.3781888424,186.187227710117,301.030303030304,3230.52931981947,825.586881840805,38492.1959864861,11579.0068603585,99,30.369930159793,307.164731018107,94.2279942279947,1.49640861931365,1.74088109900521,0.643048821320016,0.744836374297302,50.1031759444617,3.59634807424622,2.63676492172039,4.35107719318813,1.30886667748347,7.17856799305234,50.1031759444617,3.59634807424622
2020-08-15,10118,152,8884,9833.57142857143,147.857142857143,8595.14285714286,91.5714285714294,0.857142857142861,82.4285714285706,8.59019029750744,2400.52723730746,23507.8345966148,181.456407772461,258.025974025975,3091.18602417768,790.046754466093,38791.5559875476,11671.5032528549,99,30.5890660898994,299.360001061512,92.496392496394,1.5022731765171,1.74113451315524,0.646592944897989,0.749187035991896,50.4646982134991,3.69504892793512,2.65727637390394,4.38491622054912,1.31932227591139,7.32283213070833,50.4646982134991,3.69504892793512
2020-08-16,10274,153,8939,9929.14285714286,148.857142857143,8681.57142857143,95.5714285714275,1,86.4285714285725,8.4930811222546,2350.99482636504,23695.8259951962,187.991398581391,236.523809523813,2998.96823452378,769.002455406757,39101.6971722527,11768.0400493917,99,30.8154586635466,310.141184705077,96.5367965367968,1.48919602881059,1.72268421313671,0.645683336934603,0.74756790939153,50.838192221891,3.98079555383955,2.67852652775772,4.41997393032261,1.33023459314738,7.8312545535726,50.838192221891,3.98079555383955
