"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w"
"Ecuador",0.613411304250351,5.97831962339436,9.69184549345237,31.3223638715472,6.04283812971725,3.02291817542562,10.22632551104,0.585662534951622,0.909231274503969,0.475002284362725,1.53924898408377,5.72700853614881,19.3740783231475,NA,33.0753740407959,27.7372194910163,0.0350127782538817,0.00440321804442208
"Egypt",0.60319890506332,5.35562687648825,10.8263107556561,10.8502027286889,0.888729398351284,0.440917837309152,1.50393985556491,0.0962166064423827,0.13824523687616,0.0684219254891273,0.233993082336446,6.39763658675312,21.8218902255297,NA,10.8502027285074,10.8502027291504,0.00515300243427317,0.000817826212746621
"Iran",0.719998567681797,5.73281227384571,10.9545365551329,11.1057305979495,3.80332888127057,1.88794444418569,6.43878236333094,0.416637052610713,0.490829606998046,0.243420290944379,0.834014179902989,6.47074289982952,22.0682898744097,NA,11.1140060722299,11.0478082375207,0.0238850200894559,0.00651157460427048
"China",0.660451723076804,5.25821491262396,12.4278293630678,30.880539448312,0.0501946844288922,0.0249009147255355,0.084983823113099,0.00623810973015307,0.000722373180430141,0.000350092727324492,0.00126234695929793,7.34034961200935,25.0517292192322,NA,28.7706133957056,31.7100780005333,0.000328013216096756,3.97549507070276e-06
"Romania",0.730522124815052,4.2545720144956,12.6821919203761,14.2601324622997,2.89895507101823,1.50265822794848,4.81786129507619,0.367651045792008,0.855183489279399,0.487698395147431,1.36021179889589,7.63100104537555,24.4667109894941,NA,13.0232450827996,15.1920950272662,0.0156419785052672,0.00511759679720033
"Indonesia",0.752135001005861,4.3906062106529,13.1065959173219,13.5183570631784,0.398564417984994,0.199705746318982,0.671852397300973,0.0522382277355192,0.0856763147470605,0.0443570187297163,0.142460697448278,7.77525360412129,26.1575987163039,NA,13.1042790164564,13.520833299943,0.00229357487129071,0.000727204019123589
"Bolivia",0.674267520151662,4.07318494808492,13.415333193963,19.1183234794022,6.55368236340766,3.26773546763291,11.0695014612749,0.879198325525128,1.91891962927256,0.965926545740653,3.22860128367866,7.94252865497945,26.9054314290013,NA,19.9420500359384,17.6101399422092,0.0358113738591042,0.0165463660445291
"Brazil",0.488904847100743,3.23065154171516,14.0555077998779,49.3133298106274,11.3253801171899,5.64085993536877,19.1660250320739,1.59183968573745,4.20022335752725,2.10341695943532,7.11033624127013,8.30552857503601,28.2198052065865,NA,54.3308456593848,40.474868852626,0.0514267933489107,0.0134641387171321
"Colombia",0.722017376653305,3.22494020895397,14.1189576433163,15.0942582252731,6.70652684735677,3.33370436324657,11.3417375402155,0.946891684915942,3.01871774154174,1.50143871375545,5.10388765688067,8.34873564617819,28.4035889731326,NA,15.3796177042543,14.5868187057722,0.0305366906820959,0.0167721363146589
"Guatemala",0.738861770098165,3.79543721403152,14.4792221852909,13.5297747395256,2.47259948026848,1.22743934255558,4.18380118502431,0.35801317250042,0.621706068632383,0.308445773829182,1.05221418904504,8.55712680090796,29.1674838900815,NA,13.5305040785206,13.7343467285829,0.0135881651802158,0.00504508267679005
"Germany",0.649536363757676,4.0741067490075,15.1838722247556,22.3441958601959,1.78769676717213,0.887172009806114,3.02527212258788,0.271441592893503,0.120575917878577,0.0598574145756111,0.204020290385637,8.97246865387125,30.5962755692467,NA,22.344195860195,22.3441958602021,0.0110588202556877,0.000170025170669949
"Poland",0.637552005545945,3.29090940833464,15.5484704759774,16.110566639275,0.972318833957052,0.479040725321505,1.64929742583214,0.15118070683018,0.259665797046142,0.125295912240212,0.443403121499816,9.16637014417841,31.5590510031722,NA,16.110566639275,16.1105666392749,0.00497522010466121,0.000680958507693683
"Iraq",0.886885957227476,3.30533550210123,17.9972477619734,16.8642878671297,2.54616458861954,1.26600669762036,4.30981833371993,0.458239549441489,0.525562593141054,0.262680598064067,0.891191943960307,10.6324562651802,36.1956654970954,NA,16.8329116742074,16.9414453867113,0.0151463545123582,0.0053040223645057
"Japan",0.53491086780365,1.96061145688242,18.4774214832122,22.2894315276277,0.241961436928548,0.119832606874597,0.4098009427547,0.0447082345281245,0.117918450848006,0.0582594579942196,0.199906756756138,10.909744186432,37.3089058931273,NA,22.2169413183378,22.3913441951204,0.000876554768328269,9.77453158927207e-05
"US",0.623005431366784,3.13510134094597,18.650034780934,58.1013941624707,8.86143240543464,4.4345888989275,14.9976665203357,1.65266022570252,1.44873185641471,0.755022449257628,2.45458535487267,11.0194490820398,37.2674956657698,NA,61.9372182301145,50.6088739030821,0.0518125728972803,0.00874660242191665
"Portugal",0.664276756001581,3.28023011395066,19.532498465261,34.8445853498951,2.71519165378259,1.34745742712377,4.59485171236539,0.530344768103978,0.125687891289266,0.0623237017123449,0.212775120495459,11.5421519845079,39.3589257388288,NA,35.8871188627052,34.6646759006615,0.0173965287911085,0.000860536556277428
"Ukraine",0.482951367969968,2.23351963539529,19.5411789120788,50.0022661394163,1.10513394168572,0.550772335945084,1.87106184942616,0.215956200762915,0.459864386683001,0.230361523798393,0.779344630590304,11.5419060481163,39.209703659562,NA,52.4182804967809,45.8027216094686,0.00482342414789337,0.00137519868495546
"Honduras",0.805878613654724,3.10422590450044,20.7619036126966,20.6868414719816,2.52016452567462,1.26862052384951,4.24013946274081,0.523234129701938,0.2514609563605,0.142316261070727,0.401456593859762,12.340021697393,41.2443374409734,NA,21.2089962449733,20.233591838575,0.016242369395395,0.00664880313848133
"Chile",0.732084069034691,2.71301825538965,24.5949101711323,24.7559158198106,8.3132886071949,4.13856664818985,14.0505356622225,2.04464586520656,0.36096338790073,0.191247779842098,0.594200566828602,14.552084805592,49.4046861876891,NA,24.989958349107,24.4029172786994,0.0554716155811236,0.00991977906330376
"Argentina",0.674779894665588,1.94366253685738,25.3322998656349,36.4079968054513,2.63687114395649,1.30893963806058,4.46281424457889,0.667980105257458,1.15343652705526,0.571574565006113,1.95406935903866,14.9676878455981,51.0321550233733,NA,38.2909161731091,33.0771711766792,0.0129832790595497,0.00768411820500696
"India",0.623309499840157,1.91650438953025,25.6528049749535,48.7989522527076,0.771039153638201,0.38495033893305,1.30472253435497,0.197793170363339,0.29911626642265,0.15052456893708,0.50641153082273,15.1597880127919,51.3814771306746,NA,52.840683556822,42.0134939679593,0.00379071479220444,0.00173555999955844
"Turkey",0.672285633448814,2.39321151743021,26.2100951203453,31.0205487368569,1.14575495752224,0.568650350259999,1.93885968185393,0.300303464212651,0.0899209690124418,0.0446298540331584,0.152163752744018,15.4886641371336,52.809861820246,NA,30.9663782751817,30.8603072432465,0.00718689709277907,0.000584924246376949
"Panama",0.703036360112429,2.1661437069164,27.4872468386566,40.7230088500909,7.07170302959291,3.52313212540801,11.9484416889606,1.94381646744096,1.3839640236862,0.698970708175486,2.32533830458899,16.2683680269109,55.172965368588,NA,42.071761277782,38.1237020129182,0.042105858083477,0.0155659799738134
"South Africa",0.673427802816023,2.03123993449582,27.6466278517468,36.3997559420598,3.6436588416114,1.81092454073236,6.16235339746929,1.00734880012757,1.09291579780185,0.543771867750371,1.8475946546005,16.346819715683,55.626216193425,NA,37.9791742020989,33.3760868906997,0.0204616711078557,0.0116277348166741
"Pakistan",0.657206119771965,2.13508981207752,30.2557948349384,82.3792636528149,0.441390865894966,0.224698614236576,0.745599236502916,0.133546314805339,0.0180998890265663,0.0146212504105178,0.0292925365441799,17.9112730093061,59.4335284438976,NA,87.4793538335969,69.8128741427583,0.00285133376181376,0.000247500388069988
"Russia",0.594161784505381,1.69703033197271,31.2711905013044,29.7720911699204,2.0290208610304,1.00839247307638,3.43165252622093,0.634498978764023,0.503533311511276,0.251120808018909,0.850419381178745,18.4896044665325,62.9218281279219,NA,29.7012945331757,29.9332888360698,0.0107676401256826,0.00226156775798222
"Nigeria",0.692476840140397,1.97433565726988,33.0230039795912,87.2186451476225,0.0745657841406506,0.0395937171870517,0.125912356566064,0.0246238618641805,0.00410909616949673,0.00410909616949673,0.00668962512285003,19.5563505725197,62.1913364381791,NA,93.2537771892626,73.6317081393582,0.000486157684981394,8.75780476527384e-05
"Dominican Republic",0.643324215541548,1.70746048399184,33.2094078646069,67.6399242775652,2.43209850921181,1.32246560334898,4.06213656592087,0.807685513593173,0.643738704100473,0.434321968445862,1.0366254913041,19.8832683364025,61.0742170947817,NA,69.8800442558715,63.0743485859339,0.0137909109795299,0.00454420294261351
"Bangladesh",0.648303750963665,1.3233313272003,33.5946059764726,16.3386273173045,0.509621962767508,0.252906805963418,0.862421093300798,0.17120549036131,0.199592986526293,0.0989798922677179,0.337863794594621,19.8517280817013,67.6950901772388,NA,15.7365429302686,20.0720814459895,0.0022656158878381,0.000629269599599863
"Philippines",0.781187570565272,1.63004487031385,34.3297167724481,52.7695211212512,0.443133482622191,0.223580619423531,0.750088486250386,0.152126469508084,0.135955031035011,0.0709996947547913,0.230449369081835,20.2811364654519,68.0409911647613,NA,55.2069711617116,49.6221304848324,0.00247972971260608,0.000782488376301657
"Kazakhstan",0.80667705945979,1.22846079380445,51.6045536299825,40.1547141447037,1.07903355567822,0.594556172781082,1.82339119391866,0.556830449925472,0.21379541712074,0.164616913224076,0.359929452417942,30.5381780817305,93.6548093211875,NA,38.6087360451953,42.8803157504629,0.00684044376529936,0.00368704770328193
"Saudi Arabia",0.689587714446744,1.14566175637016,51.6325742454023,31.6104076349577,1.6950304268654,0.942884547914406,2.85653150001222,0.87518784363344,0.326966368523627,0.263636928147122,0.541839109898146,30.6381303209748,92.8202552019008,NA,31.5069965585335,36.8912227400245,0.010026692420909,0.00266425208972349
"Belarus",0.632543619771938,0.880886346980126,66.8091126358001,27.7581172652319,1.1019512635188,0.840624770165239,1.82853696089199,0.736203860835899,0.168607570884863,0.168607570884863,0.249178733085728,40.2619075567806,87.5781783935757,NA,27.1385388623561,28.5884101801135,0.006485119296044,0.00116372450663106
"Israel",0.643774743429924,0.730335299891294,69.7924989127993,94.7063284737468,1.59355633276732,1.18874872171439,2.64102943168495,1.11218278622147,0.553767447992656,0.553767447992656,0.882012426792453,42.1117149577509,93.5591152196997,NA,96.9802903029241,89.790969403645,0.00812266348708995,0.00325141298543919
"United Arab Emirates",0.45641341082648,0.563982584713593,75.4277924449611,78.2547224078635,0.875762506342424,0.671772576888025,1.48186730066084,0.660568325594753,0.325416881780734,0.325416881780734,0.550551631878634,44.5767529454338,98.3321362498637,NA,78.2547224077898,78.2547224080539,0.00372549031648859,0.000245636724164083
"Oman",0.589331831096337,0.7065099848605,77.288570366081,74.8058103202885,2.16446895609088,1.68809106391318,3.6542124664982,1.67288711218028,0.663885890914339,0.663885890914339,1.11567071438586,45.7796892632079,99,NA,74.7627512689313,75.9750319774873,0.0118191144829982,0.00526634012677809
"Kuwait",0.619252592237023,0.653416116729795,79.1328945175147,65.3820454817576,2.30768412502994,1.81511133057777,3.88963941669984,1.82613724445738,0.605747106387285,0.605747106387285,1.00979563392035,46.9487540828852,99,NA,65.5407579733209,66.909149284685,0.0119322750688899,0.00223433039138575
"Singapore",0.0507686656163857,0.048354167412873,95.8196525442531,95.5732723309597,1.00397337141117,0.974331381752173,1.68973777487374,0.962003796123007,0.933493231093667,0.933493231093667,1.5704636912595,56.9321352950691,98.7347645924124,NA,95.570631724034,95.5743698967157,0.000465168926095512,0
"Bahrain",0.418446866997307,0.366641941294903,98.4446404381587,98.7180098345413,2.92051808852178,2.85780570980588,4.91676483255985,2.87509353117665,1.46119881812452,1.46119881812452,2.44758752400025,58.4753110853946,99,NA,98.7962130905722,98.4594585281607,0.0105412987367503,0.00274195631880787
"Qatar",0.172743539727033,0.167290756535608,98.7943852033768,97.8451833308454,4.12333826140097,4.09918051989879,6.95414671986755,4.07362668520669,3.15464434210658,3.15464434210658,5.31505950937342,58.5783827880508,99,NA,97.8505493107798,97.8549966846246,0.00681480090011868,0.00120053487359604
