"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-13,16,0,0,16,0,0,NA,NA,NA,NA,541.125541125541,541.125541125541,NA,NA,541.125541125541,541.125541125541,541.125541125541,541.125541125541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0171509836905533,0.0171509836905533,0.0171509836905533,NA,NA,NA
2020-03-14,17,0,0,16.5,0,0,0.5,0,0,NA,714.285714285714,714.285714285714,173.160173160173,0,714.285714285714,714.285714285714,714.285714285714,714.285714285714,50.3707515641678,14.7703707594176,173.160173160173,173.160173160173,NA,NA,NA,NA,24.9960120543991,0.0924,0.0226392984715304,0.0226392984715304,0.0226392984715304,32,24.9960120543991,0.0924
2020-03-15,18,0,0,17,0,0,0.5,0,0,NA,716.285319644216,716.285319644216,1.9996053585013,0,717.669661815486,715.277999651587,717.669661815486,715.277999651587,50.3887306208734,14.7756428136396,3.38394752977138,0.992285365872817,NA,NA,NA,NA,25.0049339923131,0.07,0.0227026759990813,0.0227465527489243,0.0226707489739241,0.279944750190182,25.0049339923131,0.07
2020-03-16,22,0,0,18.25,0,0,1.25,0,0,NA,721.080322047313,721.080322047313,4.79500240309744,0,725.784281266882,717.657474528312,725.784281266882,717.657474528312,52.5325991977022,15.4042960053412,8.11461945139581,2.37947487672511,NA,NA,NA,NA,26.0688086244236,0.174511295892611,0.0228546536858869,0.0230037457573645,0.0227461664726397,0.669426312615084,26.0688086244236,0.174511295892611
2020-03-17,23,0,0,19.2,0,0,0.949999999999999,0,0,NA,724.765637885602,724.765637885602,3.68531583828872,0,732.020969608601,719.486277876636,732.020969608601,719.486277876636,51.9465365628721,15.2324430522708,6.23668834171929,1.82880334832373,NA,NA,NA,NA,25.7779805499967,0.131746415423036,0.0229714598372018,0.0232014177057435,0.0228041304274275,0.511082569529183,25.7779805499967,0.131746415423036
2020-03-18,29,0,0,20.8333333333333,0,0,1.63333333333333,0,0,NA,730.928912214896,730.928912214896,6.16327432929427,0,742.451126165868,722.544744837038,742.451126165868,722.544744837038,53.4036611962893,15.6597202004157,10.4301565572671,3.05846696040169,NA,NA,NA,NA,26.5010649545496,0.225359290560807,0.0231668049271457,0.0235320017041101,0.0229010685923621,0.850381696802669,26.5010649545496,0.225359290560807
2020-03-19,38,0,0,23.2857142857143,0,0,2.45238095238095,0,0,NA,739.525318206068,739.525318206068,8.59640599117199,0,756.998890150928,726.810630516867,756.998890150928,726.810630516867,57.4882014296937,16.8574425244967,14.5477639850602,4.26588567982969,NA,NA,NA,NA,28.5279796568405,0.335513680475624,0.0234392681685689,0.0239930933434418,0.0230362759151736,1.17609330367337,28.5279796568405,0.335513680475624
2020-03-20,45,0,0,27.4285714285714,0,0,4.14285714285714,0,0,4.93197278911565,752.867570855067,752.867570855067,13.3422526489985,0,779.578086941541,733.431597996822,779.578086941541,733.431597996822,62.5717790549521,18.3481156627303,22.579196790613,6.62096747995417,NA,NA,NA,NA,31.0506572753898,0.56020109826072,0.0238621511045735,0.0247087413889879,0.0232461275977022,1.80416441743523,31.0506572753898,0.56020109826072
2020-03-21,68,0,0,34.7142857142857,0,0,7.28571428571429,0,0,5.01474926253687,774.934669028895,774.934669028895,22.0670981738282,0,816.92240692802,744.382188068045,816.92240692802,744.382188068045,66.5326182272165,19.5095647433191,37.3443199864785,10.950590071223,NA,NA,NA,NA,33.0161864886939,0.967722740770867,0.0245615681753145,0.0258923702779342,0.0235932067455887,2.93107301045861,33.0161864886939,0.967722740770867
2020-03-22,90,0,0,45,0,0,10.2857142857143,0,0,5.98006644518272,805.370303571881,805.370303571881,30.4356345429867,0,868.428865385382,759.485585660805,868.428865385382,759.485585660805,68.1019897843693,19.9697564029353,51.506458457362,15.1033975927603,NA,NA,NA,NA,33.7949723741983,1.32729640636031,0.0255262261557392,0.027524868398653,0.02407190920204,3.92750973203031,33.7949723741983,1.32729640636031
