"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-31,2844,12,156,1983.14285714286,6.42857142857143,76.4285714285714,266.714285714286,1.42857142857143,19.8571428571429,NA,12145.6791427617,12453.1380172205,1110.15597037709,301.030303030303,20503.4095280709,6024.94818899666,21020.65861232,6179.75270027486,48.4138905983753,14.3187748719329,1862.68928801366,550.904466502918,0.421940928270042,NA,0.0963612543553767,NA,24.024938191675,2.3524436164552,0.065708711582796,0.110915047446462,0.0326073305598837,9.79147758208142,24.024938191675,2.3524436164552
2020-04-01,3137,16,234,2260.28571428571,8.28571428571429,106.714285714286,277.142857142857,1.85714285714286,30.2857142857143,NA,13222.1054585681,13606.6790516417,1153.54103442113,75.2575757575758,22309.3307254897,6558.43095795752,22956.1420808011,6752.18659705527,48.4148228645466,14.3190505967148,1935.48346848108,572.433896780411,0.51004144086707,NA,0.117589309921068,NA,24.0254008200005,2.28188303387465,0.0717953457327494,0.121127583823062,0.0356277655515899,9.49754246643833,24.0254008200005,2.28188303387465
2020-04-02,3510,18,335,2567.28571428571,10.2857142857143,151.428571428571,307,2,44.7142857142857,NA,14422.6374666112,14884.4686354423,1277.78958380064,75.2575757575758,24323.5810716424,7153.42804465559,25100.0975551588,7386.27766871574,48.415758196385,14.319327228191,2143.95547435774,634.091071660471,0.512820512820513,NA,0.120931424835275,NA,24.0258649696347,2.32194269860305,0.0785375746480118,0.132440118199227,0.0389735332839758,9.66404017729734,24.0258649696347,2.32194269860305
2020-04-03,3843,22,427,2878.42857142857,12.7142857142857,206.285714285714,311.142857142857,2.42857142857143,54.8571428571429,NA,15639.9591245363,16179.4764405536,1295.00780511127,75.2575757575758,26366.2926575729,7756.54094042509,27272.9428407231,8028.91312087622,48.4166966040896,14.3196047693779,2172.84528556422,642.635452160478,0.572469424928441,NA,0.135974733674678,NA,24.0263306456384,2.15740134961001,0.0853706551330956,0.143905089035151,0.0423643852540174,8.97899436291904,24.0263306456384,2.15740134961001
2020-04-04,4355,27,528,3212.71428571429,15.7142857142857,273,334.285714285714,3,66.7142857142857,NA,16953.0051936891,17570.780085464,1391.3036449104,75.2575757575758,28570.0040121874,8406.86831308739,29607.3593235427,8719.33447850092,48.4176380979543,14.3198832233201,2334.41648281968,690.421357624708,0.619977037887486,NA,0.15366420767133,NA,24.0267978531202,2.13746857136353,0.0927118385200533,0.156222586775208,0.0460073785137107,8.89582660563157,24.0267978531202,2.13746857136353
2020-04-05,4665,34,618,3558.42857142857,19.5714285714286,350.571428571429,345.714285714286,3.85714285714286,77.5714285714286,NA,18312.7319858865,19009.6215962761,1438.8415108121,75.2575757575758,30852.6202357278,9079.92876206181,32021.5378181453,9433.3460552949,48.4185826883368,14.3201625930808,2414.17849460262,714.011576793971,0.728831725616292,NA,0.17885679537493,NA,24.0272665972198,2.03934038584923,0.100303854421312,0.168960947033632,0.0497748450511773,8.48723571056133,24.0272665972198,2.03934038584923
2020-04-06,5009,37,728,3909,23.7142857142857,432.285714285714,350.571428571428,4.14285714285714,81.7142857142857,NA,19692.359634893,20468.649678183,1459.02808190693,75.2575757575758,33168.8210395567,9762.72089293292,34469.5866073223,10157.3750282713,48.4195303856811,14.3204428817491,2448.04878917691,724.028972976372,0.738670393292074,NA,0.180764244743694,NA,24.0277368831199,1.91444905422587,0.108002384325393,0.181878023163857,0.0535951681614733,7.96728791220991,24.0277368831199,1.91444905422587
2020-04-07,5310,43,898,4261.28571428571,28.1428571428571,538.285714285714,352.285714285715,4.42857142857143,106,NA,20939.0433215108,21934.7835812511,1466.13390306805,215.021645021645,35259.4920546748,10379.8646772696,36929.5579887407,10884.9301982148,48.420481200491,14.3207240924314,2459.97138141849,727.555169943545,0.809792843691149,NA,0.196035670198062,NA,24.0282087160331,1.78903508727044,0.115738407940103,0.194858008592432,0.0574340971732841,7.44519158826554,24.0282087160331,1.78903508727044
2020-04-08,5740,48,1115,4633.14285714286,32.7142857142857,664.142857142857,371.857142857142,4.57142857142857,125.857142857143,NA,22202.4990522459,23482.3388790857,1547.55529783469,279.528138528139,37377.1725950193,11005.4753621242,39526.14329099,11652.8899700726,48.4214351433492,14.3210062282576,2596.58530224928,767.959771857812,0.836236933797909,NA,0.204408940042811,NA,24.0286821012109,1.77599610348861,0.123904049771361,0.208558834399525,0.0614862201872919,7.39076410546834,24.0286821012109,1.77599610348861
2020-04-09,6166,57,1274,5012.57142857143,38.2857142857143,798.285714285714,379.428571428572,5.57142857142857,134.142857142857,NA,23474.9313697158,25061.3729281573,1579.03404907156,301.030303030303,39510.1829782533,11635.1088000093,42175.545615616,12436.4707763788,48.4223922248943,14.3212892923744,2649.40232462594,783.580806306189,0.924424262082387,NA,0.227441649599167,NA,24.0291570439325,1.70903901192203,0.132235788548076,0.222538348075106,0.065620767249421,7.11196539342643,24.0291570439325,1.70903901192203
