"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-13,0,0,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
2020-03-14,0,0,NA,0,0,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
2020-03-15,0,0,NA,0,0,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
2020-03-16,0,0,NA,0,0,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
2020-03-17,0,0,NA,0,0,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
2020-03-18,2,0,NA,0.333333333333333,0,NA,0.333333333333333,0,NA,NA,0.333333333333333,0.333333333333333,0.333333333333333,0,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,NA,NA,0.333333333333333,0.333333333333333,NA,NA,NA,NA,NA,NA,7.86334141684831e-05,7.86334141684831e-05,7.86334141684831e-05,NA,NA,NA
2020-03-19,2,0,NA,0.571428571428571,0,NA,0.238095238095238,0,NA,NA,0.571428571428571,0.571428571428571,0.238095238095238,0,0.571428571428571,0.571428571428571,0.571428571428571,0.571428571428571,NA,NA,0.238095238095238,0.238095238095238,NA,NA,NA,NA,NA,NA,0.000134800138574542,0.000134800138574542,0.000134800138574542,NA,NA,NA
2020-03-20,2,0,NA,0.857142857142857,0,NA,0.285714285714286,0,NA,NA,64.5064935064935,64.5064935064935,63.9350649350649,0,64.5064935064935,11.312567132116,37.2014652014652,11.312567132116,NA,NA,36.6300366300366,10.7411385606874,NA,NA,NA,NA,NA,NA,0.015217097461358,0.00877583466258367,0.00266863732982534,NA,NA,NA
2020-03-21,2,0,NA,1.14285714285714,0,NA,0.285714285714286,0,NA,NA,86.1515151515152,86.1515151515152,21.6450216450216,0,86.1515151515152,22.0537056928034,73.8315018315018,22.0537056928034,27.3049074573241,8.32432027375076,36.6300366300366,10.7411385606874,NA,NA,NA,NA,13.549803700627,0.442923293738675,0.0203231633164543,0.0174168691865928,0.00520247452107614,33.5547949802027,13.549803700627,0.442923293738675
2020-03-22,6,0,NA,2,0,NA,0.857142857142857,0,NA,NA,92.4634322595773,92.4634322595773,6.31191710806215,0,92.4634322595773,25.1859352351501,84.1056425392494,25.1859352351501,27.3652631633343,8.34272063742028,10.2741407077476,3.13222954234663,NA,NA,NA,NA,13.5797546524817,0.994924878146827,0.0218121460929205,0.0198405414710856,0.00594136822969844,7.32653058621354,13.5797546524817,0.994924878146827
2020-03-23,6,0,NA,2.85714285714286,0,NA,0.857142857142857,0,NA,NA,98.7615329894682,98.7615329894682,6.2981007298909,0,98.7615329894682,28.3113085296824,94.3572938177202,28.3113085296824,27.4252953604737,8.3610223744434,10.2516512784708,3.12537329453233,NA,NA,NA,NA,13.6095450660997,0.927002653195489,0.0232978695824255,0.0222589084937581,0.00667864454779867,6.81145029551783,13.6095450660997,0.927002653195489
2020-03-24,6,0,NA,3.71428571428571,0,NA,0.857142857142857,0,NA,NA,105.04594875981,105.04594875981,6.28441577034211,0,105.04594875981,31.4298907916567,104.586669581862,31.4298907916567,27.4850167524594,8.37922935774341,10.2293757641418,3.11858226197428,NA,NA,NA,NA,13.6391812455814,0.867883284890056,0.0247803647866543,0.0246720207171985,0.0074143188596716,6.36322217782127,13.6391812455814,0.867883284890056
2020-03-25,7,0,NA,4.42857142857143,0,NA,0.714285714285714,0,NA,NA,110.271662887727,110.271662887727,5.22571412791638,0,113.09275756266,34.0231023137806,113.09275756266,34.0231023137806,27.5444447239187,8.39734688729079,8.50608798079749,2.59321152212392,NA,NA,NA,NA,13.6686718178845,0.679965788383307,0.0260131120166939,0.0266786089346414,0.00802605808660855,4.97469363608213,13.6686718178845,0.679965788383307
2020-03-26,10,0,NA,5.57142857142857,0,NA,1.14285714285714,0,NA,NA,118.614887603405,118.614887603405,8.34322471567869,0,126.673332721949,38.16334916517,126.673332721949,38.16334916517,27.6035991060198,8.41538100892166,13.5805751592891,4.14024685138943,NA,NA,NA,NA,13.6980266240399,1.03638556908426,0.0279812807503999,0.0298822699080811,0.00900274332288374,7.56606411583124,13.6980266240399,1.03638556908426
2020-03-27,13,0,NA,7.14285714285714,0,NA,1.57142857142857,0,NA,NA,130.06239243089,130.06239243089,11.4475048274849,0,145.306859325138,43.8440658464783,145.306859325138,43.8440658464783,27.6625056236156,8.43333956525242,18.633526603189,5.68071668130829,NA,NA,NA,NA,13.7272584297641,1.32479097520061,0.0306817499152859,0.0342779233525052,0.0103428257656091,9.65098484581478,13.7272584297641,1.32479097520061
2020-03-28,13,0,NA,8.71428571428571,0,NA,1.57142857142857,0,NA,NA,141.485662841155,141.485662841155,11.4232704102649,0,163.900938671934,49.5127564260082,163.900938671934,49.5127564260082,27.7211915059029,8.45123085752181,18.5940793467967,5.66869057952993,NA,NA,NA,NA,13.7563807472902,1.2081846093702,0.0333765021752727,0.0386642711795801,0.0116800712480086,8.78291579661256,13.7563807472902,1.2081846093702
2020-03-29,20,0,NA,10.7142857142857,0,NA,2,0,NA,NA,155.993757427247,155.993757427247,14.5080945860923,0,187.516300316724,56.7122620100841,187.516300316724,56.7122620100841,27.7796853776137,8.46906361241882,23.6153616447897,7.19950558407586,NA,NA,NA,NA,13.7854077813722,1.41353572616148,0.0367989652064239,0.0442351407184399,0.0133784363612114,10.2541093526772,13.7854077813722,1.41353572616148
2020-03-30,20,0,NA,12.7142857142857,0,NA,2,0,NA,NA,170.471452342623,170.471452342623,14.4776949153756,0,211.082179294193,63.896682043278,211.082179294193,63.896682043278,27.838016022998,8.48684660526406,23.5658789774694,7.18442003319392,NA,NA,NA,NA,13.8143538159238,1.28206751790625,0.0402142569478809,0.049794337284079,0.0150732427893029,9.28094505456587,13.8143538159238,1.28206751790625
2020-03-31,26,0,NA,15.5714285714286,0,NA,2.85714285714286,0,NA,NA,191.110726184509,191.110726184509,20.6392738418859,0,244.677487966169,74.1387277091763,244.677487966169,74.1387277091763,27.8962128303719,8.50458879553689,33.5953086719754,10.2420456658983,NA,NA,NA,NA,13.8432334346206,1.67597529401511,0.0450830666523182,0.0577194787468434,0.0174893438456402,12.1071731121314,13.8432334346206,1.67597529401511
2020-04-01,26,0,NA,18.2857142857143,0,NA,2.71428571428571,0,NA,NA,210.677290311014,210.677290311014,19.5665641265052,0,276.526707396841,83.8484512606751,276.526707396841,83.8484512606751,27.9543047738648,8.52229901644555,31.8492194306717,9.70972355149885,NA,NA,NA,NA,13.8720610156021,1.42022458172233,0.0496988238747592,0.0652327173341481,0.0197798699860996,10.2383390598467,13.8720610156021,1.42022458172233
2020-04-02,37,0,NA,22.1428571428571,0,NA,3.85714285714286,0,NA,NA,238.424821633684,238.424821633684,27.7475313226701,0,321.692389426729,97.6179028944813,321.692389426729,97.6179028944813,28.0123200235001,8.53998585605417,45.1656820298883,13.7694516338062,NA,NA,NA,NA,13.9008505379775,1.83077107670186,0.0562444732427046,0.0758873126779228,0.0230280869656815,13.1706323361704,13.9008505379775,1.83077107670186
2020-04-03,55,0,NA,28.1428571428571,0,NA,6,0,NA,NA,281.498515602175,281.498515602175,43.0736939684908,0,391.80503271057,118.992818698394,391.80503271057,118.992818698394,28.0702860074036,8.55765767624802,70.1126432838409,21.3749158039127,NA,NA,NA,NA,13.9296156126965,2.51643331666444,0.0664055680954771,0.0924269022312789,0.0280704347873581,18.0659436686794,13.9296156126965,2.51643331666444
