"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w"
"IL",0.590770740816354,3.20563959947213,16.5230047299348,21.3918794106128,12.8116539001549,6.35817055689885,21.6805626967997,2.11687017990548,2.78430846914497,1.38160058587338,4.71202527313589,9.76390792762012,33.2936992010791,12.6407449715168,43.1071254342659,3.75201297813795,21.856964330524,21.6171695614294,0.0678592287564668,0.00459286790746176
"VT",0.587087701511713,3.40775558166862,16.8384417725326,46.099192815327,1.61987208930496,0.803696368920415,2.7415280448736,0.272761218547122,0.211533354506935,0.104821508043205,0.358185570600027,9.94924049955134,33.9383415298386,27.2404321181491,92.8968582490965,0.93992644053944,46.0112570015402,46.1531414712181,0.0092950356496669,0
"DE",0.587345385627937,3.21825933243215,17.1740927272329,28.1142362969868,11.501171873975,5.70468788352982,19.5013918699606,1.9752219223549,2.04008677608269,1.00932901980983,3.49085292326871,10.1286202314486,34.6245397238581,16.6127764467224,56.6559807298272,7.75869291998321,29.29024337845,26.2816497835257,0.0635677638524324,0.00246466289573244
"NM",0.568947137915798,3.08286595104557,17.2205895264741,19.1930149986025,7.45611197918586,3.70080801614775,12.6169602498593,1.28398643856986,1.68259991288597,0.83523523376643,2.84711830657838,10.1766702370658,34.694759440842,11.341327044629,38.6768332547597,2.29565002165704,19.1930149986065,19.1930149986031,0.0395835807307129,0.00510294353998347
"MS",0.550087814299203,3.0208036477629,17.4235851767148,44.7704594933691,17.5939973879552,8.74783851688689,29.7744471487084,3.06550512087936,4.46966728729096,2.23292383330652,7.56691354144312,10.2957583244744,35.0430007934153,26.4552715188091,90.2192592820917,14.848655436713,46.844799928242,40.8239194571661,0.0926028905138822,0.0199250776758825
"OH",0.601522411060519,3.24157759148294,17.5175643272232,44.3437542031095,6.86241794928072,3.43460782907489,11.5731971845119,1.20212847866816,1.32672433809797,0.686847880376829,2.206095313864,10.3871770220673,35.0004582325765,26.2031274836554,89.3593834699032,3.45018180489312,45.7807651735318,41.9010018154427,0.0389679273853419,0.00554362611321659
"AZ",0.476147090885313,2.55875220931174,17.8463272920697,18.2869355012717,16.159325687365,8.00762870019568,27.3459424338058,2.88384615035864,5.32676932870837,2.63127059320375,9.01502866155256,10.5457917836964,36.0137346314293,10.8059164325679,36.8509457828605,5.67967062635011,18.2869355012717,18.2869355012705,0.0737904770854534,0.0101254108382013
"FL",0.385095445681096,1.95172534009931,17.9428532839254,16.0120233776272,17.4169685985917,8.64357223820177,29.4740931030543,3.12510112215267,8.94527790842527,4.43773916629488,15.1399092222371,10.6028745692903,36.1552033815457,9.46165017768871,32.2666531700648,12.4712812960231,16.0021048488561,16.0207741743317,0.0609933905047818,0.0141215994962598
"MD",0.65201683854848,3.27005293159609,19.4229142710135,67.9687489044429,10.03945299021,5.07174429312688,16.9432452431695,1.94995434756719,0.519275267944163,0.347112271747681,0.832633302807995,11.5087417999411,38.4474104936585,40.1633516253449,99,6.39569369476255,71.3861237670372,61.8851130644403,0.0637645393074063,0.00320890288602771
"IN",0.658461577090279,3.22051034700257,19.5442271216324,67.3991857458599,8.1936664690101,4.19223566543783,13.8496136447608,1.60138878429237,0.619939157243956,0.433285595548753,1.03330497992138,11.5626964431471,38.1989208644625,39.8267915770996,98.9999999999974,6.08814525290266,70.0920955430976,62.3792527907361,0.0515728914938745,0.00433735147356317
"ME",0.60855260474858,2.79295689131755,20.2540442335407,27.2593810840245,1.81482741719728,0.900280532160143,3.07167313635853,0.367575947841561,0.305895609994067,0.15141770589306,0.518191880038736,11.9666361466221,40.8290454709262,16.1042514343975,54.9619722517883,0.637668658739453,28.1481568838192,26.9816218154169,0.0102662377660667,0.00081832330019372
"CO",0.64622666652239,3.06768224931158,20.508311595596,66.5631073701752,5.25808412127366,2.69182277534494,8.82309447119437,1.07834427554936,0.354087166121739,0.258021688144313,0.524350726217291,12.2218375771668,40.060002665338,39.3327452641952,99,3.46616734798886,69.5749993794893,60.7302969799643,0.0330801759274952,0.00203169584436585
"SC",0.51474524067642,2.33518736672582,20.9740672888967,55.7502017202024,12.4199141983034,6.20566444837062,21.0199340414824,2.60496116117539,3.93372098225339,1.99274321588185,6.66105820278841,12.3928132030983,41.9771514049452,32.9433010164782,99,11.1153273182113,58.6291895795828,50.9758442851666,0.0608307239438819,0.0149940354037921
"TX",0.492457215003767,2.14561362949263,22.2868029272113,81.6340480413521,10.4417423189048,5.34599119326169,17.6827610434919,2.32713053278154,3.42672731523097,1.86354646417024,5.81299676464581,13.1604477776848,43.5303847061093,48.2383011153452,99,16.2808204171741,86.3571067966395,71.6494990786511,0.049931229887445,0.013515712800725
"GA",0.509188753179691,2.14642073725322,22.8344269406388,69.7824047637998,12.3351172838589,6.31055699025324,20.7904144870916,2.81665334422487,3.75870916544325,2.05311405869769,6.27852837938614,13.5478460324765,44.6339894968896,41.2350573604283,98.9999999999978,9.31519209764005,73.2561380218343,62.9617567140597,0.0604572314769789,0.0147870156440033
"WA",0.645838879974343,2.49962876800475,24.7965810971616,59.0711935474939,4.2797681716722,2.373943656586,7.09110098759214,1.0612361854592,0.393509416789549,0.393509416789549,0.514782702718008,14.965746325093,44.7035119184499,34.9057052780662,98.9999999999973,3.02050668649442,61.0226939086303,55.5952984950447,0.0265269649882145,0.00277088594678875
"NV",0.528586033870768,2.01217541213231,25.5590110285935,86.6748094511178,9.43122273515296,4.95083163746278,15.8607979095585,2.41052725900896,2.6033929264092,1.5614450893246,4.30757592751413,15.1980201295942,48.6893402063722,51.2169328574828,98.9999999999964,8.07007583438144,91.9934259373784,75.9718395155645,0.0485040368085253,0.0116877197128977
"OR",0.468559232924055,1.74539363484087,25.8531351495955,89.0036449061356,2.73748421403219,1.46825453004366,4.59651693595158,0.707725493552585,1.00840522382953,0.609886023402144,1.67083582310516,15.396995233872,48.2018259825522,52.5930628990872,98.999999999998,5.07059861744376,93.5806262240369,80.2762327125983,0.012352595716613,0.00267916183488918
"KY",0.512903552885982,1.84126335851882,26.1823097488049,87.7871370361854,5.02368054719332,2.68828218112751,8.49868332847375,1.31531560165661,1.65119486987021,1.01397849923685,2.79241596512001,15.4766985757643,48.9277357447999,51.8742173395621,98.999999999997,3.20224230545392,92.95977093682,79.0626356815755,0.0242184242221846,0.00537192404188937
"CA",0.523110653405327,1.91555815943892,26.3075802371938,72.4129575118637,7.33991633185313,3.76862839323191,12.3962445441481,1.93095437834515,2.10703583496129,1.17102207783934,3.54175303089052,15.5769303474792,51.2375903608049,42.7894748933777,99,3.56861700102779,76.0313986491617,65.4089132583318,0.0369885541494337,0.00782542657749224
"MN",0.674990108777162,2.3131693333178,27.7395488634769,83.9010514549656,5.48533208598802,2.87766824631602,9.28240145141761,1.52160637431662,0.361700596575924,0.334597465946805,0.612350709738797,16.3923784408639,52.8763653094681,49.5778940415706,99,8.18481711238812,88.4430654978704,76.929735302051,0.0351973320245009,0.00356406233598221
"VA",0.655005528455219,2.11500524351161,29.3846707763074,77.5640309946795,5.43667090568522,2.87355327103741,9.16891907228554,1.59754784682689,0.684456944927529,0.514810093580493,1.12740025778386,17.4235134396128,55.5948575211254,45.8332910423094,99,6.65455606487008,79.9164545982216,73.2783796964082,0.0337882207279956,0.00555326512658457
"NC",0.559840662101491,1.6747861975067,31.4906386675622,73.8011129022978,5.69292761506116,2.97825395590792,9.63418519471888,1.79273926486477,1.52550385337213,0.909353433137337,2.58279780847719,18.6081046671958,60.1943048311424,43.6097485331742,99,4.39383042463697,76.2761118014872,69.5108100410664,0.0300245497652383,0.00684586431611341
"WI",0.489008879574693,1.25660300690776,32.7089821060068,35.5954926466641,5.16892227227458,2.56521697041806,8.74714873188682,1.69070186111169,2.11606452059156,1.04987566155576,3.58130914087383,19.3286053882726,65.9087274335377,21.0337002003011,71.730310939491,14.7036871174802,35.5954926466634,35.5954926466645,0.021245410424575,0.00291974112544685
"WV",0.862236094231631,2.19763564716581,32.7764209490862,45.6788951506954,2.2465037539513,1.10566990910258,3.82251589346382,0.736323527032102,0.167735656993844,0.0733940309784482,0.305571922862864,19.2627983127854,66.595239770045,26.4839450728524,92.5310259164122,4.63392648482615,41.2821425396478,46.2384682079258,0.016181708308526,0.00691907527674906
"IA",0.631699176395206,1.66981641468683,34.7020407904238,78.3696601064643,6.76607735337368,3.65849246716656,11.4383964890682,2.34796692307936,1.17714365102253,0.88411514038925,1.98146740030842,20.5270636082894,64.1785364915025,46.3093446083681,98.9999999999961,13.6480200381683,80.8420206897431,74.2805179883141,0.0392067370929964,0.00732154912569293
"AL",0.637625648389606,1.69540779802533,35.3226318982891,81.174302695644,8.14621116676177,4.34447400631669,13.7788562367557,2.87745618409258,1.13078947869362,0.862284175580102,1.90777607196436,20.8831279944474,66.232556114017,47.9666334110631,98.9999999999979,15.7415274237707,84.8335328741809,74.6328412727601,0.0487846165298678,0.0091369181460622
"MO",0.669196550110029,1.63153104975278,36.9387783926714,85.6492409479856,4.70148765040191,2.62143853121021,7.99236978524522,1.73667210434078,0.680708025036787,0.625473787781895,1.18892263556508,21.729126041526,66.248820396297,50.6109151056281,98.9999999999968,10.8179814707835,89.2128736723456,79.5011816270319,0.0283343446147148,0.00529537780321007
"KS",0.546096621224971,1.15195596618832,39.2571813509366,43.3605362489684,4.44790320461653,2.20736108401026,7.52704088356679,1.74612142735043,1.94551981187939,0.964796250545122,3.29331097481524,23.1979798483971,79.1044763812785,25.6221350562095,87.3780503198933,15.1674557250568,43.3605362489688,43.3605362489698,0.020114549959256,0.00600690485131366
"AR",0.711942168137606,1.60207147703513,41.0304311799511,90.4563660888242,5.83249479388433,3.22358159087923,9.84952055302491,2.39309776247894,1.33689660422913,0.990920946445173,2.24400704576961,24.2965913883391,74.237232562996,53.4514890524886,98.9999999999999,5.64809757873653,95.1310831667504,82.9307723981874,0.038339136670241,0.0174298927299453
"MT",0.80821766304648,1.49506945180787,43.0139483263657,50.1164675484048,2.05144997093158,1.01031292967342,3.47171232717657,0.882409630437752,0.395194231227268,0.187576637403567,0.669965452479094,25.4171298563607,87.3402294003093,29.6142762786024,98.9897332559814,4.53155145640199,50.7677084239323,49.0252651161628,0.0131926368244855,0.00533319360989841
"OK",0.635508336837923,1.27829118477118,44.5862514763758,88.3468911013492,4.09711683471484,2.35081158043165,6.93340987608476,1.82675081520688,0.838938466458577,0.733325546896219,1.4204568526496,26.3470766600407,77.7072407849659,52.2049811053438,98.9999999999997,8.5808803672698,91.8188360984462,82.1074511872434,0.0233511946385253,0.00568616752561492
"ND",0.541194449517516,0.863282924141309,45.7997381387816,50.8251385674235,4.67964233203945,2.3540396768214,7.94019590679512,2.14326393390564,2.17339024163279,1.10978790664889,3.69959894460858,26.9925825390714,91.0462111156782,30.0330364262049,98.9999999999997,5.63440969229991,50.8251385674235,50.8251385674239,0.0185024315606867,0.00406791048497366
"NE",0.60787022961934,1.11880934051835,46.6179693202671,46.7719122077892,4.32144484539263,2.14488934186808,7.31993372092056,2.0145698322174,1.15894682436425,0.574789083526991,1.96903142671569,27.5216949910313,93.9241849401344,27.6379481227832,94.2524897520599,10.5581907504659,46.7719122076436,46.7719122080609,0.0225391954541131,0.00351528736440296
"TN",0.615690804678785,1.21465720239204,46.9856598129687,92.2305334247932,5.51890822948639,3.18919569298061,9.32805871246224,2.59309544609641,1.37175199724637,1.12967511517948,2.31190147176833,27.798875693525,81.3087591897789,54.4998606601048,99,5.97493939704323,96.0174319787341,85.2857343173204,0.0314972206009102,0.0102354984658467
"WY",0.593144545648421,1.00744634253176,51.1662086333432,57.8601215802575,1.54189539793712,0.843752614410672,2.6107844384378,0.788929416216422,0.44578311547611,0.299655547904827,0.756047341397763,30.2180986143954,93.5024559026058,34.1900718428786,98.9999999999994,8.08336579664991,57.8601215798216,57.8601215814602,0.00794804054882948,0.00207340188230334
"SD",0.6806405841487,1.11040425654965,51.9728642960525,93.1676278684544,3.76069020216628,2.29505527623225,6.34863911954548,1.95453841536683,0.813610473072239,0.813610473072239,1.36213425127826,30.7867304876318,85.1630213706901,55.0535982859058,99,14.6183919768824,96.4893045646803,88.5189169559954,0.0217032777601313,0.0041824024850253
"ID",0.720966090149997,1.18123429209718,56.1685876431568,92.8237678887769,3.56755328246452,2.20810509311267,6.04597602891467,2.0038442921774,0.333024364986181,0.333024364986181,0.573419675668456,33.1434375954202,90.7494982203345,54.8504082979109,99,16.4656103709039,96.1907792971382,85.8718130359988,0.0236700959394314,0.00789003197981047
"UT",0.573127119679369,0.731417477028135,68.272474858411,68.0663510028752,2.72968560036498,1.84206843495581,4.61920572125206,1.86362391522284,0.738280928107963,0.738280928107963,1.2494046635524,40.3451161884537,99,40.2210255926081,98.999999999999,13.0618788073099,68.0663510028754,68.0663510028759,0.0136308710220159,0.00187151547213033
"HI",0.86980156299688,0.922168941350055,70.8867755539428,92.4586126269725,1.08043910293286,0.798127973750629,1.83839586549058,0.765888441893052,0.195837775212384,0.195837775212384,0.34206278085008,41.6606921430751,95.9606062037804,54.6346347341196,99,3.24716517326145,95.3999008028134,87.6934072965139,0.0070627853365276,0.00409641549518601
"AK",0.507713009989433,0.597420230821453,72.5864140090416,96.1742892144102,1.3869996880678,1.05996082696685,2.41750089468323,1.00677333588501,0.528652062945746,0.528652062945746,0.96511539825396,41.6452104774477,94.9821267231132,56.8302618085168,98.9999999999996,3.4582305888013,97.6829535577694,93.2525929913292,0.00601466758709307,0.00205045485923627
