"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w"
"IL",0.604986745720158,3.47288396713921,15.3857992339816,18.9668895208748,12.2183809150765,6.06369115242828,20.6766629425048,1.8798955572368,2.56261975365571,1.27155045796904,4.33691360777393,9.09187117120491,31.00249517959,4.35113282869339,18.9668895208747,18.9668895208749,0.0652865914062391,0.00419040010113779
"LA",0.559683683514626,3.34761757633562,16.2515890457564,56.0051503573446,19.7063440387667,10.0842360227739,32.9665776646326,3.20259404912328,4.37084475523701,2.47186145326412,7.01732375115839,9.71466945008097,31.7584201905889,4.97686998109935,59.4598070345541,47.6505202230674,0.10721060128713,0.0200697213083651
"VT",0.600002880204507,3.5474006116208,16.3534753173502,42.9717835476831,1.60225178253951,0.794960433521131,2.71170906419362,0.262023849779403,0.193913047741497,0.096085572643921,0.328366589920056,9.66268296401191,32.9606152370146,0.384897360703813,43.020465383838,32.3980728986327,0.0092950356496669,0.000160259235339084
"NM",0.579360369319236,3.07273587882613,17.2561491105102,20.3259395536669,7.00656776784473,3.47772249419212,11.8561978396727,1.20906378154823,1.67871194488417,0.833158285147821,2.84074148645064,10.1977362211561,34.7659648970669,2.38178728454685,20.3087542587023,20.4593390947176,0.0371513366135245,0.00591369157904626
"AZ",0.460802018127814,2.4928092042186,17.3857192951903,17.774445269793,15.9896346605141,7.9302410043339,27.0928976704269,2.77991299840343,6.14417218890888,3.04272530492939,10.433816041159,10.2606706459377,35.0545840521643,6.55965459752904,17.7744452697925,17.7744452697911,0.0692979270934699,0.0164726833039394
"IN",0.643237612354262,3.49032047296372,17.6188332308216,71.8523573860302,7.99999367127036,4.09494324815287,13.5085137154095,1.40950554341741,0.770328700658465,0.506752260860378,1.27443501571221,10.4342015199611,34.4206368196482,8.88931633325989,76.0798691900933,63.043581721106,0.0491962605494563,0.0046938461152259
"DE",0.630050470272262,3.45024237239806,17.6562647034016,40.6832941948542,10.1988974363733,5.09019197687057,17.2626281487911,1.80074432819451,0.867029314901149,0.459103632432152,1.47056095371453,10.4314610305767,35.3767468177419,4.37571592210772,29.5489734322842,32.2187420404985,0.0621300438299218,0.00184849717179933
"MD",0.641481375370419,3.45480098839826,17.9883540648718,56.8450872898603,10.0102221355383,5.02013505004353,16.8937776429558,1.8006742004208,0.779025830993729,0.438754974562053,1.27242057355648,10.6588013556081,35.8690390292425,4.57937422017462,59.7535678980532,50.7755355307521,0.0622097100739702,0.0038209101374866
"MS",0.611948479320125,2.98262825421133,18.7576173733093,35.6706483434715,14.9723788625534,7.46617347486262,25.2880250727324,2.80846153872,3.61489753014812,1.82671577962077,6.07236429866848,11.1058951050642,37.6158087965091,14.4698572184029,37.2509977178676,32.4882734872191,0.0837659673625212,0.024864346509533
"ME",0.598076777987829,2.9023746701847,19.1582783139081,24.8287991547645,1.76602240855243,0.876147165169095,2.98896232397132,0.338339488116458,0.305355251626055,0.151213803022942,0.51718913679015,11.3196304082856,38.6167417492196,0.573961289499707,24.0670866562056,22.9642251652052,0.00981987960232463,0.000595144218322705
"CO",0.664187381191438,3.21990805238228,19.8105140293989,50.1373034628064,5.03350526343567,2.50030162146353,8.58901077014147,0.997163266383456,0.270054196594418,0.136231363964513,0.528132804583032,11.6097568517432,39.8817189823592,3.34215804251911,52.1609239006512,45.7426339171021,0.0321077403096791,0.00241372412279361
"GA",0.545390504919397,2.10233335900285,24.4817186311519,73.8505626373749,10.4910592033338,5.43610032541559,17.6697008123569,2.56839159558774,3.2712513761752,1.8510834828852,5.45466358382067,14.5355692372086,47.2469498691856,10.4200569568755,79.0389105107324,63.4470837538529,0.0539961533038667,0.0170662881190662
"WA",0.67421671918281,2.56582032558451,25.375427584098,70.9407762242831,3.86247216691315,2.1951643659155,6.30236804669806,0.980118827670986,0.19358273761973,0.19358273761973,0.19358273761973,15.5515961684353,44.6489949859506,3.16969794516869,75.2959554874182,63.7325569865054,0.0251480880952628,0.00413663067885524
"SC",0.631070170810209,2.30045224705038,25.4527011820329,44.8990463195355,9.1451513279945,4.56212639664689,15.4435219856559,2.32768804015915,1.88625142267843,0.957892693150449,3.16207851710437,15.0722616403249,51.0219980285943,15.041400520464,46.7365430128416,40.5677444018462,0.0535473518241643,0.0176743163438482
"MN",0.669277485825946,2.45170584768515,25.9842300721413,88.9437531155284,5.21046955241321,2.74090370394955,8.80204086764996,1.35390039633792,0.359769429361987,0.333296794314505,0.593840656815539,15.3816645104875,49.3961314433263,9.35161268958212,94.1789680320503,78.1654949371857,0.0331936551888492,0.00375911052352352
"VA",0.60760793915121,2.14776137811948,27.0675161615299,88.8616303657911,5.26391425034851,2.77458868471823,8.87656165556187,1.42481084044216,0.914119639680482,0.615402367818438,1.51625254702867,16.0513822325495,51.35214629432,7.07057405362715,94.2948369063085,77.6779149250747,0.0306015369422762,0.00431139571009097
"KY",0.588666566107175,1.92741689539494,28.2326519954856,87.7714266074892,3.89941647533054,2.09751572369121,6.57754626677561,1.1009086833347,0.949182244181163,0.632885661296856,1.58567232265292,16.7373765030828,52.4863137329584,8.40172511054906,93.5253297314215,76.5019193551255,0.021219099965463,0.00440945431771752
"NC",0.547480505051349,1.61783454528284,29.049231219526,31.5857856134009,5.56088777453686,2.76006732783696,9.41000611517952,1.61539514748356,1.93800712032235,0.961451586840294,3.28007023579655,17.1667810595546,58.52738196606,6.04275391928175,31.5546197074768,31.5973328807035,0.0261344207388118,0.00696981450568092
"IA",0.619048905233954,1.75691109059904,29.4134672596909,33.5139481331059,6.88770837084829,3.40788101859185,11.6819353973531,2.02591384660245,1.94321245287159,0.953078633232283,3.31589739149721,17.3422791488942,59.4479043003551,18.5035191598702,33.5693398591238,33.408792415806,0.0355935050569401,0.0074483291971335
"FL",0.57148549560418,1.82571627789047,29.4986746552676,62.9480644143731,9.96014967703907,5.03634592101985,16.8277996889274,2.93811214840744,2.63167226856674,1.39775970756723,4.42836962782747,17.4598711817369,58.3381720493989,12.1991764672162,66.9958089747974,54.8157807401849,0.053641591756152,0.0186006561119544
"AL",0.566928093896415,1.72392176529589,30.9773017077903,88.2725846492835,8.40201132480276,4.46277038824733,14.2182063725829,2.60271639760686,2.22211421957854,1.39468807277894,3.76179686398586,18.3055184979289,58.3206432591982,17.8831235993797,93.6903894926324,75.1687792542716,0.0448687944672697,0.0108908801116009
"CA",0.663712436838215,1.83922791421834,31.3102489788092,39.6602553537976,5.72124745397102,2.86185456965185,9.65086086674946,1.79133682253211,1.1416397803233,0.588215290670393,1.90220133498981,18.5614200356351,62.5935657782228,4.90009743148023,38.8813168794895,40.8477439524696,0.0329467668776824,0.00890104310253564
"TX",0.734990682201237,2.05415877654362,31.6972803085275,48.5357637718913,6.71678093100558,3.34520223725064,11.357019118821,2.12903687941056,0.88936458191548,0.451347104696471,1.49806112082903,18.7464409202437,63.6444892838641,9.90404375475338,50.5270184365777,44.971841632122,0.0437337979142624,0.018692310125014
"MO",0.657527113838511,1.79348142965425,32.973261952723,83.7579223449806,4.23751382527292,2.29687278517012,7.19046415382937,1.39724653389009,0.721337539721574,0.551454587559836,1.24076613318567,19.4319379667023,60.832560815361,13.5768096953817,88.7259408712206,74.5401980819347,0.0250593571118064,0.00443182388453274
"NV",0.68150646540165,1.88560021828731,33.5542595732631,75.0451477288322,6.7374372560097,3.59323406186791,11.3020840217777,2.26069718546723,0.890963965842,0.690306093633215,1.41034810204185,20.0024807912519,62.9153889377312,15.2845682821466,79.8181256003156,66.0497424356719,0.0426277110639851,0.0146421155292135
"WV",0.824739447939594,2.11287712953269,34.6457056407605,62.3021768042104,1.69221558883879,0.855257564489029,2.89309364195307,0.586280031716148,0.214486719885873,0.121024911474671,0.393590983702265,20.2648135274447,68.550113563324,3.18889621748732,64.7045995976718,57.4990478079511,0.0123873767051475,0.00546830142839845
"OR",0.661418911713568,1.72567356936094,35.1048788092428,71.4900951026556,1.81989919067147,0.979771388637793,3.04039269068652,0.63887340533561,0.322629846544913,0.236359458425821,0.507110344888591,21.0128582170533,65.2063749507786,4.60181705187771,74.8660434290705,64.786232733825,0.0110248694975528,0.00312964037349887
"WI",0.625451365505551,1.39576491348463,40.8411256797686,76.1742593838072,3.43169884932911,1.87518467189559,5.80729778902521,1.40154444000567,0.611249963317262,0.475206214482423,1.03472134499659,24.1341927161778,74.7416753673057,8.8235294117647,78.5711186897671,71.3012107203677,0.0195622655404939,0.0029369160732436
"NE",0.611405453243717,1.15787324641993,41.2366302299483,23.7076910697775,4.29831500006537,2.12516843044501,7.28335982349825,1.77248026269536,1.36027864012422,0.666793708399138,2.31185046635775,24.3360249342181,83.4042251570714,9.91413649641488,22.8376776173266,28.7860588476759,0.0205230747598232,0.00336020115714989
"OK",0.625301620528817,1.36197579083823,41.3524681413499,89.4032701316802,3.63006858448103,2.07684709661191,6.13925453659916,1.50112295490667,0.867015427881913,0.704827682987368,1.46452814195112,24.4512252417248,72.2789346098491,9.32044721028503,94.4949886087565,79.1066559284962,0.0204449312365443,0.00614106092766412
"ND",0.566916212561966,1.01666666666667,41.705206835879,47.5769560440859,3.77572765107767,1.85891258350927,6.50747418966852,1.57467502644142,1.54524932967761,0.751643163904909,2.73338960483625,24.1979450174605,84.7094715701335,20.0816419095137,47.3923226980038,47.6708452014794,0.0160091961021544,0.00341179589062307
"AR",0.677032747255747,1.32364180366522,46.22183346903,76.432833577423,4.40875263039982,2.42965046697208,7.44011073789729,2.03780629888488,1.03228248580954,0.752461062470422,1.72834892179602,27.3894619404658,83.8724057878363,7.25356696750597,79.0287157936201,69.9978782271841,0.0269732560497633,0.0107362837347952
"MT",0.833694936060268,1.3983220135837,47.0096975544056,60.5942641531485,1.4945386187411,0.790960020716595,2.54683552683473,0.702578084503985,0.217545568807367,0.156705345181523,0.386538419317526,27.5863155316184,88.8259919720673,5.60516815504475,61.90964623846,57.4841706930718,0.00982430401823391,0.00383615680711991
"HI",0.740194053648262,0.826251180358829,48.0325841219703,49.6111788245062,1.24573596163636,0.622445005048067,2.10837810563085,0.598359173710618,0.754122074461286,0.378038949518182,1.27703083788255,28.3800695953244,96.1304482898711,8.58527579044541,49.6111710732272,49.6111918141553,0.00494394973556932,0.00310762554807214
"KS",0.581525999139445,1.04665352482869,48.6244022347201,85.7096028378831,3.00808668381979,1.75847009952935,5.11816832853403,1.46266416870959,0.829640178809102,0.677031377414144,1.43212329754644,28.5778832352028,83.1782223138775,16.0162787159592,87.993410194446,81.0103095501616,0.0153090260782051,0.00278033881689375
"WY",0.612048714815119,1.06052767718572,48.8016661844787,57.3417445009497,1.3687667354573,0.743498297807236,2.31816420855252,0.66798097308206,0.422324598467806,0.273710937734649,0.716663784571589,28.8150843938338,89.8429727481696,3.84169564497427,57.0837831119504,57.2444605189286,0.00708412309786975,0.00241896886268723
"SD",0.755708403572493,1.21463379154848,49.2906587189001,53.9867462599202,3.15304805463773,1.63021003312425,5.34073425606902,1.5541581558544,0.426721077836837,0.276946095974612,0.727430863122851,29.1000840209998,95.3348417857483,22.206448996147,54.2337224839655,53.4265151586635,0.0188773301351142,0.0035041750550212
"TN",0.661575727188876,1.1392639881276,51.7549592356689,82.8208068667465,4.42302506755634,2.59595355663748,7.46712637509968,2.2891348206972,0.98638132480823,0.88929316500564,1.65299690182783,30.6561681925015,88.1808850102197,7.62335911247118,85.8447449279053,76.6561655551688,0.0260792886518926,0.00972299138958826
"ID",0.79021422138076,1.12503116429818,58.9720941467865,69.7092849958008,3.04477881777527,2.02884042932662,5.12419271105627,1.79556983097985,0.49614781438745,0.49614781438745,0.812978841432377,35.0410285527634,88.5022698199979,11.4698192565647,68.9997556301751,70.9034728587285,0.0202007201752594,0.00900918545212401
"UT",0.57010575956946,0.78048966662214,63.89445254468,63.8747720255381,2.55820396972818,1.6370389188748,4.33144743043505,1.63455042143409,0.736012382386831,0.732472470775257,1.24817973325165,37.7368177193811,99,7.77076823300511,63.8692107031916,63.884987002473,0.0127574971350217,0.00274488935912448
"AK",0.540315267667639,0.633116883116883,70.9351975920743,94.8638088859709,1.18707424632185,0.902819704751142,2.07047093482689,0.84205346219303,0.538274823147644,0.538274823147644,0.973070498493106,40.6696586766349,93.269282644328,1.22204630912329,97.1445400509532,90.4818689644028,0.00533118263401431,0.00191375786862052
