"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","ascertainmentRate","docuTransmissionRate"
2020-03-11,1,0,0,1,0,0,NA,NA,NA,NA,865.800865800866,865.800865800866,NA,NA,865.800865800866,865.800865800866,865.800865800866,865.800865800866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00196801357369033,0.00196801357369033,0.00196801357369033,NA,NA
2020-03-12,1,0,0,1,0,0,0,0,0,NA,1082.25108225108,1082.25108225108,216.450216450216,0,1082.25108225108,1082.25108225108,1082.25108225108,1082.25108225108,NA,NA,216.450216450216,216.450216450216,NA,NA,NA,NA,NA,NA,0.00246001696711291,0.00246001696711291,0.00246001696711291,NA,NA
2020-03-13,3,1,0,1.66666666666667,0.333333333333333,0,0.666666666666667,0.333333333333333,0,NA,1384.94805194805,1385.28138528139,303.030303030303,0,1384.94805194805,1384.94805194805,1385.28138528139,1385.28138528139,2.01515151515152,0.590909090909091,303.030303030303,303.030303030303,NA,NA,NA,NA,1,0.0616,0.00314882171790453,0.00314882171790453,0.00314882171790453,1,0.0616
2020-03-14,3,1,0,2,0.5,0,0.333333333333333,0.166666666666667,0,NA,1414.55466897051,1415.05466897051,29.7732836891269,0,1435.16694229375,1399.55609748802,1435.66694229375,1400.05609748802,2.25610711512644,0.661565244285198,50.3855570123685,14.7747122066344,NA,NA,NA,NA,1.11957195186726,0.024068291432626,0.00321649804943526,0.00326335089434115,0.00318240546137091,1.11957195186726,0.024068291432626
2020-03-15,3,1,0,2.2,0.6,0,0.2,0.1,0,NA,1430.57657413962,1431.17657413962,16.1219051691126,0,1462.3501664261,1407.45644140653,1462.9501664261,1408.05644140653,2.49989253008668,0.733051193032936,27.2832241323445,8.00034391850704,NA,NA,NA,NA,1.24054817282497,0.0141387218500769,0.00325314403751384,0.00332536718185875,0.00320059068853772,1.24054817282497,0.0141387218500769
2020-03-16,7,1,0,3,0.666666666666667,0,0.8,0.0666666666666667,0,NA,1489.20632660821,1489.87299327487,58.696419135247,0,1561.61590137293,1436.51732107765,1562.28256803959,1437.18398774432,2.74654099154942,0.805376681732536,99.3324016134948,29.1275463377917,NA,NA,NA,NA,1.36294515370122,0.0559214811854053,0.00338656426628473,0.00355115526131717,0.00326679922311575,1.36294515370122,0.0559214811854053
2020-03-17,14,2,0,4.57142857142857,0.857142857142857,0,1.57142857142857,0.19047619047619,0,NA,1594.70929644076,1595.5664392979,105.693446023029,0,1740.29125691373,1488.77622411665,1741.14839977087,1489.63336697379,2.99608612058754,0.878551569194844,178.86583173128,52.4493792294732,NA,NA,NA,NA,1.48677957863743,0.10552104178758,0.00362681135385378,0.00395772725566481,0.00338601958236055,1.48677957863743,0.10552104178758
2020-03-18,14,2,0,6.42857142857143,1.14285714285714,0,1.85714285714286,0.285714285714286,0,NA,1709.6260724016,1710.76892954446,115.202490246555,0,1934.96360304526,1545.65866288562,1936.10646018812,1546.80152002847,3.2485619316169,0.952585829571872,194.958060417247,57.1681530546814,NA,NA,NA,NA,1.61206832696778,0.116456063825796,0.0038886730283838,0.00440087778179252,0.00351596597724011,1.61206832696778,0.116456063825796
2020-03-19,16,2,0,8.57142857142857,1.42857142857143,0,2.14285714285714,0.285714285714286,0,NA,1832.57604079642,1834.00461222499,123.235682680537,0,2143.23058252661,1606.52749790002,2144.65915395518,1607.95606932859,3.50400283769742,1.02748955391127,208.552693767063,61.1545493001165,NA,NA,NA,NA,1.73882847584985,0.125339893929836,0.00416879459658522,0.00487492966644109,0.00365497367273856,1.73882847584985,0.125339893929836
2020-03-20,29,3,0,12.2857142857143,1.71428571428571,0,3.71428571428572,0.285714285714286,0,NA,1981.05443860365,2032.94044148966,198.935829264663,50.1717171717172,2394.46875024434,1680.23249588098,2481.31978809538,1706.67610490353,3.76244365457703,1.10327295134214,336.660634140198,98.7200355749453,NA,NA,NA,NA,1.86707730227131,0.202679301218039,0.00462098681277578,0.00564017803230203,0.00387936981009628,1.86707730227131,0.202679301218039
