"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"NJ",0.646308239581419,8.00147272473979,7.88153428954355,11.4154069586391,28.7104037720703,14.2479559173795,47.2125975346071,2.26282031796212,1.35969487329728,0.6752276077085,1.35969487329728,4.79283165113604,15.8817189713646,11.1044797072894,23.0037746287674,1.70203701238181,11.4154069586384,11.4154069586399,0.181058950551609,0.00177884057873115,86.4519916213489
"CT",0.655052018540977,7.98543904821096,8.04489814695968,20.4749953814159,19.6340115789513,9.75142658296923,32.7192871573276,1.5795362336889,0.581844710717998,0.268041973956421,0.581844710717998,4.82753865050253,16.1980015975052,19.351685274237,40.8601017884008,1.20322955609314,21.8524977860002,21.5044729796668,0.126132903185634,0.000953639917347467,109.628422090041
"MA",0.646928083987488,7.23729129166408,8.92955151883179,NA,20.9414077764488,10.3919767913205,35.6130352526795,1.86997379616665,0.70315785934352,0.348240098766239,1.36464488805671,5.25081275128312,17.9943992727974,0,NA,0,NA,9.6652171318977,0.135335450706369,0.00494740444799226,43.0958128369628
"NH",0.642270165355237,5.47021356313226,11.1149745810515,15.7232629134199,5.29803403212716,2.6293695233563,8.60580719104199,0.588875135966393,0.437618713607139,0.21093030332242,0.437618713607139,6.84276469242035,22.3960584746838,14.0938826988766,31.6847570831041,0.760723860589823,15.7232629134203,15.1567241626717,0.0322127275575472,0.000588360320685793,99.6843635677228
"NY",0.659519551948066,5.62899984952157,11.6680525918585,85.797070661921,19.9084369402728,9.93324593462102,33.510618130186,2.32292689240803,0.13147526713596,0.0605147959051456,0.13147526713596,6.93191299361786,23.3853758146848,60.4564132566574,98.7115868359966,0.912971933465074,90.0755145580033,77.1772467319635,0.130757551278144,0.000678539008873491,78.0517477759087
"RI",0.578606558939344,4.55805104024486,11.7007625635548,10.6943504252244,19.5049240444354,9.67991647022044,30.2631721119778,2.28222485064109,4.14014384415528,2.03272255772696,4.26251540951123,7.54126118107037,23.5769064501971,8.96910525801144,21.5507364629516,1.56074321105287,10.6497872961252,10.8029121853498,0.104024973545373,0.00575818819080559,109.876450705408
"MI",0.63978351423608,5.34287172689111,11.7630073815863,73.9566798105109,11.1733110822147,5.60376767717083,18.3315736644785,1.3143174073685,0.680122005022596,0.374677898653227,0.680122005022596,7.16969220114084,23.4541737467615,25.7185244511862,99,2.66978310734302,78.332433085433,66.1816216779525,0.0702222931599001,0.00323425077579463,48.977667143739
"PA",0.660638427945494,5.28503251520873,12.1866779648483,47.1563832490737,9.77760178312308,4.85244938416696,16.5272082405612,1.19156484199447,0.481172477154624,0.238535049563232,0.795480842662261,7.2097163940255,24.5559458256778,27.8981863985682,94.6082717112603,6.3232196732511,49.0121802965732,43.5011851152397,0.0629745893392035,0.00342134335531768,36.9110888241676
"DC",0.649655121983892,4.12624584717608,15.5032387944108,58.1441199262835,13.7551012649428,6.84257744355065,22.772661054492,2.1324861955171,0.509273257917839,0.180417561576324,0.509273257917839,9.36423806780569,31.1649552103651,26.16038289814,98.9999999999972,1.21791565834883,60.3989432168545,53.1652579339349,0.0879916230841276,0.00226709495868928,48.9030769167206
"VT",0.57486856625343,3.36817653890825,16.7141279022084,36.5866125833832,1.65109663434753,0.836937082085769,2.62279031243685,0.275966403253903,0.156172124113452,0.0514764457724987,0.156172124113452,10.5218629924518,32.9733750793017,36.3180353492192,57.3460769519414,0.379003221527379,43.2605817450557,40.8208451802054,0.0092950356496669,0,125.934178722142
"AZ",0.467948633578195,2.56637743631668,17.3591030016378,17.6975402433148,17.0384325692116,8.45655018001663,27.4020892979348,2.95771905955404,5.96360859627662,2.95971593583718,8.66153202382832,10.7937720638585,34.9754805043707,11.0792571216243,35.6632250357697,6.60524537804816,17.6975402433151,17.6975402433155,0.0759062345740328,0.00864163285919758,114.093899194045
"DE",0.588820615613253,3.17196167423096,17.4864973382942,30.4338842743087,11.6457154237475,5.84593702574827,17.9603648591568,2.03642771759893,1.97671218196898,0.800832084298151,1.97671218196898,11.3384540546273,34.8349239588031,28.2889766791669,59.3426768702531,5.87829174474783,30.7305841376864,27.4461044778881,0.0645947067256543,0.00256735718305462,109.720181062761
"LA",0.662922072241037,3.29958686511787,19.1177523566661,27.4539543451936,18.4382487577916,9.14980765424248,31.1682707761028,3.52497873642067,1.38315905037532,0.684984886610024,2.30772811010869,11.3095101160483,38.5251676278271,16.2415287104078,55.3238776956169,3.81969949916528,26.8590968122445,28.6529063697273,0.116309735385134,0.0119600911548242,26.3080467817907
"IN",0.626027046890333,3.11460511571684,19.3964205837629,76.392255030176,8.67944359193422,4.43909051609639,14.6788580134117,1.68350138342202,0.937681206182972,0.547791874309337,1.57810150136687,11.4688852626263,37.9244662238256,45.1701554749618,99,9.07315311766555,79.4391481027425,69.8835245229196,0.052434420211226,0.00402541866210829,29.2229767907473
