"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-13,19,0,0,19,0,0,NA,NA,NA,NA,324.675324675325,324.675324675325,NA,NA,549.450549450549,161.117078410312,549.450549450549,161.117078410312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0306482232851053,0.0518662240209475,0.0152088927580222,NA,NA,NA
2020-03-14,19,0,0,19,0,0,0,0,0,NA,649.35064935065,649.35064935065,324.675324675325,0,915.750915750916,268.528464017186,915.750915750916,268.528464017186,NA,NA,366.300366300366,107.411385606874,NA,NA,NA,NA,NA,NA,0.0612964465702107,0.0864437067015792,0.0253481545967037,NA,NA,NA
2020-03-15,20,0,0,19.3333333333333,0,0,0.333333333333332,0,0,NA,909.090909090909,909.090909090909,259.74025974026,0,1355.31135531136,397.422126745435,1355.31135531136,397.422126745435,3.26177239858703,0.970450642580843,439.560439560439,128.893662728249,NA,NA,NA,NA,1.61862389704319,0.0513333333333331,0.0858150251982949,0.127936685918337,0.0375152688031214,40,1.61862389704319,0.0513333333333331
2020-03-16,22,0,0,20,0,0,0.666666666666668,0,0,NA,945.538579042294,945.538579042294,36.4476699513843,0,1416.10277219162,415.50894040552,1416.10277219162,415.50894040552,3.68592654956073,1.09664604129844,60.7914168802656,18.0868136600855,NA,NA,NA,NA,1.8291064080527,0.0733333333333335,0.0892555586851218,0.133675184586899,0.0392226012101182,4.00924369465228,1.8291064080527,0.0733333333333335
2020-03-17,33,0,0,22.6,0,0,2.6,0,0,NA,1072.97508689426,1072.97508689426,127.436507851963,0,1628.65534098209,478.748109715517,1628.65534098209,478.748109715517,4.11137595317686,1.22322680680611,212.552568790469,63.2391693099966,NA,NA,NA,NA,2.04023167601258,0.274980996119081,0.101285122530871,0.153739409038287,0.0451921592087605,13.4776634900545,2.04023167601258,0.274980996119081
2020-03-18,44,0,0,26.1666666666667,0,0,3.56666666666667,0,0,NA,1231.3532152072,1231.3532152072,158.378128312945,0,1892.81573411094,557.341767374573,1892.81573411094,557.341767374573,4.53811003699447,1.35018979356488,264.160393128855,78.5936576590555,NA,NA,NA,NA,2.25199445444838,0.332432424976553,0.116235467910108,0.178675232910306,0.0526111275924423,14.7606529030765,2.25199445444838,0.332432424976553
2020-03-19,61,0,0,31.1428571428571,0,0,4.97619047619047,0,0,NA,1433.27709709684,1433.27709709684,201.923881889638,0,2229.60650560355,657.544595981461,2229.60650560355,657.544595981461,4.96611776870379,1.47753171921451,336.790771492603,100.202828606888,NA,NA,NA,NA,2.46438926868008,0.404168666529169,0.135296381223855,0.210467112306716,0.0620699266804669,16.3985345062554,2.46438926868008,0.404168666529169
2020-03-20,74,0,0,39,0,0,7.85714285714286,0,0,6.29290617848971,1726.73762133948,1726.73762133948,293.460524242636,0,2719.07211728548,803.171623049235,2719.07211728548,803.171623049235,5.39538780358826,1.60524920844668,489.465611681928,145.627027067774,NA,NA,NA,NA,2.67741048899869,0.548273124010963,0.1629980357347,0.256670966486918,0.0758166123775781,20.4747933834324,2.67741048899869,0.548273124010963
2020-03-21,88,0,0,48.8571428571429,0,0,9.85714285714285,0,0,6.70553935860059,2067.69106942196,2067.69106942196,340.953448082487,0,3287.75163031863,972.366567210469,3287.75163031863,972.366567210469,5.82590863220447,1.73333883694315,568.679513033156,169.194944161234,NA,NA,NA,NA,2.89105240395109,0.570951216637277,0.195182857347209,0.310352337901682,0.0917880276138605,19.7455272803983,2.89105240395109,0.570951216637277
2020-03-22,113,0,0,62.1428571428571,0,0,13.2857142857143,0,0,8.63509749303621,2495.52976212216,2495.52976212216,427.838692700199,0,4001.3478728257,1184.6774974226,4001.3478728257,1184.6774974226,6.25766853945765,1.86179711919975,713.59624250707,212.310930212129,NA,NA,NA,NA,3.10530920003162,0.642659200830482,0.235569344361569,0.37771334538705,0.111829442222491,20.6916158331043,3.10530920003162,0.642659200830482
2020-03-23,129,0,0,77.4285714285714,0,0,15.2857142857143,0,0,8.03906836964689,2955.91856807364,2955.91856807364,460.388805951479,0,4769.23476016131,1413.14111541356,4769.23476016131,1413.14111541356,6.69065579024453,1.99062056375936,767.886887335609,228.46361799096,NA,NA,NA,NA,3.32017505380556,0.61264454091272,0.279028449043682,0.45019920123181,0.133395614470757,18.4485399829482,3.32017505380556,0.61264454091272
2020-03-24,148,0,0,93.8571428571429,0,0,16.4285714285714,0,0,8.11573747353563,3420.5742626398,3420.5742626398,464.655694566154,0,5544.23843177702,1643.72213677721,5544.23843177702,1643.72213677721,7.12485846901577,2.11980562547808,775.003671615708,230.581021363655,NA,NA,NA,NA,3.53564405229354,0.55589701631223,0.32289033319518,0.52335685680113,0.155161662245185,15.7195025460044,3.53564405229354,0.55589701631223
2020-03-25,176,0,0,112.714285714286,0,0,18.8571428571428,0,0,8.76494023904382,3923.20217298595,3923.20217298595,502.627910346156,0,6382.57632482385,1893.14651333997,6382.57632482385,1893.14651333997,7.56026460485047,2.24934874273772,838.337893046833,249.424376562754,NA,NA,NA,NA,3.75171025503858,0.551396046026542,0.370336662666074,0.60249304295928,0.178706457320967,14.694255167501,3.75171025503858,0.551396046026542
