"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"NJ",0.644090083047594,6.25287007343593,10.0954932062979,61.6836729936125,29.3849380010857,14.6552113709498,48.1229892015482,2.96655441957445,1.48201602514787,0.777507121476835,1.48201602514787,6.16452649512266,20.2423175243646,42.4548968226247,98.9999999999712,5.7769668864944,63.8018205198877,58.1810271986351,0.185494793513762,0.00320866813252137,56.4196635240665
"MA",0.669046617228317,5.75754332802001,10.9363086706139,26.6394532349141,23.5532552426232,11.6880815489709,39.8073117262906,2.57585669531083,1.5529034242648,0.769582144134997,2.5773648000258,6.47081298285616,22.0383189877523,15.7622788816259,53.6825345491448,2.67859325894257,27.9869004517535,24.7474166700272,0.148306065300225,0.00834239752960572,29.8484006114866
"CT",0.658298871640596,5.56519276383333,11.3309932246429,48.8832842923187,20.9764073981433,10.4115575980729,34.5579621138346,2.37683530105711,1.32724045014743,0.612177771495246,1.32724045014743,6.87782252098017,22.8288157527655,37.042511777921,97.9233922067206,3.94727971415087,49.5852329159415,47.7935450029832,0.132275466182666,0.00502063368250578,53.219664860957
"NH",0.603943719618943,3.78512268751451,13.590660697635,17.7167862612611,6.9910388759305,3.47068035583413,10.4746357773939,0.95012837286747,1.59543725583706,0.773629457197515,1.59543725583706,9.07075332316575,27.3758535922309,16.635637331774,35.7020086779958,3.50233747449442,17.5583096153325,17.9294402226203,0.0359635246019191,0.00227989624265745,105.567720557861
"NY",0.662045828478372,4.81103213701441,13.5937697645585,84.5218207697607,20.4564442350474,10.3449701304191,34.3462954054711,2.78080193132764,0.334837440548098,0.231370127495929,0.334837440548098,8.09636643049626,26.8807149394348,55.9106175042295,98.9162250500646,2.43134002121011,85.3403136308438,82.6276105778989,0.13378527458289,0.00216412820254348,88.9521414215241
"PA",0.66634318444423,3.75768383682325,16.187842329156,34.352592869283,11.7434866309564,5.82761904169432,19.8634491669762,1.90101709976473,1.30263247930859,0.645477584011344,2.19543851472698,9.57042799457632,32.6208196892025,20.3095919438143,69.2256795699153,18.3326438322946,35.3540544587086,33.4184943953705,0.0714342122931054,0.00573348407032688,32.1825024553534
"DC",0.651879282392994,3.57473203112248,17.7517794027748,54.3615114680702,14.6699864913391,7.3164743503305,24.303030569369,2.60418364035939,0.754333133617873,0.262357401083425,0.80849541785663,10.71546872694,35.5934226741566,37.0316700384168,99,2.59497681865185,54.4557106696636,54.1064991944097,0.0930925867411785,0.00269217526344352,44.8606770473679
"MI",0.669798825804455,3.23021217126159,19.1297402815421,64.9680073472458,13.1838418771064,6.74257646845528,22.3057331151727,2.52203471021964,1.48289717830262,0.903743930162774,2.50598231735111,11.3066658566991,37.4046141266446,38.399877688934,98.9999999999984,10.2139917695473,66.252018690013,62.9918964977389,0.0814670721729569,0.00869142313742952,47.8470594711616
"RI",0.662285916590189,3.125,19.4322718643346,51.9843650192847,19.3220654421134,9.63706659484897,32.6640231704746,3.75471628651612,2.06878830830451,1.0520323304658,3.46784068915136,11.4949596591949,38.961194773968,30.7346202730909,96.3846810669567,4.80854669063703,57.2516529544547,46.0382658564975,0.117334883953629,0.00906206666093994,28.8173694105383
"LA",0.659606611489889,3.11142155704615,20.3700968921363,32.4276116631013,20.5606583209105,10.2030334524819,34.7713935900453,4.18822602163056,1.2210118518408,0.604839761456739,2.04423968662495,12.0450335439808,41.0488316159717,19.1751165889046,65.3465507756461,4.58365318572967,32.913808364237,31.4593204481765,0.13031336729483,0.00780847677913885,22.9508132521362
