"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","ascertainmentRate","docuTransmissionRate"
2020-03-13,16,0,0,16,0,0,NA,NA,NA,NA,541.125541125541,541.125541125541,NA,NA,541.125541125541,541.125541125541,541.125541125541,541.125541125541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0171509836905533,0.0171509836905533,0.0171509836905533,NA,NA
2020-03-14,17,0,0,16.5,0,0,0.5,0,0,NA,714.285714285714,714.285714285714,173.160173160173,0,714.285714285714,714.285714285714,714.285714285714,714.285714285714,15.7516852664064,4.6189152284951,173.160173160173,173.160173160173,NA,NA,NA,NA,7.8166257712994,0.0924,0.0226392984715304,0.0226392984715304,0.0226392984715304,7.8166257712994,0.0924
2020-03-15,18,0,0,17,0,0,0.5,0,0,NA,720.578794667867,720.578794667867,6.29308038215254,0,724.935542624742,717.408596279865,724.935542624742,717.408596279865,16.0108515447108,4.69491135521595,10.6498283390273,3.12288199415082,NA,NA,NA,NA,7.94523460113469,0.07,0.022838757766638,0.0229768449709433,0.0227382782721101,7.94523460113469,0.07
2020-03-16,22,0,0,18.25,0,0,1.25,0,0,NA,736.056833015307,736.056833015307,15.4780383474401,0,751.129145981948,725.089427339497,751.129145981948,725.089427339497,16.2742806122844,4.77215747277513,26.1936033572064,7.68083105963194,NA,NA,NA,NA,8.07595880008098,0.173471687469538,0.0233293344685001,0.0238070516971715,0.0229817223497259,8.07595880008098,0.173471687469538
2020-03-17,23,0,0,19.2,0,0,0.949999999999999,0,0,NA,747.629732201419,747.629732201419,11.5728991861124,0,770.714052296907,730.832369792756,770.714052296907,730.832369792756,16.5420428244224,4.85067421167273,19.5849063149594,5.74294245325882,NA,NA,NA,NA,8.20883328129231,0.129066176774603,0.0236961377148976,0.0244277956526133,0.0231637450133517,8.20883328129231,0.129066176774603
2020-03-18,29,0,0,20.8333333333333,0,0,1.63333333333333,0,0,NA,767.204926081321,767.204926081321,19.5751938799012,0,803.841303478279,740.546375778271,803.841303478279,740.546375778271,16.8142096655992,4.93048253352157,33.1272511813713,9.71400598551497,NA,NA,NA,NA,8.34389351826728,0.218468340968452,0.0243165738345368,0.0254777644704643,0.0234716306065561,8.34389351826728,0.218468340968452
2020-03-19,38,0,0,23.2857142857143,0,0,2.45238095238095,0,0,NA,796.120504353638,796.120504353638,28.9155782723178,0,852.775359016047,754.895459732955,852.775359016047,754.895459732955,17.0908537445724,5.01160372961147,48.9340555377685,14.349083954684,NA,NA,NA,NA,8.48117554241941,0.31965158385832,0.0252330536043143,0.0270287302347031,0.0239264250787765,8.48117554241941,0.31965158385832
2020-03-20,45,0,0,27.4285714285714,0,0,4.14285714285714,0,0,4.93197278911565,844.17750054978,844.17750054978,48.056996196142,0,934.10258334798,778.743292431792,934.10258334798,778.743292431792,17.372048836367,5.09405943322041,81.3272243319328,23.8478326988375,NA,NA,NA,NA,8.62071596391146,0.520381070121486,0.0267562209570558,0.0296063980624195,0.0246822825620919,8.62071596391146,0.520381070121486
2020-03-21,68,0,0,34.7142857142857,0,0,7.28571428571429,0,0,5.01474926253687,927.323532718801,927.323532718801,83.1460321690206,0,1074.81125317248,820.003729447998,1074.81125317248,820.003729447998,17.6578698932654,5.17787162283721,140.708669824496,41.2604370162056,NA,NA,NA,NA,8.76255197710912,0.863055419524103,0.0293915359316529,0.0340661618655838,0.0259900328502378,8.76255197710912,0.863055419524103
2020-03-22,90,0,0,45,0,0,10.2857142857143,0,0,5.98006644518272,1042.80614241204,1042.80614241204,115.482609693242,0,1270.24336188412,877.310889145396,1270.24336188412,877.310889145396,17.9483930804222,5.263062632605,195.43210871164,57.3071596973981,NA,NA,NA,NA,8.90672137825462,1.10918342044606,0.0330517593084161,0.0402603860416446,0.0278063843003609,8.90672137825462,1.10918342044606
