"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-13,42,1,NA,42,1,NA,NA,NA,NA,NA,10799.8658008658,10800.8658008658,NA,NA,10799.8658008658,10799.8658008658,10800.8658008658,10800.8658008658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.101727752589925,0.101727752589925,0.101727752589925,NA,NA,NA
2020-03-14,66,1,NA,54,1,NA,12,0,NA,NA,12942.7229437229,12943.7229437229,2142.85714285714,0,12942.7229437229,12942.7229437229,12943.7229437229,12943.7229437229,6.41000921698161,1.87962676287431,2142.85714285714,2142.85714285714,NA,NA,NA,NA,3.1809068294796,0.111112491777796,0.121910212522596,0.121910212522596,0.121910212522596,19.8415163888921,3.1809068294796,0.111112491777796
2020-03-15,99,1,NA,69,1,NA,15,0,NA,NA,13404.729431274,13405.729431274,462.00648755106,0,13724.5800765017,13171.9893210039,13725.5800765017,13172.9893210039,6.54260785113589,1.91850906913007,781.857132778716,229.266377280977,NA,NA,NA,NA,3.24670765545089,0.115895241404938,0.126261611986958,0.129274119308439,0.124069553610174,3.5696235603585,3.24670765545089,0.115895241404938
2020-03-16,121,1,NA,82,1,NA,13,0,NA,NA,13797.0212133951,13798.0212133951,392.291782121069,0,14388.4584770142,13366.6604309287,14389.4584770142,13367.6604309287,6.67792976832861,1.95818993206628,663.878400512578,194.67110992474,NA,NA,NA,NA,3.31385988503525,0.0969807597860485,0.129956404801759,0.135526845610411,0.125903059819023,2.92651771997598,3.31385988503525,0.0969807597860485
2020-03-17,146,1,NA,94.8,1,NA,12.8,0,NA,NA,14175.4516696997,14176.4516696997,378.430456304639,0,15028.8792492221,13554.4529881926,15029.8792492221,13555.4529881926,6.81603157573954,1.99868595078077,640.42077220785,187.792557263956,NA,NA,NA,NA,3.38239160901361,0.0927737421950194,0.133520644978539,0.141558636678807,0.127671780508252,2.74284173700649,3.38239160901361,0.0927737421950194
2020-03-18,197,1,NA,111.833333333333,1,NA,17.0333333333333,0,NA,NA,14668.838047659,14669.838047659,493.386377959265,0,15863.8408119224,13799.2913411649,15864.8408119224,13800.2913411649,6.95697104908345,2.04001406702447,834.961562700297,244.838352972267,NA,NA,NA,NA,3.45233149804141,0.120160923858378,0.138167595353967,0.149422706544916,0.129977785957712,3.48056901081951,3.45233149804141,0.120160923858378
2020-03-19,287,10,NA,136.857142857143,2.28571428571429,NA,25.0238095238095,1.28571428571429,NA,NA,15377.7077645208,15379.9934788065,710.155431147505,0,17064.3565965017,14150.413585193,17066.6423107874,14152.6992994787,7.10080715643978,2.08219157218911,1201.80149886501,352.407958313801,NA,NA,NA,NA,3.52370881447388,0.170591843342133,0.144856181003681,0.160741851490587,0.133296933723736,4.84125210763261,3.52370881447388,0.170591843342133
2020-03-20,420,13,NA,190.857142857143,4,NA,54,1.71428571428571,NA,16.1262798634812,16877.4309280771,16881.4309280771,1501.43744927065,0,19603.536455707,14893.773522425,19607.536455707,14897.773522425,7.24760008291003,2.12523611453753,2540.89414491956,745.074222946338,3.0952380952381,NA,0.0770076900197983,NA,3.59655342460197,0.351158076929755,0.158997441545629,0.184673215484652,0.140314401361093,9.76372728798205,3.59655342460197,0.351158076929755
2020-03-21,507,14,NA,253.857142857143,5.85714285714286,NA,63,1.85714285714286,NA,14.7098065376918,18441.2609789254,18597.6332732977,1716.20234522056,150.515151515152,22250.6114868128,15669.3776937375,22511.8788860802,15749.4228065194,7.39741125561917,2.16916570653494,2904.34243037325,851.64928409441,2.76134122287968,NA,0.0752783958811634,NA,3.67089581105914,0.373279795663387,0.175161461244388,0.212027710359474,0.148335644219124,10.1686231307011,3.67089581105914,0.373279795663387
2020-03-22,600,23,NA,325.428571428571,9,NA,71.5714285714286,3.14285714285714,NA,12.7773527161438,20348.3363696153,20507.8515211305,1910.2182478328,0,25480.1456644639,16614.1626889026,25744.5559208742,16697.3506588274,7.55030336930884,2.21399873235372,3232.67703479398,947.927852308012,3.83333333333333,NA,0.112152167555444,NA,3.74676708552168,0.388104773868375,0.193152816094174,0.242474618566805,0.157263684971649,10.3583927911209,3.74676708552168,0.388104773868375
2020-03-23,772,25,NA,418.428571428571,12.4285714285714,NA,93,3.42857142857143,NA,13.1568310428456,22776.7896107907,22939.7333337344,2431.88181260396,0,29592.2093912882,17817.5326109467,29860.048219127,17904.1491523001,7.70634041250638,2.25975395554698,4115.49229825284,1206.79849347264,3.23834196891192,NA,0.108981214542873,NA,3.82419900169489,0.457039243976983,0.216057449474646,0.281236305826066,0.168629894017598,11.951256203113,3.82419900169489,0.457039243976983
2020-03-24,1026,32,NA,544.142857142857,16.8571428571429,NA,125.714285714286,4.42857142857143,NA,16.4855751217684,25993.1417767674,26160.5140711397,3220.78073740521,0,35038.3328370069,19411.3862099598,35310.6002362743,19502.4313227418,7.86558769403933,2.30645052682356,5450.55201714728,1598.28217044168,3.11890838206628,NA,0.122321755272013,NA,3.90322396847064,0.551938855530828,0.246392312627458,0.332572228084671,0.183683284755084,14.140626455448,3.90322396847064,0.551938855530828
2020-03-25,1247,40,NA,694.142857142857,22.4285714285714,NA,150,5.57142857142857,NA,22.4791265253693,29752.748663557,29925.6923865007,3765.17831536102,0,41404.601634431,21274.249133372,41682.4404622699,21370.8656747254,8.02811187028054,2.35410799203715,6371.84022599558,1868.43435198367,3.20769847634322,NA,0.133664409442516,NA,3.98387506344749,0.577072751152214,0.281854574189054,0.392585286111987,0.201281098763094,14.4852759535453,3.98387506344749,0.577072751152214
2020-03-26,1525,48,NA,871,27.8571428571429,NA,176.857142857143,5.42857142857143,NA,17.4489076814658,33903.2607895037,34275.1525643955,4349.46017789483,193.519480519481,48431.4133640553,23331.8147640782,49043.0653787073,23529.2444096206,8.19398097274767,2.40274630027939,7360.62491643742,2158.37873489518,3.14754098360656,NA,0.140043140318102,NA,4.06618604662666,0.594419148922892,0.322819883547971,0.461911194257847,0.22160974852015,14.6186835612346,4.06618604662666,0.594419148922892
2020-03-27,2001,64,NA,1096.85714285714,35.1428571428571,NA,225.857142857143,7.28571428571429,NA,21.1391897312475,39080.038934537,39717.2423977405,5442.08983334498,258.025974025974,57195.9719831226,25897.9356051151,58252.7558659065,26229.8303419572,8.36326443653383,2.45238581221669,9209.6904871992,2700.58593233661,3.1984007996002,NA,0.161139082515056,NA,4.15019137452055,0.666175727235218,0.374076104886661,0.548652491907938,0.247045166628072,16.0518183402283,4.15019137452055,0.666175727235218
2020-03-28,2366,69,NA,1362.42857142857,43,NA,265.571428571428,7.85714285714285,NA,23.2753223988982,45062.1544690277,45986.7432136164,6269.50081587591,279.528138528138,67323.7059645683,28863.4816598248,68862.6803235426,29341.0111979558,8.53603312900915,2.50304730850644,10609.9244576361,3111.18085599857,2.91631445477599,NA,0.150043241112951,NA,4.23592621439552,0.679550768870555,0.433125281093316,0.648581867026892,0.276347765347164,16.0427189603827,4.23592621439552,0.679550768870555
2020-03-29,2651,80,NA,1655.42857142857,51.1428571428571,NA,293,8.14285714285715,NA,24.0051498127341,51357.9961172487,52763.7753380279,6777.03212441152,473.047619047619,77981.6687538654,31985.2151093179,80331.5039187006,32704.0496957841,8.71235937944835,2.55475199848485,11468.823595158,3363.03849782827,3.017729158808,NA,0.151619173358019,NA,4.32342645897437,0.650205067545146,0.496954631439549,0.756600767612825,0.308022480556573,15.0392989511177,4.32342645897437,0.650205067545146
2020-03-30,2809,87,NA,1946.42857142857,60,NA,291,8.85714285714285,NA,26.6100587851078,57427.6460183624,59358.3343300507,6594.55899202281,516.051948051948,88257.142212893,34994.4871332863,91491.5268282777,35976.5376166375,8.89231700889246,2.60752152892335,11160.0229095771,3272.48792085343,3.09718761124955,NA,0.146567455070847,NA,4.4127287412549,0.566602911217041,0.559065362000278,0.861711234715596,0.338844346849866,12.8403744121317,4.4127287412549,0.566602911217041
2020-03-31,3929,111,NA,2361.14285714286,71.2857142857143,NA,414.714285714286,11.2857142857143,NA,27.1384500327194,65957.7464601745,68566.2875857156,9207.95325566487,666.5670995671,102697.444059476,39224.0149572574,107074.216953249,40545.8978788471,9.07598136098247,2.66137799307005,15582.6901249713,4569.36026220963,2.82514634767116,169.727891156463,0.161887137117111,1.02769539078156,4.50387044981085,0.722139660002232,0.645790297567645,1.00847651029114,0.381880781041192,16.0340078238983,4.50387044981085,0.722139660002232
2020-04-01,4638,139,NA,2845.57142857143,85.4285714285714,NA,484.428571428571,14.1428571428571,NA,23.9697462359511,75643.2004008595,79104.4687991279,10538.1812134123,838.584415584415,119094.146332723,44026.0125089186,124908.062083639,45775.3712629465,9.26342933308574,2.71634393977702,17833.8451303901,5229.47338409936,2.9969814575248,129.437229437229,0.175717000708223,1.07387959866221,4.59688974423804,0.734440111303949,0.745043960282339,1.17644424719293,0.431134478328183,15.9771698988766,4.59688974423804,0.734440111303949
2020-04-02,5348,163,NA,3391.71428571429,101.857142857143,NA,546.142857142857,16.4285714285714,NA,27.246810633597,86449.9956567836,90744.7748775628,11640.3060784349,817.082251082252,137390.184458133,49383.2417336628,144607.04160099,51551.7637529969,9.45473940843817,2.77244238292548,19698.9795173514,5776.39249005039,3.04786836200449,102.886002886003,0.179624667337516,1.21589802953758,4.69182557110465,0.721984866625347,0.854677965430621,1.36197871744387,0.485539322988232,15.3884367884342,4.69182557110465,0.721984866625347
2020-04-03,5831,184,NA,3938.85714285714,119,NA,547.142857142857,17.1428571428571,NA,24.8701298701298,96761.9077697572,102170.44023729,11425.6653597268,1096.61038961039,154847.936825144,54495.4655749021,163942.78297899,57221.6428036884,9.64999168855507,2.82969681092968,19335.7413779993,5669.87905069152,3.1555479334591,98.3471074380165,0.180091227533778,1.33352454786324,4.78871768003485,0.63288801145066,0.962290380983122,1.54409203607118,0.538940972811278,13.2165019476554,4.78871768003485,0.63288801145066
