"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-20,19644,1433,6745,16177,1004,5053.14285714286,1182.85714285714,131.285714285714,540.857142857142,NA,129515.187222769,177049.871205453,10662.9438277346,8385.84415584416,197902.360794575,79753.0918334255,277864.617204832,103691.77282161,22.3543929532524,6.55504755772061,18044.9818623201,5291.38565887582,7.29484829973529,66.8887408394404,0.809376471297805,3.94832608276985,11.0931574053733,0.92868254944979,0.213534625862342,0.335124316506079,0.125059587808294,8.37167017029752,11.0931574053733,0.92868254944979
2020-03-21,20610,1556,7635,17302.8571428571,1139,5721.14285714286,1125.85714285714,135,668,NA,129509.292128332,187198.984769025,10149.113563572,10020.0086580087,197939.758107287,79715.6949122335,295040.040158569,108728.175041127,22.3543929532524,6.55504755772061,17175.4229537373,5036.40221951697,7.54973313925279,48.7585616438356,0.831201089001562,3.9714332026614,11.0931574053733,0.869285808868612,0.225775172285089,0.355839087375344,0.131133843927853,7.8362343298901,11.0931574053733,0.869285808868612
2020-03-22,21638,1685,7931,18402.8571428571,1276.28571428571,6198.42857142857,1100,137.285714285714,477.285714285715,NA,127891.881869633,197115.007410758,9916.0226417339,11396.1471861472,195245.2286585,78882.0530867567,311821.001552273,113648.908081386,22.3543929532524,6.55504755772061,16780.9613937035,4920.73304025893,7.78722617617155,43.6784980932825,0.854830904117163,3.94025365797048,11.0931574053733,0.849359904546463,0.237734594624279,0.376078109795511,0.13706859486309,7.65661094951243,11.0931574053733,0.849359904546463
2020-03-23,23049,1812,7931,19554,1413.28571428571,6675.71428571429,1151.14285714286,137,477.285714285714,NA,124886.601841117,207492.060715576,10377.0533048171,13245.3333333333,190193.293225626,77366.0269071923,329382.168683501,118798.423255205,22.3543929532524,6.55504755772061,17561.167131229,5149.51517381902,7.86151243004035,40.2301655077061,0.87328642539429,3.85759604425532,11.0931574053733,0.900090639307568,0.250250052443655,0.397258115335993,0.143279273179472,8.11392650816962,11.0931574053733,0.900090639307568
2020-03-24,24811,1934,8913,20788.5714285714,1548.42857142857,7179.14285714286,1234.57142857143,135.142857142857,503.428571428572,NA,120893.575997376,218621.186386987,11129.1256714109,14987.0086580086,183460.491248307,75366.6059192136,348216.073665889,124321.147272597,22.3543929532524,6.55504755772061,18833.9049823877,5522.7240173919,7.79492966829229,32.619097776039,0.884635213979939,3.67780189258915,11.0931574053733,0.988553944435188,0.26367256255473,0.419973132447043,0.149940067670682,8.91138481417697,11.0931574053733,0.988553944435188
2020-03-25,27017,2077,9625,22168,1683,7784.28571428571,1379.42857142857,134.571428571429,605.142857142858,NA,116400.764044378,231056.136338751,12434.949951764,16793.1904761905,175873.194097079,73125.5037470492,369259.835122721,130491.87431633,22.3543929532524,6.55504755772061,21043.7614568313,6170.72704373249,7.68775215604989,28.902627511592,0.898915749614595,3.50129392942087,11.0931574053733,1.14102718862292,0.27866998880242,0.445353392250826,0.157382399492844,10.2858649429262,11.0931574053733,1.14102718862292
2020-03-26,29406,2234,10457,23739.2857142857,1818.71428571429,8462.42857142857,1571.28571428571,135.714285714286,678.142857142856,NA,112045.157945213,245220.595174651,14164.4588359001,18384.3506493506,168511.563995196,70957.2384217923,393230.45776809,137520.853889032,22.3543929532524,6.55504755772061,23970.6226453695,7028.9795727023,7.59708902944977,27.6989687132849,0.911016465973791,3.35853356861204,11.0931574053733,1.34989295575986,0.295753324686673,0.474263652978024,0.165859844367737,12.1686991938471,11.0931574053733,1.34989295575986
2020-03-27,32332,2378,11133,25551.8571428571,1953.71428571429,9089.28571428571,1812.57142857143,135,626.857142857143,NA,108489.213609064,261560.140015991,16339.5448413402,19760.4891774892,162496.383470285,69190.7633591706,420881.995191897,145629.199449396,22.3543929532524,6.55504755772061,27651.5374238065,8108.34556036431,7.35494247185451,27.2827019370798,0.909159935399414,3.22195824984914,11.0931574053733,1.61771509078306,0.315459967626886,0.507613356415307,0.175639080714008,14.5829995164358,11.0931574053733,1.61771509078306
2020-03-28,35408,2517,11679,27665.8571428571,2091,9667,2114,137.285714285714,577.714285714286,NA,107089.175044438,280616.932620196,19056.792604205,20319.5454545455,161249.783574042,68494.8559296783,454253.065625324,155085.953674039,22.3543929532524,6.55504755772061,33371.0704334275,9456.75422464305,7.1085630366019,26.0009947774186,0.896952288836634,3.10150285476122,11.0931574053733,1.94858081248307,0.338443802922383,0.547861219862543,0.187044592965909,17.5656104143912,11.0931574053733,1.94858081248307
2020-03-29,38309,2640,12391,30047.4285714286,2227.42857142857,10304.1428571429,2381.57142857143,136.428571428572,637.142857142857,NA,107757.999303358,302085.765537124,21468.832916928,20663.5800865801,181659.35545093,68827.1854759948,509863.24556082,165739.660234319,22.3543929532524,6.55504755772061,55610.1799354957,10653.7065602801,6.89133101882064,24.7492063492064,0.873923998142033,2.96691137256434,11.0931574053733,2.22391425424947,0.364336728872595,0.61493101712257,0.199893714114134,20.0476219076477,11.0931574053733,2.22391425424947
