"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w"
"LA",0.556450105432386,3.34023874272064,16.1805923907541,56.4537800537034,19.701213181374,10.0839981542411,32.9578946751988,3.18777300091163,4.47868384789457,2.5275971699288,7.19993981479289,9.67225920322657,31.6121934192434,4.6127925987957,60.048933092381,47.8832442076239,0.106479228806439,0.0199191446211641
"OH",0.611841208678627,3.35993893972734,16.2431532694666,21.8676925981774,6.48645911443052,3.204681483838,11.0153318192212,1.05360549571823,1.37427071795163,0.667182986587527,2.36479232127679,9.56490020463795,32.8770737757192,3.12875150060023,21.8951229669506,22.0849150335784,0.0354005013217442,0.00512443216329743
"VT",0.602254410450606,3.57142857142857,16.2604522453064,42.6490921615449,1.60057662766297,0.79413271058548,2.70885833689576,0.260260998190673,0.192237892864959,0.095257849708269,0.3255158626222,9.60777441351626,32.7729855125592,0.404717046961139,42.6054442242138,32.0139019890666,0.0092950356496669,0.000160259235339084
"NM",0.577814676775591,3.0455246608393,17.2560472274592,19.3610190301193,6.98753939669415,3.46827984384671,11.8239959808025,1.20577309833086,1.68963996021688,0.838591506401318,2.8592209007648,10.1976785199231,34.765738424196,2.35697393245285,19.3128485553661,19.8173585763436,0.0367221170634324,0.00553216309007554
"AZ",0.463905660392397,2.49213466445364,17.4597706040865,17.8714450666715,15.8819239266757,7.87636606738229,26.9031074686767,2.7729474851131,6.11464926295017,3.02763945694619,10.3763586146096,10.3071642870313,35.2059244249257,7.2468066176628,17.8714320668841,17.8714759839739,0.0691055855035991,0.0171870949234597
"DE",0.631790011909069,3.47122611739056,17.557407739228,43.2518780629661,10.1943223072693,5.07840746663534,17.2546113950128,1.78985873373836,0.886758500463425,0.459306005336891,1.5037761443808,10.3732196151094,35.2444884641014,3.64848666466902,32.3257978628578,28.5016501574801,0.0621300438299218,0.0020538857464437
"IN",0.646723083493382,3.49908701006412,17.6457705312524,70.3805899423194,7.92927716176803,4.05363100685472,13.3876207595071,1.39918205275259,0.724036639607773,0.477555077686421,1.19488308716155,10.4513122823484,34.516759181745,8.81603011654151,74.5425646634781,61.8255600788074,0.0489585974550145,0.0046938461152259
"MD",0.667617401705485,3.46885421574333,18.5260905140337,49.3890255706204,9.66484637888145,4.79570622429325,16.3552640516009,1.79051818819388,0.454050387657117,0.224446041471166,0.768435497049923,10.9476568678121,37.335860548,4.29978380975254,52.7386007234243,45.5429451413134,0.0621104656548147,0.00383745087401252
"MS",0.613864488715938,2.98131404460518,18.7983615468214,35.960810871174,14.8266051533459,7.39383464172204,25.0413311033044,2.78715884184562,3.60508251566101,1.82182340821861,6.05578418226094,11.1302343727161,37.6957151045575,14.5659071243147,37.5127865395962,32.6298791618633,0.0830939579973987,0.0256035568111677
"MO",0.457950557892251,1.80643942524529,18.9872682475489,18.1007856797328,7.2680705010581,3.6069719877165,12.2994538770281,1.38000804245687,3.76543542936838,1.8683438444071,6.37257507023937,11.2200757550247,38.2594610425718,13.8402669070094,17.5838363592697,19.2986527479911,0.0249290093504967,0.00448070429502391
"ME",0.597217748403054,2.91648254529386,19.0725508172536,24.8101730535653,1.76537918153811,0.87585113125051,2.98785171329062,0.33670284151607,0.311121096629495,0.154082149634673,0.526946720642125,11.2690613131282,38.442930482414,0.605434666476714,24.298249567116,22.8769296775771,0.00981987960232463,0.000595144218322705
"CO",0.664222076410141,3.22073292207679,19.7835907146985,49.7293911036187,5.02271266850512,2.49454418071382,8.54783813570936,0.993672917112366,0.276499255823931,0.139001703856118,0.51616765049004,11.6248448009469,39.8338471931984,3.2395726256113,51.6648740214852,45.4162653611537,0.0320035507791988,0.00263946810550093
"GA",0.536390736349254,2.08229348063193,24.2779206859248,74.3809814994222,10.4927686730872,5.44287104134716,17.6725937611704,2.54742605620968,3.36837287482959,1.90520355485005,5.61902024858748,14.414556746089,46.8029838821824,10.2691888221995,79.7282534551587,63.8005609614036,0.0530448866923735,0.0168590815304241
"WA",0.672818204982539,2.56324004305705,25.3033596542296,68.8370333317875,3.8571249443905,2.18786507514373,6.28533193815419,0.975982196992131,0.211479894657435,0.211479894657435,0.211479894657435,15.5279340310982,44.6088841620187,3.24584276296372,73.1087000616384,62.0910589770093,0.0250167664864102,0.00405783771354371
"MN",0.663987660925385,2.4596646630813,25.7095026861831,88.5453424270983,5.23228384046165,2.7478219943471,8.83895735511652,1.34519415451221,0.403816370655162,0.351233793165877,0.668400924868687,15.218923459717,48.9549234731938,9.24385099563201,93.9921285835872,77.5064532248118,0.0330872652683721,0.00372364721669783
"SC",0.634442252226609,2.28586795750975,25.7595709812881,46.1477074071636,8.97181624542835,4.4764092885317,15.1501856920824,2.31110137405185,1.79122665266748,0.911095046716116,3.00118669050235,15.2546075739497,51.6284643580907,17.214560615779,48.1197042449365,41.4600735498004,0.0528287257750188,0.0180044958799421
"KY",0.568850037013036,1.92784527646913,27.307431275554,87.4397895159363,3.96686334981911,2.12722962562866,6.69168713129473,1.08324848304699,1.0480820052443,0.678188432892636,1.753067713527,16.1879726561185,50.9229690107788,8.35004456327983,93.4672614745843,76.012474374603,0.0208833547128449,0.00423039018298788
"VA",0.61625414019298,2.13940992089159,27.5248137047951,88.6794072880315,5.13300135524755,2.70885007380068,8.65501675616023,1.4128490604965,0.808091807386705,0.562029598061848,1.33679765682975,16.324047662772,52.1567832107513,6.7894434099306,94.214680771017,77.4808183516532,0.0302266329674856,0.00424110121481775
"NC",0.544317460341611,1.61493727325432,28.9501214933147,31.5843503666751,5.51040016875985,2.7350133279777,9.3245655515569,1.59526754362379,1.92342507360462,0.954213324709022,3.25539575492268,17.1082238073541,58.3275966996238,6.47981623604397,31.5422916134906,31.5770229719294,0.0257625701701092,0.00686493357604687
"FL",0.568717789266794,1.81740610228864,29.3994272706891,62.7468451355432,9.87390325234339,4.99461681858587,16.6818442009809,2.9028710054509,2.62845433375636,1.39722601147961,4.42293310163324,17.4013794307,58.1199942035352,12.2589572581554,66.8889498025961,54.6632410812578,0.0527569547946322,0.0188660472004104
"IA",0.620412517757067,1.7622536634664,29.5725545672367,33.6354326163867,6.78731384697775,3.3581022368124,11.5116560415659,2.00718209104711,1.8860746307788,0.924783830777121,3.21879660749565,17.4360846415116,59.7713217019973,18.205797574373,33.6884206037026,33.5517185478758,0.0353716399319191,0.00741663417927336
"CA",0.658889887599228,1.83685208462046,30.899053109365,38.8304942169544,5.76698015616271,2.88454899329585,9.72825467045851,1.78194226125926,1.23744102663412,0.635727709958503,2.06436506803562,18.317183519778,61.7754201922302,4.92079831524738,38.0351179706768,39.9794768813216,0.0327316435726737,0.00897190725006791
"WV",0.721167799837892,2.08780487804878,31.7115575685475,79.617885498852,1.80356858529842,0.963453455645034,3.04572790905865,0.571939690215144,0.353714091804087,0.243101386790913,0.5933310478326,18.7784236574145,59.363499800022,2.50849089401759,84.4227294629863,70.5382019508716,0.0119409847518089,0.00541250243423112
"TX",0.73686732894858,2.04512789390654,31.7726376190865,48.2607735208446,6.65348118470617,3.31330285578943,11.2497722938343,2.11398646587079,0.924940007826646,0.468458747604213,1.55821689051724,18.7913711553915,63.8029953155945,11.2099986927114,50.2349472359413,44.7569078064127,0.0432337268869327,0.0190371866955862
"AL",0.5898421318403,1.73094924558537,32.0390139539116,88.3777990772173,8.02440779500806,4.28020885897175,13.575838456703,2.5709411331614,1.88927759800788,1.23443270036845,3.19506327237665,18.9376231999285,60.0657869246836,15.0852052672347,93.8770562910724,75.1903498419427,0.0445016861489012,0.0111968037102414
"NV",0.683769254948628,1.88507540301612,33.5668964562712,74.3637425622753,6.69572923942547,3.57034864877584,11.2315012244813,2.24754850079022,0.938996020836412,0.711848208378676,1.49177760922665,20.0111138828997,62.9503928575948,15.1478064394659,79.1155467211887,65.4282867562229,0.042367983959254,0.0148693767458531
"OR",0.660797909675184,1.71826451540448,35.1868671144345,72.469625595494,1.79995881369227,0.972591698516626,3.00664743733708,0.633349115888449,0.318618694499669,0.237094734037189,0.500308172115042,21.0649611931019,65.119732859577,4.59709067304005,75.9766668178468,65.5396504366528,0.0108826131169392,0.00310593097672994
"OK",0.615020176462101,1.36209626615361,40.3155332401988,80.805978002842,3.68168737887574,2.02999079127644,6.23037541235708,1.48429189903085,0.952559664576293,0.67481201565989,1.61305380643485,23.8234745226903,73.1181592256162,9.94067263119739,84.7541923818318,72.6479506249978,0.0202174845355197,0.00629269206168051
"WI",0.625306449553726,1.40254195213981,40.5887156247646,76.1234341244878,3.40920172710262,1.86234968942963,5.76927052735909,1.38375119408825,0.604723460729887,0.470289085877102,1.02373147752393,23.9848554080833,74.3013625175861,8.50621336862556,78.573735661388,71.1850689602797,0.0194076910103232,0.00298844091663383
"ND",0.554940815664969,0.998645903859174,41.5918092127143,46.9687350702297,3.72796961401557,1.81291309611713,6.40573105414226,1.55053000936932,1.51455197626238,0.71411932396757,2.66050541739075,24.2053560516979,85.5269903830592,18.6390228882273,47.2628364242045,46.932848013667,0.0154843044266739,0.00301812713401272
"NE",0.633197669284552,1.15138342242848,45.1310274544331,31.8626090235803,3.89980412586377,1.94337578977413,6.60899770747552,1.76002167071269,0.985213980710067,0.496609989412534,1.67720234910002,26.6306896841848,90.5651742691132,9.91678543515238,30.2400972631091,37.3407174913328,0.0202645977477347,0.00310172414506143
"MT",0.823366755320944,1.40142837892467,46.0708420371647,58.4220647253258,1.50712327230439,0.778304613544744,2.55054406796134,0.694344382088703,0.256391147995154,0.157048008289437,0.434734795193363,27.2233830738591,89.2124201765104,5.62632055538777,59.6528511079278,55.5986872290303,0.00973073921806025,0.00374259200694625
"AR",0.674641593350398,1.30177708088331,46.8278601371977,78.2000712079673,4.33237816076594,2.40582714546357,7.31086163543994,2.02875998573797,1.02194654683946,0.761434972861481,1.71082128297698,27.7499436715285,84.3269222214659,8.11910521085293,80.9228749959167,71.2837577802932,0.0264099325204685,0.0106700103784076
"KS",0.586093327162672,1.04665352482869,48.9968158685092,84.9618396092184,2.98522290231039,1.73692489637724,5.07947577521043,1.46266416870959,0.822373843967056,0.663223790345692,1.41982981799545,28.7955732724996,84.2099835036226,16.016278715959,87.3423506599022,80.2952617933558,0.0153090260782051,0.00278033881689375
"WY",0.558292668144674,0.963040083289953,49.0675751290669,57.7912840197333,1.35289785071162,0.737713915451603,2.29130917282905,0.663834169317453,0.41770010423318,0.273518912962212,0.708820628928246,28.9718287339558,89.9853121126335,2.33147985562383,57.475591423176,57.6901164539501,0.00639298913710197,0.00172783490191945
"SD",0.755974114665672,1.23621289510697,49.3331228498308,55.2405813934628,3.09534237940397,1.60225511544192,5.22133297198824,1.52702905865424,0.386126209634074,0.257474120621687,0.636997508975228,29.2459620339585,95.3049888209014,22.9869843370833,55.3334048014164,53.7549538842412,0.0188773301351142,0.00361721296002188
"TN",0.658333188587348,1.13210226355909,51.6960771141941,82.1270613087454,4.38852082503808,2.57097969343569,7.40873458006879,2.26869310988415,1.01579834674003,0.895987992472136,1.70285051684605,30.6218705146688,88.2423581826279,7.29217409721483,85.1531263696274,75.935049561868,0.0256839260502075,0.00969370527094492
"ID",0.799501097995809,1.12655725358521,59.1246810458562,69.527943039904,3.01600474381884,2.01023491013292,5.07549812436076,1.78320318511078,0.51708111147253,0.51708111147253,0.848371215462348,35.1335601239212,88.7062092157616,11.5561165939867,68.7504664242637,70.7969167881576,0.0200888048280281,0.00906514312573969
"UT",0.575977928780654,0.781085074941946,64.4654823899948,64.5007987638255,2.52122151501008,1.62517428495336,4.26849204896961,1.62531761177158,0.717862828529404,0.717862828529404,1.21714477343101,38.0770912332829,99,8.18781528909586,64.5007987637677,64.5007987639457,0.0126951132859507,0.00290084898180201
"AK",0.516630802048202,0.604081632653061,70.68950746207,93.3360472489412,1.18443188753399,0.892909880104842,2.06541592174933,0.837269067521479,0.556266017038532,0.556266017038532,1.00298788326376,40.5375526887749,93.7685970529489,2.74176642577365,95.5798654389169,89.0178991429908,0.00505778865278281,0.00164036388738902
"HI",0.925619478744727,0.755486269336851,74.285676541032,93.0038975684842,0.792838803706281,0.587250679671219,1.34919238795324,0.588965669213036,0.31510466558476,0.31510466558476,0.541250104227837,43.6532013130101,99,9.71779826767262,95.7171620889159,87.7205072109955,0.00444955476201239,0.00261323057451521
