"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-13,1,0,0,1,0,0,NA,NA,NA,NA,281.385281385281,281.385281385281,NA,NA,476.190476190476,139.634801288937,476.190476190476,139.634801288937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0384645211689344,0.0650938050551198,0.0190876571214261,NA,NA,NA
2020-03-14,1,0,0,1,0,0,0,0,0,NA,324.675324675325,324.675324675325,43.2900432900433,0,549.450549450549,161.117078410312,549.450549450549,161.117078410312,NA,NA,73.2600732600732,21.4822771213749,NA,NA,NA,NA,NA,NA,0.044382139810309,0.0751082366020613,0.0220242197554917,NA,NA,NA
2020-03-15,1,0,0,1,0,0,0,0,0,NA,367.965367965368,367.965367965368,43.2900432900433,0,622.710622710623,182.599355531686,622.710622710623,182.599355531686,NA,NA,73.2600732600732,21.4822771213749,NA,NA,NA,NA,NA,NA,0.0502997584516835,0.0851226681490028,0.0249607823895572,NA,NA,NA
2020-03-16,1,0,0,1,0,0,0,0,0,NA,411.255411255411,411.255411255411,43.2900432900433,0,695.970695970696,204.081632653061,695.970695970696,204.081632653061,NA,NA,73.2600732600735,21.4822771213749,NA,NA,NA,NA,NA,NA,0.056217377093058,0.0951370996959443,0.0278973450236228,NA,NA,NA
2020-03-17,3,0,0,1.4,0,0,0.4,0,0,NA,476.190476190476,476.190476190476,64.9350649350649,0,805.860805860806,236.305048335124,805.860805860806,236.305048335124,45.6576386529787,21.5243153649757,109.89010989011,32.2234156820623,NA,NA,NA,NA,22.6571740683955,0.0972631578947368,0.0650938050551198,0.110158747016357,0.0323021889747211,15.7894736842105,22.6571740683955,0.0972631578947368
2020-03-18,6,0,0,2.16666666666667,0,0,0.766666666666667,0,0,NA,479.497830856485,479.497830856485,3.30735466600839,0,809.342231825025,237.94629200397,809.342231825025,237.94629200397,46.7125437385911,22.0216277624787,3.48142596421928,1.64124366884627,NA,NA,NA,NA,23.1806608026091,0.161,0.0655459104848621,0.110634647468717,0.0325265420451196,0.694544479861763,23.1806608026091,0.161
2020-03-19,6,0,0,2.71428571428571,0,0,0.547619047619048,0,0,NA,481.808079890794,481.808079890794,2.31024903430909,0,811.774072913772,239.092731374379,811.774072913772,239.092731374379,47.7669436128719,22.5187019889253,2.43184108874652,1.14643937040904,NA,NA,NA,NA,23.7038968304477,0.114206778097933,0.0658617145754251,0.110967072827204,0.0326832568569779,0.481805940640545,23.7038968304477,0.114206778097933
2020-03-20,12,0,0,4.28571428571429,0,0,1.57142857142857,0,0,1.72413793103448,488.294389030796,488.294389030796,6.48630914000267,0,818.601766745353,242.311501323553,818.601766745353,242.311501323553,48.8207792492814,23.0155102175184,6.82769383158177,3.21876994917426,NA,NA,NA,NA,24.2268528605456,0.326152367687882,0.0667483735150669,0.111900398026827,0.0331232530225144,1.34624333022245,24.2268528605456,0.326152367687882
2020-03-21,14,0,0,6.14285714285714,0,0,1.85714285714286,0,0,2.07006369426752,495.798149332167,495.798149332167,7.5037603013709,0,826.500461799428,246.035171849045,826.500461799428,246.035171849045,49.8739844040664,23.5120212190599,7.89869505407466,3.72367052549234,NA,NA,NA,NA,24.749496020063,0.380332570815301,0.0677741149665663,0.112980125870511,0.0336322675773938,1.53672875829373,24.749496020063,0.380332570815301
2020-03-22,22,0,0,9.14285714285714,0,0,3,0,0,2.54854368932039,507.669092291185,507.669092291185,11.8709429590173,0,838.996191229973,251.926015723445,838.996191229973,251.926015723445,50.9264897180079,24.0082022956323,12.4957294305445,5.89084387439956,NA,NA,NA,NA,25.2717918901393,0.605084830800598,0.0693968371448352,0.114688254479215,0.0344375282072115,2.3943096550496,25.2717918901393,0.605084830800598
