"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w"
"Iran",0.621272581372257,5.76556026255761,10.2715381667101,21.5515689436753,4.54008735608399,2.255345908635,7.68318539348973,0.466336805582148,0.678034265536713,0.33835638385874,1.14806561152119,6.06957637619019,20.6769526482254,12.735018012171,43.4296768107393,NA,21.9694491230029,20.7194592379959,0.0268869295523248,0.00466266853493419
"Ecuador",0.629750673803681,5.69613283070016,10.5102373179931,27.3346005583076,6.46463234673431,3.2195354136464,10.9401311090688,0.679448201377522,0.836379141744683,0.426008871385991,1.41616284634449,6.21060382735537,21.1039207240149,16.1522639662716,55.0833617311304,NA,28.2198422747716,25.5093330666791,0.0387022720662668,0.004616184145917
"Spain",0.650149929593425,5.89552074294223,10.6812466269013,92.9643768598037,9.99563117007215,5.1640078993711,16.9156835185836,1.06765801719083,0.602968275668374,0.50265892805823,1.02085901001246,6.31164573407806,20.6749880712005,54.9334954171599,99,NA,96.0618916548562,88.0402969526059,0.062943999867171,0.00142500183260371
"China",0.655718937388448,5.25217082324724,12.4212630623655,17.4435087605943,0.0505676652134206,0.0250877306932856,0.0856130452121784,0.00628114272065524,0.000730558286114939,0.000356153309137791,0.00127385003784648,7.33666546387695,25.03671136081,10.3095693577398,35.1340492341579,NA,14.8153881555696,22.0079763046682,0.000329896345340773,3.0688032124723e-06
"Indonesia",0.689777411192979,4.13427507225322,13.7527411322451,18.3638359815128,0.521539949090246,0.260731197844896,0.879964834556009,0.0717260390996243,0.126200232111711,0.0644229406692502,0.211099678560191,8.15101198172471,27.5095729596168,10.8513576254397,37.0059119021406,NA,18.7209397925221,17.6395090542759,0.00296535175481037,0.000850621774401677
"Romania",0.731678314900289,4.09729092554781,13.808590722932,13.2178834689601,3.55329001644228,1.82736579485064,5.92519735656306,0.490659275569316,0.848938988256535,0.484553165729843,1.34970802334776,8.28089337861187,26.8506325855475,7.81056750438543,26.6360378995713,NA,12.7234253301662,14.2444119489512,0.0201037379732602,0.00616073963578203
"Peru",0.764822419890386,4.34209641042442,14.4818850496511,17.7094570571422,14.5217385411905,7.22076538130362,24.555337705811,2.10302148274608,1.40535589057602,0.710210715410316,2.36068169387491,8.564416860976,29.1246339091882,10.4646791701296,35.6872392212106,NA,17.1817578255573,15.2973953550762,0.0913152203127719,0.0264991620235972
"Honduras",0.532579070707868,3.09894385769872,15.9094125358171,42.5786398487266,4.17684144150498,2.09073087305856,7.05019399177411,0.664510935895995,1.40723040992495,0.715471281822267,2.36435026892949,9.4254276786046,31.7836668726221,25.160105365157,85.8024106042559,NA,45.103786355017,38.1693188841729,0.0205928208316852,0.00525337531929389
"Colombia",0.695519778952815,3.21250193167207,16.663745868861,18.8149133671787,7.94571159865372,3.94863814960444,13.4388194270257,1.32405318827227,2.38011770567408,1.18472772709969,4.0229211549893,9.85245166409167,33.5318947471777,11.1179033533328,37.914901179315,NA,19.1839221119803,18.1183510618345,0.0425352342496122,0.0170244235717904
"Germany",0.648967107270221,3.70638149113329,16.9323638241149,47.189094961068,1.78007708217914,0.883372286451977,3.01240273141612,0.30140912790426,0.09489746256563,0.047098867407985,0.160586232259892,10.0056053183357,34.1202834328045,27.884465204266,95.093176209427,NA,48.1561500141659,45.5559129085034,0.0111713721292298,0.00015326212567432
"Poland",0.546237808926213,2.99333559245454,17.0650257905545,47.342821016047,1.09540431276444,0.545818204814237,1.85393065707726,0.186931028484098,0.294005705113259,0.148022269842591,0.497867986053619,10.0829568662939,34.2478552080758,27.975303327664,95.1780354654247,NA,48.885770237539,44.4425885477649,0.00559547300895584,0.000826124081039236
"Iraq",0.750041262668716,2.88512501440258,17.4367900515632,13.7577748048405,3.79860111994135,1.88440193543083,6.43247917093274,0.662354102180503,1.1989969295502,0.593686813613612,2.03409172556684,10.2970267696095,35.1493006734292,8.12959420286011,27.7240007430873,NA,12.895300508348,15.5946476127084,0.0191097438859313,0.00539305871115207
"Guatemala",0.770429638209865,3.67133092182331,17.5835847838051,19.0249325601181,2.5128307445596,1.24740372934667,4.25188486305545,0.441845724443158,0.201899448638647,0.100261901827178,0.341578143854867,10.3917612699805,35.4212284321594,11.2420056037061,38.338121674176,NA,19.1943751112725,18.7042405552602,0.0162216187082359,0.00364588274613576
"Brazil",0.597903979939424,3.06101165407982,18.1772101277127,45.3726310366854,10.7852102724189,5.36022714338089,18.2516015639361,1.96045033393324,2.28231533738147,1.1393157122466,3.8640519168756,10.7412509914032,36.574016016357,26.8111001580401,91.3473881511297,NA,47.6921814423512,40.522969937612,0.0600096131941433,0.0121303285225682
"Japan",0.446637108437464,1.89938541116271,18.9857343648374,19.5724401302677,0.298596333389237,0.147937822699361,0.505643678160515,0.0566907066804249,0.150116718042686,0.0742191655210851,0.254421391255497,11.2115921011137,38.320630685252,11.5655328042492,39.44143238372,NA,19.3049661216207,20.4952542531787,0.00107677501217304,0.00025145770782079
"South Africa",0.518163702035741,2.33180948980215,20.5699137382342,20.3248297693504,5.30092645066276,2.63332801590069,8.96696012047926,1.09039599822857,1.77496847940502,0.882822771425649,3.00102865443523,12.1601521984943,41.4075265840216,12.010126681889,40.957611504903,NA,20.3207165144395,20.3389105240395,0.0254259573631166,0.0076522073305209
"Portugal",0.672844111651281,3.05353645988914,21.3074018153876,57.381370968159,2.76548221137609,1.39759024226302,4.6800323122045,0.589252406910969,0.082672842403032,0.0661734875281708,0.140027812068267,12.590776464819,42.1620292623704,33.9079982443188,98.9999999999953,NA,66.8601173808661,51.4544438855998,0.0179930370858008,0.000821421258264818
"US",0.685274165877044,3.01035710956899,21.5397848987674,49.2736900415806,8.85493233941824,4.39697696222864,14.9853294655924,1.90733337884208,0.541385734944996,0.270530470880396,0.917524726319379,12.728004300616,43.3782891115112,29.1162713882056,97.784982683064,NA,50.7060732799867,46.1649003376883,0.0574175459731552,0.00790786214380915
"Ukraine",0.540814645161561,2.08233037055134,22.580564712039,48.4169088079242,1.40095447453679,0.697061792436562,2.37153579979398,0.316343431708986,0.556031920336827,0.277427341438444,0.942147275981382,13.3391801100564,45.3824087249447,28.6099915683183,96.3799838845105,NA,50.2256771025812,45.2798822188986,0.00658731535372054,0.0022116831743168
"Chile",0.695727414318616,2.74360370168753,23.4334331273522,22.9960633748872,9.51360734382039,4.73421354004911,16.0818442934349,2.22936481491302,0.661272160091236,0.340368496583586,1.10228442785089,13.8626190767381,47.0904997430659,13.5885829033423,46.3405519524244,NA,23.1840419381457,22.7451081446332,0.0611649355860729,0.00799386451111978
"Argentina",0.701042185814965,2.05914050360073,26.1428839032824,37.3618264768716,4.08980644895679,2.0300401728456,6.92166021622957,1.06919335181973,1.38490067222372,0.686248672597184,2.34619899867887,15.4470649875696,52.6685809533017,22.0774429181507,75.2897412336939,NA,38.9044680545929,34.5005411236827,0.0220161933691263,0.0117305065187159
"Turkey",0.679253279507543,2.38486665761277,26.1457658540818,29.1948259056255,1.28273060740642,0.63662029634049,2.17066865832024,0.335379741151124,0.152538928341613,0.0755949138874654,0.258281735806152,15.4505267243622,52.6812831885821,17.2514880351411,58.8319976583029,NA,29.2191277368711,29.1448915904954,0.00799835962310119,0.000993652049685431
"Panama",0.714038279895596,2.14956256504848,30.3307605547794,49.5897086641529,7.53452574641841,3.75772808605898,12.7316801328192,2.28527896308437,0.575078360472605,0.303030566308783,0.955716570253229,17.9495474222092,60.8154424893771,29.3030096651802,98.0130325265903,NA,51.160148405193,46.2331919792985,0.0491235010973898,0.0105264645208692
"India",0.654034661045055,1.70389046506777,30.9887222998717,51.0262953545916,0.992976251310481,0.496566778794845,1.68030839195421,0.307710653022281,0.310893490642594,0.157831375454559,0.526369389356207,18.3127486892101,61.9676277517169,30.1519018004409,97.8757791785162,NA,53.7535605064383,45.8401124390058,0.00524305247684442,0.00199470475850579
"Pakistan",0.68031189760943,2.12276223390197,31.1172128637547,31.0934436969435,0.443548053526279,0.221294793194088,0.751452778714165,0.138019791968813,0.00480595101859764,0.0035603546175848,0.00898372589004425,18.3670612283826,62.3691999150479,18.3733985481934,62.6580001771742,NA,31.0934436967368,31.0934436973198,0.00292983201922402,0.000121441421758222
"Russia",0.593488683998815,1.73816408863776,31.1826948116028,30.4296826213832,2.24730188890936,1.1167123816479,3.80105118878533,0.70076928951399,0.507543127207565,0.253122777705878,0.857188544375785,18.4361971125658,62.7528897351248,17.9811760944532,61.320421040061,NA,30.434020219121,30.4382730638593,0.0121805201345341,0.00196404717387665
"Dominican Republic",0.694663620376071,1.85738878318384,33.3117712955362,31.880857991063,2.77673044731696,1.41701766029023,4.64535984579111,0.924978096103746,0.47692706693378,0.275026708159284,0.754395183412621,19.9118717776367,65.276398595787,18.8386888129007,64.2447592850212,NA,30.0922443354532,35.5205122546548,0.0171804394039384,0.00499117372385419
"Ethiopia",1.13335823948082,1.56463048813744,39.5322502274323,37.586572196788,0.132420787843753,0.0657177724123506,0.22414870403532,0.0523489172035296,0.0320438107790169,0.0158525762084582,0.0543542738242806,23.3545482356574,79.6571692586639,22.2102472071929,75.7426379117091,NA,37.5865721967879,37.5865721967881,0.000819067118776251,0.000455929518185909
"Morocco",1.2885705753566,1.8799900544244,41.8922556232898,33.0340512396415,0.473818524245492,0.239539283406814,0.80472637109792,0.198493267367421,0.0511474474991499,0.0294641983453848,0.089888357443611,24.6659329800027,82.8645993026186,19.3123026845562,75.6635925154445,NA,26.6612945790843,42.699562681889,0.00373165368520954,0.00236621390913728
"Bangladesh",0.662776421677274,1.37748841328958,43.0440559843417,53.0857952248745,0.463307478909517,0.245946024504969,0.783805418539673,0.199426330601455,0.0801793650882091,0.0557419232067104,0.13554522321424,25.4433467649421,81.0854052237082,31.3688789965165,99,NA,52.7736206168515,53.6983530312275,0.00274707459708361,0.000662389052210382
"Philippines",0.8615620436493,1.63250689865818,44.7913040511872,87.9812081013147,0.490151692805288,0.286724782709555,0.829692553392377,0.219545335036457,0.0356156400843416,0.0356156400843416,0.060769046996552,26.4610468225608,76.5700589121559,51.988895696231,99,NA,93.7620499902853,77.6267804772748,0.00358409274015239,0.00148450808979215
"Saudi Arabia",0.664225320405258,1.27257646060969,45.7205715283977,21.9035856556128,2.04680088483533,1.12750999111494,3.4518353519613,0.935809062595012,0.373900634698218,0.297048027549257,0.621186962873577,27.1104779682871,82.9978510141305,12.9430278874075,44.1390438211584,NA,20.7324664750776,24.05595334065,0.0119088858468363,0.00266717021906601
"Kazakhstan",0.713304154350609,1.49302845967977,46.0574914772444,35.6000319719134,1.24481492380666,0.61550397487498,2.10882337916386,0.573330527439721,0.0131520228318387,0.00410964939190798,0.0247362705384769,27.1872236008235,93.1481437721299,20.1278170282815,84.5320910635968,NA,26.063818978507,42.5961649613755,0.00855998794270716,0.00285692292798161
"Belarus",0.616011081459466,0.975857478142714,56.6634190595777,22.1678064940381,1.36031010732602,0.967703947704259,2.26575961964264,0.770798216623932,0.299497134121182,0.299497134121182,0.470788778368366,34.0194171500639,79.6522757246719,13.0991583828411,44.6714888440481,NA,22.0445614392608,20.1563354829742,0.00752189203831531,0.00131183489838411
"Oman",0.567587415903305,0.83608967291437,61.9064141292968,26.0397227122712,2.82716063233832,1.91129479000549,4.77569068784002,1.75019376915581,0.845675838861061,0.845675838861061,1.42311246925197,36.6479716454878,91.5711055305488,15.3871088754349,52.4739866777627,NA,26.4137547023327,26.2948000691709,0.0146331893599025,0.00432161498953164
"Israel",0.640179109125415,0.779982241817458,65.4834211062124,75.5931680622495,2.3418036320039,1.55787794238053,3.9630035426633,1.53349313382569,0.769496949391567,0.769496949391567,1.30297206308137,38.695224904975,98.4347420364929,44.6686902186032,98.9999999999966,NA,76.4028362020752,73.8718454372088,0.0119609741233304,0.00491820231371487
"United Arab Emirates",0.457706334217172,0.524437716262976,78.3410659916349,80.4450339145771,0.966563490175978,0.758185544245172,1.63553050407147,0.757216141689813,0.379638463440854,0.379638463440854,0.642329451917607,46.2978917118824,99,47.5357018586142,98.9999999999979,NA,80.4450339146167,80.4450339144881,0.00397112704065267,0.00031728076871194
"Kuwait",0.567849448914564,0.607264852314081,81.4593767208172,78.1462211459978,2.61396164408225,2.1111527330691,4.40795521817295,2.12931686299062,0.729062868586978,0.729062868586978,1.21834749891198,48.3062272096585,99,46.1773124953638,98.9999999999991,NA,78.1240985356402,78.2743326529924,0.0129305929033388,0.00156878516841978
"Singapore",0.0464298928065732,0.0473501455578549,96.0677007720321,96.0232971733535,1.02261458019846,0.997484169998272,1.72128443589839,0.982402314956232,0.952134439880961,0.952134439880961,1.60201035228416,57.073792945992,98.4880105874697,56.7410392388015,99,NA,96.0226174768795,96.0305141901246,0.000465168926095512,0
"Qatar",0.173363059877729,0.169032848994546,98.8390759846203,98.1668137272311,4.29034397604608,4.27415024895103,7.23677177542081,4.24053634248576,3.24615759911203,3.24615759911203,5.4698093639336,58.597071651319,99,58.0076626570026,99,NA,98.1612788478456,98.1758173502577,0.0071678993923528,0.000670887135244844
