"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","ascertainmentRate","docuTransmissionRate"
2020-03-13,4,0,0,4,0,0,NA,NA,NA,NA,1709.95670995671,1709.95670995671,NA,NA,1709.95670995671,1709.95670995671,1709.95670995671,1709.95670995671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0574553461522494,0.0574553461522494,0.0574553461522494,NA,NA
2020-03-14,6,0,0,5,0,0,1,0,0,NA,2142.85714285714,2142.85714285714,432.900432900433,0,2142.85714285714,2142.85714285714,2142.85714285714,2142.85714285714,10.4006226438846,3.04980663993609,432.900432900433,432.900432900433,NA,NA,NA,NA,5.16121123681492,0.0584810126582278,0.0720010034059835,0.0720010034059835,0.0720010034059835,5.16121123681492,0.0584810126582278
2020-03-15,10,0,0,6.66666666666667,0,0,1.66666666666667,0,0,NA,2174.60212156879,2174.60212156879,31.7449787116429,0,2196.579414523,2158.61029018773,2196.579414523,2158.61029018773,10.5798963958796,3.10237563488199,53.7222716658571,15.7531473305899,NA,NA,NA,NA,5.25017415133876,0.0777777777777778,0.0730676495554754,0.0738060968897391,0.072530316532799,5.25017415133876,0.0777777777777778
2020-03-16,12,0,0,8,0,0,1.33333333333333,0,0,NA,2199.57246378195,2199.57246378195,24.9703422131674,0,2238.8369167299,2171.00158782735,2238.8369167299,2171.00158782735,10.7602397433378,3.15525827060282,42.2575022068986,12.3912976396168,NA,NA,NA,NA,5.33966784255862,0.0613138604397581,0.0739066647463535,0.0752259687512251,0.0729466699357912,5.33966784255862,0.0613138604397581
2020-03-17,21,0,0,10.6,0,0,2.6,0,0,NA,2247.45740125483,2247.45740125483,47.8849374728748,0,2319.87296476092,2194.76403800186,2319.87296476092,2194.76403800186,10.9416326216608,3.20844866349453,81.0360480310187,23.7624501745095,NA,NA,NA,NA,5.42968235360612,0.118204660673912,0.0755156210678574,0.0779488179106932,0.0737450993885675,5.42968235360612,0.118204660673912
2020-03-18,34,0,0,14.5,0,0,3.9,0,0,NA,2318.10696759064,2318.10696759064,70.6495663358141,0,2439.43376932922,2229.82322129632,2439.43376932922,2229.82322129632,11.1240469215831,3.26193857099053,119.5608045683,35.0591832944638,NA,NA,NA,NA,5.52020373552244,0.173529088341121,0.077889479578833,0.0819661169292672,0.0749231043639389,5.52020373552244,0.173529088341121
2020-03-19,50,0,0,19.5714285714286,0,0,5.07142857142857,0,0,NA,2408.4872685185,2408.4872685185,90.3803009278595,0,2592.38504782252,2274.67359619286,2592.38504782252,2274.67359619286,11.3074385289491,3.31571505736103,152.951278493301,44.8503748965322,NA,NA,NA,NA,5.61121009707251,0.218773873287054,0.0809263000111386,0.0871053515070152,0.0764300979619251,5.61121009707251,0.218773873287054
2020-03-20,80,1,0,30.4285714285714,0.142857142857143,0,10.8571428571429,0.142857142857143,0,10.4109589041096,2598.73121124869,2598.87406839155,190.386799873047,0,2914.43523661866,2369.00839913737,2914.57809376152,2369.15125628023,11.4917567254542,3.36976325032116,322.193045939002,94.4776600873765,NA,NA,NA,NA,5.70267626977427,0.450784709972163,0.0873233856366583,0.0979311887194331,0.0796045915806041,5.70267626977427,0.450784709972163
2020-03-21,140,1,0,49.5714285714286,0.285714285714286,0,19.1428571428571,0.142857142857143,0,17.986577181208,2928.94671530171,2929.23242958743,330.358361195879,0,3473.36037534576,2532.80277386616,3473.64608963147,2533.08848815187,11.6769430130709,3.42406599631401,559.06799586995,163.937231871639,NA,NA,NA,NA,5.7945732245314,0.736617747465389,0.0984235812651661,0.116716135167677,0.0851129593361042,5.7945732245314,0.736617747465389
2020-03-22,207,1,0,77.7142857142857,0.428571428571429,0,28.1428571428571,0.142857142857143,0,16.0554197229014,3406.86523359718,3407.29380502575,478.061375438323,0,4282.24446125237,2769.89338122653,4282.67303268094,2770.3219526551,11.8629372975642,3.47860567372183,809.02694304947,237.233464503228,NA,NA,NA,NA,5.88687114014464,0.960841565566227,0.114486667335061,0.143899819285961,0.0930841148294356,5.88687114014464,0.960841565566227
2020-03-23,249,1,0,111.571428571429,0.571428571428571,0,33.8571428571429,0.142857142857143,0,21.4868540344515,3972.93865361342,3973.51008218485,566.216277159101,0,5240.31376545568,3050.73003004232,5240.88519402711,3051.30145861375,12.0496841012046,3.53336601463894,958.212161346172,280.979505958652,NA,NA,NA,NA,5.97954248631206,0.99377602144125,0.133511799381847,0.176096196595907,0.102525157800021,5.97954248631206,0.99377602144125
2020-03-24,320,1,0,154.285714285714,0.714285714285714,0,42.7142857142857,0.142857142857143,0,20.161834120027,4676.19400116401,4676.90828687829,703.398204693442,0,6430.53710087096,3399.6419210932,6431.25138658524,3400.35620680749,12.237130689475,3.58833155556035,1190.36619255813,349.054748193738,NA,NA,NA,NA,6.07256109402521,1.07510968252472,0.157146308430065,0.216093058062121,0.114253560786355,6.07256109402521,1.07510968252472
2020-03-25,377,2,0,203.285714285714,1,0,49,0.285714285714286,0,23.986013986014,5470.60099585932,5471.60099585932,794.692708981023,0,7775.11597101467,3793.71499472288,7776.11597101467,3794.71499472288,12.4252334426264,3.64348950573257,1344.86458442943,394.358787915395,NA,NA,NA,NA,6.16590531739357,1.04783646173678,0.183848355571556,0.26128113784003,0.12750420072123,6.16590531739357,1.04783646173678
2020-03-26,485,6,0,265.428571428571,1.85714285714286,0,62.1428571428572,0.857142857142857,0,20.0091996320147,6462.51172238809,6464.36886524523,992.767869385914,0,9454.32753019523,4285.50957652341,9456.18467305237,4287.36671938056,12.61395302859,3.6988283316918,1680.0687020377,492.651724657672,NA,NA,NA,NA,6.25955563824766,1.13591240371052,0.217205820852559,0.317732232930958,0.144057529356916,6.25955563824766,1.13591240371052
2020-03-27,579,8,0,336.714285714286,2.85714285714286,0,71.2857142857143,1,0,21.1082910321489,7562.00124736421,7586.36055472352,1121.99168947829,21.5021645021645,11315.5955175175,4830.68912597451,11354.9398398618,4844.14455024948,12.8032601755109,3.75433944996184,1898.75516680941,556.777830868923,NA,NA,NA,NA,6.35349753070465,1.10303334846602,0.254905266998511,0.381531295639492,0.162765525188742,6.35349753070465,1.10303334846602
2020-03-28,663,13,0,411.428571428571,4.57142857142857,0,74.7142857142857,1.71428571428571,0,21.9011725293132,8697.55563093442,8745.13138851018,1158.77083378666,21.5021645021645,13238.3908479549,5393.4056944057,13315.9366355007,5419.17368581278,12.9931304508762,3.81001569612159,1960.99679563896,575.029135563305,1.96078431372549,NA,0.148654141629937,NA,6.44771887035961,0.987991834824519,0.293840509615284,0.447421706221723,0.182086773404584,6.44771887035961,0.987991834824519
2020-03-29,758,14,0,490.142857142857,6.42857142857143,0,78.7142857142857,1.85714285714286,0,27.591387080621,9877.37158564057,9948.30665057563,1203.17526206545,21.5021645021645,15236.1892767983,5978.01468589252,15352.0793866884,6016.23810157459,13.1835499882962,3.86585300408684,2036.14275118769,597.064415761803,1.84696569920844,NA,0.140727467414667,NA,6.54221277614697,0.904986246119675,0.33426776181487,0.515837056097945,0.20214841735325,6.54221277614697,0.904986246119675
2020-03-30,847,16,0,575.571428571429,8.57142857142857,0,85.4285714285714,2.14285714285714,0,24.468085106383,11140.8878885668,11235.4679751469,1287.16132457123,21.5021645021645,17375.8322509811,6604.01525726944,17530.3523975013,6654.97981151219,13.3745096178104,3.92184868492183,2178.27301081286,638.741709937606,1.88902007083825,NA,0.142406173337794,NA,6.63697469756003,0.864861798176433,0.377516985041638,0.589028049250938,0.223610437901872,6.63697469756003,0.864861798176433
2020-03-31,937,20,0,663.714285714286,11.2857142857143,0,88.1428571428571,2.71428571428572,0,23.7125288239815,12425.9821868308,12544.7787236273,1309.31074848047,21.5021645021645,19552.3874370543,7240.43584351861,19746.1090487759,7304.71296489348,13.5660088582754,3.97800259753939,2215.75665127464,649.733153381287,2.13447171824973,282.142857142857,0.159428878265754,1.16962025316456,6.73200439583589,0.791137001486318,0.42151043928336,0.66347851027539,0.245441776097013,6.73200439583589,0.791137001486318
2020-04-01,1073,22,0,763.142857142857,14.1428571428571,0,99.4285714285714,2.85714285714286,0,24.4897959183673,13836.4580417629,14001.1160504209,1456.3373267936,43.004329004329,21941.1267959505,7939.07584886625,22210.6799095036,8027.40667593391,13.7580512891731,4.03431579156204,2464.57086072764,722.693711040435,2.05032618825722,235.714285714286,0.15713033104485,1.02666666666667,6.82730364725884,0.80013699585141,0.4704440554025,0.746289245246242,0.269724623193728,6.82730364725884,0.80013699585141
2020-04-02,1177,26,0,862,17,0,98.8571428571429,2.85714285714286,0,21.9403931515536,15132.5654700981,15429.0936086262,1427.97755820527,129.012987012987,24135.9239823638,8581.24945991977,24627.2573156971,8736.02711835157,13.9506478983114,4.09079148897853,2416.57740619352,708.62044241765,2.2090059473237,170,0.16851281520169,1.19562101692623,6.92287790442521,0.714441227652665,0.518424770017435,0.827487377671517,0.293534601874824,6.92287790442521,0.714441227652665
2020-04-03,1358,29,0,973.285714285714,20,0,111.285714285714,3,0,26.2113055181696,16564.6027411699,17014.6460312132,1585.55242258699,150.515151515152,26560.7562872546,9290.87697789527,27310.4998769982,9522.84260625188,14.1438133840871,4.14743399984508,2683.24256130107,786.815487900312,2.13549337260677,166.666666666667,0.170441394706653,1.318438036369,7.01873446127628,0.735376458247251,0.571700073860993,0.917645584175999,0.319971970699447,7.01873446127628,0.735376458247251
2020-04-04,1455,35,0,1086.42857142857,23.1428571428571,0,113.142857142857,3.14285714285714,0,23.5364041604755,17893.6616288604,18604.8737500725,1590.2277188593,258.025974025974,28810.9218774121,9949.69030347315,30001.6544781447,10311.9781659866,14.3375692233279,4.2042496218781,2691.15460114651,789.135559734694,2.40549828178694,110.204081632653,0.188122749286937,1.55731539029209,7.11488397548601,0.683012214458606,0.625132469848536,1.00806963892415,0.346487295024092,7.11488397548601,0.683012214458606
2020-04-05,1638,43,0,1212.14285714286,27.2857142857143,0,125.714285714286,4.14285714285714,0,22.5641025641026,19353.2770344555,20348.1601513386,1743.2864012661,279.528138528139,31282.6226736939,10672.8592802561,32951.8314649027,11177.0676583442,14.5319399697804,4.26124555504838,2950.17698675801,865.089492357611,2.62515262515263,80.2521008403361,0.211321316916071,1.85496185470219,7.21133863162033,0.702533762263585,0.683707709235613,1.10719696711766,0.375554707050762,7.21133863162033,0.702533762263585
2020-04-06,1738,51,0,1339.42857142857,32.2857142857143,0,127.285714285714,5,0,5.38889560904802,20767.4487520588,22089.8643364743,1741.70418513575,322.532467532467,33677.8143716159,11373.189391462,35899.3308551324,12041.3719908176,14.7269554835461,4.31843055532554,2947.49939022972,864.304332473379,2.93440736478711,64.5714285714286,0.230875116402548,2.11751171229445,7.30811324747399,0.657667508607487,0.742229785419828,1.20623432681403,0.404595737337666,7.30811324747399,0.657667508607487
2020-04-07,1915,59,0,1479.14285714286,37.8571428571429,0,139.714285714286,5.57142857142857,0,6.08473838113607,22240.0348494908,23976.5629880189,1886.69865154459,408.541125541126,36171.8611738635,12102.5070896506,39092.2054962079,12977.6284645164,14.922650965747,4.37581494484311,3192.87464107547,936.256473698819,3.08093994778068,47.3214285714286,0.246073634613444,2.27021388675886,7.40522529127295,0.672726233294045,0.805623743569927,1.31351640983727,0.436054393261775,7.40522529127295,0.672726233294045
2020-04-08,2003,67,0,1612,44.2857142857143,0,132.857142857143,6.42857142857143,0,5.86750788643533,23574.3555753912,25747.3555753912,1770.79258737224,430.04329004329,38432.4149297829,12762.8520685615,42088.9314132994,13856.3676432124,15.1190644594105,4.43340987907527,2996.72591709149,878.739178696002,3.34498252621068,31.6326530612245,0.260220898429031,2.28728861947758,7.502693641512,0.597350946932702,0.86512320369011,1.41420780388681,0.465580441140964,7.502693641512,0.597350946932702
