"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Mexico",0.642819554239779,9.94433677946475,6.15683430148979,13.278811649835,11.6213350288201,5.76697828497843,19.6553004046192,0.715506341345447,1.33758122860013,0.662630806607763,2.2535794778163,3.64027171610817,12.4069539711839,7.85119692697953,26.7588174155753,NA,13.6552557369261,12.3917928495772,0.0711523602618179,0.00995096794777939,25.887335218839
"Ecuador",0.604459599017738,7.58980649661459,7.22985969273541,8.38753694061881,13.2396455944219,6.5707576000397,21.4876622259051,0.957207800292132,2.41585667629745,1.19908062023193,3.17113164283785,4.45468562484263,14.5676930813328,5.71457288184351,16.9353574146876,NA,10.2371621370962,8.95389868622403,0.0726502198126739,0.00684369445074229,94.8858437987671
"Italy",0.652851133847456,6.18266447181699,9.2475319987244,25.116849619414,11.0118262074487,5.46451526083919,17.5015295945038,1.01832215217774,1.83884666881553,0.904718092840997,1.97904629354715,5.81847516057985,18.6351781186416,20.0246259914558,50.6142575663957,NA,25.3584674438613,24.8517968558754,0.0629594419113352,0.00363996143886949,62.5772727509175
"Egypt",0.604927067377085,5.82693617140352,9.98857828661913,6.28170319850763,1.06916673118616,0.53056394179163,1.80166541656867,0.106794555959016,0.143653167463455,0.0712467477081899,0.235466371263641,5.92754653427329,20.12849866849,3.72782778077544,12.6585837182053,NA,6.23218300621828,6.3912602400184,0.00622285061026571,0.000299836406865692,85.9117690001514
"Bolivia",0.658076306208505,6.15263916767974,10.4470259478492,9.79845098539139,11.7631139450306,5.83733473963925,19.8390941295641,1.22889556611242,0.565637963589374,0.280032443112419,0.890426528326571,6.19431289597604,21.0523401676355,5.80982146655136,19.7453633493502,NA,9.79623020891837,9.80552166671112,0.0756095099305122,0.00611477254349002,42.5189783820942
"Iran",0.755856862960089,5.71463511469308,11.2127287612869,10.9086587726929,6.42085386062942,3.18628838196648,10.7859150742369,0.719952927550996,0.802578759180972,0.396892983791804,1.27996028872565,6.67493599380052,22.5953473522903,6.49420973373231,21.9826002540631,NA,11.07689506922,10.6862547431924,0.04114268280709,0.0093265431403637,40.6711401582253
"Sweden",0.6470971799697,4.89737304711679,12.8344554417064,61.9668789684675,9.40652764902522,4.78499409342767,15.4612720135114,1.20727659972594,0.423144791866427,0.216562948098131,0.423144791866427,7.80839117681205,25.2304720999378,58.0284332253511,93.5219804918607,NA,62.1063289264838,61.4078820197367,0.0591248387991261,0.000408513378962617,101.375657934886
"United Kingdom",0.661327805656489,4.76049889158224,12.9586957555597,68.7755764060666,11.0311610038423,5.63545058940818,17.7941987283261,1.42949459279388,1.19378832174608,0.740806411900724,1.19378832174608,8.03348672575124,25.366109951893,49.8400874780989,98.9999999999969,NA,71.5817089117515,64.1171816084102,0.0680510742451806,0.00555751673685481,64.3838585989854
"Canada",0.676138975061096,4.37672603432404,14.9392988416808,89.8449321070447,4.14001080459347,2.13304450106376,7.00304930125767,0.618488586176091,0.155504635897712,0.147451736736987,0.260391522726475,8.83170401306495,28.9955781919996,53.1139787786281,98.9999999999981,NA,94.5750505265248,81.3004324816017,0.0270695509704917,0.00202881299364107,44.1818895102572
"Poland",0.839309424665935,1.61306997070848,16.0729458743298,11.0974903302609,5.24173604312473,2.60116224696415,8.86877605386242,0.842501397086675,3.76873228673249,1.86895034674071,6.37764891474531,9.49963548487346,32.389421231604,6.55898220110003,22.3631244534045,NA,10.2902972626529,11.8985521144309,0.0135901370392045,0.00687820880251836,29.2630686800106
"Peru",0.670044543349196,3.83438667691703,16.7656378913433,23.2377635283364,16.4189308246473,8.16286585492732,27.6706300787694,2.75273848769052,0.680877118437385,0.335073170658482,1.03782788533999,9.94823204189551,33.7226966192136,14.7540663508269,45.7114209694696,NA,27.3590560525923,22.0727504944209,0.105550637822372,0.00569662775016855,68.7302710009914
"Spain",0.594025470966249,3.0721077715991,17.1732244186737,32.6344074925298,14.453679190984,7.20128327035349,21.3311989239388,2.48216276422283,3.27508482095385,1.39121165951075,3.27508482095385,11.6363021744513,34.4683394755695,29.701932027243,65.4388336297109,NA,32.3788327369102,33.6032837569947,0.0762547151834288,0.00784392900649429,378.310839424004
"Romania",0.681342073293764,2.95319594830597,17.6577071314208,22.5290569247649,6.69837468756142,3.32400548405303,11.3133775503432,1.18277938489482,2.04697043418844,1.01435718354659,3.44373922626842,10.4546973671796,35.5829552799844,13.3396818933504,45.3994631968757,NA,22.907534054702,21.9381281445673,0.034929792872112,0.00982206771773464,18.6435165153742
"Guatemala",0.64153227632793,3.46848955894747,17.70444787965,35.5208772653237,3.43077997660476,1.7024923192174,5.80964664262642,0.60740065282346,0.38223647705476,0.189357072756399,0.65101855186225,10.4550360837241,35.6771449695978,20.9761954948456,71.5799496407257,NA,36.2457667273632,34.0460113153099,0.0210676282241605,0.00251969743609695,30.4323555340629
