"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-02-19,3,0,0,3,0,0,NA,NA,NA,NA,25584.4155844156,25584.4155844156,NA,NA,25584.4155844156,25584.4155844156,25584.4155844156,25584.4155844156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.042253305881708,0.042253305881708,0.042253305881708,NA,NA,NA
2020-02-20,3,0,0,3,0,0,0,0,0,NA,34480.5194805195,34480.5194805195,8896.1038961039,0,34480.5194805195,34480.5194805195,34480.5194805195,34480.5194805195,NA,NA,8896.1038961039,8896.1038961039,NA,NA,NA,NA,NA,NA,0.0569454452365151,0.0569454452365151,0.0569454452365151,NA,NA,NA
2020-02-21,20,1,0,8.66666666666667,0.333333333333333,0,5.66666666666667,0.333333333333333,0,NA,46428.2380952381,46428.5714285714,11948.051948052,0,46428.2380952381,46428.2380952381,46428.5714285714,46428.5714285714,7.65622930699472,2.24505972159995,11948.051948052,11948.051948052,NA,NA,NA,NA,3.79933183655377,0.0164344005021971,0.0766779535670589,0.0766779535670589,0.0766779535670589,34.6516007532957,3.79933183655377,0.0164344005021971
2020-02-22,62,2,1,22,0.75,0.25,13.3333333333333,0.416666666666667,0.25,NA,46777.3432685815,46778.0932685815,349.521840010071,0,47019.31992705,46601.2683566967,47020.06992705,46602.0183566967,7.68726980491774,2.25416182249467,591.498498478577,173.446928125297,NA,NA,NA,NA,3.81473539191406,0.0287181548995736,0.0772551976776212,0.0776548282157028,0.0769644055316988,0.752821675664491,3.81473539191406,0.0287181548995736
2020-02-23,155,3,2,48.6,1.2,0.6,26.6,0.45,0.35,NA,47471.3732330743,47472.5732330743,694.479964492777,0,48194.1437131147,46945.4475120089,48195.3437131147,46946.6475120089,7.7184415740748,2.26330241645802,1175.2737860647,344.629155312214,NA,NA,NA,NA,3.8302040893905,0.0568651319896303,0.0784021488077579,0.0795958224359341,0.0775335692504133,1.48465029427875,3.8302040893905,0.0568651319896303
2020-02-24,229,7,2,78.6666666666667,2.16666666666667,0.833333333333333,30.0666666666667,0.966666666666667,0.233333333333333,NA,48252.2244033852,48254.3910700518,781.817836977549,0,49516.2533859485,47332.4505990304,49518.4200526152,47334.6172656971,7.74974502028775,2.27248162249039,1323.07633950047,387.969753688107,NA,NA,NA,NA,3.84573813036836,0.0633364034985654,0.0796933406311783,0.0817809162909533,0.0781743110575242,1.64692483855268,3.84573813036836,0.0633364034985654
2020-02-25,322,10,2,113.428571428571,3.28571428571429,1,34.7619047619048,1.11904761904762,0.166666666666667,NA,49151.3608453802,49154.6465596659,900.255489614072,0,51038.6436284456,47778.0748770845,51041.9293427313,47781.3605913702,7.78118054915,2.28169955952519,1523.50929011611,446.743325673146,NA,NA,NA,NA,3.86133771611955,0.0720420535277473,0.0811801352170793,0.0842970302055549,0.0789121188971442,1.86572847313318,3.86133771611955,0.0720420535277473
2020-02-26,453,12,3,177.714285714286,5,1.42857142857143,64.2857142857143,1.71428571428571,0.428571428571429,NA,50807.7756218788,50812.7756218788,1658.1290622129,0,53842.9939095531,48599.1915545736,53847.9939095531,48604.1915545736,7.81274856690383,2.29095634668608,2806.06456682184,822.830963203392,2.64900662251656,NA,0.0236161080616763,NA,3.87700304823799,0.130791262823877,0.0839185770714912,0.0889313164207135,0.0802710449301606,3.37351608112953,3.87700304823799,0.130791262823877
2020-02-27,655,17,45,270.857142857143,7.42857142857143,7.85714285714286,93.1428571428571,2.42857142857143,6.42857142857143,NA,53198.0830886367,53205.5116600652,2392.73603818642,0,57889.8109412093,49784.1357539744,57897.2395126378,49791.5643254029,7.84444947965239,2.30025210305596,4049.24560308471,1187.37277082935,2.59541984732824,NA,0.0319515769505508,NA,3.89273432824855,0.183323906783315,0.087870240824845,0.0956187473879277,0.0822320209280655,4.70938947611803,3.89273432824855,0.183323906783315
2020-02-28,888,21,46,394.857142857143,10.2857142857143,14.4285714285714,124,2.85714285714286,6.57142857142857,NA,56317.6010485702,56378.0584800277,3172.54681996243,50.1717171717172,63170.7424338441,51330.895830046,63266.1649002666,51365.9108676399,7.87628369442778,2.3095869479901,5368.92538762873,1574.346542237,2.36486486486486,NA,0.0372485335007402,NA,3.90853175813709,0.23309091598574,0.093109781699469,0.104485662714214,0.0848320938432925,5.96364875530656,3.90853175813709,0.23309091598574
