"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","ascertainmentRate","docuTransmissionRate"
2020-03-13,26,0,0,26,0,0,NA,NA,NA,NA,1320.34632034632,1320.34632034632,NA,NA,1320.34632034632,1320.34632034632,1320.34632034632,1320.34632034632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0193339094939786,0.0193339094939786,0.0193339094939786,NA,NA
2020-03-14,32,0,0,29,0,0,3,0,0,NA,1774.89177489177,1774.89177489177,454.545454545455,0,1774.89177489177,1774.89177489177,1774.89177489177,1774.89177489177,30.8836654715747,9.05611243151439,454.545454545455,454.545454545455,NA,NA,NA,NA,15.3257287302551,0.227213114754098,0.0259898455492828,0.0259898455492828,0.0259898455492828,15.3257287302551,0.227213114754098
2020-03-15,39,0,0,32.3333333333333,0,0,3.33333333333334,0,0,NA,1796.30671646542,1796.30671646542,21.4149415736472,0,1811.13244524718,1785.51873837945,1811.13244524718,1785.51873837945,31.3667524801362,9.19776952425046,36.2406703554032,10.6269634876746,NA,NA,NA,NA,15.5654561179623,0.187804878048781,0.0263034258091157,0.026520519835154,0.026145456806042,15.5654561179623,0.187804878048781
2020-03-16,52,0,0,37.25,0,0,4.91666666666666,0,0,NA,1827.41189195939,1827.41189195939,31.1051754939642,0,1863.77197300619,1800.95438937645,1863.77197300619,1800.95438937645,31.8526680061678,9.3402560318838,52.6395277590163,15.4356509970048,NA,NA,NA,NA,15.8065871308803,0.273708611878534,0.0267589007390848,0.0272913235627939,0.0263714819592597,15.8065871308803,0.273708611878534
2020-03-17,73,0,0,44.4,0,0,7.15,0,0,NA,1871.96269788432,1871.96269788432,44.5508059249305,0,1939.16564457146,1823.06230810612,1939.16564457146,1823.06230810612,32.3413528312188,9.48355458960553,75.3936715652671,22.1079187296648,NA,NA,NA,NA,16.0490923824094,0.391259915268921,0.0274112608330717,0.0283953175680025,0.0266952095246968,16.0490923824094,0.391259915268921
2020-03-18,98,0,0,53.3333333333333,0,0,8.93333333333334,0,0,NA,1926.79219786265,1926.79219786265,54.8294999783336,0,2031.95402915018,1850.27093215552,2031.95402915018,1850.27093215552,32.8327272893862,9.6276418367373,92.7883845787178,27.2086240493984,NA,NA,NA,NA,16.2929323390939,0.477209345095623,0.0282141324538319,0.0297540233877505,0.0270936270207132,16.2929323390939,0.477209345095623
2020-03-19,154,0,0,67.7142857142857,0,0,14.3809523809524,0,0,NA,2013.74896103371,2013.74896103371,86.956763171057,0,2179.11162836274,1893.42240861634,2179.11162836274,1893.42240861634,33.3266751463487,9.77248368953082,147.157599212558,43.1514764608253,NA,NA,NA,NA,16.5380493207445,0.746348822378536,0.029487445495366,0.0319088608426544,0.0277254966503466,16.5380493207445,0.746348822378536
2020-03-20,228,0,0,96.5714285714286,0,0,28.8571428571429,0,0,31.1248073959938,2185.67753677293,2185.67753677293,171.928575739224,0,2470.06767961373,1978.74034845686,2470.06767961373,1978.74034845686,33.8230657128909,9.91804182558455,290.956051250995,85.3179398405173,NA,NA,NA,NA,16.7843784740662,1.43295381266053,0.0320050058290055,0.0361693475611213,0.0289748123046339,16.7843784740662,1.43295381266053
2020-03-21,371,0,0,145,0,0,48.4285714285714,0,0,9.73858086756679,2470.01880263134,2470.01880263134,284.341265858405,0,2951.26059106642,2119.84202925878,2951.26059106642,2119.84202925878,34.3217537546967,10.0642736573923,481.192911452684,141.101680801915,NA,NA,NA,NA,17.0318477278946,2.21560191062527,0.0361686318525686,0.0432154839086896,0.0310409725870036,17.0318477278946,2.21560191062527
2020-03-22,505,0,0,211.571428571429,0,0,66.5714285714286,0,0,13.0131248254677,2855.26156369967,2855.26156369967,385.242761068331,0,3603.20987902821,2311.01512873629,3603.20987902821,2311.01512873629,34.8225920662324,10.2111360194215,651.949287961791,191.173099477518,NA,NA,NA,NA,17.2803840328672,2.69496820410322,0.0418097644561358,0.052762016007034,0.0338403316233602,17.2803840328672,2.69496820410322
