"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w"
"Peru",0.677004274260466,4.80534364815014,10.6269535201239,10.097702935146,16.1632630895146,8.03535651054719,27.3333023260519,1.71766245585806,6.26991183804918,3.11797575828569,10.6015622255083,6.2841380648723,21.3763067463585,NA,10.0603767123804,10.0455616760442,0.0825395837192348,0.0282370641180061
"Egypt",0.597349553835244,5.37181138881732,10.7785166743494,10.7954183371066,0.896690405162086,0.444878433029129,1.51741232862934,0.0966499248376869,0.13634765402254,0.0674986044855446,0.230770360099014,6.36939103592164,21.7250191652601,NA,10.795418337107,10.7954183371063,0.00519185166971424,0.000729170265201616
"Iran",0.719411048869082,5.74770676030611,10.9739203783587,11.1361363275693,3.87473015140549,1.92337665342557,6.56050406627068,0.425209801691497,0.469450912598577,0.232823813345652,0.798706458604732,6.48135870957866,22.1074640234501,NA,11.1506000651624,11.0936853490045,0.0244398125173064,0.00625950587074714
"China",0.659796289578515,5.25751671932743,12.4337279189749,28.5389554384796,0.0502415503003881,0.0249270241026052,0.0850558621420699,0.00624689766662515,0.000683458393534413,0.000333769779455864,0.00118903247666976,7.34446457810384,25.0607438774541,NA,25.1051248764891,31.46605766927,0.000328431689262093,4.18473165337132e-06
"Romania",0.738466935541489,4.20740898843429,13.032294543008,14.1416923400688,2.97042425935751,1.53812414095896,4.93880915226575,0.387114438656436,0.830049026092684,0.47521116022132,1.31769647207204,7.8382141670496,25.1679580566941,NA,12.9638334218928,15.3420944387167,0.0162874876875579,0.00530866751515836
"Indonesia",0.750158943230092,4.35972855289347,13.2543477035479,13.6412065548256,0.410405412718843,0.20558172866811,0.691891003773638,0.0543965603959363,0.0868471523777656,0.0449377167919493,0.144442553521533,7.86201296147115,26.4598224503471,NA,13.0582195417054,13.7663727158368,0.00237154237537357,0.000680645225216286
"Bolivia",0.674295733449607,4.05883184839485,13.6777471573536,19.7503470957564,6.73542760862656,3.3579248374408,11.3770703377992,0.921254758274529,1.85596387796878,0.934725350704476,3.12200580349732,8.09746912800344,27.4352405986744,NA,20.5710766053644,18.1965706284142,0.0373921815336996,0.0164855657493523
"Brazil",0.486166984129361,3.20687611990377,14.1657433862447,50.9624432810774,11.7135707345252,5.83784089315996,19.8229629998721,1.65931437161911,4.37182411309091,2.19293496538503,7.4007131519047,8.3706677535029,28.4234257491204,NA,56.0727068281645,41.5886054393669,0.0532121563375845,0.0133722171619827
"Guatemala",0.725531430382887,3.79794795629177,14.4942240649798,13.4841907571263,2.58929632235308,1.28534905366523,4.38128814855211,0.375298410668137,0.668452172255828,0.331631627269149,1.13133873063591,8.56593764078636,29.1981706912964,NA,13.4852137100945,13.5434821359603,0.014253638317966,0.00497114121704002
"Colombia",0.733078658109359,3.15016575209404,15.3244644110986,17.0121155734554,6.65935117715023,3.31029388028692,11.2619017906352,1.02050990115246,2.68872970721913,1.33772170809684,4.54539626858466,9.06161250669995,30.828377722887,NA,17.3899660226032,16.3223831255859,0.0321477534028336,0.0168754350341143
"Germany",0.652049326190299,4.0048942462342,15.4703541730726,23.5848653738427,1.79013271806089,0.888374020205937,3.02940385621515,0.27693987165207,0.120031426320674,0.0595804084229581,0.203108198333951,9.14172836625588,31.1737922713984,NA,23.384244062589,23.9946551487246,0.0110911489853221,0.000183196134595086
"Poland",0.682536489132559,3.24194145979993,17.5226066754409,21.6460172457562,0.894391775645535,0.44327819702178,1.51344172840342,0.156720752983859,0.16876586102394,0.0830934359715498,0.285596455773885,10.3552551804679,35.3549427959251,NA,21.9130137902227,21.2135222696632,0.00508079506709434,0.000723188492666935
"Iraq",0.865483248371616,3.21996711567089,18.1091530442367,17.1069435957964,2.70832900001282,1.34476160477691,4.58474475261353,0.490455443553767,0.605751223658204,0.300734374863452,1.02741955480077,10.69755177263,36.4715531594265,NA,17.1164873744332,16.942202212427,0.0157925039994491,0.00530656626012416
"US",0.626018310935816,3.12629679286138,18.8714396503214,58.2785517264347,8.97570205608123,4.49077357953534,15.1909323192304,1.69384419670603,1.42333435518362,0.741890942130054,2.41150190765504,11.1503636584686,37.7183166041804,NA,61.9802123857938,50.9134374921108,0.052954596797689,0.00884293599733696
"Japan",0.522325766223868,1.93155258764608,18.8959669300903,22.8614160391441,0.249880272866093,0.123762254783454,0.423202049725931,0.0472172937255965,0.123911580532915,0.0612260608731174,0.21005918906653,11.157151473197,38.1516107703534,NA,22.8120390287872,22.9355658249857,0.000912026858773208,0.000130064331631443
"Portugal",0.66248965223181,3.25138201920279,19.6422192860628,34.3561620882023,2.73776149856414,1.35866371292104,4.63303136011957,0.537757117077368,0.132820316453654,0.0658763505056331,0.224820232917237,11.6070251910293,39.5798542320102,NA,34.8353143990892,34.2076282108244,0.0174845382116368,0.000811642433761665
"Ukraine",0.483736488106548,2.20712230929471,19.8113201296637,52.2252668758115,1.15664550045302,0.577761689121108,1.95836165936412,0.229146742860099,0.484117658565734,0.243823553967336,0.820515931185194,11.7009410271289,39.6611175809662,NA,54.7740199674402,47.7255876973432,0.00505754888268744,0.00148885146883608
"Chile",0.641332245000781,2.72324288182438,20.5652953686334,13.6646003953405,10.0537467563187,5.00225264700315,16.9959263761243,2.06758271605134,1.95808221428307,0.983857287604202,3.29694241776712,12.1651663480718,41.3330325746347,NA,13.3237995491553,14.3975957746701,0.0563052991406991,0.00967178458672116
"Honduras",0.8075054780164,3.06518487665423,21.6006236520907,23.0568309356099,2.50895200067276,1.26305641369821,4.22116442042998,0.541949279276922,0.16909134006583,0.101508307829328,0.261969514103828,12.8388573696383,42.9077651163739,NA,24.1622700174217,20.6544699677573,0.0166117473475328,0.0062383831916615
"Argentina",0.701754918181493,2.0309519951135,25.64784148127,36.8790983910698,2.79387265018433,1.38685528260471,4.72850857196824,0.716568028507833,1.15366229516339,0.571679991361841,1.95446702137633,15.1542080891176,51.6685509653189,NA,38.8377786317093,33.5136989681418,0.0145531526713253,0.00851929989889612
"Panama",0.635405230422507,2.19903404686662,26.053912032248,58.2436970712352,7.57933370454348,3.82911089792567,12.8183477603769,1.97471293601228,1.65943414905741,0.889879262931875,2.80216864021891,15.4053624767177,51.571056275284,NA,61.7844286038669,51.7248005784883,0.0434246097907895,0.0149537023954183
"Turkey",0.6712012849129,2.38016658808738,26.2350696575159,30.622714042581,1.16283874864968,0.577125088235638,1.96777474350113,0.30507155571283,0.0984506737079068,0.0488503910296471,0.166615470913277,15.5033779511793,52.8605603761711,NA,30.3728199072333,30.5406681673523,0.00726121123883515,0.000593314553189733
"India",0.622432739457901,1.88755344867637,26.383854954297,50.8716783002199,0.806023507781759,0.40369544764708,1.36392682598253,0.212660073190677,0.303854477697244,0.154253182358863,0.514439842440876,15.5917509018479,52.6783431495589,NA,55.1135701441621,43.6927134474038,0.0040140725454683,0.00177456710391284
"South Africa",0.673229890697921,2.1032103210321,27.6856446557861,37.8343298911958,3.70053880561976,1.83915068828536,6.25861179809881,1.02451802407336,0.956160550162933,0.476027693187994,1.61599870148211,16.3697327318588,55.7060403260655,NA,39.6062421888095,34.4439465121299,0.021547768823145,0.0111427477865764
"Pakistan",0.661917634532158,2.13398497377628,30.5105733755601,81.1591029960599,0.440342930194295,0.223779688503232,0.743615109283344,0.134351152821022,0.0137411059171448,0.0120630695779159,0.0217003219681407,18.0672973348406,60.0372418603493,NA,85.7865846895633,70.2010310114662,0.00286703341329581,0.000205942487088087
"Russia",0.597217842750606,1.70860142174195,31.352118826636,29.8942782064676,2.05499647928435,1.02128262950316,3.47561126480454,0.644284938068417,0.49515880815794,0.246972834318692,0.836236432366407,18.5373129783733,63.0858608044529,NA,29.8214209807205,30.0398729849266,0.0110082616119062,0.00218341718980703
"Bangladesh",0.639740959959683,1.32727228529061,32.9876640660586,15.9666695672994,0.535387816441653,0.265692868688934,0.906024845672428,0.176611934338379,0.215608743107904,0.106924559550448,0.364971507422801,19.4930564191429,66.4722147831343,NA,14.5565638200373,18.9678611068212,0.00234412125698896,0.000626202983617408
"Nigeria",0.719277746745793,1.94647201946472,33.4301086604886,48.6981883335898,0.0758592090846615,0.0378736976321929,0.128101229548236,0.0253598160259895,0.00420918620341995,0.00231067026222649,0.00685748264059229,19.7966999344377,66.9589124153368,NA,50.1625338762532,45.431595961132,0.000493621723133616,7.91188044135534e-05
"Dominican Republic",0.643679730099247,1.69082125603865,34.2655566603536,74.9888845110032,2.41890552276416,1.32236266804697,4.03980997347099,0.828851442463174,0.544136687693684,0.391368850130271,0.868027710693207,20.5170898608141,62.679585751413,NA,79.533705428528,65.8776721491765,0.0140143963701503,0.00464663374664784
"Philippines",0.794257756764026,1.61946276302929,35.3983941601448,54.8056076134051,0.465154949995453,0.236417371777607,0.787345586053532,0.164657382654815,0.142819396736758,0.0762836598281487,0.242098891523705,20.9129746291129,69.6469051393165,NA,57.2850344739951,51.1637650297976,0.00266656499867338,0.000936026284653992
"Kazakhstan",0.854437590788145,1.35964870136734,51.6475346779664,39.7732392471496,1.08618246295872,0.599710017442722,1.83548934470104,0.560986464222592,0.147238723094204,0.133270691335271,0.247191089030332,30.5633190321769,93.5429537453361,NA,38.2083701866945,42.6595222209859,0.00762744517564901,0.00447404911363158
"Saudi Arabia",0.70641342796628,1.16720892974047,53.6033166369596,39.6735863127582,1.6548090422135,0.930822118318294,2.79485698639182,0.887032530634741,0.239636661818186,0.228203106614649,0.400435028127484,31.7380293501137,95.2956008648927,NA,40.6776026215812,42.660302727334,0.0103535229072716,0.00266425208972349
"Belarus",0.629704209556501,0.896354538956397,65.1649499724751,24.5130970007322,1.13561507128136,0.857748852939072,1.88550648172094,0.740022993080388,0.189639174316783,0.189639174316783,0.284796834998888,39.2479686627731,86.2750198434779,NA,23.9501923335769,25.6859060532409,0.00663322968779705,0.00114256587923777
"Israel",0.667032791096723,0.798200785148445,67.7688498869277,93.9722283813797,1.72511173554486,1.25834580123533,2.86366165177002,1.16908838244317,0.631696869109373,0.631696869109373,1.0140810508306,40.8249480772478,92.9067654769831,NA,96.4628958764374,88.8409082210862,0.00933167264774063,0.00414349741465716
"Oman",0.574735371599335,0.726999247931812,73.9303941679833,63.4442897982756,2.2775500138276,1.69944075984528,3.84558041036036,1.6838017025957,0.680483337259284,0.680483337259284,1.14368713376866,43.7853723734233,99,NA,63.220982822698,66.7303414742149,0.0122412257145338,0.00510553584809785
"United Arab Emirates",0.457540934969958,0.560773228777241,76.1372762215225,78.3438994144787,0.884552904831256,0.681198103424913,1.49674335964194,0.673474488476874,0.330645193315038,0.330645193315038,0.559411690576893,44.9959897358748,98.8661719829803,NA,78.4870415156599,78.5757457667628,0.00377666463402277,0.000276341314684593
"Kuwait",0.608249556626498,0.646209707110846,79.5456253846402,68.9575773836897,2.35368068522539,1.85984801550431,3.96747974933827,1.87225002062002,0.619862218815622,0.619862218815622,1.03367099312598,47.189907420001,99,NA,68.8692275427297,69.6552786369392,0.0120986613746314,0.00209171355789305
"Singapore",0.0497068244705098,0.0481292001639958,95.8969391785464,95.5910061562356,1.00785326138072,0.978863490951425,1.69630374251451,0.966500429075263,0.937373121063216,0.937373121063216,1.57702965890028,56.9768494198199,98.7369983669382,NA,95.5768770356357,95.6054711019553,0.000465168926095512,0
"Bahrain",0.422031977085757,0.370577396849057,98.3869295032716,98.751122803001,2.99147043968935,2.92849780152695,5.03683804222803,2.94321591260837,1.48337863775732,1.48337863775732,2.48510452454596,58.4338008872417,99,NA,98.8347862933724,98.5178668398436,0.0109068929125913,0.00274195631880787
"Qatar",0.171503626416522,0.166058645374449,98.8189844008125,97.9598235408553,4.15289829279827,4.12962953273562,7.0041713883861,4.10385191614193,3.15757555006877,3.15757555006877,5.31993620276621,58.5915405060861,99,NA,97.9606691409829,97.9622174059191,0.00681480090011868,0.00102398562747897
