"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-13,2218,47,NA,2218,47,NA,NA,NA,NA,NA,32593.6926406926,32640.6926406926,NA,NA,32593.6926406926,32593.6926406926,32640.6926406926,32640.6926406926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.428642827163726,0.428642827163726,0.428642827163726,NA,NA,NA
2020-03-14,2484,51,NA,2351,49,NA,133,2,NA,NA,35254.0303030303,35303.0303030303,2662.33766233766,0,35254.0303030303,35254.0303030303,35303.0303030303,35303.0303030303,22.5043427600366,6.59901780181524,2662.33766233766,2662.33766233766,2.05314009661836,NA,0.144463519313305,NA,11.1675685876873,0.40805440937966,0.463605073676417,0.463605073676417,0.463605073676417,8.16826031860465,11.1675685876873,0.40805440937966
2020-03-15,2738,57,NA,2480,51.6666666666667,NA,129,2.66666666666666,NA,NA,36395.890390985,36447.5570576517,1144.52675462139,0,37188.2550672614,35819.3242815141,37239.921733928,35870.9909481808,22.7128413036127,6.66015647248794,1936.89143089774,567.960645150466,2.081811541271,NA,0.156389082291137,NA,11.2710340303642,0.365915609906626,0.478635183155583,0.489040643564237,0.471063624245026,3.24651322071113,11.2710340303642,0.365915609906626
2020-03-16,3107,69,NA,2636.75,56,NA,156.75,4.33333333333334,NA,NA,37769.4795594466,37825.4795594466,1377.92250179488,0,39515.7905831194,36498.772039297,39571.7905831194,36554.772039297,22.9240033157557,6.72207616025918,2331.86884919132,683.781091116252,2.22079176054071,NA,0.182416722282554,NA,11.3758211942848,0.430679079939065,0.496730283136566,0.519663120455131,0.480043147543859,3.78592881501857,11.3758211942848,0.430679079939065
2020-03-17,3432,78,NA,2795.8,60.4,NA,159.05,4.4,NA,NA,39150.2980628547,39210.6980628547,1385.21850340816,0,41855.6065119639,37181.7737026424,41916.0065119639,37242.1737026424,23.1378549807322,6.78478454322223,2344.21592884458,687.401663345401,2.27272727272727,NA,0.198925303178653,NA,11.4819430731453,0.421104453355963,0.514921195384554,0.550447741182495,0.489070216779703,3.66756047360387,11.4819430731453,0.421104453355963
2020-03-18,3810,82,NA,2964.83333333333,64,NA,169.033333333333,3.6,NA,NA,40605.2131572729,40669.2131572729,1458.51509441814,0,44320.2628255946,37901.9481103988,44384.2628255946,37965.9481103988,23.3544225275002,6.84828931257524,2468.25631363068,723.774407756369,2.15223097112861,NA,0.201626718675121,NA,11.5894126828196,0.43175094544388,0.534074650258025,0.582861280199139,0.498574938746989,3.72542526260344,11.5894126828196,0.43175094544388
2020-03-19,4146,92,NA,3133.57142857143,68,NA,168.738095238095,4,NA,NA,42043.6357022252,42111.6357022252,1442.42254495238,0,46757.2855939756,38613.7367417285,46825.2855939756,38681.7367417285,23.5737322238023,6.91259817088938,2441.02276838095,715.788631329749,2.21900627110468,NA,0.218466935482011,NA,11.6982430584282,0.415552987669622,0.553016775182859,0.614917183918088,0.507974790213448,3.55230876233936,11.6982430584282,0.415552987669622
2020-03-20,4551,104,NA,3466.85714285714,76.1428571428571,NA,333.285714285714,8.14285714285714,NA,8.67221767898298,44857.9275580584,44934.0704152012,2822.43471297601,0,51525.5707126383,40006.200584258,51601.7135697811,40082.3434414009,23.7958103701554,6.97771883034633,4776.42797580556,1400.60669967231,2.2852120413096,NA,0.23145020924883,NA,11.8084472513553,0.792703498405715,0.590081441921787,0.677642004553198,0.526367782730511,6.71310809789607,11.8084472513553,0.792703498405715
2020-03-21,4837,111,NA,3803,84.7142857142857,NA,336.142857142857,8.57142857142857,NA,8.74233698681033,40294.0950504682,47754.0517604249,2819.98134522364,7375.24242424242,43774.1728426504,37761.8078683539,56373.9896924673,41481.732680384,24.0206832937424,7.04365901094703,4772.27612268616,1399.38923898317,2.29481083316105,NA,0.232441009522859,NA,11.920038326218,0.749338456347812,0.627113890640681,0.740312302385172,0.544744787357932,6.28647264538429,11.920038326218,0.749338456347812
2020-03-22,5121,126,NA,4143.42857142857,94.5714285714286,NA,340.428571428572,9.85714285714286,NA,8.78881758501145,42711.9819368967,50583.1695270843,2829.11776665944,401.373737373737,47870.9594416614,38958.0392412827,61161.7274514294,42885.6557826361,24.2483773422124,7.11042643869385,4787.73775896213,1403.92310225205,2.46045694200351,NA,0.249094711102542,NA,12.0330293577896,0.844842915954439,0.664266320315785,0.803185644912272,0.563181331407231,7.02117211744296,12.0330293577896,0.844842915954439
2020-03-23,5568,137,NA,4495,104.285714285714,NA,351.571428571428,9.71428571428572,NA,8.94193735920353,44944.2387056322,53477.3729047664,2894.20337768207,652.232323232324,51652.3500173236,40063.064977576,66059.6100905837,44321.8770076512,24.4789188773977,7.17802884374819,4897.88263915427,1436.22122501516,2.46048850574713,NA,0.256183115509381,NA,12.1474334278815,0.823104217633539,0.702273464706154,0.867505427726741,0.582042019600948,6.77609243691385,12.1474334278815,0.823104217633539
2020-03-24,5923,146,NA,4850.85714285714,114,NA,355.857142857143,9.71428571428571,NA,8.86129984703497,47174.0720974635,56379.1872489786,2901.81434421224,662.266666666666,55429.5933397634,41166.9217198167,70970.3728269429,45761.8751032753,24.7123342689498,7.24647395856423,4910.76273635916,1439.99809562412,2.46496707749451,NA,0.258960810050778,NA,12.2632636221856,0.791758027769906,0.740380557533489,0.931994354049924,0.600952306267145,6.45647679832342,12.2632636221856,0.791758027769906
2020-03-25,6329,159,NA,5210.71428571429,125,NA,359.857142857142,11,NA,8.87659454507011,49527.854463925,59285.8241608947,2906.6369119161,541.854545454546,59418.0404214676,42331.2362776097,75889.296831724,47204.2663527976,24.9486498879086,7.31576951600326,4918.92400478112,1442.39124952228,2.51224522041397,NA,0.268192274039225,NA,12.3805330270824,0.762812245115308,0.778550981095791,0.996590455463051,0.619894020215355,6.1615136931806,12.3805330270824,0.762812245115308
2020-03-26,6700,183,NA,5575.57142857143,138,NA,364.857142857143,13,NA,9.02505388883001,51831.8250388673,62204.8553418976,2919.03118100291,602.060606060606,63323.2983175238,43470.0261869795,80829.1957534212,48652.8081418667,25.1878921002075,7.38592324742926,4939.89892169723,1448.54178906911,2.73134328358209,NA,0.294189254189522,NA,12.4992547264188,0.736655664199577,0.816884168193797,1.06146200285968,0.638916504038425,5.89371619788025,12.4992547264188,0.736655664199577
2020-03-27,7076,199,NA,5936.28571428571,151.571428571429,NA,360.714285714286,13.5714285714286,NA,8.82928876145188,53451.0315122775,65063.2566205026,2858.40127860495,1225.62337662338,66067.2521296684,44270.8074874258,85666.4902249065,50071.2629117008,25.430087260131,7.4569428807903,4837.29447148531,1418.45476983405,2.81232334652346,NA,0.305856193397629,NA,12.6194417982605,0.695918669711287,0.854421153659055,1.12498613210857,0.657543880284343,5.51476101113844,12.6194417982605,0.695918669711287
2020-03-28,7397,220,NA,6302,167.142857142857,NA,365.714285714285,15.5714285714286,NA,8.87133104619327,55015.6795228596,67933.605929786,2870.34930928345,1290.12987012987,68719.9641475766,45043.7230415493,90524.0044406169,51495.6467794655,25.6752617037288,7.5288361386874,4857.51421571043,1424.38386776471,2.97417872110315,NA,0.323845609237032,NA,12.7411073116248,0.684191951004778,0.892115042585445,1.18877579029169,0.67624911839819,5.37005410012367,12.7411073116248,0.684191951004778
2020-03-29,7715,237,NA,6672.57142857143,183,NA,370.571428571428,15.8571428571429,NA,9.00631900562461,56396.7996960734,70814.2325965064,2880.6266667203,1483.64935064935,71061.3982868616,45726.0683906629,95398.9111073744,52925.1306892666,25.9234417422021,7.6016107364352,4874.90666675745,1429.48390980106,3.07193778353856,NA,0.334678483844352,NA,12.864264323198,0.673562931987214,0.929943895423171,1.25279384894015,0.695021331084581,5.23601033687745,12.864264323198,0.673562931987214
2020-03-30,8120,248,NA,7037.14285714286,198.857142857143,NA,364.571428571428,15.8571428571429,NA,8.90781528151069,57725.5819490139,73621.0191784511,2806.78658194478,1462.14718614719,73314.3594621674,46382.3695731102,100148.857630666,54317.9721509835,26.1746536552711,7.6752743801171,4749.94652329115,1392.84146171695,3.05418719211823,NA,0.336860318924503,NA,12.9889258740443,0.646430132358457,0.966803068387844,1.31517091088037,0.713312349247501,4.97685435533711,12.9889258740443,0.646430132358457
2020-03-31,8431,262,NA,7395.42857142857,215.428571428571,NA,358.285714285715,16.5714285714286,NA,8.91638225255975,58978.7188143667,76352.8746585226,2731.85548007145,1462.14718614719,75439.7998716656,47000.7726147784,104771.997673863,55673.6297576355,26.4289236845398,7.74983476463948,4623.14004319784,1355.65760665201,3.10757917210295,9.71273992013397,0.343143596323986,0.802679045092838,13.115104986313,0.620662301430177,1.00267823406741,1.37588272972271,0.731115063043374,4.73248668585855,13.115104986313,0.620662301430177
2020-04-01,8869,282,NA,7758.28571428571,233,NA,362.857142857143,17.5714285714286,NA,9.12421869387169,60045.5110840823,79092.9050234762,2740.03036495365,1655.66666666666,77249.690086349,47526.8478334772,109408.972137631,57033.3440740787,26.6862780268675,7.82529957178821,4636.97446376772,1359.71431644316,3.17961438719134,9.38003220611916,0.356542726450997,0.798798283261803,13.2428146599493,0.615226976161872,1.03866075365046,1.43677622440172,0.74897105020489,4.64579499188138,13.2428146599493,0.615226976161872
