"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-25,709,0,12,709,0,12,NA,NA,NA,NA,2922.07792207792,2922.07792207792,NA,NA,2922.07792207792,2922.07792207792,2922.07792207792,2922.07792207792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00499003483500958,0.00499003483500958,0.00499003483500958,NA,NA,NA
2020-03-26,927,0,12,818,0,12,109,0,0,NA,3246.75324675325,3246.75324675325,324.675324675325,0,3246.75324675325,3246.75324675325,3246.75324675325,3246.75324675325,16.8328437650795,4.93594666795564,324.675324675325,324.675324675325,NA,NA,NA,NA,8.35314051500185,3.73022222222222,0.00554448315001065,0.00554448315001065,0.00554448315001065,11.1111111111111,8.35314051500185,3.73022222222222
2020-03-27,1170,1,31,935.333333333333,0.333333333333333,18.3333333333333,117.333333333333,0.333333333333333,6.33333333333333,NA,4635.12936760472,4635.46270093805,1388.70945418481,0,5596.54360511728,3935.55392827854,5596.87693845061,3935.88726161187,17.026199665591,4.99264501472218,2350.12369169737,689.134014858626,NA,NA,NA,NA,8.449091563376,3.61386666666667,0.007915983410059,0.00955779128240017,0.00672131786552336,42.772251188892,8.449091563376,3.61386666666667
2020-03-28,1187,1,31,998.25,0.5,21.5,62.9166666666666,0.166666666666667,3.16666666666667,NA,5371.18882594293,5371.68882594293,736.226125004881,0,6842.29807307426,4300.73255672708,6842.79807307426,4301.23255672708,17.2211514717405,5.04981133381864,1245.92113462364,365.345295115204,NA,NA,NA,NA,8.54583456492385,1.35739000438388,0.00917323736022266,0.0116854518134464,0.00734521832199555,15.8836154639053,8.54583456492385,1.35739000438388
2020-03-29,1280,2,31,1054.6,0.8,23.4,56.3499999999999,0.3,1.9,NA,6022.83230113184,6023.63230113184,651.943475188906,0,7945.28703108625,4623.95337900127,7946.08703108625,4624.75337900127,17.4177351565463,5.1074561737241,1103.288958012,323.520822274195,NA,NA,NA,NA,8.6433873709177,1.04911854847205,0.0102865617610095,0.0135695392609318,0.00789769509231083,12.1377873002715,8.6433873709177,1.04911854847205
2020-03-30,1326,3,31,1099.83333333333,1.16666666666667,24.6666666666667,45.2333333333333,0.366666666666667,1.26666666666667,NA,6539.9048076316,6541.07147429827,517.439173166427,0,8820.58665747046,4880.36103886832,8821.75332413713,4881.52770553499,17.6159875264609,5.16559032730809,875.666293050877,256.774326533716,NA,NA,NA,NA,8.74176824621369,0.751033090780054,0.0111701930562567,0.0150649152990425,0.00833618881777186,8.59129305441873,8.74176824621369,0.751033090780054
2020-03-31,1353,5,31,1136,1.71428571428571,25.5714285714286,36.1666666666667,0.547619047619047,0.904761904761905,NA,6948.43629597603,6950.15058169032,409.079107392052,0,9512.32675862477,5082.81508213555,9514.04104433906,5084.52936784984,17.8159460638174,5.22422478563067,692.28772020193,203.001662314852,NA,NA,NA,NA,8.84099579106728,0.553016934580635,0.0118687777793874,0.0162471355997251,0.00868285492097954,6.25512326899141,8.84099579106728,0.553016934580635
2020-04-01,1380,5,50,1231.85714285714,2.42857142857143,31,95.8571428571429,0.714285714285714,5.42857142857143,NA,8019.81897861078,8022.24755003935,1072.09696834903,0,11325.9304193473,5614.11884086515,11328.3589907759,5616.54741229372,18.0176488106418,5.28337070387241,1814.31794643683,532.018044443882,NA,NA,NA,NA,8.94108888347639,1.37955449360775,0.0136995986408535,0.0193454478268216,0.00959138256651912,15.4293271562395,8.94108888347639,1.37955449360775
2020-04-02,1462,5,50,1308.28571428571,3.14285714285714,36.4285714285714,76.4285714285713,0.714285714285714,5.42857142857143,NA,8864.36026169659,8867.50311883945,845.255568800092,0,12755.6486346793,6032.85468703662,12758.7914918222,6035.99754417948,18.2211341989486,5.3430393515714,1430.43250104631,419.45013188576,NA,NA,NA,NA,9.04206659496699,0.952999829581326,0.0151430422605222,0.0217881985677995,0.0103076778965803,10.5395841359316,9.04206659496699,0.952999829581326
2020-04-03,1505,9,95,1356.14285714286,4.28571428571429,45.5714285714286,47.8571428571429,1.14285714285714,9.14285714285714,NA,9336.42072660361,9390.87815806104,523.375039221599,50.1717171717172,13555.0806302363,6266.70245086088,13644.5030966588,6295.71748845486,18.4264412156196,5.40324216097116,885.711604836551,259.71994427538,NA,NA,NA,NA,9.14394827241273,0.539884838541795,0.0160368102390411,0.0233007289929853,0.0107512018558453,5.90426182793058,9.14394827241273,0.539884838541795
