"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","ascertainmentRate","docuTransmissionRate"
2020-03-13,9,0,0,9,0,0,NA,NA,NA,NA,151.515151515152,151.515151515152,NA,NA,151.515151515152,151.515151515152,151.515151515152,151.515151515152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0171269553031339,0.0171269553031339,0.0171269553031339,NA,NA
2020-03-14,9,0,0,9,0,0,0,0,0,NA,173.160173160173,173.160173160173,21.6450216450216,0,173.160173160173,173.160173160173,173.160173160173,173.160173160173,NA,NA,21.6450216450216,21.6450216450216,NA,NA,NA,NA,NA,NA,0.0195736632035816,0.0195736632035816,0.0195736632035816,NA,NA
2020-03-15,9,0,0,9,0,0,0,0,0,NA,194.805194805195,194.805194805195,21.6450216450217,0,194.805194805195,194.805194805195,194.805194805195,194.805194805195,NA,NA,21.6450216450217,21.6450216450217,NA,NA,NA,NA,NA,NA,0.0220203711040293,0.0220203711040293,0.0220203711040293,NA,NA
2020-03-16,10,0,0,9.25,0,0,0.25,0,0,NA,216.450216450216,216.450216450216,21.6450216450216,0,216.450216450216,216.450216450216,216.450216450216,216.450216450216,2.01515151515153,0.590909090909095,21.6450216450216,21.6450216450216,NA,NA,NA,NA,1.00000000000001,0.128333333333333,0.024467079004477,0.024467079004477,0.024467079004477,1.00000000000001,0.128333333333333
2020-03-17,11,0,0,9.6,0,0,0.35,0,0,NA,238.437338275355,238.437338275355,21.9871218251382,0,253.659191846604,227.361119010059,253.659191846604,227.361119010059,3.20780062034607,0.940633264612759,37.2089753963877,10.910902559843,NA,NA,NA,NA,1.59184090934467,0.1617,0.0269524571925855,0.0286731036305067,0.0257004245715083,1.59184090934467,0.1617
2020-03-18,11,1,0,9.83333333333333,0.166666666666667,0,0.233333333333334,0.166666666666667,0,NA,248.135360958622,248.302027625289,9.86468934993397,0,270.186614849057,232.089711720052,270.353281515723,232.256378386718,4.76651624316147,1.39770025175412,16.694089669119,4.89525937665897,NA,NA,NA,NA,2.36533888758389,0.0978607495909564,0.0280675410101846,0.0305601685525975,0.0262537744358808,2.36533888758389,0.0978607495909564
2020-03-19,11,1,0,10,0.285714285714286,0,0.166666666666666,0.119047619047619,0,NA,252.942126456987,253.227840742701,4.92581311741245,0,278.403558659476,234.415052565284,278.68927294519,234.700766850998,6.81833796477878,1.99936226034866,8.33599142946719,2.44438846427985,NA,NA,NA,NA,3.38353613289774,0.0671691904217613,0.0286243446054018,0.0315024515598881,0.0265300829868908,3.38353613289774,0.0671691904217613
2020-03-20,14,1,0,10.7142857142857,0.428571428571429,0,0.714285714285714,0.142857142857143,0,0.840336134453781,267.905294818462,268.333866247033,15.1060255043323,0,303.824744677797,241.768418605028,304.253316106368,242.196990033599,9.52860789875621,2.79410306805633,25.5640431611778,7.49622318260103,NA,NA,NA,NA,4.72848211517226,0.282399092216687,0.0303318980812984,0.0343921574421747,0.0273774403508696,4.72848211517226,0.282399092216687
2020-03-21,14,1,0,11.4285714285714,0.571428571428571,0,0.714285714285715,0.142857142857143,0,0.972762645914399,278.779591754502,279.351020325931,11.0171540788974,0,322.326302129997,247.092720629142,322.897730701425,247.664149200571,13.0650250426378,3.8310975688938,18.6444145950572,5.46715916697164,NA,NA,NA,NA,6.48339588582027,0.266631542392149,0.0315772540974467,0.0364996830079641,0.0279954365694093,6.48339588582027,0.266631542392149
2020-03-22,21,1,0,13.1428571428571,0.714285714285714,0,1.71428571428571,0.142857142857143,0,2.8235294117647,298.281278403417,298.995564117703,19.6445437917719,0,355.42805755783,256.698283713781,356.142343272116,257.412569428067,17.5852668871465,5.15658201953921,33.2446125706908,9.74842022749584,NA,NA,NA,NA,8.72652341768174,0.614963564704276,0.0337978321723628,0.0402575843655144,0.0290973775689918,8.72652341768174,0.614963564704276
