"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"NJ",0.650534126110572,7.36820096994269,8.59052846735647,19.5736799171601,28.8342329383609,14.3090582015038,48.1170184967658,2.47701298891377,1.27100371662184,0.623557992187244,1.4718387099621,5.14789375214565,17.310803786188,14.5737016426299,39.4439307421478,2.84918718959028,19.5736177007129,19.5737926997356,0.182511295074751,0.00168877270132704,91.2054034432149
"CT",0.645330074660579,7.22903071780996,8.65734113249794,24.601281437618,20.3557933529635,10.110025024724,33.8133281093186,1.76227047079239,1.12022479682135,0.522377903679911,1.26776669085012,5.21176284421034,17.4309209569983,18.9576735769422,49.3858036461513,1.631851496838,23.9037012585411,24.5522818846454,0.127395073664476,0.00140241164315804,101.828282000774
"MA",0.668241775120125,6.77780871502158,8.66743636129256,5.20048842312886,24.0474060489179,11.9332992423202,40.6615684172796,2.08429361583158,3.01850900952075,1.49710275830689,5.07530907616664,5.12595479456674,17.4661975159381,3.0756135320795,10.4797721253964,1.13009248370901,4.55416001761149,5.77326138543088,0.141269434340471,0.00619513694807242,29.2074556083212
"NH",0.639847430071521,4.81741283268001,11.6627621483807,13.2006356239167,6.11300830386906,3.03506017493832,9.5194067441727,0.712945618591009,1.08942424018015,0.525053035231644,1.08942424018015,7.48939127984461,23.4903289390464,11.6364585100227,26.5670837572611,1.32296061884671,13.5324656777503,13.0314134585701,0.0343455337200332,0.002132806162486,104.436686696255
"NY",0.660803147237657,5.29527278584128,12.395293279457,92.5499806530944,20.0835976637408,10.0844367497921,33.813108388449,2.48942083148684,0.175835357483912,0.117888780904505,0.175835357483912,7.36229512793702,24.6857696989192,62.861406814973,99,1.16140847067076,94.2614286843942,88.7101556367549,0.131821623814786,0.00111547700701172,97.659577597032
"PA",0.661734705264655,4.66050534542182,13.7037011392636,47.2383356023212,10.386318750625,5.15430982551625,17.5561047921693,1.42331008095695,0.571424859030236,0.283072400850415,0.94703063850579,8.10720884732814,27.6139799340525,27.9467013511699,95.0635160959469,9.17047393625789,48.5450267370131,44.9036413421694,0.0663334424049263,0.00399156724787062,39.3018317524009
"MI",0.650104252166274,4.59844518882095,13.8280493749251,86.1427181351873,11.5221171839342,5.84854761390698,19.4905377840753,1.59328405323116,0.619340348321852,0.406637879074608,1.04037888675669,8.17465413670089,27.242388340014,50.9256951050683,98.9999999999978,3.70707396486057,90.0734689223028,78.8038837860566,0.0732662938900597,0.00348457978320907,47.320217545377
"RI",0.643734477470145,4.16019645372143,14.2727166079581,18.56424549376,18.3142026906435,9.08318132834735,30.9663876127982,2.61393424904258,2.18122763422306,1.05439893276319,3.66567150241286,8.44119850764337,28.7777393685278,10.9731926671388,37.4097674343948,2.40216475633725,16.5558745560303,21.0212680847252,0.108744799931279,0.00547499860765122,34.447175327661
"DC",0.659776003319813,3.91569945021381,16.6594735332883,88.2537243310898,13.9231382370769,7.01526142391747,23.4234282678352,2.31952152960897,0.302575258881133,0.152437460579475,0.399009096343938,9.90257063605892,33.0639357458713,26.8716261891046,98.9999999999902,1.25987335987989,91.8717952341798,81.5085824418293,0.0908254917824892,0.00297556213327968,41.9529913944876
"VT",0.567588298590754,2.99432111512648,18.3253862620611,46.5269063446667,1.6939459524216,0.868074878046602,2.6786740550974,0.310422138851807,0.177363551240273,0.0610674554801471,0.187087914440513,11.58864917742,35.759834399348,44.2252529978683,90.050755880587,1.22470713525029,50.4871137081925,44.8391627337829,0.0092950356496669,0,124.738434730324
"DE",0.588153067318047,2.87966050318278,19.2215141472016,33.7615286125155,12.3378374823634,6.19490881448494,19.1494938792398,2.37151917713121,2.13282652039284,0.862400949084246,2.13282652039284,12.3842394586846,38.2817447060097,28.3823652300068,68.0345955373476,5.75750328829362,33.7615286124933,33.2984203681828,0.0682917010692529,0.00451854864217613,120.616125671093
"LA",0.670691528139051,3.21464311870699,19.976813221323,28.6673692245016,19.2605448301946,9.55786435182587,32.5578990317095,3.84764306613715,0.952854408704309,0.471857389393681,1.57701102067559,11.8178481430567,40.2563054308479,16.9595593961333,57.7690925281628,4.1280246794562,28.9521509227288,28.1933065410779,0.123687993057984,0.00826020684074192,23.7168573509317
"MS",0.648039064518657,2.88257004163409,21.0443023454197,33.4566412127427,17.564151333284,8.7160450225319,29.6974011219597,3.69625311098335,1.97714051270117,0.979730075412202,3.32131686792648,12.4463857823915,42.4074577566792,19.7875790279435,67.4202012317369,16.9342188699394,33.911003744567,32.5061073476032,0.106547084840174,0.0121297690404613,21.7554532583333
"OH",0.645854565403564,2.78732802675659,22.0167767524258,61.6035153393589,7.06363109710422,3.55732917004459,11.9529010816311,1.55518388926436,0.615170454394227,0.355074985568874,1.04051073694912,13.0109324811056,43.717739206149,36.4049518712324,99,4.70129233254481,62.9548113417651,58.9990881644774,0.0433480764130686,0.00386685031353996,26.8825777332809
"IN",0.625992397608342,2.66766949899039,22.0974950123601,63.464028831766,9.92046688558291,5.03011039854541,16.7861784320752,2.19217467524452,1.49721496472641,0.771154081464276,2.53271662793211,13.0594029136238,43.5810449782264,37.5066614129927,98.9999999999976,10.0978451626346,64.670368835145,61.1609350922132,0.0584799751760898,0.00640204960652647,36.1278703141752
"MD",0.678394583321491,2.9758877168152,22.2903025149971,76.6311062616522,10.0665600809433,5.19998833837538,17.2489391687504,2.24386669489619,0.0815334573747491,0.0815334573747491,0.36575886570669,13.0087228724266,43.151379366309,41.0974853109008,94.3609401731149,2.30073248901801,78.5109888093021,75.0273646509745,0.066774953355123,0.00261343637109473,48.6669673503621
"AZ",0.583415003377361,2.52088479725199,22.5497992148794,43.6329424825762,14.0829781528043,6.98855543664286,23.8272552756704,3.17568329693269,2.13967926638063,1.05195026871154,3.61604046672633,13.3279442394497,45.4411977657319,25.7890142359362,87.9269901543036,8.59415954855212,44.1813495298203,42.3367673952531,0.0800553174412469,0.00482227843176208,32.7762475458305
"NM",0.663159180138714,2.55620064386539,22.813459156484,30.1711646322629,7.59742844100988,3.7701524594485,12.8569889836796,1.73323623433289,1.10952822787026,0.546995789024699,1.87822021779516,13.4808876054341,45.9725767850361,17.8286902670424,60.7994681225916,6.34428383705659,29.4021122241604,31.081598283725,0.0443049957817256,0.00391066701194995,25.3441186056684
"IL",0.672503677624435,2.7252721964129,22.8978473591628,40.6762827775701,11.9809100998005,5.99488136387803,20.2696360314783,2.74337050689084,1.03580012240463,0.44891984982671,1.748306700566,13.5343846462287,45.7618815181387,24.0428515355195,81.9688728699517,5.43251782588264,38.9998180035896,43.4833403547422,0.0747643136688878,0.00621852218398603,26.9008114922139
"CO",0.607455637216311,2.42032025981107,23.7136437047894,65.0145299384351,6.17813568040089,3.16487354584845,9.34561686361335,1.46506108284874,0.914000246207301,0.427388067063748,0.914000246207301,15.6764513699772,46.2912992138515,47.4025534882422,99,5.30140041452901,65.3907023039332,63.9306942379693,0.0354591702067954,0.00224007490532645,47.0067215968555
"ME",0.677445656356076,2.45832631756188,26.6287934794346,74.9714556098846,1.65918215340299,0.889772768951602,2.92729570856918,0.441820189077318,0.0340803202982506,0.0340803202982506,0.203917945539931,15.0931177804812,49.6553956801695,53.557982599581,93.5440896014286,0.506970849176177,77.2398158550614,70.5478866351808,0.0108613819843894,0.000520751191032367,50.0101713831225
"FL",0.618676681027016,2.14140022780853,26.8829213045037,22.8450703711932,13.0765589271363,6.4891194676015,22.1262323875133,3.51536104571911,2.34388217175895,1.16149033234182,3.96549363296149,15.887752528998,54.1731595984694,13.5013969980603,46.0362781722491,11.9451184387382,22.2750422557779,24.1094724598213,0.0752779494413215,0.0126130606776682,22.0566088969905
"SC",0.642344061330434,2.2257454722849,27.5557232564984,58.0837745301559,11.558641209011,5.78385585564207,19.5402569544525,3.18506718376666,1.22513889135501,0.654694504866967,2.0540612016643,16.3000271244688,55.068232391367,34.3584232832819,99,5.6464131040692,59.84505734969,54.2521327914883,0.0708914886319186,0.00875946886931377,28.6140943602924
"WA",0.67246269445936,2.28001751509659,27.6520396558878,45.1606791392459,4.6636390918755,2.31428706814875,7.62920638468584,1.2895913310929,0.32017847085457,0.110504377078085,0.32017847085457,16.9033483440887,55.7230496095921,27.7116516200669,91.0056109927214,3.37378038426876,44.7274827393511,45.7057290239621,0.0294029082220853,0.00265269649882145,26.3164913552054
