"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-13,41,0,0,41,0,0,NA,NA,NA,NA,5043.29004329004,5043.29004329004,NA,NA,5043.29004329004,5043.29004329004,5043.29004329004,5043.29004329004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0393945819144982,0.0393945819144982,0.0393945819144982,NA,NA,NA
2020-03-14,47,0,0,44,0,0,3,0,0,NA,6406.92640692641,6406.92640692641,1363.63636363636,0,6406.92640692641,6406.92640692641,6406.92640692641,6406.92640692641,25.4264189778287,7.45586721906255,1363.63636363636,1363.63636363636,NA,NA,NA,NA,12.6176214476443,0.0594849785407725,0.0500463358227101,0.0500463358227101,0.0500463358227101,27.0386266094421,12.6176214476443,0.0594849785407725
2020-03-15,63,0,0,50.3333333333333,0,0,6.33333333333334,0,0,NA,6457.11941260505,6457.11941260505,50.1930056786459,0,6491.86841653642,6431.83421425566,6491.86841653642,6431.83421425566,25.4271010274566,7.45606721857749,84.9420096100157,24.907807329253,NA,NA,NA,NA,12.6179599083619,0.0988513513513514,0.0504384077552719,0.0507098421701223,0.0502408978343573,0.78341785890319,12.6179599083619,0.0988513513513514
2020-03-16,76,0,0,56.75,0,0,6.41666666666666,0,0,NA,6507.97156289665,6507.97156289665,50.8521502915928,0,6577.92590164527,6457.06911590412,6577.92590164527,6457.06911590412,25.4277458896234,7.45625631349859,86.0574851088495,25.2349016484595,NA,NA,NA,NA,12.6182799151515,0.0993729060435252,0.0508356284550521,0.0513820618159043,0.050438014873346,0.787536160355397,12.6182799151515,0.0993729060435252
2020-03-17,96,0,0,64.6,0,0,7.84999999999999,0,0,NA,6570.18140581662,6570.18140581662,62.2098429199732,0,6683.204097356,6487.94016577418,6683.204097356,6487.94016577418,25.4283545037861,7.45643477930571,105.278195710725,30.8710498700621,NA,NA,NA,NA,12.6185819342097,0.120619876706945,0.051321567342517,0.0522044199331526,0.0506791574791556,0.955902193467546,12.6185819342097,0.120619876706945
2020-03-18,133,1,0,76,0.166666666666667,0,11.4,0.166666666666667,0,NA,6660.35565885728,6660.52232552395,90.3409197073261,0,6835.92206404019,6532.60433144348,6836.08873070686,6532.77099811015,25.4289278293282,7.45660289732182,152.884633350859,44.8308323359661,NA,NA,NA,NA,12.6188664416215,0.173508053585129,0.0520272461218639,0.0533986455597396,0.0510293439410872,1.37501408450224,12.6188664416215,0.173508053585129
2020-03-19,185,1,0,91.5714285714286,0.285714285714286,0,15.5714285714286,0.119047619047619,0,NA,6783.63199382852,6783.91770811424,123.395382590291,0,7044.62597157394,6593.71908270383,7044.91168585966,6594.00479698954,25.4294668245203,7.45676094854356,208.822955152799,61.2337988793925,NA,NA,NA,NA,12.6191339129199,0.23378661168803,0.0529911227709556,0.0550298214274333,0.0515076586692079,1.8526845848869,12.6191339129199,0.23378661168803
2020-03-20,268,1,0,124,0.428571428571429,0,32.4285714285714,0.142857142857143,0,8.53062758361518,7040.46340153386,7040.89197296243,256.974264848198,0,7479.3626395588,6721.09728932023,7479.79121098738,6721.5258607488,25.4299724865788,7.45690922538778,434.87952512772,127.521063759256,NA,NA,NA,NA,12.6193848429639,0.478024154703837,0.0549984222995539,0.0584267898604457,0.0525037621946777,3.78815161379601,12.6193848429639,0.478024154703837
2020-03-21,371,2,0,170.285714285714,0.714285714285714,0,46.2857142857143,0.285714285714286,0,8.33976833976834,7406.95351117627,7407.66779689056,366.775823928124,0,8099.77447345914,6902.82063051764,8100.48875917343,6903.53491623193,25.4304458439458,7.45704802942771,620.697548186055,182.009055483129,NA,NA,NA,NA,12.6196197421084,0.657388827593826,0.0578634132312608,0.0632752360525652,0.0539254870179308,5.20954094936729,12.6196197421084,0.657388827593826
2020-03-22,479,2,0,229.714285714286,1,0,59.4285714285714,0.285714285714286,0,8.03864734299517,7877.58165514157,7878.58165514157,470.913858251013,0,8896.41990390591,7136.22149250686,8897.41990390591,7137.22149250686,25.4308879764887,7.45717767731622,796.931144732484,233.686576274939,NA,NA,NA,NA,12.6198391462275,0.802274777819392,0.0615418561533022,0.0695002933052506,0.0557508797461618,6.35772666239171,12.6198391462275,0.802274777819392
