"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"NJ",0.596726193681095,5.35870746153577,10.6248528141434,43.5870131570671,33.2580774296176,16.5040083485321,50.0867600948273,3.53362177571072,5.0353705759312,2.44772893227167,5.0353705759312,7.05500169909304,21.4106882466829,35.4978777552728,87.8344356043959,8.07779120403101,44.5852001439113,42.0769204804354,0.189356453757463,0.00577560263853847,89.8715417136014
"MA",0.666926985440342,4.99576229054115,12.3713806515246,33.9236307824222,24.7683299197712,12.2910509376308,41.8545190401043,3.06418437540034,2.1388559996123,1.05998598601884,3.56041189910654,7.32103592556946,24.9302064644359,20.0753281622637,68.361255970641,2.97150548673374,35.7505889190077,31.4107673297614,0.153079367538904,0.00961914706457146,31.8331608681089
"CT",0.660359894779237,4.54977628635347,13.6711774496605,61.4879849240649,22.0099141616703,11.1056343109039,35.9953255441767,3.00901442155989,1.85783827012654,1.05294706721063,1.90028018653181,8.35945883547285,27.0944849913304,43.0382297848795,98.9999999999976,5.4574026066266,62.852920370272,59.5041724965733,0.136903424605088,0.00802179459886399,57.3895808624514
"VT",0.55417978173277,1.70122275385433,13.7432641044972,7.52882300781411,4.38684171941622,2.22729805078311,5.51896249643131,0.602895243345636,2.79959401436838,1.35730165445574,2.9399006426066,10.9240684954007,27.068458266448,7.13568204609869,15.0791385328533,1.36401326699834,5.82521701421,8.89161943709538,0.0102565910617014,0.000961555412034507,130.122462812632
"NY",0.665148824819993,4.356006003285,14.9600039902192,94.1529793327116,20.8573239278393,10.6700683658507,35.068929424186,3.12025649185771,0.517383499376274,0.442708006215999,0.658057371773646,8.89749571227505,29.243078721445,60.7803406017487,98.9999999999931,2.90469076058617,96.6982291548627,90.5348408806802,0.135918560103212,0.00351092532621662,114.612772159249
"NH",0.601196971584604,2.8378228577763,17.5990222899601,32.5576712551005,7.53962118670423,3.74281287228865,11.1169704665266,1.32689961322663,1.97648301016512,0.952519028168309,1.97648301016512,11.9358022693499,35.4519357099267,29.9647141862811,65.6086405595214,5.73684651474526,32.9261378791148,31.9307612189932,0.0376550605238907,0.00272116648317179,89.0483145284486
"PA",0.672787565306228,3.09932413492385,18.2654320138129,31.1205887465609,13.73068897648,6.8137495289466,23.2321812933575,2.50796966002705,2.76593547765619,1.37055368668104,4.679048078979,10.7952397080515,36.8074824202523,18.3928711079912,62.7127015650388,25.2452094116079,31.203089042915,31.2108040698632,0.0777301089697859,0.00980316418019106,33.9319119607472
"DC",0.659410523215629,3.29756479984321,18.901307333434,41.1862452382786,15.2995835802734,7.63697426813235,25.3444169779651,2.89182131324309,1.12116496132424,0.438760878979097,1.40826646876957,11.4100920757313,37.866060716089,28.2656673318626,80.1902708901042,2.10808738980455,41.0097883333476,41.4418183718051,0.0953596816998678,0.00410910961262432,95.2218151850516
"LA",0.649627968754019,2.81769851561699,20.4916299368315,22.898975550268,23.5565590453509,11.6897210300238,39.8594951579511,4.8271229054245,3.6147454158841,1.79240257938244,6.11370824598823,12.110346320986,41.29373911513,13.5331077270087,46.14490527554,7.33071991721261,22.3977028305766,23.5551114384053,0.136013770453154,0.00970144084680887,26.52906113264
"DE",0.602934531762099,2.31753612539799,22.7273780315615,32.9722291615613,14.7593188991426,7.40946400364428,22.3655347469191,3.35440620109185,3.24702566386514,1.3997123526698,3.24702566386514,14.9981041770259,45.2719143981536,27.5054267464197,66.4517685102216,5.2749338938233,32.2750072798322,32.3535004061001,0.0777395755028939,0.00729129439987512,120.172392918853
"RI",0.665360403701669,2.57661792159303,22.8201712752606,55.3325747632324,21.2717379848912,10.6782987552315,35.9674753651551,4.85424704137683,3.25285556548807,1.66447318123073,5.476652113224,13.4962128759239,45.4589926040292,32.7088938445076,98.9999999999995,6.03572772706198,58.3754059310337,51.6467288597571,0.125075399226515,0.012932324297383,29.5108213068544
"MS",0.643504428973585,2.57983728138145,22.8660385560367,37.2864151926735,21.2399977884724,10.54014927849,35.9262134018794,4.85674608361342,3.24361419087054,1.60753109126734,5.47365621504256,13.5186695833615,46.0785322417103,22.0442034037388,75.1377760700844,17.8307698584307,37.7141376428365,36.4770981577174,0.125296146127092,0.014985808842232,21.1821791602458
"MI",0.711074300155954,2.61512713302238,23.3923475247841,56.8836630526719,14.8853655530063,7.58356416649111,25.1856940582491,3.48203644049374,2.23968364496285,1.27471918622742,3.78880014255365,13.8254535786885,45.9155664018713,33.6199117939944,98.9999999999986,10.8636547941698,57.6081985394841,55.8889713234384,0.0910596797370784,0.0151098588875359,41.2914929709687
"MD",0.686940018596174,2.4161023163525,25.8979181114838,48.8590248609634,11.8453967837754,6.01345411813328,19.9045714510407,3.06771115904249,1.08640382162251,0.497651183736271,1.71253605682128,15.4120934810786,51.0141276340989,30.7408621069139,98.44596699224,5.62201558180447,48.7172265332892,49.084284114264,0.0741190403726297,0.00616969472416668,63.8726582285767
"AZ",0.654834074471353,2.12306268493294,27.6101750948039,38.8908158440495,15.2695981509462,7.57739457114629,25.8374683011392,4.21596278574919,2.20045369923813,1.07412550572709,3.72199681876693,16.3172441533806,55.6386861758924,22.9839593588868,78.3708864736097,19.8567358447507,38.9726529672065,38.6135313794426,0.0895075327149002,0.0085729394342437,37.0398463909085
"NM",0.698462965467816,1.65570976381787,27.6676128395521,27.6308401772989,14.866519104432,7.37737038265047,25.1596785342468,4.11321094853228,6.13167230167405,3.03622566792078,10.382455281225,16.3484240982391,55.7544319342488,16.3266947177283,55.6803294481928,23.6721768319719,27.3769609200767,28.0980119682693,0.0681028352812747,0.0213655953823607,30.3455456539627
"GA",0.705823981426065,2.25648730924717,27.770600839792,21.750020747208,13.8592819627583,6.87824401461835,23.2965377605694,3.8488058731389,1.11969794308113,0.538467777341199,1.73877124723318,16.5209350535048,55.9562275627183,12.3698061835154,43.8295872633139,7.82521945508634,20.9010370120988,23.2876881180027,0.0868478160849389,0.0129692487527341,73.7092489284466
"SC",0.618761715838048,2.061367872676,28.0484006375471,50.8624185574813,14.4882884724966,7.20330563261692,24.5057473513695,4.0637331962894,2.38568495716363,1.17716426793605,4.02632000587805,16.5827760240183,56.4148379028736,30.0709322378067,98.999999999996,6.85964073161413,51.5246745729251,49.5937693936215,0.0837684905395794,0.00914791538236538,28.404404591463
