"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w"
"Mexico",0.613448923740928,10.785783344125,4.60523199420685,4.48593739011614,9.59473525673313,4.76451941484502,16.2328160405908,0.441859817802519,2.97285119015354,1.47698324266246,5.02859623395012,2.72201580241919,9.27396405240363,NA,4.48593739011643,4.48593739011614,0.0476580426329253,0.0131514249884082
"Italy",0.655285399768248,13.6155483330644,4.67512858876289,5.63245073316834,9.19522717524018,4.56315524117802,15.5610022671717,0.429888694471348,0.362113232081145,0.179701230752688,0.612798841254692,2.76260286510119,9.42086498815606,NA,5.63245073316766,5.63245073316863,0.058531702974126,0.00054335177558442
"United Kingdom",0.661182608358745,12.6856166606453,5.14880213972154,23.576766498962,9.39357286261303,4.66158254562488,15.8966640330318,0.483656480546522,0.116273591552304,0.0577639375920537,0.196682381208361,3.04250300277799,10.3753709349297,NA,24.4213867229154,22.1261374059308,0.0613548070765002,0.000472381518533622
"Belgium",0.65838340801222,12.1765823709984,5.28237744848674,29.8537907386065,13.4676233958645,6.68326822288888,22.7912435359929,0.711410701110273,0.441251458634192,0.218790394772195,0.746975790945116,3.12142117206892,10.6446528462502,NA,31.4109969258041,27.3261746684068,0.0866255100167895,0.00150788702910378
"France",0.644808563226674,11.3675801819052,5.28339231203002,11.3717092019094,7.77063062330227,3.8552295204951,13.1512282812869,0.410552900947802,0.729875549668011,0.36125623716546,1.236193296063,3.12178370085769,10.6492466600297,NA,10.9181404978153,11.3869562496994,0.0466699302043793,0.000460619129533945
"Netherlands",0.658113242749828,9.23906566559409,6.95848310413196,45.7638105151322,5.64242889551534,2.80003224374784,9.54871425385335,0.392627461357095,0.177574190218255,0.0880741125426968,0.300602144207152,4.11183590710814,14.0222478592448,NA,47.7091034882972,43.2017083817128,0.0362751089759371,0.000251504302799951
"Canada",0.645500462228411,7.15472514381554,8.67953727513397,12.4935126726071,3.92946949552643,1.95006829899649,6.6506526134563,0.341059769579235,0.258765509169615,0.128455349986279,0.438775295636935,5.12821507003939,17.4896320172347,NA,12.228892203676,12.6221487014615,0.0244018890895249,0.000491833453003897
"Spain",0.647698203406001,7.12122258506891,8.90301284905245,90.5586381535513,9.74375829020802,4.94438543167026,16.4894214471451,0.867488052557833,0.422550040952058,0.318748916654456,0.715171446011437,5.26087622502987,17.544911588027,NA,94.1938569044128,84.0225191974617,0.0617757551215229,0.000256757086955623
"Sweden",0.663761251525607,6.70310536086992,9.82942590536997,79.4737832906758,8.79060066447608,4.42890915161094,14.8238670340114,0.864065578951637,0.0653798018644042,0.0653798018644042,0.0653798018644042,5.82888106705997,19.5096704261217,NA,86.4857799683647,68.0802443019103,0.0579192261441389,0.00112590272738477
"Ecuador",0.62283047688065,5.83808143024684,9.95600455980504,26.3672842295899,6.26048548818703,3.13206253351314,10.5855302276083,0.623294220669834,1.00269467807985,0.522347134226579,1.68853589654564,5.88817194101631,19.9004398539484,NA,27.7469700033826,24.0707537922506,0.0363884241527273,0.00454711405894568
"Egypt",0.577979509597407,5.4166068241039,10.3931335973303,10.3976527565311,0.934281973189403,0.464138424071372,1.58103001059313,0.0971011736493486,0.16122108458252,0.0804597412658008,0.272847996447587,6.14164013325216,20.920735843757,NA,10.3976527565301,10.3976527565313,0.00525958879817559,0.00062557230402543
"Peru",0.652625003560276,4.65451620827627,10.450463163476,9.10750730418746,17.4930706356647,8.69526100713293,29.5837458656905,1.82810690294097,6.24668354157354,3.10979038547822,10.5576607032798,6.17943012098782,21.0241751390939,NA,9.16858303932658,9.13483684355424,0.0850895321020046,0.0284369997571859
"Iran",0.719496377270186,5.75273432091929,11.0626537317712,11.2715218305044,3.9373225443766,1.95443754016312,6.67242703830803,0.435572359387347,0.406169581132677,0.201490136669401,0.697517410286861,6.52794488252355,22.2863279299779,NA,11.2686625650226,11.2604429973282,0.0250573206109138,0.00586632688927054
