"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Hidalgo",0.753376836614837,5.13531605623028,12.3446406526956,6.67234082396757,29.3469255742948,14.579784775158,48.342575145098,3.62277250476073,4.30178190174203,2.13906677988642,5.97519514873953,7.4939584701211,24.847914839823,3.12097446225804,13.445777721026,NA,6.4116114312607,7.65178084842421,0.186040818117673,0.0538144141792898,55.7979017919801
"Cameron",0.67706565320931,3.96263171876384,16.2178750162874,16.2212427158103,32.8529037982916,16.3033352063205,53.1117506094497,5.32804287722808,2.59729046521802,1.28172745358143,2.59729046521802,10.0317591043216,32.6806926914101,10.0628447526485,32.6882618364051,NA,16.2212427158071,16.2212427158101,0.211130717042377,0.0431697443784972,84.2944171201357
"El Paso",0.603798122038425,2.23208514672297,24.7144737478092,24.1565441099284,11.1685457227055,5.54918516229275,18.0349359665957,2.76024730065013,2.47902097731218,1.17017981131093,3.33185671925998,15.3050019460155,49.7414885235092,15.3917904857192,48.6790964639468,NA,24.1564652720162,24.1567808928428,0.0616110700106333,0.0128455512763482,78.1615668613136
"Bexar",0.643769871671123,2.24403679443493,24.9692051020134,23.7705538256323,11.4214410086816,5.6681088763668,17.8198687316352,2.85184303106318,2.18145305714121,1.06852982958957,2.18489746576055,16.0037263686481,50.3138364711721,15.0658911037756,47.9012675577124,NA,23.7816861911641,23.7539468808021,0.0639964069365862,0.0113290256181998,81.8619031201445
"Webb",0.733080086198347,2.14487160457177,29.3705896868155,23.2565591006253,16.6270972017665,8.34161499966953,27.4906664058762,4.88347649595883,1.65171389323109,0.617771583765018,2.2076342869193,17.7641255539552,58.543537386373,15.0282662725343,45.9125940102466,NA,21.1959278830696,21.2108644689689,0.104744300677757,0.0192091624080316,61.7273665198798
"Harris",0.7284604564518,1.82415647081564,32.9065686382991,30.1530364823071,9.03409195568841,4.63025450133324,15.3276133033776,2.97280967024566,1.09713185844462,0.580076810766412,2.00005538693092,19.3951244163406,64.2040231134091,15.8441178223158,52.079977517335,NA,28.6935289382636,32.4558600643187,0.0542286999648195,0.00868340250614063,33.112344538555
"Fort Bend",0.608096568649582,1.75754564650354,32.9463609495177,35.1220064751075,6.20332337102149,3.29673758766313,10.9913795203453,2.04376930868253,0.881630762406624,0.375700117817935,2.22066725471388,18.5942929629485,61.9936908636771,8.14091811324833,38.3018393005735,NA,35.1220064751123,35.122006475111,0.0359201785093253,0.00672710056888424,110.999056408537
"Nueces",0.77431151590516,2.00645982186552,33.2286020057596,14.7034524328327,16.9752016515191,8.54376980888993,28.7129080435731,5.64062219645839,0.490874418154514,0.292357599641304,0.861537022146915,19.6449004325807,66.0202969254771,9.0312302551227,29.4057673938353,NA,16.1857584824263,17.0007963280105,0.113176818075166,0.0195989123983824,68.4913786064113
"Galveston",0.513731331941516,1.44109731747548,33.5539903671189,37.1665588956064,10.1600364011126,5.05458347356788,14.9786248601653,3.40909763532511,2.5371605939165,0.673813179216677,2.5371605939165,22.7597504253638,67.4456689290508,8.79765217535968,74.8962474714438,NA,37.164844582829,37.1685596928919,0.04912841457279,0.00887862913966084,147.864019596032
"Collin",0.454841551504811,1.05935386927122,37.4174324634888,39.3370095951699,3.53895404628082,1.75923714620207,4.71872581335784,1.32418574018103,1.34122740041431,0.379158846532817,1.34122740041431,28.0623581991669,75.2704513453314,33.1514113146607,79.2700344872365,NA,39.3370095951692,39.3370095951712,0.0140278128749455,0.0032831051409447,137.162009345037
"Travis",0.624003940454529,1.44270689177968,41.8396497909649,83.1033646823763,5.53218686389696,2.96159487972581,8.87972858721282,2.31464760963625,0.405855028066052,0.134400058843793,0.405855028066052,26.0666481740156,78.1554433890209,51.7744813848866,98.9999999999965,NA,85.2484532225617,79.0597918393738,0.0333935805846359,0.00344346274613752,40.1578597962991
"Brazoria",0.736201100832083,1.45939654400573,42.2730915216769,35.6739711150996,7.13696992483717,3.73387207087412,11.7785875628953,3.01701782820097,0.625780816808525,0.349066128405697,0.915996210433595,25.6144279786579,80.8013175313387,25.1438043011849,69.3709776622114,NA,40.3860224397067,31.8113168338133,0.0440302539168017,0.00864397622906537,89.2782565634024
"Tarrant",0.681330830265064,1.46294634472108,43.9652410093593,81.0559718701247,5.22743299611368,2.87610212432591,8.83614875526547,2.29825351534415,0.3887648687324,0.293339094390184,0.649455186609614,26.0096743388868,79.9086199306226,47.9430194296159,98.9999999999993,NA,82.8607755957136,75.6485549582567,0.033622215795151,0.00532391719438197,32.5276533305538
"Dallas",0.660746010684164,1.40382242590587,44.4738070297566,53.9254457384652,6.77050604520683,3.52920498121264,11.2554745799041,3.01110179348329,0.693645613610649,0.118971712268245,1.06653135148668,26.7523308067294,85.3195495731355,32.4429087431872,99,NA,53.7859724222436,54.3089458727062,0.0422705222437724,0.00716513785118653,24.3098428501149
"Denton",0.704891782980105,1.28151083382514,50.6749523870783,65.354653956665,2.72459802047673,1.56190219349793,4.72394117689968,1.38068874961586,0.109436741350948,0.0721624429699721,0.386811702411405,29.2274754894811,88.3979006728814,32.4939672615579,71.7352231144062,NA,59.6899066588118,66.7176456885417,0.0176936759077321,0.00314295558887347,67.9832747179554
