"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","ascertainmentRate","docuTransmissionRate"
2020-03-13,2,0,NA,2,0,NA,NA,NA,NA,NA,1536.79653679654,1536.79653679654,NA,NA,1536.79653679654,1536.79653679654,1536.79653679654,1536.79653679654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0250397485200077,0.0250397485200077,0.0250397485200077,NA,NA
2020-03-14,4,0,NA,3,0,NA,1,0,NA,NA,1753.24675324675,1753.24675324675,216.450216450216,0,1753.24675324675,1753.24675324675,1753.24675324675,1753.24675324675,21.2662828403691,6.23597767499546,216.450216450216,216.450216450216,NA,NA,NA,NA,10.5531929884539,0.0650704225352113,0.0285664736636707,0.0285664736636707,0.0285664736636707,10.5531929884539,0.0650704225352113
2020-03-15,5,0,NA,3.66666666666667,0,NA,0.666666666666667,0,NA,NA,1759.50544065251,1759.50544065251,6.25868740575174,0,1763.83837808726,1756.35256804961,1763.83837808726,1756.35256804961,21.465113311135,6.29428134687417,10.5916248405028,3.10581480285418,NA,NA,NA,NA,10.651860740864,0.0380246913580247,0.0286684494001804,0.0287390479869948,0.0286170781644951,10.651860740864,0.0380246913580247
2020-03-16,6,0,NA,4.25,0,NA,0.583333333333333,0,NA,NA,1764.93097975879,1764.93097975879,5.42553910628772,0,1773.02005965174,1759.04494083919,1773.02005965174,1759.04494083919,21.6661428012332,6.35322984397065,9.18168156448701,2.69237278958644,NA,NA,NA,NA,10.7516197359503,0.0331532412858799,0.0287568502597308,0.0288886494416186,0.0286609462602118,10.7516197359503,0.0331532412858799
2020-03-17,8,0,NA,5,0,NA,0.75,0,NA,NA,1771.84184287139,1771.84184287139,6.91086311260142,0,1784.71536645768,1762.4743917071,1784.71536645768,1762.4743917071,21.8693904326914,6.41282877349598,11.6953068059408,3.42945086790746,NA,NA,NA,NA,10.8524794628394,0.0424945459695884,0.0288694522016616,0.0290792065741168,0.028716823915606,10.8524794628394,0.0424945459695884
2020-03-18,13,0,NA,6.33333333333333,0,NA,1.33333333333333,0,NA,NA,1784.01345715769,1784.01345715769,12.1716142862929,0,1805.31348294218,1768.5144409018,1805.31348294218,1768.5144409018,22.0748753917919,6.47308376150288,20.5981164844957,6.04004919470185,NA,NA,NA,NA,10.9544494425433,0.07525116734451,0.0290677700358796,0.0294148213704858,0.0288152372769473,10.9544494425433,0.07525116734451
2020-03-19,24,1,NA,8.85714285714286,0.142857142857143,NA,2.52380952380952,0.142857142857143,NA,NA,1806.69493255333,1806.83778969619,22.8243325385001,0,1843.79641932601,1779.69794426677,1843.93927646887,1779.84080140963,22.282616927701,6.53400045248374,38.6257935266924,11.3263605078271,NA,NA,NA,NA,11.0575392272802,0.141467788879801,0.0294396576171026,0.0300441695848631,0.0289997829939452,11.0575392272802,0.141467788879801
2020-03-20,47,1,NA,15.2857142857143,0.285714285714286,NA,6.42857142857143,0.142857142857143,NA,13.1195335276968,1864.146687282,1864.43240156771,57.5946118715251,0,1941.12136688882,1808.13587196242,1941.40708117453,1808.42158624813,22.4926343517043,6.59558450914639,97.467804705658,28.5807848385014,NA,NA,NA,NA,11.1617584000939,0.355818187041472,0.0303780737072225,0.0316322583527584,0.0294654631589671,11.1617584000939,0.355818187041472
2020-03-21,73,3,NA,25.1428571428571,0.714285714285714,NA,9.85714285714286,0.428571428571429,NA,19.8275862068965,1951.20405595314,1951.91834166743,87.485940099717,0,2088.74592485977,1851.12137607205,2089.46021057405,1851.83566178634,22.7049470360559,6.65784161207656,148.053129399521,43.4140755382055,NA,NA,NA,NA,11.2671165742834,0.528771425230701,0.0318035232619825,0.0340445575992753,0.0301728291034345,11.2671165742834,0.528771425230701
2020-03-22,90,3,NA,37.2857142857143,1.14285714285714,NA,12.1428571428571,0.428571428571428,NA,25.6024096385542,2057.53879752703,2058.68165466988,106.763313002455,0,2268.9937292815,1903.67309530635,2270.13658642436,1904.81595244921,22.9195744132953,6.72077745953771,180.676375850308,52.9802906628722,NA,NA,NA,NA,11.3736233930638,0.622319115662524,0.0335430681169683,0.036988402738482,0.0310360618886154,11.3736233930638,0.622319115662524
2020-03-23,183,3,NA,62.5714285714286,1.57142857142857,NA,25.2857142857143,0.428571428571429,NA,46.3350785340314,2277.34434199524,2278.91577056667,220.234115896785,0,2641.26904629364,2012.53363402205,2642.84047486507,2014.10506259348,23.1365359753917,6.78439776722013,372.703888440712,109.289110144269,NA,NA,NA,NA,11.4812885291418,1.22890944916108,0.0371314461133665,0.0430610424246944,0.0328167607439709,11.4812885291418,1.22890944916108
2020-03-24,183,3,NA,87.5714285714286,2,NA,25,0.428571428571429,NA,51.9287833827893,2492.61669831212,2494.61669831212,215.700927745454,0,3005.87281412661,2119.1446207228,3007.87281412661,2121.1446207228,23.3558512730364,6.84870826803322,365.032339261538,107.039558129323,NA,NA,NA,NA,11.5901216843639,1.09774145038528,0.0406459627438745,0.0490086859532464,0.0345608065906892,11.5901216843639,1.09774145038528
