"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-04-03,1769,41,0,1288.28571428571,25.4285714285714,0,147.571428571428,4,0,6.26744327144763,27260.773771351,28081.7824293597,2702.02101170711,279.528138528139,45299.2096749559,14891.644888781,46674.6638874101,15309.2098726693,11.0057910945299,3.22726205027568,4572.65094288896,1340.85253212533,2.31769361221029,141.269841269841,0.14600212825926,1.47301560270538,5.46152039277423,0.594091356095105,0.385806762776457,0.641248504199436,0.210328411898268,10.876702597409,5.46152039277423,0.594091356095105
2020-04-04,2019,52,0,1452,30.7142857142857,0,163.714285714286,5.28571428571429,0,6.08538657604079,29901.6149842254,31028.9396595501,2947.15723019042,301.030303030303,49770.6002989411,16200.4823112815,51662.1607385016,16771.7089493051,11.1941462616765,3.28249401658184,4987.49685109148,1462.49907663585,2.57553244180287,153.571428571429,0.167585488162163,1.84473291621403,5.55498987421543,0.600608431701083,0.426296827580329,0.709770152329065,0.230421226011468,10.8109815770807,5.55498987421543,0.600608431701083
2020-04-05,2269,64,0,1644.85714285714,37.4285714285714,0,192.857142857143,6.71428571428572,0,9.97193086127938,32985.7344815018,34442.3059100732,3413.36625052312,322.532467532468,54993.0442833429,17728.644725612,57438.6267009253,18465.5598706173,11.3857211653394,3.33867011615217,5776.46596242374,1693.85092131222,2.82062582635522,133.673469387755,0.185817988398048,2.22679167730203,5.65005711964213,0.645036972167757,0.47319199125441,0.78913119854674,0.25369251024071,11.4153240630108,5.65005711964213,0.645036972167757
2020-04-06,2456,65,0,1830.42857142857,43.8571428571429,0,185.571428571428,6.42857142857142,0,8.23454833597464,35821.4215514018,37671.4605124408,3229.15460236756,387.038961038961,59794.5696543825,19133.88471089,62903.3498741627,20067.9974928449,11.5805711247262,3.39580657040844,5464.72317323741,1602.43762222752,2.64657980456026,99.6753246753247,0.172544411912392,2.19085451527926,5.7467495806912,0.562637756865348,0.517556329122849,0.864209308785638,0.275707895949861,9.78954888568103,5.7467495806912,0.562637756865348
2020-04-07,2575,73,0,2014.14285714286,50.8571428571429,0,183.714285714286,7,0,9.1830905455584,38548.9307979262,40814.5108845063,3143.05037206548,408.541125541125,64413.321566083,20485.2265711416,68222.3581961197,21627.7067000352,11.7787524025214,3.45391987743109,5319.00832195697,1559.70920719039,2.83495145631068,78.2417582417582,0.178857956197416,2.31551282298591,5.84509517719108,0.512913823308971,0.560737708094796,0.937285488584316,0.297136249424662,8.77422010613223,5.84509517719108,0.512913823308971
2020-04-08,2726,80,0,2201.71428571429,58.1428571428571,0,187.571428571429,7.28571428571429,0,9.72160521249813,41202.142731298,43969.5583157136,3155.0474312073,494.549783549784,68906.1417610199,21799.843019281,73561.6692335474,23193.3693350704,11.9803222210264,3.51302681669194,5339.31103742773,1565.6626350352,2.93470286133529,55.9065934065934,0.18194406099233,2.31702337146636,5.94512230517098,0.486630078523113,0.604083910883107,1.0106406009953,0.318646395169237,8.18452643406917,5.94512230517098,0.486630078523113
2020-04-09,3018,89,0,2404.57142857143,66.2857142857143,0,202.857142857143,8.14285714285715,0,9.81408528578341,44032.6997817685,47324.3101713789,3354.75185566538,516.051948051948,73699.5789673108,23202.1054868614,79238.9416046734,24858.1334138217,12.1853387784117,3.57314445381996,5677.27237112602,1664.76407875124,2.94897282968854,43.609022556391,0.188064019692412,2.2810997136474,6.04685984492609,0.492397032185155,0.650173789850312,1.08863885770904,0.341518064431158,8.14217813268494,6.04685984492609,0.492397032185155
2020-04-10,3112,97,0,2596.42857142857,74.2857142857143,0,191.857142857143,8,0,10.2825204808207,46542.0964928715,50443.7674885425,3119.45731716359,602.060606060606,77949.0195553312,24445.3549825967,84518.0232183349,26406.1347892562,12.3938612653548,3.63429014547997,5279.08161366146,1548.00137543456,3.11696658097686,28.0323450134771,0.192293329442596,2.07250795537259,6.1503371692738,0.435760479010966,0.693031031272991,1.16116649703972,0.362785567693541,7.08441075070118,6.1503371692738,0.435760479010966
2020-04-11,3393,108,0,2792.71428571429,82.2857142857143,0,196.285714285714,8,0,10.2767389678385,48876.2843511987,53581.5354334498,3137.76794490725,795.580086580087,81901.0627441486,25602.306422497,89828.0920481779,27963.2226416162,12.6059498819039,3.69648154431768,5310.06882984306,1557.08785235999,3.18302387267904,23.0492196878752,0.201561973031064,1.88650773198842,6.25558415192223,0.421782183151443,0.736139836642224,1.23411985997227,0.384177907200077,6.74178470965063,6.25558415192223,0.421782183151443
2020-04-12,3539,115,0,2974.14285714286,89.5714285714286,0,181.428571428572,7.28571428571428,0,8.64004354037692,50709.8677262648,56433.0062544033,2851.47082095354,1010.60173160173,85004.4455986561,26511.9170769337,94653.6580528685,29378.2382369766,12.8216658546694,3.75973660400081,4825.56600469058,1415.0155953604,3.24950551003108,19.9047619047619,0.203781452793022,1.64031395119343,6.36263117600137,0.371238829852847,0.775315296011692,1.30041679121291,0.403618360721768,5.83405808932693,6.36263117600137,0.371238829852847
