"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","ascertainmentRate","docuTransmissionRate"
2020-03-19,427,0,11,427,0,11,NA,NA,NA,NA,5887.44588744589,5887.44588744589,NA,NA,5887.44588744589,5887.44588744589,5887.44588744589,5887.44588744589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.069106563211235,0.069106563211235,0.069106563211235,NA,NA
2020-03-20,529,0,14,478,0,12.5,51,0,1.5,NA,6861.47186147186,6861.47186147186,974.025974025974,0,6861.47186147186,6861.47186147186,6861.47186147186,6861.47186147186,68.5954372299574,20.1144515185589,974.025974025974,974.025974025974,NA,NA,NA,NA,34.0398410314074,0.86625,0.0805396343307408,0.0805396343307408,0.0805396343307408,34.0398410314074,0.86625
2020-03-21,712,1,36,556,0.333333333333333,20.3333333333333,78,0.333333333333333,7.83333333333333,NA,7088.63140599989,7088.96473933322,227.492877861359,0,7246.12647528852,6974.02973068627,7246.45980862185,6974.3630640196,69.093072125805,20.2603745331308,384.987947149992,112.891202547742,NA,NA,NA,NA,34.2867876714521,1.13678233438486,0.083209935042558,0.0850586047661237,0.0818647459621689,34.2867876714521,1.13678233438486
2020-03-22,883,1,37,637.75,0.5,24.5,81.75,0.166666666666667,4.16666666666667,NA,7325.1755982454,7325.6755982454,236.710858912174,0,7646.54741601169,7091.32860302865,7647.04741601169,7091.82860302865,69.5948792213032,20.4075209746679,400.587607389833,117.465539009048,NA,NA,NA,NA,34.535804726361,1.15325406392471,0.0859884359828522,0.0897606832804678,0.0832435509400592,34.535804726361,1.15325406392471
2020-03-23,1071,1,37,724.4,0.6,27,86.65,0.1,2.5,NA,7574.16359077919,7574.76359077919,249.087992533792,0,8067.9809418381,7214.83617827099,8068.5809418381,7215.43617827099,70.1008816248701,20.5558976193228,421.533525826417,123.607575242333,NA,NA,NA,NA,34.7869036634694,1.18290480275201,0.0889122191360701,0.094708624001298,0.0846944508506786,34.7869036634694,1.18290480275201
2020-03-24,1238,3,53,810,1,31.3333333333333,85.6,0.4,4.33333333333333,NA,7818.05515935099,7819.05515935099,244.291568571798,0,8480.99744249807,7335.66357320135,8481.99744249807,7336.66357320135,70.6111024238122,20.7055112370577,413.416500659967,121.227394930366,NA,NA,NA,NA,35.0400959396361,1.13015498031915,0.0917797020901771,0.0995612874620946,0.0861174123166265,35.0400959396361,1.13015498031915
2020-03-25,2369,5,58,1032.71428571429,1.57142857142857,35.1428571428571,222.714285714286,0.571428571428571,3.80952380952381,NA,8448.4847390522,8450.05616762362,631.001008272639,0,9548.27387408034,7648.22046452462,9549.84530265177,7649.79189309605,71.1255646851699,20.8563685918919,1067.8478601537,313.128319894694,NA,NA,NA,NA,35.2953930016633,2.84870808918809,0.0991863622783464,0.112095635472843,0.0897928978235376,35.2953930016633,2.84870808918809
2020-03-26,2693,8,68,1356.42857142857,2.71428571428571,43.2857142857143,323.714285714286,1.14285714285714,8.14285714285714,NA,9357.85871454163,9360.57300025592,910.516832632291,0,11088.0056567767,8098.91302808651,11090.719942491,8101.62731380079,71.6442914566936,21.0084764421883,1540.87463983926,451.835420704745,NA,NA,NA,NA,35.5528062867803,3.8316067128704,0.109873966080085,0.130182349598862,0.0950965207627462,35.5528062867803,3.8316067128704
2020-03-27,3035,12,79,1714.42857142857,4.42857142857143,52.5714285714286,358,1.71428571428571,9.28571428571428,NA,10355.7996532277,10360.2282246562,999.655224400327,0,12778.0155969707,8593.26825222501,12782.4441683993,8597.69682365358,72.1673057685475,21.161841541153,1691.72422590824,496.069509852794,0.395387149917628,NA,0.115827564217565,NA,35.8123472234897,3.82563535897452,0.121607872136321,0.150039729078645,0.100919361362081,35.8123472234897,3.82563535897452
2020-03-28,3619,12,89,2129.71428571429,6,60.1428571428571,415.285714285714,1.57142857142857,7.57142857142858,NA,11455.2607010542,11511.4324182259,1151.20419356966,50.1717171717172,14639.4991284573,9138.24176181597,14730.6358805941,9168.97108512424,72.6946306344391,21.3164706371664,1948.19171219481,571.274261470657,0.331583310306715,NA,0.104244194501812,NA,36.0740272321277,4.01014089055451,0.135120652872294,0.172907511862599,0.107624951802489,36.0740272321277,4.01014089055451
2020-03-29,4247,15,132,2610.28571428571,8,73.7142857142857,480.571428571428,2,13.5714285714286,NA,12750.6838142267,12833.9413899842,1322.50897175834,25.0858585858586,16833.0228584415,9780.15974780131,16968.7279866466,9825.25373276372,73.2262890539547,21.4723704744679,2238.09210605257,656.282647639475,0.353190487402873,NA,0.116877579102131,NA,36.3378577260226,4.19516011585442,0.150644201046066,0.199178131848983,0.115328366685714,36.3378577260226,4.19516011585442
2020-03-30,4695,16,161,3128,10.1428571428571,91.4285714285714,517.714285714286,2.14285714285714,17.7142857142857,NA,14147.8605644449,14248.3125124969,1414.37112251264,15.0515151515151,19198.8901060636,10472.4664702512,19362.2791170526,10527.1221093489,73.7623040139104,21.6295477935527,2393.551130406,701.86837658522,0.340788072417465,NA,0.112293999629547,NA,36.6038501121661,4.06023910536309,0.167246022829343,0.227273522559144,0.123566864713506,36.6038501121661,4.06023910536309
