"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-15,245,0,2,245,0,2,NA,NA,NA,NA,21450.2164502165,21450.2164502165,NA,NA,21450.2164502165,21450.2164502165,21450.2164502165,21450.2164502165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.209757902221304,0.209757902221304,0.209757902221304,NA,NA,NA
2020-03-16,331,0,3,288,0,2.5,43,0,0.5,NA,25129.8701298701,25129.8701298701,3679.65367965368,0,25129.8701298701,25129.8701298701,25129.8701298701,25129.8701298701,20.9191224460684,6.13417876238096,3679.65367965368,3679.65367965368,NA,NA,NA,NA,10.3809179055678,0.200464177598385,0.245740589787017,0.245740589787017,0.245740589787017,17.15438950555,10.3809179055678,0.200464177598385
2020-03-17,448,1,3,341.333333333333,0.333333333333333,2.66666666666667,53.3333333333333,0.333333333333333,0.166666666666667,NA,25636.8947869453,25637.2281202786,507.357990408498,0,25988.1426264589,25381.3084308749,25988.4759597922,25381.6417642082,21.1832176700744,6.21162021904438,858.605829922075,251.771634338053,NA,NA,NA,NA,10.5119726783828,0.212230835486649,0.250701954535493,0.254136745515208,0.24820262041408,2.01894394116043,10.5119726783828,0.212230835486649
2020-03-18,448,2,3,368,0.75,2.75,26.6666666666667,0.416666666666667,0.0833333333333335,NA,25886.9963836743,25887.7463836743,250.518263395657,0,26411.6799440002,25505.2090979233,26412.4299440002,25505.9590979233,21.4504814974323,6.28999081503653,423.953984208034,124.317333715138,NA,NA,NA,NA,10.644599840831,0.104016770122021,0.253151728668074,0.258282517124191,0.24941829780318,0.977178653957831,10.644599840831,0.104016770122021
2020-03-19,785,3,3,451.4,1.2,2.8,83.4,0.45,0.0499999999999998,NA,26660.2860785584,26661.4860785584,773.739694884145,0,27720.6355814965,25888.72014952,27721.8355814965,25889.92014952,21.7209531157376,6.3693020414569,1309.40563749625,383.961051596645,NA,NA,NA,NA,10.7788188393886,0.322169532085152,0.260717993355469,0.271086965056705,0.25317298554279,2.98891259308904,10.7788188393886,0.322169532085152
2020-03-20,1020,6,5,546.166666666667,2,3.16666666666667,94.7666666666667,0.8,0.366666666666667,NA,27527.7381356305,27529.7381356305,868.252057072052,0,29189.1852165415,26318.7820725783,29191.1852165415,26320.7820725783,21.9946719807592,6.44956546804217,1469.34963504501,430.86192305831,NA,NA,NA,NA,10.9146492536098,0.355460179890761,0.269208477846078,0.285455477271582,0.257386308673468,3.25672445717056,10.9146492536098,0.355460179890761
2020-03-21,1280,12,5,651,3.42857142857143,3.42857142857143,104.833333333333,1.42857142857143,0.261904761904762,NA,28474.8463279368,28478.2748993654,948.536763734905,0,30792.9727068181,26788.0559553339,30796.4012782467,26791.4845267625,22.2716776599385,6.53079269727521,1605.21606170522,470.70245418424,0.9375,NA,0.0421373838211928,NA,11.0521107184657,0.380828206219677,0.27848405239343,0.301152603428639,0.261989225366139,3.44574900800574,11.0521107184657,0.380828206219677
2020-03-22,1600,14,5,844.571428571429,5.42857142857143,3.85714285714286,193.571428571429,2,0.428571428571429,NA,30202.5181231782,30207.9466946067,1729.67179524134,0,33718.1095910727,27644.3893274086,33723.5381625013,27649.8178988372,22.5520100778039,6.6129954363485,2927.13688425457,858.333372074649,0.875,NA,0.0463454207647272,NA,11.1912230461282,0.679798487144757,0.295398209327148,0.329776561316469,0.270382716776856,6.07438500394767,11.1912230461282,0.679798487144757
2020-03-23,2060,23,5,1091.57142857143,8.71428571428571,4.14285714285714,247,3.28571428571428,0.285714285714286,NA,32378.8994031219,32387.6136888362,2179.66699422948,0,37403.4910977908,28722.7428734172,37412.205383505,28731.4571591315,22.835709562982,6.69618551094961,3688.66722100375,1081.63926029433,1.11650485436893,NA,0.0710148028223763,NA,11.3320062492993,0.817813498821173,0.316712790339032,0.365847390721197,0.280959877278994,7.21683862696453,11.3320062492993,0.817813498821173
2020-03-24,2362,33,22,1365,13.2857142857143,6.85714285714286,273.428571428571,4.57142857142857,2.71428571428571,NA,34707.0839145042,34770.5413459617,2382.92765712544,50.1717171717172,41346.4297214487,29875.9475754494,41444.8521878712,29913.9626130434,23.1228169412696,6.78037489255273,4032.64680436613,1182.50545391187,1.39712108382726,NA,0.0949079270053778,NA,11.4744805873969,0.844466552465471,0.34001502170177,0.405281936104292,0.292523390586819,7.35950789264839,11.4744805873969,0.844466552465471
