"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w"
"VT",0.581426107361573,3.39181286549708,16.7801136018628,44.6547189614513,1.63314324880025,0.810282057091019,2.76398693017334,0.274043292429834,0.224804514002242,0.111407196213808,0.380644455899779,9.91478249908543,33.8207282305711,26.3868793863154,89.9860245738201,0.642148277875071,44.7503393446586,44.7120911914346,0.0092950356496669,0
"AZ",0.472577435245328,2.56004420489719,17.6428073176599,17.9016481105911,16.6294958939345,8.24643171824173,28.1647736452923,2.93390991846503,5.68734295241547,2.81560527386024,9.64850151080689,10.4169483320361,35.5779325981078,10.5782466108043,36.0745333137688,6.42307236764183,17.9016481105831,17.9016481106181,0.0751093908445678,0.00976820502844114
"LA",0.661144473898834,3.31014988656228,18.9077893864721,26.752807915716,18.3532313709694,9.38603291696145,30.6766946883603,3.47019033323481,1.57850819168191,1.06014125356397,2.29089076909545,11.312138965713,36.9718534330287,15.808477404741,53.9109614059115,3.85689306345138,26.1001144627389,28.0629752023978,0.114868501379067,0.0140466538203242
"OH",0.677018526208482,3.21288497843912,19.339250858897,31.515217099896,6.34999523878177,3.18032287499271,10.7060202898214,1.22804150875602,0.732958891492457,0.392077919105941,1.20142562392261,11.4705696002049,38.6137369388583,18.6226282863023,63.5079374891842,3.1481748795583,31.0969271139497,32.2791555551062,0.0394555611638193,0.00544952134894902
"NM",0.631345778961351,3.07495429616088,19.7451087360614,37.1455031074685,6.60594245949365,3.28905723244567,11.1783571351929,1.30435052166867,0.758174791663378,0.386670126867712,1.28280469926161,11.6685350619384,39.657276522938,21.9496154726027,74.853816868096,2.02246036029092,37.4308460378268,36.5242094897888,0.0401081824030476,0.00486448823437677
"MD",0.661455964130347,3.23690539818279,19.873297594026,66.0932664030505,9.96640816748341,5.03240577982685,16.819630927786,1.98065395455929,0.401493910938106,0.285582006319096,0.633299555057084,11.7758467059301,39.3579937949168,39.0551119654472,99,5.66360017215412,69.0622959505316,60.8453540150261,0.0641118947744505,0.00315928067644996
"ME",0.604869681483914,2.76067527308838,20.3725380151687,28.2345613178288,1.83859709638515,0.91207601205789,3.11189874729186,0.374568892406852,0.326338536056798,0.161508778409383,0.552861176589467,12.0366670905608,41.0677276296001,16.6825523783573,56.909672462481,0.435215659102715,28.3486705451404,26.9861947153226,0.010340630793357,0.000669537245613043
"DE",0.670517783544996,3.1929662193429,20.4800230959346,84.3782361728093,9.75243623883242,5.00518171506975,16.6146483615328,1.99730119412917,0.249088218348832,0.249088218348832,0.532607858996115,12.0213269078474,39.9046689576852,48.3030131822481,98.9999999999907,7.14003555204396,88.3569475474057,78.6874742450516,0.0637731524270768,0.00215658003376588
"CO",0.636910390395122,3.00078431372549,20.5643788631838,59.0078842626433,5.38316167348512,2.74163775348406,9.03476417493684,1.10701376135319,0.44912287750162,0.292942431571454,0.685161500121131,12.2528240905737,40.377827448079,34.868295246105,99,3.88578789179905,61.0990845584377,54.6283759086475,0.0332190953014689,0.00170176233117823
"MS",0.674787763527394,3.0176071846767,20.7595765089545,29.2152283897403,15.0666213600688,7.51294042851685,25.44751237622,3.12776678855797,1.68914882252062,0.872382009002997,2.81161710699893,12.2910512521482,41.6317261971878,17.2635440484822,58.8731117550847,4.31503354201149,29.5304708293056,28.5271952512043,0.0943837153314569,0.0192194678425039
"IN",0.683601187040739,3.16272266813532,20.7948587451352,80.5887439888906,7.91160900631251,4.10850417791403,13.3325623791014,1.64520791733008,0.266213796831814,0.266213796831814,0.394949012669517,12.3397728849851,40.0439635956604,47.620621447983,98.9999999999973,7.23769486775252,84.7327611285656,72.4032579797782,0.0520333637393555,0.00423337386974488
"WA",0.677542010027632,2.49626234651112,25.4617948893538,37.68232359603,4.20870012194867,2.3220732931198,6.801458232291,1.07161059255856,0.284344911488716,0.284344911488716,0.284344911488716,15.7556005779895,46.1488703105837,22.2668275794724,75.9355914889736,2.89220220928336,37.5191250484856,38.0726155452357,0.0267502117232639,0.00245571408554263
"SC",0.693199960035715,2.32293791897406,25.8870327927229,24.6511299255133,10.2967381155767,5.13359051680047,17.3923611646412,2.66551997256014,1.59497297577675,0.813739868618404,2.66860791179114,15.3258085393211,51.9231123681722,14.5665767741669,49.6757618195949,10.6180457064317,24.3998335641288,25.2178246084386,0.0619183741804264,0.0134985163285434
"MN",0.669796450081612,2.27116466225584,28.1893068793379,90.4348329150844,5.58073325170786,2.96223940147047,9.42864097414858,1.57317002244118,0.39872332546994,0.390178453382678,0.659824013644647,16.6850135322205,53.1074572048516,53.438764904368,98.9999999999956,3.91073795846221,95.4017141731721,81.7540745142483,0.0357292816268863,0.00368818390987213
"NV",0.600078478359486,2.02601466473965,28.6359272943268,71.6969047556731,8.55060424199729,4.43611145852424,14.3705204596028,2.44854481396397,1.58832208761448,0.979887376110697,2.58992428438507,17.0386648197406,55.1957460234447,42.3663528101716,98.9999999999957,9.65150983146091,74.662922284835,65.5073275369328,0.0496078770036323,0.0107462089582476
"VA",0.65728975336237,2.14099029751889,28.9633591041757,67.3658854078962,5.6490787216543,2.92340454337292,9.52837845315629,1.63616295623031,0.85787596473909,0.544834643706765,1.42153674087125,17.1714732393772,55.967722973522,39.8071141046649,98.9999999999976,5.47510721915123,68.9667454983674,64.2366635559125,0.0350300901444892,0.00640851481907544
"GA",0.704225705018562,2.16345759800145,29.8145106739128,37.1527265690421,9.63569255458033,4.84303528452116,16.2221572529279,2.87283458519078,0.863490274320552,0.488490987330565,1.37884520718739,17.709325217349,59.3188861202943,21.9538838817077,74.8683732376194,8.01683296720765,36.7093743483235,38.1131706815283,0.0621525581113232,0.0141936513219827
"TX",0.721649924156736,2.16421695808579,30.013421787825,29.6303834058444,7.8834323087852,3.92091635126524,13.3290483835859,2.36608779019337,0.699539235903258,0.354693527751214,1.17345463505136,17.7513632038961,60.3452759054618,17.508862921636,59.7097120148122,65.4163316871423,29.5266001636473,29.8721522835437,0.0512072731985622,0.0123534787578967
"FL",0.661013462209106,1.97436119506835,30.0348499379155,21.8286802156326,10.5604321655587,5.26077176377753,17.8436623618067,3.17180995372092,1.86403252086686,0.94344305808794,3.12918244847463,17.7755546446002,60.2917232707198,12.8987655819644,43.988098010289,11.7825425171093,20.3969725200016,24.8546132370211,0.0626229849075813,0.0141495354003078
"WV",0.731617513148812,2.21997981836529,30.267459831277,89.96293087306,2.55771461957166,1.39166799183438,4.32844012542897,0.774155245077552,0.403650248736011,0.321818233766734,0.684358657597552,17.8853171730273,55.6278688322154,53.1599136977181,98.9999999999977,4.42012414243712,94.7512614960065,82.4458441287113,0.017186090203538,0.00736546723008771
"CA",0.66658042017373,1.92627900818333,31.9123644601018,36.4196454155986,6.13940460494564,3.0693611257746,10.3585114299373,1.95922917321053,0.804644548435311,0.421149042093088,1.3316756863132,18.9141961802361,63.8318233966714,21.5206995637628,73.3911036405294,3.02915547851814,35.4475975369919,38.4221290054629,0.0377402202857582,0.00740024169229861
"KY",0.68382535595804,1.81324256210519,33.8877724803391,63.3420103727794,4.03607710684508,2.13469790329982,6.80881810472331,1.36773662709872,0.576429636434081,0.417163552089287,0.955015176582131,20.0877245663225,64.0716714521743,37.429369765732,98.9999999999998,3.79368070325836,64.1545258545821,61.6843568606412,0.0248003826600559,0.00546145610925419
"KS",0.484036476112664,1.13990628287272,34.9634278495645,35.7859804976484,5.13305374816669,2.54735813162976,8.68652981360262,1.79469154371963,2.5577981668843,1.26822604136308,4.33003448634342,20.6606272266428,70.4530517886548,21.1462612031558,72.1141728210175,15.1012820016267,35.7007638220131,35.9559048195404,0.0204578016650454,0.00607555519247153
"AL",0.650939930860172,1.69043589245581,36.3695812013081,82.1057094039839,8.08425946769298,4.31730833391151,13.6697948219904,2.94021131162703,0.975923882642768,0.788905178325246,1.64162098427852,21.5088181638041,68.1028799479602,48.5170101023542,99,14.5244674213388,85.446075974089,74.9981533315261,0.0497023873257893,0.00868823020138951
"OR",0.712604315743764,1.71574234452106,37.4411258242023,44.5663769698506,1.93766564375998,0.990244583003525,3.23968976514399,0.725483831732514,0.169618053248827,0.112555337321532,0.248038341383119,22.3936205107674,73.2630952175511,26.3346773003668,89.8080020756089,6.06149710157115,44.2399663798646,45.2661508494705,0.0124474333036887,0.00256061485104453
"NC",0.703285690593058,1.6827223170072,37.5128551112309,45.4776992887977,4.88636105252214,2.42846179981668,8.27081778018883,1.83301354184425,0.609718764971473,0.305339966611144,1.03463016100657,22.1624220308043,75.4804354749423,26.8731859433804,91.6444546274248,4.48053589484336,45.1086695717421,46.2115680683905,0.0308445279423773,0.00680772579624648
"IA",0.708170179381106,1.64032287367957,39.9092445376584,91.0174226502898,6.11977178360832,3.40047951887758,10.3408635040876,2.44235468626687,0.395264906290244,0.395264906290244,0.654321077479213,23.6184791076821,71.8238316892739,53.7830224751701,98.9999999999951,15.3418374659593,95.4373343521258,83.1157073530872,0.0400625025752202,0.00738493916141322
"MO",0.734199124926488,1.60784102729653,40.3481523867944,77.2309239252508,4.50326102013149,2.69170244439655,7.61613548743146,1.81698261877777,0.359316020815166,0.359316020815166,0.604067700703666,23.8570154348783,67.5031009672066,45.6364550467384,98.9999999999983,11.6323626626033,77.3107562813337,77.166038622273,0.0292141920035559,0.00599599702025018
"AR",0.796791926415586,1.58338057827812,41.7708504718405,40.3153845864248,5.87690067648711,2.93153210220062,9.92466896973733,2.45483139395401,1.20294797439873,0.609401287681181,2.01864875970402,24.7346425501886,83.7388542363647,23.8227272556144,81.2416083332474,8.65228577082924,39.9466103184158,40.9966939201273,0.038869323521342,0.0165352024187124
"MT",0.879445075871308,1.53497982879071,44.3475746523054,44.5483941798931,2.14419632103925,1.06329059841425,3.63501037052944,0.950899064164869,0.394620426785983,0.194164255122951,0.675448124380079,26.1594594577834,89.4298384263913,26.3240511063002,89.7717640291769,5.59876989869762,44.3779062914769,44.8790241006777,0.0145961088270904,0.00617527681146131
"TN",0.617145235628496,1.22134711941755,46.771283101501,87.9073121065639,5.68045574994938,3.29288159128378,9.61307896145279,2.65682204026431,1.35499092095952,1.14494449118398,2.29507602513642,27.6375763781597,80.683801303299,51.9452298811513,99,5.72163186929423,90.5157225449304,82.7777617860937,0.0324490194568186,0.0095619177370499
"ND",0.518115589729315,0.806497415800534,47.0465945864839,51.3824820242923,4.91096529483972,2.49192788680874,8.32919757891908,2.31044193254617,2.33927330050233,1.21514551810842,3.97793403247194,27.7390698282128,92.7170462988403,30.3623757416271,98.9999999999984,5.92635490565119,51.3824820242919,51.3824820242921,0.0186336544795568,0.00393668756610355
"OK",0.657253480557268,1.24399767822279,47.2249620304807,91.2342841420847,4.05655751703242,2.42565492279707,6.8600032348576,1.91570774716317,0.726112472356977,0.726112472356977,1.22479524906376,27.9257557405939,78.9769282167363,53.9111679021409,99,8.64321486463591,94.3303773727901,85.4218572145838,0.0238313598962439,0.00550926453592912
"WI",0.64723250804502,1.18324696609415,49.2717272913133,94.4172117563612,3.67946500812193,2.19341004579502,6.22638776083722,1.81293596458114,0.577587501863025,0.577587501863025,0.977555991035009,29.1169781616261,82.6537640810348,55.791988765123,98.9999999999984,16.9762641898866,96.7447961388225,89.9102382045836,0.021451509798136,0.00274799164747939
"WY",0.612342140504286,1.02510460251046,51.0251026266369,56.897042161911,1.61862503082227,0.879132090973784,2.74066595145479,0.825905083117498,0.518279178861327,0.332685465943954,0.879106121725138,30.1351969830214,93.9455050722437,33.6209794593115,99,8.11491935483861,56.8970421619023,56.8970421619333,0.00846639101940531,0.00207340188230334
"NE",0.699216846695933,1.09441156807884,56.0097945940687,64.1303689329662,3.72760198921416,2.15142286279583,6.30093252286777,2.08782221744327,0.478121418351547,0.478121418351547,0.802624481197612,33.135130551962,97.043786860668,37.8952180058428,99,11.2450863477762,63.761986377562,64.8748076423778,0.0228493678686192,0.00341189655956758
"SD",0.741377821008412,1.08436347863804,56.8294639887381,85.1089283926728,3.66864470206119,2.16670175659565,6.19153690263891,2.08487111983261,0.659928975563806,0.659928975563806,1.1010491694606,33.6729176070002,96.2232625457595,50.2916395047618,99,15.9134157944814,88.1613974620966,79.2202955057488,0.0226075810001368,0.00452151620002736
"ID",0.764629563215728,1.18509699937769,58.8660609909363,83.9056790241767,3.51329717726526,2.23977846583846,5.94808069795033,2.06813965916181,0.159042820109497,0.159042820109497,0.272784773838604,34.7698655109787,92.3367953887174,49.5806285142859,99,16.4013388848073,85.548372649323,80.3619319849199,0.0245094610436666,0.00749832826450073
"HI",0.96361887569459,1.06980476063118,64.4440834529848,60.2367324778905,1.22933338291059,0.822464568361222,2.08753944950505,0.7922326311983,0.274379681027784,0.274379681027784,0.472169456414479,37.9505465818208,96.3242261945509,35.5944328278451,98.9999999999983,2.55210262280734,56.6595550927831,66.5191451052404,0.00847534240383311,0.00522646114903042
"AK",0.522332423514187,0.586395621579359,75.9546276400003,96.8477805830201,1.38110440216658,1.09811914776303,2.42466761612098,1.04901270598528,0.50208416808275,0.50208416808275,0.937270665560448,43.2641859449381,95.5281317261622,57.2282339808749,98.9999999999985,2.33840058567678,98.0000826233205,94.6934427751628,0.00615136457770882,0.00191375786862052
"UT",0.657092074968145,0.700057277413607,81.7679469428625,88.5437173352434,2.39760800436328,1.93078543806961,4.04393553668177,1.96047484090559,0.378615762729315,0.378615762729315,0.627383039885544,48.4793791375381,99,52.3212875162783,98.9999999999989,14.1109236927575,89.7843514107958,86.310414263854,0.0137244467956224,0.0017155558494528
