"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-13,5,0,0,5,0,0,NA,NA,NA,NA,1645.02164502165,1645.02164502165,NA,NA,2783.88278388278,816.326530612245,2783.88278388278,816.326530612245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.263629910947412,0.446142926218697,0.130823865582926,NA,NA,NA
2020-03-14,8,0,0,6.5,0,0,1.5,0,0,NA,1818.18181818182,1818.18181818182,173.160173160173,0,3076.92307692308,902.255639097745,3076.92307692308,902.255639097745,98.0111456042646,46.2052543562962,293.040293040293,85.9291084854995,NA,NA,NA,NA,48.6371098487328,0.0911842105263158,0.291380427889245,0.493105339504875,0.144594798802182,10.5263157894737,48.6371098487328,0.0911842105263158
2020-03-15,12,0,0,8.33333333333333,0,0,1.83333333333333,0,0,NA,1821.9512307539,1821.9512307539,3.76941257207704,0,3080.89087963053,904.126174659828,3080.89087963053,904.126174659828,98.0111456042765,46.2052543563018,3.96780270744966,1.87053556208343,NA,NA,NA,NA,48.6371098487387,0.100833333333333,0.291984511065723,0.493741216532748,0.144894569401036,0.207317691464237,48.6371098487387,0.100833333333333
2020-03-16,17,0,0,10.5,0,0,2.16666666666667,0,0,NA,1826.40599106635,1826.40599106635,4.45476031245448,0,3085.58010101206,906.336807596835,3085.58010101206,906.336807596835,98.011145604288,46.2052543563072,4.68922138153084,2.2106329370074,NA,NA,NA,NA,48.6371098487444,0.118920124210462,0.292698427547016,0.494492707565687,0.145248843745136,0.244504915239206,48.6371098487444,0.118920124210462
2020-03-17,19,0,0,12.2,0,0,1.7,0,0,NA,1829.90126454228,1829.90126454228,3.49527347592539,0,3089.25933624987,908.071304208949,3089.25933624987,908.071304208949,98.0111456042988,46.2052543563123,3.6792352378161,1.73449661211328,NA,NA,NA,NA,48.6371098487498,0.0930789763237307,0.293258577401569,0.495082338991532,0.145526812845891,0.191374398300384,48.6371098487498,0.0930789763237307
2020-03-18,21,0,0,13.6666666666667,0,0,1.46666666666667,0,0,NA,1832.91679459994,1832.91679459994,3.01553005766073,0,3092.43357841583,909.567732658615,3092.43357841583,909.567732658615,98.0111456043091,46.2052543563171,3.17424216595873,1.49642844966627,NA,NA,NA,NA,48.6371098487549,0.0801500438895727,0.293741843942752,0.49559104061383,0.145766629324974,0.164791954412634,48.6371098487549,0.0801500438895727
2020-03-19,28,0,0,15.7142857142857,0,0,2.04761904761905,0,0,NA,1837.12678786225,1837.12678786225,4.20999326231822,0,3096.8651502709,911.656902247434,3096.8651502709,911.656902247434,98.0111456043187,46.2052543563217,4.43157185507152,2.08916958881957,NA,NA,NA,NA,48.6371098487597,0.111713693368478,0.294416534243753,0.496301240930674,0.146101438045772,0.229688181957933,48.6371098487597,0.111713693368478
2020-03-20,44,2,0,21.2857142857143,0.285714285714286,0,5.57142857142857,0.285714285714286,0,5.04527813712807,1848.29617152285,1848.58188580856,11.4550979463065,0,3108.63743382341,917.05567265688,3108.92314810912,917.341386942594,98.0111456043278,46.2052543563259,12.0579978382179,5.68448469515954,NA,NA,NA,NA,48.6371098487642,0.303268593558016,0.296252319481363,0.498233646443947,0.147012429216315,0.623533335967306,48.6371098487642,0.303268593558016
2020-03-21,52,2,0,27.5714285714286,0.571428571428571,0,6.28571428571429,0.285714285714286,0,5.55555555555557,1860.93415748425,1861.50558605567,12.9237002471136,0,3121.95561453466,923.183223155448,3122.52704310608,923.754651726876,98.0111456043361,46.2052543563299,13.6038949969616,6.41326478428221,NA,NA,NA,NA,48.6371098487683,0.340081550920125,0.298323461800717,0.500413796253794,0.148040214126671,0.699222367401516,48.6371098487683,0.340081550920125
2020-03-22,76,2,0,36.7142857142857,0.857142857142857,0,9.14285714285714,0.285714285714286,0,7.41599073001158,1879.44655264888,1880.30369550602,18.7981094503461,0,3141.45738388088,932.225894010506,3142.31452673803,933.083036867649,98.0111456043439,46.2052543563336,19.7874836319434,9.32838514077309,NA,NA,NA,NA,48.6371098487722,0.491304708771257,0.30133603244705,0.503584923249933,0.14953517399628,1.01014371597966,48.6371098487722,0.491304708771257
