"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Hidalgo",0.669100143182805,5.39170255683367,10.965532538844,6.32175237782726,38.6352150567557,19.216725993909,63.2060485974293,4.23655707850091,4.6245122943279,2.32698652829433,5.65890864818016,6.70277160574347,22.0461960057282,4.98397732055127,12.7384587436981,NA,6.24001651528964,5.65484250240401,0.228422556323251,0.0158209758424092,59.5699967961093
"Cameron",0.68222613856232,4.43531994471095,14.7696532623574,12.5211779570294,39.2878157806048,19.5072039832062,66.6049993572563,5.80267416514904,0.643289587365145,0.325427293663068,1.20783027768432,8.71206999646472,29.7463140804012,7.93733996335144,25.2639888940381,NA,14.5370312761738,11.0121336476952,0.257367164573445,0.0127386130952943,71.8892654942385
"Bexar",0.584779117881081,2.11306135123545,25.6335432408762,23.9758829931719,13.2837753213968,6.68575336643008,21.723397764929,3.40510229103109,2.48133937970198,1.13843706262702,3.55929258403823,15.674814446055,50.9307194627981,18.8411582926159,48.3150369407804,NA,23.7341428930257,23.5650334086681,0.0719519004818109,0.00347423452291459,90.1295882963097
"Webb",0.689137221843628,2.28350939338352,27.4516705269601,16.6352373463113,20.8721977315179,10.8618131842973,35.7478004963719,5.72976695299192,1.35345134314005,0.912517413439836,2.78060954396837,16.0283062829934,52.7514776379631,11.7701208057272,33.5563214696321,NA,19.6413722217233,14.9688867428116,0.130839766590555,0.0119604218766989,45.536329477701
"Fort Bend",0.583087207083498,1.74800110283981,31.2037735530974,21.2730753888263,7.37670630917131,3.88482103532795,12.3858586786327,2.30181073239086,1.26487636957037,0.736364155725194,2.30120312296583,18.5841837220524,59.2513969487541,16.3667106324056,39.4635841533388,NA,22.146973855423,22.0249175736837,0.0402356769874774,0.0027923813682161,103.24062345721
"Nueces",0.6798527591844,2.08573669881408,31.3397938533781,24.7589340596683,19.0878247821562,9.61185796658474,32.3679665073018,5.98208493782176,0.537242087645671,0.347944021357647,1.01911835418051,18.4814975524405,62.2365099299038,17.0153779776553,49.8935134790099,NA,30.6010790177994,18.5773126546418,0.124770540902378,0.0071770665120837,55.0204455812388
"Lubbock",0.615330428402025,1.04376651883707,33.9260824509967,19.5149988849788,21.4041521571494,11.664992793099,26.0634796782807,7.26159030877129,12.0271188789671,5.79555497309604,12.0271188789671,27.8611697225622,62.2511341204365,17.4088418083075,39.3256795712448,NA,16.55198264697,23.8247703017472,0.0757940483780724,0.0312284491171457,182.731550903801
"Harris",0.624498936300786,1.71277288727134,35.414031177871,80.5079567891732,10.0561284168526,5.37690456156652,15.6348490031155,3.56128045283093,0.710386688553364,0.260580975965689,0.710386688553364,22.7778372027852,66.2329117441761,51.9900290386038,99,NA,81.8293885099323,78.4282478312031,0.060996646035782,0.00391604426747519,38.5342800235736
"El Paso",0.646489355603824,1.10352907648707,45.0856483374367,78.4388439522213,16.662481095838,9.62962742356858,28.0723829864778,7.5123876311614,5.5733035695882,3.94158019267852,9.32199136577158,26.7607763643722,78.0132740418885,46.565140160018,99,NA,80.97100930433,75.1606722340719,0.0829013818482845,0.0167705808330102,36.739068333898
"Travis",0.651064745856802,1.37783405692233,46.019570786151,95.4352433800752,5.7716987356302,3.2052586529318,9.58837219427208,2.65611098520672,0.0977211222703383,0.0977211222703383,0.17772525796938,27.7013754930523,82.8672900633843,53.9840738720956,97.4092877292071,NA,97.1848419657071,91.7844957244745,0.0365968017438336,0.00128128846367908,51.0612229752099
"Dallas",0.682447902484202,1.30230445686302,47.4232772312614,46.2390519362137,8.09661431094575,4.3441132440946,13.4990068998128,3.83967985102579,0.88127536291725,0.246287230452678,1.39068422996316,28.4441654080423,88.3881159462282,27.7369403846803,92.923993538186,NA,44.099732162689,49.2393472271316,0.0500043218291801,0.00568661734221153,26.025192978986
"Montgomery",0.669923316805552,1.29551820728291,48.2007258795261,65.2631626240189,5.01351438085209,2.92850650365417,8.70363700443732,2.41655032364513,0.234950726796627,0.211470243462857,0.859666052457726,27.7648335105556,82.5181819002204,32.0453097739211,84.9539837675574,NA,56.2977488390621,65.6404124047132,0.0313068494309769,0.00321529804966789,67.2256686260624
"Collin",0.592821780976076,0.991817505578974,49.0345034416752,33.6056686284802,4.09135624177908,2.39023166800135,6.92865693417069,2.00617621718636,0.946714541992166,0.450304929691502,2.0588300668927,28.9547633292726,83.9322917541242,23.1533031155635,59.6905957177408,NA,31.2080658458578,37.0624947620551,0.0198976069148164,0.00348208121009286,114.765361624913
"Tarrant",0.68275174804449,1.19235156716823,51.3475712065859,82.3429905325289,6.87826013043213,4.06330736483798,11.5571826471958,3.53181951824785,0.866770896620411,0.671804730174365,1.40772966409504,30.5595197901005,86.9198217395665,49.0063722634666,98.9999999999995,NA,84.0988454529454,79.8351795938689,0.0421117053753817,0.00551577006625159,29.963851131496
"Denton",0.676860647775243,1.16625467452621,54.1011426774428,95.0990597199693,3.39463017761878,2.04132263808717,5.63716554860928,1.83653371576507,0.194230612571177,0.156105031654496,0.34524232449474,32.5790275259549,89.9678317135597,44.6187342941491,98.4792296837132,NA,97.2592371494628,91.5327536983426,0.02141866030936,0.0030265498263226,48.1522841904247
