"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w"
"VA",0.594961119887279,2.251536643026,24.9794182618585,86.4126228054894,4.95984520617241,2.60668932616901,8.36198327311,1.23894047919054,0.928874676890523,0.605876658128362,1.54100245690992,14.8163472554969,47.5292727350591,5.74458025426415,92.823658151231,74.4047317194256,0.0278951988742571,0.00417080671954453
"MO",0.632649617418347,2.02720002409747,25.088528700535,43.0735762362931,4.31208043872922,2.14012136053238,7.30505607171431,1.08183753846074,1.16267305847791,0.576881152864368,1.97580700881982,14.8094351068664,50.5502892691851,10.9043421482207,44.8377601021012,40.1644449051142,0.0219310108403716,0.00351938955536423
"TX",0.65628457876316,1.86068323380695,26.0773881481439,25.0626257394854,6.99394566634351,3.47860905504547,11.8407450520265,1.82383835828268,3.04333464037926,1.5155318193334,5.15870125116916,15.4030709239073,52.4301043728192,15.3243004475453,25.0630009095239,25.060983777987,0.0339358545443058,0.0206063750916897
"AL",0.50416193066044,1.76240936977133,26.218042195374,83.3232059167553,8.3686037008386,4.42983087535267,14.1622503997251,2.19408404944949,3.15390473144752,1.84037121083314,5.33973116864491,15.4924816856231,49.5297475498952,10.504484945438,91.3807021046352,68.6938241721665,0.0386687428681561,0.0124408930113793
"GA",0.598796446458127,1.98538916859437,26.8913589332854,67.5999458382813,8.23656928719463,4.30480711974325,13.8544101850445,2.21492541080825,2.54135361642275,1.47650934592501,4.21923960881507,15.9871505262578,51.4523728751954,11.4366123093108,72.2179885995566,58.766706014649,0.0439748891986313,0.0141371404341713
"SC",0.726613723657594,2.13445155928298,27.3302639445382,30.2046829417514,7.52453283627176,3.75790970150628,12.7009368458174,2.05647468474652,1.96077500557891,0.994502521949852,3.28870630627234,16.1915196470231,54.7238983396069,7.80078955359847,29.5263416643413,31.2032285315629,0.0438944559748318,0.021850116359153
"NC",0.558168144152947,1.63041209135318,27.6130032240987,28.610245811925,4.96209529575311,2.46291189550484,8.39667914201851,1.37018353399916,1.98905787216208,0.986651240341305,3.36664769798238,16.3181599632944,55.6326654030918,18.7295734517722,28.6102458115926,28.6102458114167,0.0223396380120525,0.00680772579624648
"KY",0.685611220246145,2.08065759054714,29.7946274257733,86.6247312602195,2.92459050813428,1.597842649629,4.92784078382807,0.871370845628138,0.363322432984589,0.326441180667954,0.593931689610878,17.6826095617325,54.5342087238978,6.84912103995853,93.2000955485974,74.7762999343535,0.0181302436413766,0.00320077140829242
"IA",0.628281338434383,1.87863224760103,31.2907267923529,82.0451017154147,5.24621901857372,2.7713088470535,8.86254344018291,1.64158006003036,0.928710925333229,0.627962610239228,1.557122899018,18.52267434411,59.2348291232758,10.7910351400375,86.9244690900679,72.64694117203,0.0308392523779187,0.00589527332198652
"FL",0.599375429603275,1.66421773866515,31.4212213116019,62.6633740509768,8.44085828511384,4.32948373802276,14.2566911795154,2.6522207623643,3.00121430133923,1.62736831078776,5.05490978795909,18.6033402068435,61.2595155184842,16.7644528193172,67.3215798048524,53.6086545144284,0.0441387283958268,0.0208494963878178
"NV",0.758541160731641,1.76379355860612,34.4858056987653,46.7444056623289,5.70580418688885,2.90402257259978,9.55624344326547,1.9676925454425,1.34500956946438,0.738054292635883,2.17913754462364,20.5906490047529,67.757481088756,17.3946565653178,45.829153502586,47.7356818927348,0.0347060343696878,0.0137330706626547
"OR",0.663522602386053,1.67694847510644,34.647950644012,70.555632165573,1.57510872846261,0.859235344055103,2.6261319084869,0.54574289482725,0.359563982086045,0.25561806638081,0.569625991000558,20.7812445773789,63.5149494958684,4.28949841920868,74.4615624569327,63.2836703265589,0.0091518271528073,0.00305851218319208
"WV",0.760958425207701,1.89192385006503,35.642706482938,86.6688091536613,1.32395135004411,0.743447933857954,2.23146604427446,0.471892093673119,0.278955033900957,0.224131429965953,0.464037196254565,21.1471778781447,63.4734555282632,2.76574681351317,92.3369706761036,76.3323782985721,0.00892783906677298,0.00334793965003987
"ND",0.610235771462188,1.24348649928944,37.3536394394464,42.1223757375891,2.96636778522082,1.47217378711653,5.07330115047979,1.10804632693928,1.04548466202083,0.518538074889646,1.82314690106301,21.8407363188855,75.2660002939971,8.68435702356653,42.1915994419283,41.5388484428746,0.0137784064813624,0.00301812713401272
"SD",0.735351934796186,1.5022731765171,40.7804147761709,37.3504175321344,2.80457550290839,1.46644152006546,4.72926595022648,1.14371752279692,0.420496963271605,0.282868726048346,0.695353452487811,24.1838275714257,77.9927127776541,8.59019029750744,37.6335566351175,35.7787445108752,0.0171817615601039,0.00406936458002462
"OK",0.670691599076912,1.37453449935144,41.1947255122248,87.6966456327588,2.9322786892402,1.67829465815754,4.96216281810471,1.20794415728596,0.717827631924245,0.578764861553777,1.21549505691675,24.3430979910356,71.9744981260958,7.75323736278185,93.7781058351038,77.705631361795,0.0166036091747956,0.00520600226789633
"WI",0.69308292765732,1.50258098839634,41.2702661907359,89.7866712355805,2.89425342909088,1.66268323765592,4.87065627259368,1.19446609442031,0.350356221656048,0.350356221656048,0.566112443617291,24.523719752949,71.8396665924344,7.25635305000809,94.6834934989036,80.543388025426,0.0179478204475997,0.0033491148203655
"MT",0.937477298093998,1.4490192613536,44.7804050821145,54.9181267072118,1.18239931776365,0.601427905770935,2.00101122181546,0.529483204182721,0.241538014974987,0.133948516825097,0.40958947026691,26.4607813494587,88.0376848333979,6.36889991728708,56.3035819810376,52.2673139640693,0.00767231361423981,0.00421041600781453
"HI",0.828349537158694,0.880475456746643,46.5869819516824,49.5802086783783,0.688738193367474,0.338310390861468,1.17265112595516,0.320862337838449,0.394594280732624,0.192029106500373,0.675302200640992,27.362131049599,94.8425902678927,8.39012925969455,50.8091441992958,46.3968317205804,0.00282511413461104,0.00120067350720969
"KS",0.632311154027284,1.18636564851704,47.2202285836889,91.3357185217485,2.46315708321028,1.45505648152514,4.16793082849796,1.16310840506722,0.542520842071685,0.501553679827664,0.918180090216966,27.9061350326291,79.9356189835385,12.2385134371112,95.1741108717025,83.3906595637174,0.0137987185727319,0.00353549256963033
"WY",0.54136438999985,0.92965602726991,48.5910373346989,61.3086528342528,1.14747976876642,0.62648921851852,1.94324582000088,0.557572322849407,0.436552748615698,0.273524283799473,0.740377793809166,28.692835312475,88.9995081109165,6.29782224838127,61.3086528342533,60.1365282620364,0.00518350470575836,0.00103670094115167
"NE",0.713884163287272,1.20381485927704,49.1304128003164,46.0543103763732,3.15536068056754,1.61818645263387,5.35174223212306,1.55024172770171,0.527199094936797,0.313546972061449,0.904687466521204,28.9670477474906,95.8011807093324,9.35219657483247,42.6664593432077,49.3414963025954,0.0186620402727863,0.00310172414506143
"AR",0.663363828523746,1.14521300961979,49.397845478522,88.0045923059748,3.51451936235776,2.08366267753212,5.92679289967224,1.73609684393022,1.00892315120611,0.839067908632072,1.68822455720585,29.2923487174021,83.3194769311917,11.7214637692866,92.4451550333297,79.374911217951,0.0198820069162875,0.00818475951387168
"TN",0.710275916524345,1.02089611148641,56.0325215443595,79.6467673465062,3.44296327075813,2.15995846369035,5.81046712763814,1.92917913645193,0.894886420884319,0.894480253365864,1.49973749758,33.20179073513,89.3155664278782,7.73677498059226,82.210821628392,75.1664918935598,0.0196949147876449,0.00742403107608621
"ID",0.769797475348935,0.975232767820999,61.9695065278972,91.708918356031,2.45368722514239,1.65237013838404,4.18167723753923,1.52053786515879,0.667615664216528,0.667615664216528,1.16045602772388,36.3619136242465,92.0216257748293,18.0200654065742,95.5178573860127,83.5346691298206,0.0148287835081544,0.00822577802150453
"AK",0.555682955356364,0.565199838514332,71.4307702948021,93.8379107932843,0.94804646333166,0.722308345372603,1.69029933086354,0.677196891510433,0.430020494513191,0.430020494513191,0.813802232807961,40.0637259416334,93.7545434507061,2.51689481892217,96.7125599973364,89.0155320342803,0.00382751573724104,0.00136696990615752
"UT",0.664992850297869,0.78366183804322,73.6496409534453,95.094070432435,1.96177621194711,1.44766420599543,3.30637404182363,1.44484113640915,0.426340628779151,0.426340628779151,0.708512217858419,43.6986595627955,99,9.00301268128622,97.2015437270632,90.53579151515,0.0113226686063885,0.00374303094426065
