"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w"
"China",0.655175605552331,5.25305216426193,12.414093586595,14.3880881324474,0.0506204660773483,0.0251131258360692,0.0857057654767648,0.0062840720328126,0.000726132189861,0.000353220380708707,0.00126962810677936,7.33214620726565,25.023057957154,8.50342281447308,28.9825842687273,NA,10.458775631385,19.0509174597591,0.000330105581923441,2.51083899202279e-06
"Indonesia",0.687855861703502,4.09949739847154,13.7245192249401,18.1210779086097,0.547471010253133,0.274485654043274,0.922629990027184,0.075137764053165,0.136309408664906,0.0703211221212972,0.226995951710486,8.1438675162674,27.3740222654111,10.7079096732697,36.5167176037149,NA,18.3335280419949,17.6693892880399,0.00308027068262918,0.000899028139495778
"Romania",0.675200128245655,4.08732096354167,13.9928733200686,19.880244358109,3.62791162069005,1.87959934699943,6.03058646754158,0.507649077247206,0.820083603915876,0.485451356979772,1.27996282272473,8.41790562127789,27.0083663339005,11.7474171207009,40.0617045398253,NA,20.3341245826179,18.9778496955027,0.0207492471555509,0.00625369295803188
"Peru",0.791130166744304,4.32683606486735,15.0417510393562,17.9092581261164,14.2365987000376,7.0668097362522,24.0899137283398,2.14143373293188,0.899056979158887,0.446548133531615,1.5209319369268,8.88933749236577,30.3026940423553,10.5782237250435,36.1281736216759,NA,19.5152445125809,16.5583626272609,0.0926563270617317,0.0265206935539704
"Poland",0.535975419720004,2.98414110386812,16.903315739098,48.4558809843354,1.1234189107358,0.561603705117176,1.9025274718713,0.189895045554409,0.308085276408934,0.156894923456573,0.522879315567955,9.9811986087975,33.8129972833402,28.6330205816544,96.8095090425811,NA,50.0930863798079,45.490428318049,0.00566673610859821,0.000836681577282549
"Germany",0.647630581318982,3.64305686085644,17.2368929585386,50.9347655565386,1.7813112207734,0.884726124391497,3.01449778676658,0.307042708383149,0.0938013046534754,0.047297437801758,0.158736169443881,10.1855343776016,34.7048312373875,30.0978160106831,98.9942991563806,NA,52.0226804406397,48.9530450467714,0.0111857404535117,0.000154459486031151
"Guatemala",0.742427990690913,3.63844163673357,17.4199272879926,19.286477080231,2.59974895456232,1.29059713822136,4.39934957862661,0.452874377555104,0.236579285388308,0.117575078886098,0.400580955403247,10.2941211981723,35.0902976725359,11.3965546383183,38.8651735101632,NA,19.5201018413314,18.8743223390835,0.0164775699150629,0.00358331689557805
"Colombia",0.713125820133511,3.21074002949694,17.7780570092792,21.4469179029461,7.67484890975154,3.81649946097272,12.9773107813799,1.36443901455167,1.8354428760744,0.916798971263355,3.09791905754261,10.5140351305249,35.7510600618273,12.6731787608317,43.2187891074517,NA,21.945138325132,20.4493405746277,0.043808589618284,0.0163211976739592
"Brazil",0.59407765018905,3.06199139615173,18.1345228675466,45.8727481822076,10.968328541511,5.4548596352737,18.5539972260585,1.98905404754796,2.27894837399729,1.14150885469792,3.85071674147866,10.720353265734,36.4638905589027,27.1066239258514,92.2719003784147,NA,48.1555722021687,41.2756523446239,0.0609046638007263,0.0115318907691991
"Honduras",0.710016618914458,3.1159961583609,18.741022648661,19.6676465234533,3.5913618157684,1.80097526636007,6.05185860066135,0.673057931288519,0.699357159891676,0.3650794122224,1.15874919658528,11.12150788214,37.3718586734857,11.6217911274951,39.6332876912013,NA,17.7128247542722,19.3873147338208,0.0209724592824936,0.0052431148206234
"Iraq",0.727467496713275,2.82374251792229,19.0997625045127,19.4161567146746,3.64701939084288,1.80985425265344,6.17931364577253,0.696572042144515,0.960240445783838,0.475874169025535,1.63340698873523,11.2726442138289,38.4877423761204,11.4731835132167,39.126497621996,NA,19.4885158872154,19.2626684682039,0.0196694009219943,0.00545411220599531
"US",0.597041299953165,3.00033090902517,19.1183793708436,57.4486036934591,10.1113892639046,5.04800715498884,17.1115106004137,1.93313375913604,1.67530732631722,0.860817275292346,2.83625094377294,11.2972712011136,38.2949884931436,33.9469021824981,98.9999999999928,NA,59.5394708047834,53.0942454522153,0.0580004096881589,0.00754987806858791
"Japan",0.446594904215736,1.92727669796899,19.2918064018942,20.2307474247534,0.299358780178285,0.148239665249265,0.507016658252108,0.0577517163190669,0.145969673955322,0.0720869317671762,0.247482961706726,11.3904968168424,38.9583423721021,11.9545325691726,40.7680213256401,NA,19.9823390946327,20.9513646627013,0.00111303537129453,0.000272740962087753
"South Africa",0.499716319017002,2.36103176839225,19.7612208243358,19.1967340414109,5.55168098647356,2.75832121468057,9.39054625264602,1.0970799391997,1.92113465731561,0.955961066481517,3.24755576894408,11.6828127958006,39.7734655906184,11.3435246608339,38.68432768951,NA,19.1885784644911,19.24463925852,0.0259024058891634,0.00710061996882524
"Portugal",0.668347012593946,3.0045010643311,21.4109010406621,51.5107638732962,2.8107114110033,1.55084969798854,4.80836223079853,0.601798638748514,0.11519528507358,0.11519528507358,0.2468588238027,12.5156677026925,38.8044463321654,29.7329483151846,98.9999999999978,NA,52.4789079565915,49.8160856079355,0.0180810465063291,0.000831200082767971
"Chile",0.709068757494492,2.74034194559126,24.0245322191165,24.8866611869798,9.37874105728968,4.67200520923501,15.8471254546737,2.25319866705607,0.401923564742887,0.216390027765799,0.656899045525422,14.2183430900495,48.2276574221759,14.7057543377613,50.1503929980051,NA,24.9418485297691,24.7202192501227,0.0617453481908407,0.00789888790306687
"Argentina",0.627564176359367,2.08045005494902,25.4752066668464,55.2919525080182,4.49065891929883,2.26305849335786,7.60089868271436,1.14400464039455,1.59566188738448,0.824845034200175,2.70386957664419,15.050912900552,50.5512625392685,32.6725173911018,98.8441039040912,NA,59.5966827861507,48.244604609904,0.0238004451697077,0.0121592628963275
"Ukraine",0.68103758029448,2.07083427182942,25.7548743320291,33.1377233009751,1.29306653214185,0.644596759430089,2.18424714974917,0.33302766038266,0.405399116724048,0.203730942964422,0.682548145415521,15.2467938630894,51.6644949746726,19.5813819505763,66.777533318632,NA,34.2939880502657,31.0712292928045,0.00689645092587581,0.00235261262632876
"Turkey",0.703656373435791,2.39942725387183,26.9171781936304,30.6106584495985,1.26884410126344,0.628708210539401,2.14713581745446,0.341537027736449,0.118773632002725,0.0577891822247033,0.201147696285149,15.9066336167481,54.3236149951702,18.0931802062783,63.2240230448665,NA,29.952183092777,30.9499703085091,0.00819493252557213,0.00113389003498482
"Panama",0.719149054669698,2.13646735728277,28.971056539874,27.9848723834281,8.05063386624438,4.01713421800927,13.6099661021745,2.3323536892079,0.941908700746962,0.488394592441473,1.58132969523536,17.1371013836342,58.0601384626805,16.5365154992983,56.3937579847867,NA,27.4010041823624,28.7829969029852,0.0498299752263072,0.00972579384142953
"Pakistan",0.647870102486606,2.12145452121455,29.6577463828157,28.3391891201672,0.467129860279169,0.233314242907163,0.78845855602462,0.138540189239997,0.0268485762536382,0.0148159999684192,0.0433847344779862,17.57101729462,59.3792249944737,16.7458844801006,57.1077598936739,NA,28.3420923938858,28.4248049250219,0.00293906710833111,0.000108974051463651
"India",0.635967072624474,1.68079495497287,31.1460144866321,55.3327534686249,1.04934770713945,0.52991570785546,1.77566018038182,0.326829988880794,0.334330720104333,0.17482672354218,0.566000461707163,18.4061112870435,61.6758446741384,32.6966270496417,98.9999999999998,NA,58.5553444144955,49.3735564743994,0.00549334196444678,0.00205127603742878
"Russia",0.60054699387794,1.74260693226001,31.5022269835934,30.7950644990564,2.25779767160109,1.12251133646243,3.81800173952414,0.711256547338061,0.485773453362627,0.242914299070812,0.819530523038061,18.6290262776756,63.3629723134531,18.1970835676249,62.0567208844619,NA,30.8043329506118,30.7967359043595,0.0123944059000663,0.00195307867308013
"Dominican Republic",0.679734808911081,1.89623230331791,32.2865495271416,33.4443322089898,2.91116388550616,1.49256260283709,4.86072270910532,0.939914369710205,0.522256750886754,0.306346708474431,0.818978129494731,19.3369263370962,62.9731957589986,19.7625599416765,67.3953967241786,NA,32.3456722006638,36.4689489451051,0.0178229599019719,0.00505635696278512
"Ethiopia",1.05564781959627,1.56564019448947,39.7977941373418,38.1110983095838,0.138325730776798,0.0686069297177493,0.234734745019616,0.0550505895735236,0.0310532296538556,0.015319380828402,0.0532716723425836,23.4522544026975,80.2405672429931,22.5201944556633,76.7996375026475,NA,38.1110983095837,38.1099265978996,0.000861894157666512,0.000448791678370865
"Morocco",1.23597919342753,1.86573871953568,41.0633759197227,32.2662355321451,0.520000002930341,0.261731470270597,0.883601575674197,0.213529555985855,0.0568340664719962,0.0315511284122398,0.100247629185786,24.1658188333277,81.5834472503795,18.8307384025905,69.7521709337132,NA,29.4647009884453,40.882859813477,0.00398390360368072,0.00245943670509402
"Bangladesh",0.666178934822021,1.38728637964468,43.3618356792706,54.6396543811374,0.468286948804042,0.249917510258704,0.792294510524549,0.203057817247879,0.0738208149286178,0.0540932906917986,0.124838283161991,25.6290829420794,81.2499360439698,32.2870684979457,99,NA,54.5310506893137,54.8715883690167,0.0028169934414836,0.000662389052210382
"Philippines",0.822345564979652,1.62598972844421,43.8266420785194,87.8032439650511,0.517355215284308,0.298847055814104,0.875781317318684,0.226739418477207,0.0310036983373285,0.0310036983373285,0.0529632912939209,25.8899583712745,75.8713910898452,51.883735070258,98.999999999999,NA,93.8305847723123,77.153467851619,0.00368675965477353,0.00146323476514092
"Kazakhstan",0.718667605727298,1.53306312392104,45.0914837547721,23.8828984216185,1.27414878242261,0.629008683636456,2.15975774542079,0.57453259123772,0.0147794228239894,0.00389671038593521,0.028739601139414,26.6017145884008,91.3393735546231,13.474855248775,58.9087525921086,NA,13.3475002747339,36.634475734239,0.00880794729117349,0.00196750352587413
"Saudi Arabia",0.668817551949295,1.28942577984719,45.8911195536074,21.5971406877057,2.05397210692573,1.13575209340255,3.46187231209571,0.942590795187036,0.342284372117481,0.286039475047689,0.565587316214314,27.2277747476024,82.9926531205566,12.7619467700069,43.5215107797707,NA,20.4837274676128,23.9897134376655,0.0121540087116083,0.0026146438909006
"Belarus",0.620604958065495,0.989073867197079,56.4307040538682,23.2458819881528,1.37609976161192,0.982568083023921,2.28566373255572,0.77654278396121,0.291697849928839,0.291697849928839,0.450775241852829,33.9744982125134,79.0319569073877,13.7362029929994,46.8439743094576,NA,23.050408005616,21.252080209969,0.007680581743765,0.00138589009426063
"Oman",0.575693051176743,0.854001068922776,64.3419076834331,56.2220182043859,2.74723115384549,1.7777574324399,4.63861817565023,1.76762093285778,0.705631142640716,0.705631142640716,1.18435819876671,38.1066271446237,99,33.222101666223,98.9999999999977,NA,56.5281579565444,55.8844846682209,0.0150955016611082,0.00426131338502655
"Israel",0.64799976238384,0.747003834241692,68.2811134901099,78.0681143207723,2.42554620457691,1.66973595327856,4.09819104529553,1.65618995670221,0.78113276845063,0.78113276845063,1.31609908607751,40.4127074213248,99,46.1311584622743,99,NA,78.8472235725676,76.4441276266255,0.0123718024788913,0.00487125050165077
"United Arab Emirates",0.460715487424347,0.517234571800845,79.270803093038,81.5280548112635,0.981010830936396,0.77933021103123,1.65997984997372,0.777655164112966,0.388776302606718,0.388776302606718,0.657788426232829,46.8472652921226,99,48.1756687521099,98.9999999999988,NA,81.5280548112631,81.5280548112643,0.00402230135818686,0.000358220222739288
"Kuwait",0.565676940479472,0.599465693620903,82.2920242680599,81.0820617151227,2.65972378621157,2.17460316122642,4.47791893946037,2.18874054361258,0.753202817025469,0.753202817025469,1.25172921879954,48.8785208755107,99,47.9121273771191,98.999999999999,NA,81.0913559844672,81.0582003741618,0.0131207486813291,0.00149747675167343
"Bahrain",0.403594281543894,0.353350739773716,98.7663404239833,95.2747457905014,3.5442886905102,3.43542032812576,5.97216570082342,3.50056423367805,1.79624735471286,1.79624735471286,3.01430347843919,58.6146535283742,99,56.2987134216598,99,NA,95.3895161240132,95.2238110738594,0.0123692696159555,0.00225449741768647
"Qatar",0.175949243302236,0.169637389735697,100.124080121951,99.8512963654991,4.26176603475937,4.2981077523644,7.18734219076619,4.26705403925255,3.20836287003907,3.20836287003907,5.40481356805592,59.3690118822305,99,59.0030387614206,98.9999999999889,NA,99.851295399611,99.8512988927603,0.00723851909079963,0.000529647738351192
