"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w"
"DE",0.653009279190858,3.3752701878845,18.8252060029193,44.5537399238879,9.84272377081475,4.92115323728502,16.7533991003948,1.85291302615418,0.444391106372426,0.25719334494817,0.848701099316132,11.0599229150491,37.6520083161732,26.3013916510754,65.2986448205122,4.30467683910174,43.8145706201189,52.2004335087765,0.0625408209792106,0.00184849717179933
"CO",0.639533205300376,3.16330163250776,19.5832842834157,57.1260125573813,5.23068221904197,2.66141473978444,8.77672202126383,1.02433936891707,0.411306782746439,0.269632529228879,0.621147857975469,11.6710927660161,38.488528435821,33.7562801475405,99,3.47032939625532,59.6581940961789,51.6910102462121,0.0324029439793733,0.00225743982707316
"MS",0.669904679613685,2.97394346745235,19.6794950330375,22.8826351252036,14.8351239751685,7.39806202698739,25.0733635683199,2.91947748583824,2.74520145364463,1.39583610026763,4.61722655313292,11.6437408881471,39.4627332832339,13.5215571194383,46.1119768432137,14.7041368476175,22.3303944447761,23.5864433740615,0.0868236099738286,0.0231171221602144
"MN",0.567476603967948,2.36886842791021,20.8357271137231,26.1439704719318,6.85812760832301,3.40366419041764,11.6055360023904,1.42894075358108,1.89635794350179,0.941057462967241,3.20921061307683,12.3125786976729,41.982424635309,15.4487098243235,52.6840617085912,8.15136963546858,26.1439704719197,26.1439704719618,0.0338497263651245,0.00374137887011067
"SC",0.51008465739114,2.3104872270952,21.0453692435277,58.0416163513479,11.5315555021093,5.77074141834536,19.5168992001832,2.42685843494123,3.83319260388481,1.94856531341665,6.4915608810919,12.4346516833906,42.0545344004875,34.2973187530702,98.9999999999981,11.3586509459829,61.010025311866,51.4504988138124,0.0560722541589997,0.0166255107586088
"GA",0.498909794871235,2.13171656679579,22.3011621118555,69.4584336239943,11.9603833775213,6.13592681358524,20.1562494148282,2.66730448622043,4.25555193721281,2.31030764300129,7.12028469454225,13.233138920469,43.4702786922897,41.0436198687147,99,9.35441023685203,73.3548355199911,61.4810306524862,0.0568593716196482,0.0173111686329159
"ME",0.69140807703341,2.86202477573686,23.0876727437435,48.3009043709987,1.50863258345409,0.775510735921231,2.65403222578934,0.348308153773363,0.0238862392659287,0.0238862392659287,0.141458141915489,13.1237349113111,44.9133890273752,21.7108633779203,99,0.45707525609657,44.0701913456702,48.8449574920936,0.00996866565690531,0.000669537245613043
"WA",0.644990656673203,2.54177729189442,24.6556783813656,75.8492414358537,4.09245569386578,2.31534236085068,6.60473689245842,1.00902271377943,0.343730685275398,0.343730685275398,0.343730685275398,15.2772582800623,43.579849392498,44.8200063030038,98.9999999999824,2.82306475320622,78.3794875998494,67.1182176353234,0.0256471102089025,0.0034800226345925
"FL",0.485134687837382,1.85650131259175,25.1531476735312,69.5998786991717,11.9657882875699,6.06768829369537,20.2592545222135,3.00977239827455,4.22790516633048,2.22601876007571,7.16687350845883,14.8562840502075,49.6032797433225,41.127201049511,98.9999999999934,13.4179799310871,73.5549705284422,60.2616193911705,0.0558764640799913,0.0171619570534829
"CA",0.514584298796327,1.87244585764549,26.2324852679952,81.0613810985158,7.06359199574018,3.69110266604402,11.933785083393,1.85295572967383,2.25214750848701,1.30246900213816,3.79271424074745,15.5269741890391,50.2006012111213,47.8999070127569,98.9999999999899,3.95345870913785,85.9328840340681,70.8109575650249,0.0346955928042824,0.00864542599893709
"AL",0.496870081474907,1.72015055096211,27.3018270521991,81.2063173729108,9.88406989591451,5.15998469793485,16.7517113794408,2.69853166870106,3.43455433299612,1.95793796763308,5.83925644494713,16.1089909417431,52.2972804508718,47.9855511749025,99,167.550295858006,85.5595978553446,72.2267731002421,0.0464188073670482,0.0103606125406241
"OR",0.527752937588089,1.71516188846099,29.2130256181377,89.3684922080565,2.27606113683435,1.23989736326396,3.812359061116,0.664906322987896,0.695715913914924,0.455290521698811,1.13844455865458,17.4408105933563,53.6259163611389,52.8086544865848,98.9999999999967,4.64463840399009,94.5602799120304,78.9885680863706,0.0114042198458557,0.00296367459611635
"VA",0.676898375664722,2.10989080251485,30.0290986933163,64.3153358054941,4.95197408252264,2.55675200193513,8.34866291001039,1.48703318450817,0.466664922242926,0.330268118679545,0.759089850077538,17.8116328391359,58.1610255270234,38.0045166123386,99,7.42729445358328,65.6951287133316,61.1988315028249,0.0313747763902816,0.00412394372269571
"NC",0.526265547013942,1.63368211598578,30.2039709117502,77.6444334977123,5.58431730937951,2.92940483671073,9.45038313894995,1.68668557574482,1.79184291240767,1.04655019958302,3.0335518504357,17.8478009933069,57.577756225688,45.8808016122846,98.9999999999998,5.39571407823645,80.6672167212704,72.0980488702732,0.0275550806038548,0.00688400283598034
"IA",0.564594151656276,1.7059348962528,30.5453776130708,80.522675347332,7.08612770189093,3.77835614633419,11.98616555594,2.164484464687,1.89646437199615,1.2021107083954,3.20492792447084,18.0581892898546,57.2864065974037,47.5815808870602,99,15.5432174543833,83.2107480611381,75.8364081926312,0.0369246958070661,0.0074483291971335
"KY",0.644700326166639,1.8872929851821,31.1260308701735,77.8590275101265,3.79502717742825,2.0380092016905,6.40110456236665,1.18124133077779,0.711843736908894,0.507302862773027,1.18437911195354,18.4537109067479,57.9605494321601,46.0076071650762,98.9999999999995,8.4655895742211,81.2793751671805,71.3525552794375,0.0222934847738409,0.00499141275558887
"TX",0.72279423241448,2.11057323244192,31.5372269947721,58.2201468618669,6.98026379422774,3.51552321190375,11.8088511660462,2.2013816376195,0.703074993497069,0.398728613969046,1.18838812794845,18.6417934028086,62.6188907006928,34.4028140547397,99,7.811840711773,60.9742579898171,52.6022881175614,0.0464617715874886,0.0172886624827851
"NV",0.656502758043759,1.93967322999581,32.0558065358329,81.1062880515906,7.2526088015445,3.86712908494498,12.1739127911442,2.32488224622389,1.03620765777604,0.780833501793698,1.65586255890421,19.0972474183904,60.1190752921807,47.9264429395754,99,11.3543723998826,86.3218718490004,70.6428315526286,0.0450951185589301,0.0140252636554772
"MO",0.6752234508319,1.77451463064837,34.535339877269,89.0232626753695,4.40813409304055,2.43176107935753,7.46128801070461,1.52236409127732,0.797418367787594,0.639061558970709,1.352104550406,20.4035025734593,62.6033578792014,52.6046552172657,98.9999999999993,13.6566768147921,94.1197882987886,78.6291459010815,0.0270145735314532,0.00581676884844922
"WV",0.85647231992179,2.15562565720294,35.150267506021,63.8143992914033,1.81158826551891,0.940414402842205,3.0548948231033,0.636778121437583,0.140432787170158,0.110103253811856,0.228181753257271,20.8445186597526,67.7125020111405,37.7085086721929,98.9999999999943,4.77692985030822,65.7883604338807,58.9494658298068,0.0137265525651635,0.00597049237590443
"MT",0.767691398035847,1.41577928363988,41.547330755791,46.2343477462558,1.86105700310801,0.923511846306193,3.1495344382768,0.773219508635095,0.458487435026052,0.226934270420864,0.776732476785698,24.5502795345888,83.7259978556607,27.3202963955149,93.1692159129087,6.01366742596811,46.6009754432322,45.4880640682991,0.0109470816203178,0.00392972160729356
"OK",0.628354612776339,1.34104736900027,42.2494345405627,90.4097778404966,3.80470636126552,2.15752998610155,6.43856138255519,1.6074669235635,0.85098865024988,0.691016932541095,1.44100443505976,24.9662436692584,74.5049632644061,53.423959633015,99,9.44899201731819,94.9036920514832,81.4662705701192,0.0215568928859979,0.00631796391734991
"AR",0.625185892187081,1.36745338574728,42.2632788157405,90.4666143617518,5.12590757504132,2.8548019063795,8.65375756729062,2.16637661027688,1.39975610688938,1.00389327068767,2.35049281503447,25.0339415384748,75.8853567189992,53.4575448501229,99,8.46454850124488,94.934833794339,81.2746137439979,0.0296241903052683,0.0115978373678344
"ND",0.542910554092831,0.917027364096545,42.8727832075163,46.8107829847216,4.1721098405503,2.02881928783986,7.12394555167969,1.78869960711858,1.85356276252171,0.877837131932668,3.20083451064386,25.1082717314823,88.1645604337219,27.6609172182444,94.3308202570917,17.4823273518219,46.7467026592453,46.7605209294966,0.0164028648587648,0.00354301880949319
"WI",0.650819642832536,1.36185193334337,43.9898407381657,86.8412456964403,3.37147905563039,1.91759278906744,5.7690483111677,1.48310826709242,0.472588019407095,0.472588019407095,0.863725311556294,25.7080230065231,77.3421904560709,51.3152815478951,98.9999999999992,10.321425526473,89.4671422803528,81.2945670995422,0.0201977386089735,0.0029369160732436
"WY",0.591322975807443,1.04166666666667,48.7794652043365,57.0664151755819,1.42818915610413,0.771023979361624,2.41838426300764,0.696663032453923,0.458887987756384,0.289681653786524,0.778489828530316,28.8069618674872,90.3555597623217,33.7210635128443,98.9999999999991,6.94854146181575,57.066415175268,57.0664151761805,0.0072569065880617,0.00241896886268723
"SD",0.752300414545194,1.14501290621484,49.9965933149925,56.2876867231553,3.4160121588588,1.80116616193962,5.79424328519474,1.70788970665533,0.613837237144035,0.410263394983084,1.05258183162508,29.4756299070023,94.8213297998093,32.8811775541673,99,18.9100529100533,55.2816757864668,56.0430082933994,0.0195555575651183,0.00305202343501846
"TN",0.704063449637612,1.13632209400095,53.6841819399252,63.8643238767595,4.47675025935508,2.67250177576439,7.55954625926374,2.40330675422826,0.763179577700116,0.763179577700116,1.27649169164358,31.7916799739555,89.9272275896192,37.7380095635409,99,7.74391830591667,63.6004617018511,64.3606393674777,0.0273093056349128,0.00940084408451154
"KS",0.699370731354627,1.06368863334808,54.1822964494894,65.942895382993,2.8647442343579,1.81693381326675,4.81973872854612,1.55218421357945,0.59401265082309,0.59401265082309,0.977627582793815,32.2047376631901,85.4287702857322,38.9662563626773,99,17.3414248898497,64.8042006235013,67.8856175567001,0.0165104070484678,0.00346684222847245
"NE",0.687477521660795,1.12833403155984,55.9487413070536,94.2016303906608,3.30830299364046,1.96972716105949,5.62142779617263,1.85095388356541,0.280854176161828,0.280854176161828,0.4985334711038,32.9267572346236,93.9700644920696,55.664599776301,98.9999999999977,10.8669173330508,96.5460713581736,88.7585161781264,0.020884942576747,0.00305002874264374
"ID",0.734136882206848,1.14705618783045,57.5009746385539,92.1532986454456,3.25784919543954,2.06635468893139,5.51436434653452,1.87329503963202,0.423973345193269,0.423973345193269,0.720013357725018,33.9711872830689,90.6569936742462,54.4542219268545,98.9999999999988,14.0110531641625,95.8157296748529,84.1146988632513,0.02148774666842,0.00833769336873589
"UT",0.587954844212411,0.772045371386754,66.8449130218654,67.8731790566904,2.55060634838889,1.69996288785119,4.31615161051583,1.70495059511073,0.651688297949199,0.651688297949199,1.1028725441844,39.501638240807,99,40.1068785334981,99,8.44468520524901,67.9080978780377,67.8413487604125,0.0131629921539833,0.00268250551005347
"AK",0.539643735425738,0.631009615384615,72.3109403579288,95.4005323842164,1.2582538202861,0.95066331463826,2.21432416595663,0.909855169538442,0.509167330472791,0.509167330472791,0.946990843589103,41.0895199323885,95.7074029815334,56.3730418634033,98.9999999999994,1.41727584663583,97.2677257193061,91.5991558531136,0.00574127360586157,0.00218715184985203
"HI",0.974338580654023,0.866604766326215,72.4997528525146,88.4155374861573,0.944273264023789,0.686479379953278,1.60970335058286,0.68459578266962,0.374027644931949,0.374027644931949,0.645748019424844,42.5293133931623,99,52.245544878183,98.9999999999996,4.33339839937537,90.724841544667,84.098496039878,0.00593273968268318,0.00374327622835963
