"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","ascertainmentRate","docuTransmissionRate"
2020-03-15,6,0,0,6,0,0,NA,NA,NA,NA,29134.1991341991,29134.1991341991,NA,NA,29134.1991341991,29134.1991341991,29134.1991341991,29134.1991341991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0349206956400971,0.0349206956400971,0.0349206956400971,NA,NA
2020-03-16,18,0,0,12,0,0,6,0,0,NA,36341.9913419913,36341.9913419913,7207.79220779221,0,36341.9913419913,36341.9913419913,36341.9913419913,36341.9913419913,12.4031293263591,3.63700784757898,7207.79220779221,7207.79220779221,NA,NA,NA,NA,6.15493635744135,0.020594353640416,0.0435600653638358,0.0435600653638358,0.0435600653638358,6.15493635744135,0.020594353640416
2020-03-17,47,1,0,23.6666666666667,0.333333333333333,0,11.6666666666667,0.333333333333333,0,NA,36531.3881924106,36531.7215257439,189.730183752603,0,36662.7398580855,36435.8098291668,36663.0731914188,36436.1431625002,12.3913341278142,3.63354910514853,321.081849427486,94.1518205088141,NA,NA,NA,NA,6.14908310102059,0.0321024419297201,0.0437874788571687,0.0439449189679376,0.0436729171725574,6.14908310102059,0.0321024419297201
2020-03-18,98,1,0,42.25,0.5,0,18.5833333333333,0.166666666666667,0,NA,36830.8493345392,36831.3493345392,299.627808795296,0,37169.6356370724,36584.330646564,37170.1356370724,36584.830646564,12.4982499033717,3.66490034760523,507.062445653566,148.687484063827,NA,NA,NA,NA,6.20213904979346,0.0508695101062369,0.0441466173208022,0.0445526917525482,0.043851136259774,6.20213904979346,0.0508695101062369
2020-03-19,192,3,0,72.2,1,0,29.95,0.5,0,NA,37326.2494905588,37327.2494905588,495.900156019539,0,38008.3512857208,36829.9164382729,38009.3512857208,36830.9164382729,12.1705523069871,3.56880857122177,839.215648648445,246.085791708945,NA,NA,NA,NA,6.03952219745223,0.0813177579854468,0.0447410108147325,0.0455585884345839,0.0441460984447319,6.03952219745223,0.0813177579854468
2020-03-20,359,4,0,120,1.5,0,47.8,0.5,0,NA,38002.8464392138,38004.3464392138,677.096948654973,0,39153.7076603677,37165.4194353498,39155.2076603677,37166.9194353498,14.2260635815281,4.17155247879394,1145.85637464688,336.002997076903,NA,NA,NA,NA,7.05955034872821,0.128060175117968,0.0455525895491918,0.0469320293698228,0.0445488367640876,7.05955034872821,0.128060175117968
2020-03-21,670,9,0,198.571428571429,2.57142857142857,0,78.5714285714286,1.07142857142857,0,NA,38806.8673619341,38809.4387905055,805.092351291758,0,40515.1002109054,37563.8675194495,40517.6716394769,37566.4389480209,19.6664808800244,5.76686281444326,1362.46397910913,399.519512671104,NA,NA,NA,NA,9.75930630136551,0.206752064974101,0.0465175855263294,0.0485650994849788,0.0450277069482311,9.75930630136551,0.206752064974101
2020-03-22,1236,30,0,374.285714285714,6.85714285714286,0,175.714285714286,4.28571428571428,0,NA,40054.1580871432,40061.0152300003,1251.57643949479,0,42628.8669326878,38180.6648503266,42635.724075545,38187.5219931838,28.2915927399401,8.29603095381704,2118.0524360681,621.083045162828,2.42718446601942,NA,0.0748857706869447,NA,14.0394369987673,0.452794904268854,0.0480177441444742,0.0511038294541468,0.0457721465632503,14.0394369987673,0.452794904268854
2020-03-23,1529,37,0,590.142857142857,12.1428571428571,0,215.857142857143,5.28571428571429,0,NA,41243.6835964368,41255.8264535797,1194.8112235794,0,44645.5694429211,38768.2929763134,44657.7123000639,38780.4358334562,36.406156880727,10.6754896116417,2021.98822451898,592.913840272478,2.41988227599738,NA,0.0896843020261192,NA,18.0662131889322,0.538921069047745,0.049449863108644,0.0535274153935112,0.0464828221394549,18.0662131889322,0.538921069047745
2020-03-24,1872,44,0,850.857142857143,18.2857142857143,0,260.714285714286,6.14285714285714,0,NA,42516.329957432,42584.7873888894,1328.9609353097,50.1717171717172,46803.3006472425,39396.9051697753,46906.7231136649,39439.9202073693,39.5330497623963,11.5923980506275,2249.01081360102,659.484373913081,2.35042735042735,NA,0.103323282087067,NA,19.6179043933696,0.632145206266802,0.0510427759642802,0.0562231140722801,0.0472732901730789,19.6179043933696,0.632145206266802
2020-03-25,2433,59,26,1184.42857142857,26.5714285714286,3.71428571428571,333.571428571428,8.28571428571429,3.71428571428571,NA,44043.3831984745,44145.2122028035,1560.42481391411,25.0858585858586,49393.1654727431,40150.6009420936,49547.4420295196,40214.2663556275,43.0778185339705,12.6318415249989,2640.71891585465,774.346148258133,2.42498972461981,NA,0.133649827593881,NA,21.3769625807673,0.784595537995608,0.0529131249567117,0.0593883200594719,0.0482014332821051,21.3769625807673,0.784595537995608
2020-03-26,3629,75,26,1675.42857142857,36.8571428571429,7.42857142857143,491,10.2857142857143,3.71428571428571,NA,45821.3359891981,46008.7082835704,1863.4960807669,75.2575757575758,52408.7833823193,41027.9636588652,52701.0507815867,41139.0087716471,53.0958666428856,15.5694646546807,3153.60875206707,924.742416019668,2.06668503720033,NA,0.163012618258579,NA,26.3483248002289,1.1148517765925,0.0551467397941482,0.0631682836305182,0.0493098436525622,26.3483248002289,1.1148517765925
2020-03-27,5698,92,42,2438.14285714286,49.4285714285714,13.4285714285714,762.714285714286,12.5714285714286,6,NA,48224.2944225862,48499.4957212875,2490.78743771712,75.2575757575758,56483.6855662948,42214.3281016421,56916.2295223387,42375.0386279579,61.7067849793534,18.0944707834194,4215.17874075205,1236.02985631075,1.61460161460161,NA,0.189692693979123,NA,30.6214120950175,1.66461418118839,0.0581322356238446,0.068220661188466,0.0507913678988778,30.6214120950175,1.66461418118839
2020-03-28,7402,108,70,3399.85714285714,63.5714285714286,23.4285714285714,961.714285714285,14.1428571428571,10,NA,51091.9355151793,51542.5459047897,3043.05018350214,161.266233766234,61345.6660966171,43630.7831873327,62066.0067559577,43885.1236814251,63.6861005614316,18.6748715932018,5149.777233619,1510.08505346723,1.4590651175358,NA,0.209535633337747,NA,31.6036288500337,1.99434898334437,0.0617796820075991,0.0743932627609737,0.0526013788863048,31.6036288500337,1.99434898334437
2020-03-29,9217,131,105,4540,78,38.4285714285714,1140.14285714286,14.4285714285714,15,NA,54022.8246652475,55132.9285613514,3590.38265656173,645.064935064935,66312.6543286007,45080.0998224901,68142.0389439853,45666.817330546,63.9920817872048,18.7645954112856,6076.03218802757,1781.69364912087,1.4212867527395,NA,0.237607548552812,NA,31.7554691575603,2.23165890090233,0.0660831694452923,0.0816760876555313,0.0547369440809495,31.7554691575603,2.23165890090233
2020-03-30,10827,168,162,5868.28571428571,96.7142857142857,61.5714285714286,1328.28571428571,18.7142857142857,23.1428571428571,NA,57414.8823118795,59339.2805802778,4206.35201892635,795.580086580087,72062.3562800438,46756.6117803247,75260.4808221683,47754.1799865545,63.6346401264862,18.6597816912253,7118.44187818306,2087.36265600856,1.55167636464395,NA,0.283117689255972,NA,31.5780920928428,2.45886250224543,0.0711249671597731,0.0902083607108066,0.0572388888114438,31.5780920928428,2.45886250224543
2020-03-31,13531,214,243,7533.85714285714,121,96.2857142857143,1665.57142857143,24.2857142857143,34.7142857142857,NA,61870.0739989581,64743.3510552352,5404.07047495745,924.593073593074,79614.4718823528,48958.3191481339,84405.8308567117,50435.8991696161,62.1083459853512,18.212221755103,9145.35003454339,2681.7191830616,1.58155346981007,NA,0.330535872042564,NA,30.8206829701743,2.90105540897273,0.0776023684916018,0.101170116810824,0.0604532383445317,30.8206829701743,2.90105540897273
2020-04-01,15679,277,333,9426.14285714286,152.142857142857,140.142857142857,1892.28571428571,31.1428571428571,43.8571428571428,NA,66835.7173859873,70987.2628405327,6243.91178529752,1247.12554112554,88033.6925593031,51410.9585088293,94972.4508010614,53534.3817096886,61.0713692852201,17.9081458806285,10566.6199443496,3098.48254007244,1.7666943044837,NA,0.390210847574527,NA,30.3060930287558,3.05856645787067,0.0850864164331168,0.11383542871185,0.0641671267967121,30.3060930287558,3.05856645787067
2020-04-02,18135,356,415,11498.4285714286,192.285714285714,195.714285714286,2072.28571428571,40.1428571428571,55.5714285714286,NA,72097.5326690621,77837.3768249063,6850.11398437354,1548.15584415584,96958.9733680232,54007.0440735775,106564.951390001,56933.6863936634,60.9620468578465,17.8760889282407,11592.5005889399,3399.30468397484,1.96305486628067,3204.7619047619,0.45736381995608,1.22193164933135,30.2518428016381,3.10060691460403,0.0932970675804649,0.127730376807362,0.0682415852608097,30.2518428016381,3.10060691460403
2020-04-03,20921,425,484,13673.1428571429,239.857142857143,258.857142857143,2174.71428571429,47.5714285714286,63.1428571428571,NA,77324.4595069857,85004.0655675917,7166.68874268545,1892.19047619048,105828.772632201,56583.2258126974,118693.193877623,60490.0883261239,61.1492830960684,17.9309927875689,12128.2424876215,3556.40193246045,2.0314516514507,1332.53968253968,0.499976086040329,1.16944609886837,30.3447570251167,3.01635054151591,0.10188717006373,0.142267473317503,0.0725043428840841,30.3447570251167,3.01635054151591
2020-04-04,23934,501,786,16034.8571428571,296,361.142857142857,2361.71428571429,56.1428571428571,102.285714285714,NA,82912.0951264417,92776.5583299049,7772.49276231321,2128.71428571429,115313.848295896,59334.8795787433,131846.643167691,64347.1148096778,61.2314770402656,17.9550947712057,13153.4492900686,3857.02648355394,2.09325645525194,629.787234042553,0.540007097718036,1.37141086999403,30.385544997425,3.05425731036858,0.111203398488866,0.158033398344656,0.07712743368152,30.385544997425,3.05425731036858
2020-04-05,27069,574,1042,18585.1428571429,359.285714285714,495,2550.28571428572,63.2857142857143,133.857142857143,NA,89099.2597376677,101198.727270135,8422.16894023026,2171.71861471861,125818.258736872,62380.5896221229,146099.544451158,68526.5369905439,61.0200550200746,17.893098840473,14252.9012834666,4179.42218086614,2.12050685285751,366.618075801749,0.567200809223411,1.55845498568721,30.2806288069543,3.07582573122405,0.121298338694242,0.1751171433076,0.0821369528811804,30.2806288069543,3.07582573122405
2020-04-06,30217,649,1326,21355.1428571429,428,661.285714285714,2770,68.7142857142857,166.285714285714,NA,95393.8829276896,110378.848295655,9180.12102551982,2816.78354978355,136505.31336614,65479.0492502541,161635.133878961,73082.0857701252,60.8049684906372,17.8300283543974,15535.5894278028,4555.54877958127,2.14779759737896,222.916666666667,0.587974969861637,1.73867619194431,30.173894138211,3.10879663214939,0.132301771834614,0.193738337852845,0.0875973031613648,30.173894138211,3.10879663214939
2020-04-07,34109,725,1582,24294.8571428571,501,852.571428571429,2939.71428571428,73,191.285714285714,NA,101406.447707375,120119.781040708,9740.93274505317,3655.36796536797,146714.148268025,68438.1877338358,178119.789293666,77915.9320947381,60.8152201849265,17.8330344903168,16484.6554147054,4833.84632461285,2.12553871412237,139.554317548747,0.603564203762826,1.90767653683929,30.1789814451515,3.08153587087055,0.143977402459427,0.213497097371759,0.0933912251255577,30.1789814451515,3.08153587087055
2020-04-08,38226,812,1846,27515.8571428571,577.428571428571,1068.71428571429,3221,76.4285714285714,216.142857142857,NA,107354.424167004,130831.657933238,10711.8768925294,4687.47186147186,156811.306232672,71367.0020457033,196247.580957947,83231.6003271211,60.5944513312115,17.7682977587763,18127.7916642806,5315.66823238303,2.12420865379585,86.183368869936,0.620644890408984,2.09227452214189,30.0694269763907,3.17617234993754,0.156816821555012,0.23522534507198,0.0997626661805096,30.0694269763907,3.17617234993754
2020-04-09,42282,908,2142,30965.4285714286,656.285714285714,1315.42857142857,3449.57142857143,78.8571428571429,246.714285714286,NA,112798.937771431,142397.13690563,11565.4789723929,6042.10822510822,166051.900684121,74049.2880663751,215819.92998815,88970.8605690604,60.1048093857792,17.6247185416947,19572.3490302033,5739.26024193931,2.14748592781798,53.0975496994915,0.637653270094714,2.26654265945819,29.8264467628679,3.2130708903699,0.170679381128609,0.258685061273452,0.106641831081693,29.8264467628679,3.2130708903699
2020-04-10,47029,1006,2423,34695.1428571429,739.285714285714,1592.42857142857,3729.71428571428,83,277,NA,118190.964796927,155032.384710347,12635.2478047162,7160.22077922078,175201.396969025,76707.1833249991,237202.657042285,95240.9835398218,59.4839096953365,17.4426502114145,21382.7270541352,6270.12297076144,2.13910565821089,48.3509296458937,0.648896681734949,2.43844345508854,29.5183311270091,3.30629510764065,0.185824181948198,0.284314724198911,0.114157296150061,29.5183311270091,3.30629510764065
2020-04-11,52167,1101,2965,38728.4285714286,825,1903.71428571429,4033.28571428572,85.7142857142857,311.285714285714,NA,123445.830730121,168823.315578606,13790.9308682589,8450.35064935065,184114.719537287,79299.964271439,260541.155434723,102084.603369183,58.9349761508011,17.2816847359492,23338.4983924381,6843.61982936153,2.11052964517799,44.0705128205128,0.652161104777832,2.58543030858775,29.2459280146833,3.41225482629391,0.202354202122282,0.312288604493514,0.122360163304117,29.2459280146833,3.41225482629391
