"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","ascertainmentRate","docuTransmissionRate"
2020-03-13,62,0,0,62,0,0,NA,NA,NA,NA,930.735930735931,930.735930735931,NA,NA,930.735930735931,930.735930735931,930.735930735931,930.735930735931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0165034869426929,0.0165034869426929,0.0165034869426929,NA,NA
2020-03-14,90,0,0,76,0,0,14,0,0,NA,1277.05627705628,1277.05627705628,346.320346320346,0,1277.05627705628,1277.05627705628,1277.05627705628,1277.05627705628,7.80810979407,2.28959610502805,346.320346320346,346.320346320346,NA,NA,NA,NA,3.87470110081669,1.50418604651163,0.0226443192934624,0.0226443192934624,0.0226443192934624,3.87470110081669,1.50418604651163
2020-03-15,128,0,0,93.3333333333333,0,0,17.3333333333333,0,0,NA,1712.50719397375,1712.50719397375,435.450916917474,0,2013.97321337816,1493.14470199277,2013.97321337816,1493.14470199277,8.0214075966483,2.35214207721266,736.916936321879,216.088424936491,NA,NA,NA,NA,3.98054813066758,1.35728813559322,0.0303655840305494,0.0357110750023788,0.0264759243509642,3.98054813066758,1.35728813559322
2020-03-16,179,0,0,114.75,0,0,21.4166666666667,0,0,NA,2236.4207360024,2236.4207360024,523.913542028644,0,2900.5961306574,1753.13187322503,2900.5961306574,1753.13187322503,8.23758594132096,2.41553271963547,886.622917279245,259.98717123226,NA,NA,NA,NA,4.08782460246002,1.25078334932931,0.0396554373760982,0.0514323652794615,0.0310859267630411,4.08782460246002,1.25078334932931
2020-03-17,246,0,0,141,0,0,26.25,0,0,NA,2861.93363011601,2861.93363011601,625.51289411361,0,3959.15641300351,2063.53676804832,3959.15641300351,2063.53676804832,8.45669653983497,2.47978319589146,1058.56028234611,310.404894823296,NA,NA,NA,NA,4.19655617766247,1.17402898829702,0.0507468152197875,0.070202389322628,0.0365899187756989,4.19655617766247,1.17402898829702
2020-03-18,269,0,0,162.333333333333,0,0,21.3333333333333,0,0,NA,3357.27768489287,3357.27768489287,495.344054776864,0,4797.43096724128,2309.34659974211,4797.43096724128,2309.34659974211,8.67879579361552,2.5449100447444,838.27455423777,245.809831693782,NA,NA,NA,NA,4.30677084495206,0.745639163050178,0.059530084319205,0.0850663831831808,0.0409485335167632,4.30677084495206,0.745639163050178
2020-03-19,287,0,0,180.142857142857,0,0,17.8095238095238,0,0,NA,3760.34482127182,3760.34482127182,403.067136378947,0,5479.54458265181,2509.36487794519,5479.54458265181,2509.36487794519,8.90394816389785,2.61093216836102,682.113615410525,200.018278203087,NA,NA,NA,NA,4.41850059261096,0.53064866011133,0.0666771310835852,0.0971613853998241,0.0444951883020947,4.41850059261096,0.53064866011133
2020-03-20,303,0,0,214.571428571429,0,0,34.4285714285714,0,0,7.00377797151991,4520.05900946351,4520.05900946351,759.714188191698,0,6765.21474728391,2886.36590366438,6765.21474728391,2886.36590366438,9.13222221687423,2.67786967261725,1285.6701646321,377.001025719188,NA,NA,NA,NA,4.53177944596766,0.91588307509633,0.0801481197614226,0.119958443162318,0.0511800398264351,4.53177944596766,0.91588307509633
2020-03-21,327,1,0,248.428571428571,0.142857142857143,0,33.8571428571428,0.142857142857143,0,7.0915619389587,5248.55267577462,5248.69553291748,728.636523453961,0,7998.14908367853,3247.80207319792,7998.29194082138,3247.94493034078,9.36369102167079,2.7457439837982,1233.07719353747,361.579026676402,NA,NA,NA,NA,4.64664366488926,0.749311954279918,0.0930680500592499,0.14182294058941,0.0575914338088156,4.64664366488926,0.749311954279918
2020-03-22,349,1,0,280,0.285714285714286,0,31.5714285714286,0.142857142857143,0,6.6068759342302,5911.23908080068,5911.5247950864,662.829262168922,0,9119.71728559076,3576.58200780807,9120.00299987648,3576.86772209378,9.5984314140009,2.81457763267696,1121.7110590551,328.922791752999,NA,NA,NA,NA,4.76313137837639,0.601748769396492,0.104821108807922,0.161712732317933,0.0634237787517657,4.76313137837639,0.601748769396492
2020-03-23,393,1,0,310.571428571429,0.428571428571429,0,30.5714285714286,0.142857142857143,0,7.41510741510741,6537.3951597074,6537.82373113597,626.298936049572,0,10179.4649356087,3887.23411141161,10179.8935070373,3887.66268284018,9.83652646684114,2.88439497899853,1059.89050716082,310.794960746404,NA,NA,NA,NA,4.8812838106129,0.517368052393237,0.115926424474788,0.180506343446475,0.0689346872781803,4.8812838106129,0.517368052393237
2020-03-24,444,1,0,338.857142857143,0.571428571428571,0,28.2857142857143,0.142857142857143,0,5.70276497695853,7102.83718688463,7103.40861545606,565.584884320087,0,11136.4657288537,4167.75743746519,11137.0371574251,4168.32886603662,10.078062830219,2.95522143141761,957.143650387838,280.666183196434,NA,NA,NA,NA,5.00114396086057,0.432838042004131,0.125955179619097,0.197478082921459,0.073911362763326,5.00114396086057,0.432838042004131
2020-03-25,502,1,121,372.142857142857,0.714285714285714,17.2857142857143,33.2857142857143,0.142857142857143,17.2857142857143,2.66712454212455,7752.45615918318,7753.17044489747,649.761829441412,0,12235.9198138425,4490.05278139852,12236.6340995568,4490.76706711281,10.3231298818248,3.02708319842982,1099.59694213162,322.43820107619,NA,NA,NA,NA,5.12275618195816,0.46880134864562,0.137476531179649,0.216975754793163,0.0796287251918708,5.12275618195816,0.46880134864562
2020-03-26,565,2,121,411.857142857143,1,34.5714285714286,39.7142857142857,0.285714285714286,17.2857142857143,2.79875163596094,8509.18585036442,8510.18585036442,757.015405466952,0,13516.7370934239,4865.42884726934,13517.7370934239,4866.42884726934,10.5718196026589,3.1000072519075,1281.10299386715,375.661780156532,NA,NA,NA,NA,5.24616611861268,0.512471179160474,0.150899665977575,0.239691829066576,0.0862898296780595,5.24616611861268,0.512471179160474
2020-03-27,640,4,176,460,1.57142857142857,59.7142857142857,48.1428571428572,0.571428571428571,25.1428571428571,3.30359768650132,9404.89237018331,9406.46379875474,896.277948390318,0,15032.9437313592,5309.62692692168,15034.5151599306,5311.19835549311,10.8242260885016,3.17402118384633,1516.77806650669,444.769508223768,NA,NA,NA,NA,5.37142046497071,0.565984323326478,0.166792155920009,0.26658681204608,0.0941763284464857,5.37142046497071,0.565984323326478
