"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w"
"Sweden",0.653576296960388,6.81157898421366,9.51671924532475,40.6564385641027,8.97328505353932,4.45331780620054,15.1849966437397,0.853962345628025,0.186730507219128,0.0930067246762139,0.315533455214378,5.62372429617947,19.1758680334698,24.0270474725075,81.9052971704679,NA,41.0559660360931,40.0969520693869,0.0581683196678966,0.000398549638012309
"Iran",0.616044194771356,5.76356644643989,10.2056685118432,21.5516164030267,4.62202591648886,2.30161612683534,7.82778381256396,0.471708643568334,0.719067096828684,0.364315106665339,1.22345600784094,6.02608164537222,20.4946705955228,12.7350460563341,43.4297724485244,NA,21.962974673383,20.7249480161568,0.0271872411056613,0.00451311579351364
"Spain",0.651608718783996,5.53662866946173,11.384562241398,93.0062331968657,10.0457676742327,5.20311903363387,17.0005299102399,1.14366667349926,0.632137562622142,0.531301529828855,1.07031002647873,6.72724132446243,21.9804057163866,54.9582287072417,98.9999999999958,NA,96.1215342691698,88.0130267222586,0.0633205769280392,0.00180157889347196
"China",0.655577887236772,5.25381020569005,12.4177151208585,15.5781199252555,0.0505984013951189,0.0251023122655106,0.0856681451348262,0.00628316534095437,0.000725122806807584,0.000352815150232329,0.00126769499287496,7.33430767184909,25.0302254011363,9.20811415032115,31.3680830161925,NA,11.8972734984034,20.1215337998332,0.000330105581923441,2.78982110224755e-06
"Indonesia",0.688646227784605,4.11428000099983,13.7173430783691,18.1000670945677,0.538849105456688,0.270207114820979,0.908039074217818,0.073915780470217,0.133064790223787,0.0687122871459916,0.221503304786498,8.14015415954295,27.3552310120289,10.6954941922447,36.4743776299629,NA,18.3098029656201,17.6425851608653,0.00304110217346907,0.00088905125508707
"Romania",0.675031294836533,4.08829985674977,13.9602947518556,19.86167370705,3.58936217886853,1.86046954880228,5.96534895061287,0.501085539881675,0.815064893454594,0.482959754174319,1.27147115260326,8.39993676866454,26.9332836005975,11.7364435541656,40.0242818642069,NA,20.3169371006451,18.9508385206274,0.0204858794091763,0.00621238037036528
"Peru",0.767034300238519,4.33445396377833,15.3461850981726,24.2921783491281,13.8616749957188,6.89858138852099,23.4309322262765,2.12723830255011,0.595167404744202,0.313567148814037,0.982165689874401,9.0787608534181,30.8358803462081,14.3544690244847,48.9524200065774,NA,24.3571680123461,19.1464837998703,0.0922041649238944,0.0260685314161331
"Poland",0.534385480451473,2.98632665044879,16.8040007873586,47.7341095203408,1.12344596661064,0.561509158172749,1.902569563338,0.1887838690748,0.31290553841099,0.159176110840658,0.53103690218949,9.92257380295647,33.6207996480656,28.2065192620183,95.8077722638853,NA,49.3142096887481,44.8438302509937,0.0056377029939291,0.000831402829160892
"Germany",0.647781267641053,3.66179394956797,17.1334908636813,49.2461497410785,1.78174667921045,0.884427928189469,3.01523471642929,0.305275404496467,0.0951927801764737,0.0474721912240702,0.161092987319445,10.1244325303464,34.516707892909,29.0999975742704,98.1545671932771,NA,50.2633697704642,47.4445013449932,0.0111785562913707,0.00015326212567432
"Guatemala",0.745872771579438,3.67119320130588,17.2883970022818,19.335973397503,2.58988537546235,1.28570242979581,4.38265655781469,0.447749665613968,0.242457062534895,0.120483274697759,0.410538965987356,10.2163986547289,34.8252951256441,11.4258024621609,38.9649160889081,NA,19.5788662567993,18.9027326698664,0.0164377552828898,0.00373688761967425
"Colombia",0.705426821939197,3.21724556744978,17.3966702466971,21.1431343917798,7.67178620131824,3.81497962069755,12.9721277363389,1.33463534747494,1.92517058149047,0.961260740566039,3.24985494381716,10.2884844691764,34.9840754124634,12.4936703224153,42.6066193046472,NA,21.6349368105486,20.1654015163183,0.0429384965582555,0.0161702226224474
"Brazil",0.590551509503119,3.06251235862514,17.9976413947115,45.6334718889065,10.9574559213412,5.44933339468416,18.5356671688931,1.97208362270657,2.33069877884074,1.16701246355943,3.93842765553522,10.6393991904222,36.189447036409,26.9652333888986,91.8378550900884,NA,47.9096800762068,40.9624826430843,0.0603953046678112,0.0115792730141214
"Honduras",0.716323995274228,3.11877089147168,18.8003504064644,19.7231821658993,3.55934430914815,1.78508687961619,5.99767512791939,0.669169202292401,0.706565806195186,0.368614546215739,1.17100628632768,11.1571431933249,37.486646164599,11.654607643486,39.7452004252227,NA,17.8551254266778,19.0648285671239,0.0208698542957886,0.00532519880998736
"Iraq",0.73274645701116,2.84036531170941,19.0251892259779,19.234085601038,3.60458066876393,1.7888422617756,6.10758833785043,0.685778293035356,0.947149403038676,0.469425322046944,1.61134748748924,11.2282992091231,38.3364317631143,11.3655960369771,38.7595967414861,NA,19.3045048964084,19.0878958077886,0.0194786087506092,0.00540832208486288
"Japan",0.447358608949523,1.92233650514273,19.188462630106,20.0156001097765,0.298752705408432,0.147936373020954,0.505990993256972,0.0573260512337276,0.14701727084665,0.0726035778196911,0.24925675351202,11.3294608002269,38.7504776973327,11.8274000648679,40.3344668878827,NA,19.7556610407045,20.8053602947194,0.00110199960982277,0.000268011350028428
"South Africa",0.500858540814305,2.35556436892704,19.7912113516694,19.219823893715,5.52609739320047,2.7456255969661,9.34725094095309,1.0936816145874,1.92831109368564,0.959509032840162,3.25971874791303,11.7005697343125,39.833603525401,11.3571686644681,38.7308572403655,NA,19.2100256942769,19.2736119384948,0.0257623744227267,0.00740288301223122
"US",0.652681683265138,2.9975143073133,20.7472523120187,52.6596686258566,9.26736526961083,4.61070105739695,15.683162302378,1.92272365516255,0.871012948486043,0.443206790620913,1.47516464135028,12.2597956846433,41.7013298244075,31.1170769152793,99,NA,54.4013860124049,48.9666421880361,0.0576339166535945,0.00764074159871622
"Portugal",0.667152881046431,3.03144757369242,21.2145060254069,51.7005264947633,2.80695443677226,1.54207164975281,4.80005855971283,0.595481518119477,0.11567436215307,0.11567436215307,0.245721920661846,12.4057136118586,38.6156841814018,29.2441493284599,98.9999999999816,NA,52.72637793837,49.8181264621894,0.0180517100328197,0.000831200082767971
"Chile",0.691763149284517,2.74521138973683,22.7542029636436,17.2413732170716,9.86788165685738,4.91473663458438,16.6749018539421,2.24535782041348,0.931497337270135,0.479187554085622,1.5530987270197,13.4654934708516,45.686228731224,10.1880841737243,34.7439793616749,NA,17.0145501752472,17.7156104447109,0.0616398186263375,0.007935823250643
"Argentina",0.627591842167788,2.08085850162189,25.4723684434955,55.3920994083146,4.38368734647606,2.20987792452792,7.41986076834291,1.11662899230527,1.55059484904732,0.802425953296448,2.6275355385857,15.0491906407383,50.5289898555736,32.7316951049139,98.8498780389928,NA,59.6745165405288,48.2144799830477,0.0232354693179591,0.0120610062264582
"Ukraine",0.688991214966409,2.07623997665272,25.5985085920013,31.0881262230416,1.27790466234473,0.637072824042046,2.15858860086174,0.327124534787901,0.405300019377172,0.203685529220644,0.682375271635918,15.1545567625674,51.3480598202869,18.3702564045246,62.6472846615841,NA,31.7359371620818,29.9411476221269,0.00679189036470565,0.00229351317871084
"Turkey",0.683465843646401,2.39418222896883,26.1267425123855,28.6723294608488,1.29955636163688,0.644969918740568,2.19914301163332,0.339531744408193,0.156740721377908,0.0776593120071272,0.265420913130866,15.4392753273477,52.6430356738492,16.942740135956,57.7790881559523,NA,28.6723294692639,28.6723294439175,0.00812900868632882,0.00108954127040296
"Panama",0.724150949428633,2.14110784801894,29.1672350008322,28.737110365811,7.94521656491047,3.96482187298643,13.4315421331471,2.31739998681248,0.886403745648899,0.460830443395326,1.4874007221111,17.2534170971587,58.4490315340937,16.9810197616156,57.9096314947402,NA,28.2890221323101,29.3242131183034,0.049618032987632,0.0100554817682576
"Pakistan",0.645516465154479,2.12207876286045,29.5214757807397,28.1599890713924,0.468705830849198,0.234096303490787,0.791125583143136,0.138368878337061,0.0290326394615664,0.0158990232776552,0.0470819374778031,17.4901281522615,59.1076733266343,16.6399935421847,56.7466446438695,NA,28.1565474740537,28.209288309118,0.00293629658159898,0.000114053350472551
"India",0.636489247064783,1.6907971574288,31.0052078139525,55.5534706403495,1.0315161077086,0.521182323660595,1.74548362749884,0.319823712829446,0.32744371964889,0.171528612314354,0.554339877755983,18.322928258441,61.3650345205725,32.8270508329339,98.9999999999998,NA,58.8407474375352,49.4253169851837,0.00540757024530352,0.00203444370346721
"Russia",0.599195528865504,1.73767912944591,31.5142497742513,30.8024052875747,2.24568563276991,1.11650085102741,3.7975044430406,0.707710979455587,0.484447712385626,0.242255820554657,0.817287774982262,18.636212019516,63.3865150039384,18.2014213062944,62.0715136855689,NA,30.8104059278092,30.8062166156192,0.0122977459867969,0.00194416676618296
"Dominican Republic",0.677921664843006,1.88652864747181,32.4089549723042,34.1058038686887,2.87701033908277,1.47561422641646,4.80292439977344,0.932408985341873,0.518735739062538,0.30459742904056,0.813022256968745,19.4133596061986,63.187855514665,20.1534295587704,68.7283623414471,NA,32.8512749248596,37.1706416869654,0.0175901626200757,0.00505635696278512
"Ethiopia",1.07428887510047,1.56126612266386,39.5783852510395,37.7326888000218,0.137027588595916,0.0680038539886122,0.232175851748511,0.0542333069147011,0.0320917528081413,0.0158757891008098,0.054667224035055,23.3587199126315,79.7503431552319,22.2965888363766,76.0370850061047,NA,37.7326888000226,37.7326888000221,0.000846726248059545,0.000454145058232148
"Morocco",1.25196263162946,1.88454986067273,41.2409202091099,32.8379355471249,0.50342085259926,0.253696345086542,0.855545907895357,0.207615392136482,0.054025456638896,0.0303504911216246,0.0954945971605392,24.2670077923949,81.8361778391641,19.1551103637095,72.059612584604,NA,28.4004738964758,41.6801975165139,0.00391261558324321,0.0024512111642743
"Bangladesh",0.664529289534597,1.38253186778476,43.3119353012296,54.6833752912364,0.466239327251111,0.248816725259704,0.788830751283239,0.201937275767889,0.0753419086497676,0.0547622553758946,0.127415526005787,25.5995694183303,81.15904409445,32.3129035811855,99,NA,54.5637806260109,54.9358373284929,0.00279184719042746,0.000663002375406873
"Philippines",0.816914202845103,1.61826874997417,43.5299979335587,87.6798603044814,0.514174957476036,0.297170762964981,0.870349096260216,0.223820348364195,0.037536941465952,0.037536941465952,0.0639805541766242,25.7161579561493,75.3170823842351,51.8108265435573,99,NA,93.7044633291899,77.0378043028956,0.0036220147536611,0.0014835831626334
"Kazakhstan",0.727250176769078,1.53430111363594,45.3787802587716,22.7354920131007,1.26506047934934,0.624888549926432,2.14438903971086,0.574069015064501,0.0132604137221136,0.00352539709410416,0.0261905990945483,26.7707493572111,91.8674242202207,12.8960174112372,53.4927217666193,NA,12.1002814327571,36.5370465556971,0.00880794729117349,0.00196750352587413
"Saudi Arabia",0.670298517950903,1.28383767227227,46.0735048461312,21.8883896380544,2.04093274016583,1.12956099991435,3.4398056914251,0.940329244946581,0.341944097891698,0.286151866917267,0.565009158674938,27.3366965840738,83.2473186501556,12.9340484224872,44.1084215433524,NA,20.7363979491655,24.2655920238619,0.0120723010900176,0.00263798892564078
"Belarus",0.61872127295532,0.984865042071905,56.4135684044629,22.8041735993427,1.37287964404462,0.981304696303809,2.28021430282644,0.774490397104061,0.296264885806479,0.296264885806479,0.458503025493855,33.9656845474585,78.9245582968535,13.4751934905211,45.9538649804945,NA,22.5080788611004,20.7215095975798,0.00762768517528177,0.00136473146686734
"Oman",0.575080673908814,0.847128667656125,64.9192842067688,56.4981524967205,2.71199208018499,1.77192450667464,4.57898282022476,1.76060584620036,0.689154917572722,0.689154917572722,1.15643758500926,38.4497150420394,99,33.3852719298847,98.9999999999956,NA,56.7515863811182,56.2324278598225,0.0149145968475929,0.00420101178052146
"Israel",0.632982297372232,0.756006251590157,65.8692742033849,73.8407590752769,2.45141839830175,1.63265887909087,4.14851242023838,1.61473150664961,0.83087228574901,0.827916356538772,1.40682176436672,38.9231450476608,98.9019523508033,43.6331758172093,98.999999999998,NA,74.4928472912371,72.4759732328646,0.012207471136667,0.00490646436069885
"United Arab Emirates",0.46039963245176,0.520653013395829,78.9270954595668,81.4322306895522,0.973832592167516,0.772771332411625,1.64783206128792,0.768617779636429,0.383587482047018,0.383587482047018,0.649010382003389,46.6441816307233,99,48.1190454074619,99,NA,81.4322306895513,81.4322306895509,0.00400183163117318,0.000337750495725614
"Kuwait",0.565114775897493,0.600587435886195,82.160339694566,81.0436353723087,2.63974289046366,2.15538178713087,4.44410511588702,2.1688217258681,0.740434978572679,0.740434978572679,1.23011505509096,48.8022148286927,99,47.8894209018173,99,NA,81.0554306544323,81.013890625363,0.013025670792334,0.00147370727942465
"Singapore",0.0464431292115938,0.0472929183233785,96.405491641912,96.5303661941745,1.02026457542796,0.999153567325368,1.71601665968754,0.983591079989587,0.949784435110454,0.949784435110454,1.59674257607331,57.3182710340752,98.4424328907277,57.0406709329257,99,NA,96.5301844047354,96.5315337861346,0.000465168926095512,0
"Qatar",0.176371286039949,0.170013020509376,100.096556547745,99.850428462004,4.25351925815656,4.2897515975698,7.17338610728453,4.2576263095099,3.20394254995407,3.20394254995407,5.39732953419074,59.3530899610479,99,59.0025259093542,99,NA,99.8504278326111,99.8504300706997,0.00723851909079963,0.000600267436798018
