"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w"
"IL",0.625688509816152,3.62757440402855,15.2637908463801,19.3757898185776,11.5400150296574,5.72698917133909,19.5287543550386,1.76144375776773,2.0686053725759,1.02635389502532,3.50095326996746,9.01974455586955,30.75688996555,4.18313796508729,19.4047624775344,19.3195311091432,0.0638976828981407,0.00385895602534158
"LA",0.532298949850046,3.31833442458521,15.4235406847556,58.4308113193841,20.0229109112678,10.2635060105978,33.5023062180961,3.08824181067176,5.59831659014551,3.10278174348833,9.0951028790021,9.21799768221226,30.0895406256198,5.17455597197329,63.1783895470416,49.4253792264954,0.102478191117954,0.0210377142975146
"IN",0.598051340778274,3.68184309069321,15.4494066125589,59.3107010904132,8.42159600786268,4.25337572500407,14.2312035303862,1.30108661052173,1.42120551183725,0.7788157294848,2.38532611231038,9.14249176286232,30.5895057159684,7.53503804130203,63.4861475036184,52.2645880387858,0.0479039674734289,0.00473840794543374
"VT",0.609068692611952,3.7037037037037,15.7849014299941,30.7454682797843,1.58991149646413,0.788844572340644,2.69080965332849,0.250965962541006,0.181572761666113,0.0899697114634328,0.307467179054922,9.32678245116913,31.8143740022632,0.477531529325321,40.9830786696075,30.3954095123914,0.0092950356496669,0.000320518470678169
"NM",0.588891237845029,3.05377930808329,17.2789492979399,20.0905089577649,6.73345992892606,3.34221932075199,11.3939823261527,1.16347112711623,1.6706668945817,0.829073337382724,2.8272541367943,10.2112772673493,34.8113338909924,2.02762328893629,19.8616143446027,20.381613480689,0.0355298405353989,0.00624752900689565
"DE",0.641187885868072,3.56510447408806,17.3247670036932,46.6112982755266,10.0425397665756,5.00054632713605,16.997565815437,1.73984661581246,0.823918103870954,0.425596349843292,1.39722772628235,10.2358575027981,34.7931306299668,3.7374574242843,56.6528538058955,21.6750043717475,0.0620273495425996,0.00256735718305462
"MD",0.671576599090578,3.52922068616305,18.1844367988824,47.58274801357,9.52079171095094,4.70689312163062,16.1114350597297,1.7313023514311,0.43224751573553,0.196382569109748,0.731379647171772,10.7457985276462,36.7822745639766,4.39426101065788,47.2370867166304,44.3965202858632,0.0611014807267338,0.00408556192190126
"MO",0.473555124838678,1.87769935742126,18.2480080874001,17.0281927646884,6.78096640568786,3.36525115843502,11.4751238694785,1.2373912981138,3.46321207032485,1.7182311522581,5.86130869366112,10.783250030137,36.7696567019159,11.9829773303871,15.9443919036261,18.990873738409,0.0232344884534694,0.00366603078683774
"ME",0.611801639110703,3.00734618916437,19.0542149949573,23.711867415953,1.70070520859807,0.843755533539018,2.87839609383996,0.324056026876713,0.275452675187003,0.136390991727177,0.466562704006074,11.2582152112499,38.4063883430197,0.712940543449006,25.9829832098305,22.3062085806041,0.0097454865750343,0.000892716327484058
"CO",0.660100912854095,3.29144225014961,19.4481453939904,80.3589258912424,4.92362567473958,2.56466960444625,8.25708786936746,0.957553879879196,0.2922207804645,0.265996052587238,0.419851268006227,11.5967505133568,37.3363445419686,3.00099168510182,86.1663778726432,69.4775009235894,0.0315173329702907,0.00267419794899436
"MS",0.679244255431022,2.86716408392322,20.9083235617481,34.1621818545364,12.5999806050508,6.28889313655304,21.2731972523434,2.63444471362153,2.23347366468282,1.14177267244767,3.73377916147441,12.3838682186399,41.8904353503687,33.1599623748145,35.4886075856275,31.1982150976899,0.0755338526397704,0.0250995497873258
"GA",0.499371661259346,2.01207400498726,23.2337969747997,79.6275371230624,10.3879451631469,5.44815558380019,17.4952001289638,2.41351408905909,3.85714588713066,2.20533608242458,6.44578800536445,13.7952928304229,44.2996542946671,9.78375824126361,86.7695442298593,67.4356278219548,0.0485616895926629,0.0155122387042506
"AZ",0.587100958189762,2.40456822603244,23.4233561025066,53.185295096589,11.6377321500396,5.80727702584045,19.6824000526332,2.72594744375966,2.4580756741769,1.25000408886542,4.15028307614081,13.849669941014,46.940199884216,7.49396607403855,56.8854055660821,44.7833741900049,0.0655472660909883,0.0201409121964764
"WA",0.702984050017997,2.62350025347829,24.7561280815272,53.5698444973428,3.76690977568323,2.10590312741832,6.46076389481684,0.932541008783708,0.305000199846643,0.305000199846643,0.602989302327261,14.4339125212708,44.2822367582944,100.000000000029,55.7270867433614,49.3589647964642,0.0244652157292296,0.00475384224046221
"MN",0.675201730381912,2.58471080258329,24.7934761558271,83.6417757393022,5.02753129001375,2.62206954110781,8.49245303897394,1.2464997716163,0.360964946125196,0.305791350296743,0.595926971510476,14.6777352302781,47.5387762251975,7.64584167667839,89.3533260713468,72.7319335392589,0.0322184142511426,0.00356406233598221
"NC",0.499312720152589,1.62088544464053,25.157576308295,21.8712989659278,5.92735154612374,2.94192839193495,10.0301661449343,1.49117798827698,2.60478866288229,1.29225812387489,4.4085763267076,14.8669320799845,50.6870932808875,15.4992378591679,21.8631543754392,22.3660718714834,0.024170286965665,0.00710329932521517
"KY",0.558889101862016,2.01599125264812,25.6757113595985,86.0527038375354,3.8269321638279,2.04281500665473,6.45716801998998,0.982592056312089,1.10575187087814,0.691797651669592,1.85299686969962,15.217074316019,48.0999039615027,8.30832411941231,92.8456572722455,73.8101534039578,0.019808969904467,0.0039394109640522
"SC",0.644820653686957,2.23098861849295,26.357502162231,47.4567021715927,8.29366212727096,4.14205143820344,14.0025402613545,2.18600217452358,1.79445370979713,0.914613209749229,3.00699554507879,15.6114685887153,52.7758335968838,14.5082285862383,50.0784824366645,42.2305712898907,0.0487694597136295,0.0195194372808433
"FL",0.52548950107128,1.74742754578828,27.9791899795399,70.3933631594763,10.0316062960017,5.15045661998413,16.949937749444,2.80676218355779,3.51175872413824,1.91262767863539,5.91966962565619,16.5591297445907,54.4954047893028,13.761066501956,76.4012479121542,59.0358774621324,0.0490461355402573,0.0208820882758738
"IA",0.618467776895535,1.84344816626349,29.0780521187321,34.6486912877187,6.17298551892037,3.04943995596057,10.4697486446193,1.79498394647345,1.54385708677013,0.751375221409259,2.63708032036123,17.1444798476222,58.8627411064414,12.9873148701602,34.7362318208635,34.7004113608299,0.0330895986459888,0.00668764876849008
"VA",0.684428561710401,2.17460177769955,29.7300776893763,88.3144839986543,4.4778240975079,2.39018740178387,7.54625524306235,1.33126058298271,0.273561965661038,0.273561965661038,0.431899320883498,17.6413405073544,55.6969123839054,5.61707286182124,94.104078126924,77.9293546173235,0.0289496163033554,0.00455742644354725
"CA",0.667078821309267,1.8174883901797,30.9295105381562,40.3084016520986,5.47106159155928,2.7377021868009,9.22746940728346,1.69217257151034,1.27632993276922,0.654992633406827,2.13022286886198,18.3384251610162,61.8099579884436,5.64680739160753,39.839569390715,40.9938508213622,0.0307550400290057,0.00938190696079034
"TX",0.714050286203279,1.96335529580416,31.9754455718638,58.2161426467541,6.25982968978894,3.17137346696269,10.5927191368903,2.00160843534983,1.2912730205821,0.70324433794182,2.18786882175621,18.8960776688492,63.1148761317862,19.2257123487472,61.1951766091711,52.2856987350177,0.0392986852167037,0.0195958867399132
"NV",0.726132536875165,1.81790637782154,33.8391934263182,44.175437766872,6.33310979346627,3.21531708413445,10.6178375467042,2.14307327291215,1.22004709926159,0.675865272726268,1.96790662436238,20.1837074967998,66.6520040429873,16.0093450542492,43.3073427834801,45.684566012554,0.0389590657096589,0.0149667744101273
"OR",0.655855213478777,1.66964818127609,35.4958682337256,76.0850641996566,1.68022337640917,0.923913422656951,2.80401823578108,0.596409875722455,0.307747364476028,0.242473373478844,0.481863638982528,21.2698287090961,64.55257182078,5.30510585305109,80.2247772690878,68.1410306634526,0.00995794664295095,0.00310593097672994
"AL",0.69889496549872,1.73421300659755,36.9187064318531,82.4850281251865,6.44738068188371,3.49740628269415,10.8871137206963,2.38028954648866,0.604653761387947,0.597037790216623,1.00075529809056,21.8633662470499,68.0587084853939,10.9466446957213,88.6594795295974,71.7923299482202,0.0412792909098882,0.0108704852050249
"WV",0.804801591334061,1.92225085910653,37.7496651341021,89.0268492590478,1.37643666994225,0.779390880977861,2.31850351204697,0.519600233686188,0.059098024080889,0.059098024080889,0.0897627137022292,22.4110177528884,66.6674766625794,1.79822821631628,94.2448678702812,79.0463499561978,0.00998801995595227,0.00407332657421517
"WI",0.637984162695687,1.4401142569989,40.1410722041343,82.0374906748931,3.23547007124634,1.75658463066791,5.4785731023478,1.29875237744215,0.548783247495867,0.422949731324223,0.932410786616939,23.7060335452233,73.9362257170791,8.38491262866307,85.4957133361201,75.2713927670877,0.0187035181506566,0.00324606513358503
"OK",0.631365630550441,1.36392511490602,40.700349615062,82.2043152838635,3.32331361261096,1.86528246596186,5.62391422688599,1.35260025913761,0.85458064441263,0.639331229303808,1.44724815575571,24.0508692801767,72.5145002872325,8.36302953395802,86.5577844528982,72.772041662364,0.0184484546386617,0.00591361422663952
"SD",0.727562955004075,1.40919037199125,43.8763805847637,50.4271180597205,2.94340154639209,1.5445698627904,4.9642023315066,1.29145806463281,0.375868359038163,0.269983828573056,0.619794583527531,26.0154195657223,83.6127970475666,13.0354957160344,54.5531122934511,45.7780993799644,0.0181991027051101,0.00429544039002599
"MT",0.843279784632438,1.40237324703344,45.7392640892862,57.8580155530974,1.32739780671082,0.682210420081105,2.24638402637219,0.607141988326856,0.182457903300967,0.11369461434624,0.309274611002563,27.0275242878824,88.9962935855883,2.40776564874947,59.2885980893008,55.0618634430268,0.00851439681580272,0.00411685120764088
"KS",0.593218154391629,1.10934611077837,47.0372037716211,81.6965064907105,2.80229428985945,1.59985974547939,4.77263630251717,1.31812087540169,0.7302983114737,0.571349846490636,1.26659573510938,27.6182971391826,82.3897769242719,9.8914207065301,84.1092697277628,77.0718083905968,0.0146225226666264,0.0031235905226831
"HI",0.707707127900751,0.712121212121212,47.3626310499476,49.3540792663264,0.98420172586957,0.489444501957613,1.6657817066409,0.466143832210821,0.567980473301527,0.282695306110723,0.961686686110496,27.9834884938684,95.2393642887811,9.2320455084144,49.3528652543775,48.2741212407083,0.00331950910816797,0.0014831849206708
"WY",0.580095442226898,1.02692200943658,47.7690570383494,56.368435717026,1.3032263012054,0.694355980466928,2.2069319261254,0.622538915161578,0.513144247073889,0.30180024226217,0.870536438969409,28.2083424410167,89.6570250238133,5.30835284933649,56.3684357170257,56.3684357170261,0.00639298913710197,0.00207340188230334
"AR",0.670579664724042,1.22332759166169,48.8121500418805,87.4457308257975,3.8623133124462,2.24724625555531,6.51536727674505,1.88527816915877,0.916343415044085,0.784127337809497,1.53154132578538,28.9358694464975,83.8928161298861,7.44896764372973,92.3404207996882,78.7074269381248,0.0230631280228935,0.00954336331981799
"TN",0.67941328580557,1.0981715581865,52.6166194994233,73.0577229861106,4.02428922704516,2.33342293293652,6.79234264500383,2.11744495015063,1.07481651809641,0.868366948983438,1.8028621061816,31.1740007949708,90.7441561605772,5.23782709858374,74.9995836217201,68.959789343468,0.0232531782028105,0.00893226618621813
"ND",0.698538622647845,1.12,52.8926906665592,92.6016901895659,2.4809272740039,1.60435146443065,4.17514825086973,1.31222918870118,0.403751405719172,0.403751405719172,0.66055049905769,31.4295232134052,81.7918777645685,11.6647986895425,93.8534200895226,89.3878641011907,0.0146969669134532,0.00275568129627248
"NE",0.687188899056731,1.18536172347832,53.0404056373912,92.3855541730917,3.10803559642388,1.80355551460381,5.24968201485576,1.64851468769773,0.312120415841139,0.312120415841139,0.518675197319092,31.4021817518223,91.4036010729542,9.13360226383283,95.8418038415425,85.5922980946773,0.019540862113887,0.00320511494989682
"ID",0.788338577583398,1.02837235788698,60.8624178710079,74.5667275793603,2.74472242293969,1.88903234465336,4.6164049659499,1.67050443044881,0.580515065748308,0.580515065748308,0.955427667639879,36.1862627471001,88.4317537059087,15.5553979287842,74.0352518714024,75.2549320836892,0.0171790058000129,0.00900918545212401
"UT",0.585889585980347,0.79004942873349,63.9479377607173,64.0401386275244,2.4078308334699,1.54228838447409,4.07694425622516,1.53975816277069,0.717186529322861,0.702947165398302,1.21636907626838,37.7674568500564,99,10.0574127611061,64.0401386275235,64.0401386275253,0.0121648505688471,0.00339991977437009
"AK",0.498558128554862,0.568585643212509,71.1393003639962,94.4959238024576,1.08144254898353,0.817741644231358,1.9061461854366,0.76933066318545,0.515899877760415,0.515899877760415,0.949357881731842,40.3605279103625,94.0799173690839,2.08408770871054,96.4019698264552,89.7386719742342,0.00437430369970405,0.00150366689677327
