"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","ascertainmentRate","docuTransmissionRate"
2020-03-17,93,0,4,93,0,4,NA,NA,NA,NA,6558.44155844156,6558.44155844156,NA,NA,6558.44155844156,6558.44155844156,6558.44155844156,6558.44155844156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00514083038483153,0.00514083038483153,0.00514083038483153,NA,NA
2020-03-18,118,0,4,105.5,0,4,12.5,0,0,NA,8160.17316017316,8160.17316017316,1601.7316017316,0,8160.17316017316,8160.17316017316,8160.17316017316,8160.17316017316,2.01515151515152,0.590909090909091,1601.7316017316,1601.7316017316,NA,NA,NA,NA,1,0.190594059405941,0.00639634671644055,0.00639634671644055,0.00639634671644055,1,0.190594059405941
2020-03-19,164,1,4,125,0.333333333333333,4,19.5,0.333333333333333,0,NA,10061.8992911901,10062.2326245234,1902.05946435026,0,13677.599396983,9103.71895952492,13677.9327303164,9104.05229285825,2.06594248402627,0.6058026832859,5517.75957014319,943.87913268509,NA,NA,NA,NA,1.02520454094537,0.238965517241379,0.00788727485858469,0.0107214391643372,0.00713620579449704,1.02520454094537,0.238965517241379
2020-03-20,203,2,4,144.5,0.75,4,19.5,0.416666666666667,0,NA,11917.5314436606,11918.2814436606,1856.04881913715,0,16818.1884242408,10024.3490752872,16818.9384242408,10025.0990752872,2.11715630215601,0.620820269053267,3141.00569392441,921.046782428964,NA,NA,NA,NA,1.05061891685938,0.193800217241917,0.00934213758475622,0.013183514547089,0.0078581677488378,1.05061891685938,0.193800217241917
2020-03-21,251,2,4,165.8,1,4,21.3,0.25,0,NA,13896.3847823611,13897.3847823611,1979.10333870055,0,20167.1902281955,11006.2105065221,20168.1902281955,11007.2105065221,2.1687966683392,0.635962932821269,3349.25180395477,982.111431234858,NA,NA,NA,NA,1.07624496323599,0.17872790070627,0.0108934565204594,0.0158088235152022,0.00862799519061534,1.07624496323599,0.17872790070627
2020-03-22,316,3,4,190.833333333333,1.33333333333333,4,25.0333333333333,0.333333333333333,0,NA,16167.5045209336,16168.8378542669,2271.45307190578,0,24010.8544011643,12133.0644118788,24012.1877344976,12134.3977452122,2.22086734786182,0.651231778696323,3843.99750630208,1127.18723869008,NA,NA,NA,NA,1.10208454856301,0.180142099718876,0.0126739336148603,0.0188219385980344,0.0095115402149045,1.10208454856301,0.180142099718876
2020-03-23,367,4,4,216,1.71428571428571,4,25.1666666666667,0.380952380952381,0,NA,18397.9349973923,18399.6492831066,2230.81142883966,0,27785.6927898966,13239.7026647867,27787.4070756109,13241.416950501,2.27337218238232,0.666627933179778,3775.21934111328,1107.01920528886,NA,NA,NA,NA,1.12813957922732,0.155661156604337,0.0144225537823218,0.0217811419583539,0.0103792765386072,1.12813957922732,0.155661156604337
2020-03-24,405,5,4,260.571428571429,2.42857142857143,4,44.5714285714286,0.714285714285714,0,NA,22258.1844707481,22260.6130421766,3860.96375907009,0,34968.5830533742,15154.9553572576,34971.0116248028,15157.3839286862,2.32631507113174,0.682152539655171,7183.60454919192,1915.96697818516,NA,NA,NA,NA,1.15441199018567,0.242261396468781,0.017448967851959,0.0274120059692661,0.0118811060769234,1.15441199018567,0.242261396468781
2020-03-25,475,6,4,311.571428571429,3.28571428571429,4,51,0.857142857142857,0,NA,26576.0535402886,26579.3392545743,4318.72621239768,0,42276.3395007286,17297.2255077707,42279.6252150143,17300.5112220565,2.37969999065232,0.697806764176246,7308.61359021147,2143.12729337028,NA,NA,NA,NA,1.1809037547598,0.229126808812724,0.0208341987393008,0.0331408582401522,0.013560995088687,1.1809037547598,0.229126808812724
2020-03-26,585,8,4,371.714285714286,4.28571428571429,4,60.1428571428572,1,0,NA,31505.1746500568,31559.6320815143,4980.29282693993,50.1717171717172,50618.3906095671,19742.919692568,50707.8130759896,19771.934730162,2.43353099724133,0.713591796183548,8428.18786097527,2471.42350810553,NA,NA,NA,NA,1.20761688584908,0.226301699100063,0.0247379982108593,0.0397472881150973,0.0154982188866032,1.20761688584908,0.226301699100063
2020-03-27,717,12,4,445.142857142857,5.71428571428571,4,73.4285714285714,1.42857142857143,0,NA,37388.8152133564,37507.415862707,5947.78378119277,62.7146464646465,60576.021343063,22662.1112681975,60773.293321085,22723.4665313554,2.48781230813376,0.729508872309899,10065.4802450954,2951.5318011934,1.67364016736402,NA,0.0319936730483515,NA,1.23455347621675,0.233064550630541,0.0294001648722985,0.0476371086190715,0.0178117752749866,1.23455347621675,0.233064550630541
2020-03-28,848,16,4,530.428571428571,7.71428571428571,4,85.2857142857143,2,0,NA,44108.6898760675,44266.919313297,6759.50345058994,37.6287878787879,71949.3284645742,25995.9043339038,72212.4530066987,26077.8065895429,2.54254824514716,0.745559259855183,11439.1596856137,3354.34005818749,1.88679245283019,NA,0.0361443720236341,NA,1.26171567052416,0.228100579985063,0.0346985974977199,0.0566036869082461,0.0204410726680529,1.26171567052416,0.228100579985063
