"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","ascertainmentRate","docuTransmissionRate"
2020-03-13,2,0,0,2,0,0,NA,NA,NA,NA,2,2,NA,NA,2,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000141255706730552,0.000141255706730552,0.000141255706730552,NA,NA
2020-03-14,2,0,0,2,0,0,0,0,0,NA,58.9350649350649,58.9350649350649,56.9350649350649,0,58.9350649350649,58.9350649350649,58.9350649350649,58.9350649350649,NA,NA,56.9350649350649,56.9350649350649,NA,NA,NA,NA,NA,NA,0.00416245712430678,0.00416245712430678,0.00416245712430678,NA,NA
2020-03-15,2,0,0,2,0,0,0,0,0,NA,80.5800865800866,80.5800865800866,21.6450216450216,0,80.5800865800866,80.5800865800866,80.5800865800866,80.5800865800866,NA,NA,21.6450216450216,21.6450216450216,NA,NA,NA,NA,NA,NA,0.0056911985391396,0.0056911985391396,0.0056911985391396,NA,NA
2020-03-16,7,0,0,3.25,0,0,1.25,0,0,NA,145.515151515152,145.515151515152,64.9350649350649,0,145.515151515152,145.515151515152,145.515151515152,145.515151515152,60.3883693422912,17.7078677018749,64.9350649350649,64.9350649350649,NA,NA,NA,NA,29.9671607262498,1.55125174599764,0.010277422783638,0.010277422783638,0.010277422783638,29.9671607262498,1.55125174599764
2020-03-17,10,0,0,4.6,0,0,1.35,0,0,NA,149.998864059639,149.998864059639,4.48371254448725,0,153.102972744284,147.740151725198,153.102972744284,147.740151725198,60.6741515755589,17.7916685071188,7.58782122913226,2.22500021004632,NA,NA,NA,NA,30.1089774735856,0.927738442315701,0.0105940977757621,0.0108133343087711,0.0104345697722109,30.1089774735856,0.927738442315701
2020-03-18,14,0,0,6.16666666666667,0,0,1.56666666666667,0,0,NA,155.177675145649,155.177675145649,5.17881108600983,0,161.867114582147,150.310088053594,161.867114582147,150.310088053594,60.961302790119,17.8758707429672,8.76414183786281,2.56993632839587,NA,NA,NA,NA,30.2514735650215,1.04445177507335,0.0109598660857513,0.0114323268333682,0.0106160788583709,30.2514735650215,1.04445177507335
2020-03-19,16,0,0,7.57142857142857,0,0,1.4047619047619,0,0,NA,159.799415532457,159.799415532457,4.62174038680877,0,169.688521390592,152.603583283138,169.688521390592,152.603583283138,61.2498289364695,17.9604761543031,7.8214068084456,2.29349522954419,NA,NA,NA,NA,30.394651953436,0.905259237546992,0.0112862896880832,0.0119847360065452,0.0107780635031371,30.394651953436,0.905259237546992
2020-03-20,26,0,0,11,0,0,3.42857142857143,0,0,16.2162162162162,171.02645574962,171.02645574962,11.2270402171623,0,188.688127911944,158.174896473609,188.688127911944,158.174896473609,61.5397359896267,18.0454864931988,18.9996065213516,5.57131319047153,NA,NA,NA,NA,30.5385156038749,2.14554318525665,0.012079231438267,0.0133266374299332,0.0111715533942058,30.5385156038749,2.14554318525665
2020-03-21,37,0,0,16,0,0,5,0,0,22.0125786163522,187.322088516604,187.322088516604,16.295632766984,0,216.265352594532,166.261451079782,216.265352594532,166.261451079782,61.8310299442418,18.1309035174844,27.5772246825884,8.08655460617254,NA,NA,NA,NA,30.6830674911275,2.92351554026764,0.0132301569998279,0.0152743576110363,0.0117426893871608,30.6830674911275,2.92351554026764
2020-03-22,48,0,0,22.5714285714286,0,0,6.57142857142857,0,0,14.8867313915858,208.638302225661,208.638302225661,21.3162137090569,0,252.338945025244,176.839421792547,252.338945025244,176.839421792547,62.1237168249901,18.2167289937941,36.0735924307118,10.5779707127651,NA,NA,NA,NA,30.8283106048823,3.50807444803303,0.0147356754159741,0.0178221580075914,0.0124897887515642,30.8283106048823,3.50807444803303
2020-03-23,56,0,0,29.5714285714286,0,0,7,0,0,1.63115845539281,231.237720976102,231.237720976102,22.5994187504414,0,290.584115218299,188.054170946901,290.584115218299,188.054170946901,62.4178026958551,18.3029647002883,38.2451701930547,11.2147491543544,NA,NA,NA,NA,30.9742479543341,3.35506729535476,0.0163318238496207,0.0205233322799164,0.0132818624103663,30.9742479543341,3.35506729535476
2020-03-24,77,0,0,39.1428571428571,0,0,9.57142857142857,0,0,1.83260393873085,261.993367288032,261.993367288032,30.7556463119297,0,342.632132053872,203.31637137237,342.632132053872,203.31637137237,62.7132936575529,18.389612425899,52.0480168355733,15.2622004254689,NA,NA,NA,NA,31.1208825669059,4.13918320140929,0.018504029127494,0.0241993719809327,0.0143597988640478,31.1208825669059,4.13918320140929
2020-03-25,90,0,0,50,0,0,10.8571428571429,0,0,1.75115207373272,296.715982543856,296.715982543856,34.7226152558243,0,401.393480948344,220.547142852704,401.393480948344,220.547142852704,63.0101958553308,18.4766739726158,58.7613488944719,17.2307714803339,NA,NA,NA,NA,31.2682174921191,4.14401280522476,0.0209564129062412,0.0283495599141973,0.0155767712655314,31.2682174921191,4.14401280522476
2020-03-26,95,0,0,61.2857142857143,0,0,11.2857142857143,0,0,1.81901911121345,332.639150339192,332.639150339192,35.9231677953362,0,462.186534140451,238.373677247382,462.186534140451,238.373677247382,63.3085154738965,18.5641511539997,60.7930531921074,17.8265343946781,NA,NA,NA,NA,31.4162557990765,3.80349891247978,0.0234935891337065,0.0326432427606769,0.0168358211227697,31.4162557990765,3.80349891247978
2020-03-27,106,0,0,72.7142857142857,0,0,11.4285714285714,0,0,1.85485740783677,368.845617053269,368.845617053269,36.2064667140763,0,523.459016271965,256.340796067901,523.459016271965,256.340796067901,63.6082587460802,18.6520457977228,61.2724821315137,17.967118820519,NA,NA,NA,NA,31.5650005807616,3.43568425076368,0.026050774155663,0.0369707866439879,0.0181048001562218,31.5650005807616,3.43568425076368
2020-03-28,120,0,0,84.5714285714286,0,0,11.8571428571429,0,0,1.92307692307692,406.232804932731,406.232804932731,37.3871878794625,0,586.729641914132,274.89383666974,586.729641914132,274.89383666974,63.9094319449063,18.7403597432432,63.2706256421675,18.5530406018387,NA,NA,NA,NA,31.7144549501039,3.21462017051385,0.0286913509789537,0.0414394551141722,0.0194151615873285,31.7144549501039,3.21462017051385
2020-03-29,151,0,0,99.2857142857143,0,0,14.7142857142857,0,0,1.53984153087158,452.410304526767,452.410304526767,46.1774995940362,0,664.876179688655,297.808986844224,664.876179688655,297.808986844224,64.2120413885394,18.8290948432559,78.1465377745228,22.9151501744841,NA,NA,NA,NA,31.8646220424331,3.6220804191078,0.0319527686490564,0.0469587773251152,0.0210336094536953,31.8646220424331,3.6220804191078
2020-03-30,175,0,0,116.285714285714,0,0,17,0,0,2.38524754459812,505.50957624845,505.50957624845,53.0992717216826,0,754.736485679195,324.159001382803,754.736485679195,324.159001382803,64.5160934355848,18.9182529623143,89.8603059905397,26.3500145385793,NA,NA,NA,NA,32.0155050131473,3.75759523146318,0.0357030562260183,0.0533054178399739,0.0228946544166989,32.0155050131473,3.75759523146318
2020-03-31,204,0,49,134.428571428571,0,7,18.1428571428571,0,7,2.53543621481333,561.911468777141,561.911468777141,56.4018925286913,0,850.185842266211,352.147910457192,850.185842266211,352.147910457192,64.8215944917237,19.0078359787761,95.449356587016,27.9889090743882,NA,NA,NA,0,32.1671070410057,3.58896785689344,0.0396866008210588,0.0600468010008116,0.0248714509826589,32.1671070410057,3.58896785689344
2020-04-01,208,1,58,151.285714285714,0.142857142857143,15.2857142857143,16.8571428571429,0.142857142857143,8.28571428571429,2.63275323516287,613.926530774105,614.069387916962,52.1579191398207,0,938.310232898435,377.887930481464,938.453090041292,378.030787624321,65.1285510041798,19.0978457831805,88.2672477750812,25.8828771671291,NA,NA,NA,1.69678272366681,32.3194313253825,2.99991618879321,0.0433704026859039,0.0662809272336265,0.0266995030358903,32.3194313253825,2.99991618879321
2020-04-02,258,1,69,174.571428571429,0.285714285714286,25.1428571428571,23.2857142857143,0.142857142857143,9.85714285714286,2.71124417831005,685.492743910733,685.778458196447,71.7090702794854,0,1059.52118699778,413.330025507374,1059.8069012835,413.615739793088,65.4369694675383,19.1882842799548,121.353811242206,35.5849521687672,NA,NA,NA,1.24100139679811,32.4724810891544,3.79285344500009,0.0484350603865637,0.0748518864193584,0.0292127918196763,32.4724810891544,3.79285344500009
2020-04-03,285,2,72,200.142857142857,0.571428571428571,35.4285714285714,25.5714285714286,0.285714285714286,10.2857142857143,2.96947577969475,763.583861365863,764.155289937291,78.3768317408438,0,1191.87318796581,451.938077348695,1192.44461653723,452.509505920123,65.7468564188586,19.2791533859811,132.637715253736,38.8937661270353,NA,NA,NA,1.37442732194919,32.6262595762757,3.73030968461797,0.0539706477659909,0.0842198035230045,0.0319597750305199,32.6262595762757,3.73030968461797
2020-04-04,319,3,78,228.571428571429,1,46.5714285714286,28.4285714285714,0.428571428571429,11.1428571428571,2.55095500576849,849.878607849011,850.878607849011,86.72331791172,0,1338.20715454168,494.545137365037,1339.20715454168,495.545137365037,66.0582184438504,19.3704550324073,146.762538004449,43.0356314449136,NA,NA,NA,2.00001514598618,32.7807700548431,3.72298221379966,0.0600957295468101,0.0945853265366985,0.0349992892976934,32.7807700548431,3.72298221379966
