"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","cumIncidence","cumIncidence_U","cumIncidence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-07-12,100166,1845,42694,90475.8571428571,1724.14285714286,36646.7142857143,3193,48.2857142857142,2156.71428571428,NA,266472.55702794,477799.799452183,13299.5903739607,5913.09523809527,450097.503974236,132067.469760374,807498.672472405,237103.659878527,48.3802779405649,14.2058375324654,22476.6754702273,6599.79672692786,1.84194237565641,3.45859231939752,0.386144992550304,0.671085990591461,24.008258226145,1.23215858934943,1.06697766269084,1.80323023820522,0.529477637124779,5.13231476136214,24.008258226145,1.23215858934943
2020-07-13,103265,1903,44173,93735.5714285714,1770,38881.2857142857,3259.71428571429,45.8571428571429,2234.57142857143,NA,273477.206443675,491343.959690428,13544.1602382454,6493.65367965365,461922.52392956,135542.093852823,830388.677775714,243824.822102017,48.4992651170021,14.2407755809609,22890.0053033091,6721.16222349022,1.8428315498959,3.37419219551251,0.387305056359905,0.668725111110769,24.0673044941514,1.22326258289872,1.09722320999053,1.85434604944145,0.544486705709588,5.0827598869122,24.0673044941514,1.22326258289872
2020-07-14,106910,1968,45467,97090.4285714286,1816.28571428571,41077.2857142857,3354.85714285713,46.2857142857142,2196,NA,280092.730039461,505251.998437729,13908.0387473013,7246.22943722946,473085.028773074,138825.920814426,853893.647820693,250726.555615715,48.608905808932,14.272969233474,23504.970044979,6901.73351369836,1.84080067346366,3.28187072310087,0.389508602852671,0.667854964128248,24.121712657064,1.22671996901963,1.12828133662061,1.90683514221412,0.559899009150075,5.08562996096194,24.121712657064,1.22671996901963
2020-07-15,111146,2050,47298,100535.571428571,1867.14285714286,42619.5714285714,3445.14285714287,50.8571428571429,1542.28571428571,NA,286919.455182312,519504.82314768,14252.8247099508,7375.24242424243,484606.736921421,142212.683452447,877981.315676,257799.385922909,48.7095364586775,14.3025172791224,24087.6678553069,7072.83030719362,1.84442085185252,3.23348375094011,0.394606538507005,0.671697732760847,24.1716496712234,1.22997913608296,1.16010940689858,1.96062546104095,0.575693389889521,5.08860930019241,24.1716496712234,1.22997913608296
2020-07-16,114783,2112,49120,103977,1923.14285714286,44163.4285714286,3441.42857142857,56,1543.85714285714,NA,293870.860962495,533715.454036088,14210.6308884075,7203.2251082251,496343.890923441,145658.151197285,901997.674806225,264851.27794272,48.8014927307506,14.3295182786364,24016.359130225,7051.89201981129,1.83999372729411,3.20882127899964,0.395716478514635,0.668281404803581,24.217282106989,1.19941878840226,1.19184325389487,2.01425653991644,0.59144101321099,4.95282931559237,24.217282106989,1.19941878840226
2020-07-17,119301,2178,49780,107582.857142857,1980.85714285714,45705.7142857143,3605.85714285714,57.7142857142858,1542.28571428571,NA,301431.055165743,548579.59196228,14864.1379261918,7246.22943722943,509110.801244322,149405.00481909,927118.478899999,272227.466688049,48.8850986241496,14.3540673674168,25120.8040937742,7376.18874532828,1.8256343199135,3.18117996861493,0.397025341793932,0.666209941722146,24.2587707458186,1.22699772625013,1.22503645146546,2.07035396161402,0.60791282553925,5.05805096752646,24.2587707458186,1.22699772625013
2020-07-18,122524,2220,52607,111156.428571429,2039.42857142857,47305.5714285714,3573.57142857142,58.5714285714284,1599.85714285714,NA,309006.582110677,563287.902456998,14708.3104947183,7074.21212121213,521905.39919037,153158.459651056,951975.930325901,279526.327535052,48.9606735006976,14.3762583192566,24857.4514259021,7298.86084700306,1.81188991544514,3.16043479223395,0.39411462421199,0.657303696393038,24.2962740680154,1.18551172275513,1.25788166984307,2.12586328885373,0.624211956463478,4.87949408087062,24.2962740680154,1.18551172275513
2020-07-19,126755,2260,54105,114954.857142857,2098.71428571429,48935.7142857143,3798.42857142858,59.2857142857144,1630.14285714286,NA,317291.721926066,578900.059588404,15612.1571314064,7267.73160173159,535898.424042992,157264.341063204,978360.907559475,287273.713780712,49.0285168569759,14.3961790749441,26384.9772335741,7747.38624566031,1.78296714133565,3.12322616443336,0.390395537635089,0.648466022009175,24.3299406959429,1.2292130864187,1.29274527368872,2.18478374334347,0.64151269220643,5.05237041384915,24.3299406959429,1.2292130864187
2020-07-20,130774,2373,55913,118884.714285714,2165.85714285714,50612.8571428571,3929.85714285714,67.1428571428569,1677.14285714286,NA,326454.858490318,595032.533814993,16132.4742265891,6902.19480519483,551383.224081844,161800.738584884,1005625.23507085,295279.302494658,49.0889212933333,14.4139155503358,27264.3275113791,8005.58871394646,1.81458087999144,3.09669170137279,0.398801723459681,0.660423065237856,24.3599158297744,1.23853547074006,1.32877080083092,2.24566788033198,0.65939002146497,5.08442959956837,24.3599158297744,1.23853547074006
2020-07-21,136118,2490,58598,123057.285714286,2240.42857142857,52488.7142857143,4172.57142857142,74.5714285714289,1875.85714285714,NA,336523.870344238,612142.818396186,17110.2845811929,6966.70129870129,568403.660546877,166783.141889407,1034542.08911831,303770.12040713,49.1421612332844,14.4295483240481,28916.8540474514,8490.81791247171,1.82929517036689,3.07810371696284,0.406767820379531,0.672905528218557,24.3863356495998,1.27811668620771,1.36697988227329,2.31024228446379,0.678350919022838,5.24124059918084,24.3863356495998,1.27811668620771
