"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","ascertainmentRate","docuTransmissionRate"
2020-03-13,50,2,NA,50,2,NA,NA,NA,NA,NA,7227.43722943723,7229.43722943723,NA,NA,7227.43722943723,7227.43722943723,7229.43722943723,7229.43722943723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0336601441270895,0.0336601441270895,0.0336601441270895,NA,NA
2020-03-14,77,3,NA,63.5,2.5,NA,13.5,0.5,NA,NA,8633.86363636364,8636.36363636364,1406.92640692641,0,8633.86363636364,8633.86363636364,8636.36363636364,8636.36363636364,8.86445084787458,2.59935024862488,1406.92640692641,1406.92640692641,NA,NA,NA,NA,4.39890042074979,0.186788201286823,0.0402107709781698,0.0402107709781698,0.0402107709781698,4.39890042074979,0.186788201286823
2020-03-15,116,4,NA,81,3,NA,17.5,0.5,NA,NA,9023.98010848051,9026.98010848051,390.616472116868,0,9294.40689686911,8827.20338944419,9297.40689686911,8830.20338944419,9.02807588324144,2.64733052215351,661.043260505468,193.839753080551,NA,NA,NA,NA,4.48009780672132,0.202690252441496,0.0420294750256068,0.0432885778276785,0.0411132857686272,4.48009780672132,0.202690252441496
2020-03-16,141,4,NA,96,3.25,NA,15,0.25,NA,NA,9352.47695710588,9355.72695710588,328.746848625371,0,9850.49771761974,8990.09092334851,9853.74771761974,8993.34092334851,9.19469581340953,2.69618899791708,556.340820750629,163.137533904321,NA,NA,NA,NA,4.56278138109044,0.166223813804915,0.0435601150954864,0.0458788917920903,0.0418728515175901,4.56278138109044,0.166223813804915
2020-03-17,186,6,NA,114,3.8,NA,18,0.55,NA,NA,9739.27541508989,9743.07541508989,387.348457984017,0,10505.4604926696,9181.75895513005,10509.2604926696,9185.55895513005,9.36436599270623,2.74594190763566,655.512775049876,192.218031781544,NA,NA,NA,NA,4.64697861292189,0.192462471183985,0.0453636033213829,0.0489309487897613,0.0427678155996139,4.64697861292189,0.192462471183985
2020-03-18,314,7,NA,147.333333333333,4.33333333333333,NA,33.3333333333333,0.533333333333333,NA,NA,10443.0590728385,10447.3924061718,704.316991081891,0,11696.8482211672,9530.73630910051,11701.1815545005,9535.06964243385,9.53714279539613,2.79660578210864,1191.92106183089,349.510687303795,NA,NA,NA,NA,4.73271747741462,0.342257041333478,0.0486428919684219,0.0544805141924426,0.044395131770325,4.73271747741462,0.342257041333478
2020-03-19,390,8,NA,182,4.85714285714286,NA,34.6666666666667,0.523809523809524,NA,NA,11161.756763909,11166.6139067662,719.221500594371,0,12913.4684895723,9887.11940964609,12918.3256324294,9891.97655250323,9.71308363290783,2.84819745626621,1217.14407792893,356.906910069387,NA,NA,NA,NA,4.8200264644505,0.331959267220116,0.0519915757733981,0.0601475175547099,0.0460568846359523,4.8200264644505,0.331959267220116
2020-03-20,520,10,NA,249.142857142857,6,NA,67.1428571428571,1.14285714285714,NA,25.2416756176155,12528.382328254,12534.382328254,1367.76842148785,0,15227.0106534089,10564.7187767002,15233.0106534089,10570.7187767002,9.89224697524809,2.90073407544869,2314.68502097944,678.742224196976,NA,NA,NA,NA,4.90893458922086,0.601544622161107,0.058359883670491,0.0709246539959441,0.0492170975773668,4.90893458922086,0.601544622161107
2020-03-21,658,12,NA,332.142857142857,7.28571428571429,NA,83,1.28571428571429,NA,8.69500149655792,13810.9842479642,14194.5578410378,1660.17551278376,376.287878787879,17396.7270889623,11201.8096326681,18042.5384442737,11394.5652717658,10.0746923725625,2.95423310172886,2809.52779086482,823.846495065623,1.82370820668693,NA,0.0845394420480426,NA,4.99947140292577,0.662496974082087,0.0660896343084831,0.0840057704602384,0.053052913683438,4.99947140292577,0.662496974082087
2020-03-22,830,13,NA,434.142857142857,8.57142857142857,NA,102,1.28571428571429,NA,8.89608771492649,15737.7141481706,16197.8310312875,2003.27319024974,75.2575757575758,20657.8908761249,12157.5354263259,21432.6930739271,12388.6707646717,10.2604804749486,3.00871231972177,3390.15462965341,994.105492905886,1.56626506024096,NA,0.080257659034036,NA,5.09166700260608,0.73854436365326,0.0754168422459382,0.0997902762005471,0.0576814529606714,5.09166700260608,0.73854436365326
