"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-13,17,0,0,17,0,0,NA,NA,NA,NA,3051.94805194805,3051.94805194805,NA,NA,3051.94805194805,3051.94805194805,3051.94805194805,3051.94805194805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0504814686180554,0.0504814686180554,0.0504814686180554,NA,NA,NA
2020-03-14,26,0,0,21.5,0,0,4.5,0,0,NA,4069.26406926407,4069.26406926407,1017.31601731602,0,4069.26406926407,4069.26406926407,4069.26406926407,4069.26406926407,9.64176575441346,2.8272846949032,1017.31601731602,1017.31601731602,NA,NA,NA,NA,4.78463563752848,0.147446808510638,0.0673086248240739,0.0673086248240739,0.0673086248240739,33.3333333333333,4.78463563752848,0.147446808510638
2020-03-15,31,0,0,24.6666666666667,0,0,3.16666666666667,0,0,NA,4134.2602962459,4134.2602962459,64.9962269818343,0,4179.2576841564,4101.51783603701,4179.2576841564,4101.51783603701,9.81797471581954,2.87895499185686,109.993614892334,32.2537667729403,NA,NA,NA,NA,4.87207767852699,0.0778191489361702,0.068383710289759,0.0691280002275411,0.0678421258822334,1.59724770561742,4.87207767852699,0.0778191489361702
2020-03-16,37,2,0,27.75,0.5,0,3.08333333333333,0.5,0,NA,4195.91101530863,4196.41101530863,62.1507190627308,0,4283.93582410872,4131.85954624859,4284.43582410872,4132.35954624859,9.997283912536,2.9315343803677,105.178139952313,30.8417102115809,NA,NA,NA,NA,4.96105818216072,0.0745800777455517,0.0694117289586719,0.0708677241287782,0.0683522704848518,1.50330928894744,4.96105818216072,0.0745800777455517
2020-03-17,57,2,0,33.6,0.8,0,5.85,0.3,0,NA,4311.41578404048,4312.21578404048,115.804768731847,0,4479.61312503953,4189.02657434109,4480.41312503953,4189.82657434109,10.179750361519,2.98503957969354,195.977300930817,57.4670280924947,NA,NA,NA,NA,5.05160544255831,0.139421556206757,0.07132722512671,0.074109333028535,0.0693028174554572,2.75994339034686,5.05160544255831,0.139421556206757
2020-03-18,85,2,0,42.1666666666667,1,0,8.56666666666666,0.2,0,NA,4477.76099975524,4478.76099975524,166.545215714754,0,4761.25887471066,4271.47307236495,4762.25887471066,4272.47307236495,10.3654321374793,3.03948761926085,281.845749671122,82.6464980238634,NA,NA,NA,NA,5.14374827874913,0.198697578908818,0.0740820056594996,0.0787712693147943,0.0706698514040596,3.86288922379633,5.14374827874913,0.198697578908818
2020-03-19,107,2,0,51.4285714285714,1.14285714285714,0,9.26190476190477,0.142857142857143,0,NA,4654.45587798019,4655.59873512304,176.837735367808,0,5060.37987742101,4359.08427938958,5061.52273456387,4360.22713653243,10.5543883918902,3.09489584423847,299.263859853214,87.7540641674841,NA,NA,NA,NA,5.23751604409588,0.206842796471587,0.0770070320480582,0.083721313972355,0.0721213682585323,3.94924461974353,5.23751604409588,0.206842796471587
2020-03-20,149,3,0,70.2857142857143,1.57142857142857,0,18.8571428571429,0.428571428571429,0,100,5007.62490337517,5009.1963319466,353.597596823553,0,5658.34723907845,4534.12519209901,5659.91866764988,4535.69662067044,10.7466793726436,3.15128192130149,598.395933086012,175.469484138003,NA,NA,NA,NA,5.33293863604868,0.40514301191181,0.0828557967333136,0.0936192234397104,0.0750237627639974,7.59696957267102,5.33293863604868,0.40514301191181
2020-03-21,190,3,0,93.7142857142857,2,0,23.4285714285714,0.428571428571429,0,100,5438.65804047633,5440.65804047633,431.46170852973,0,6388.08463593096,4747.80543843707,6390.08463593096,4749.80543843707,10.9423664438273,3.20866384443057,730.165968281082,214.108817766633,NA,NA,NA,NA,5.43004650595942,0.467860172684932,0.0899924911751255,0.105696706341238,0.0785652803065506,8.61609479254171,5.43004650595942,0.467860172684932
2020-03-22,244,4,0,124.142857142857,2.57142857142857,0,30.4285714285714,0.571428571428572,0,99.9999999999999,5988.44442002692,5991.01584859835,550.357808122025,0,7318.88795956604,5020.34389961041,7321.45938813747,5022.91532818183,11.141512105991,3.26705994085449,931.374752206503,273.109889744764,NA,NA,NA,NA,5.52887066913837,0.559490324989117,0.0990958146742525,0.121102330724376,0.0830827190354407,10.1193677562751,5.52887066913837,0.559490324989117
2020-03-23,288,4,0,160,2.85714285714286,0,35.8571428571429,0.285714285714286,0,100,6549.85836842014,6627.97308703486,636.957238436511,75.2575757575758,8268.82475135237,5299.04824349619,8399.38702241464,5338.99937131574,11.3441800166901,3.32648887707454,1077.92763427717,316.084043133908,NA,NA,NA,NA,5.62944271504922,0.598777107261797,0.109631556533506,0.138932047716959,0.088310981912965,10.6364390108783,5.62944271504922,0.598777107261797
