"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-13,11,0,0,11,0,0,NA,NA,NA,NA,1103.8961038961,1103.8961038961,NA,NA,1103.8961038961,1103.8961038961,1103.8961038961,1103.8961038961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0247085250844479,0.0247085250844479,0.0247085250844479,NA,NA,NA
2020-03-14,14,1,0,12.5,0.5,0,1.5,0.5,0,NA,1384.78138528139,1385.28138528139,281.385281385281,0,1384.78138528139,1384.78138528139,1385.28138528139,1385.28138528139,5.02636188343424,1.47389558987921,281.385281385281,281.385281385281,NA,NA,NA,NA,2.49428484441098,0.135882352941176,0.031006776576562,0.031006776576562,0.031006776576562,25.4901960784314,2.49428484441098,0.135882352941176
2020-03-15,16,1,0,13.6666666666667,0.666666666666667,0,1.16666666666667,0.166666666666667,0,NA,1428.90586553539,1429.57253220206,44.2911469206731,0,1459.5689672497,1406.59378400392,1460.23563391637,1407.26045067059,5.30808133106337,1.55650505196595,74.9542486349853,21.9790653892062,NA,NA,NA,NA,2.63408547255776,0.0842491586807113,0.0319981460640038,0.0326844787860788,0.0314987343673226,3.19842159863185,2.63408547255776,0.0842491586807113
2020-03-16,21,1,0,15.5,0.75,0,1.83333333333333,0.0833333333333334,0,NA,1494.88243327696,1495.63243327696,66.0599010749031,0,1571.27931265851,1439.29205571528,1572.02931265851,1440.04205571528,5.59256732803074,1.6399257578436,111.793678742144,32.7816050446886,NA,NA,NA,NA,2.77525897481225,0.128302320043506,0.0334767659422917,0.0351867585801045,0.0322324855851196,4.62311077785039,2.77525897481225,0.128302320043506
2020-03-17,22,1,0,16.8,0.8,0,1.3,0.05,0,NA,1539.38636771148,1540.18636771148,44.5539344345232,0,1646.62827862463,1461.35152693843,1647.42827862463,1462.15152693843,5.87983306737344,1.7241615761471,75.3989659661161,22.1094712231472,NA,NA,NA,NA,2.91781189809509,0.0869618416483978,0.0344740174070816,0.0368744149051336,0.0327273622518575,2.9804306641597,2.91781189809509,0.0869618416483978
2020-03-18,26,1,0,18.3333333333333,0.833333333333333,0,1.53333333333333,0.0333333333333333,0,NA,1589.43336571891,1590.26669905224,50.0803313407589,0,1731.34627525258,1486.17008735314,1732.17960858591,1487.00342068647,6.1698852766659,1.80921447962384,84.7513299612845,24.8518937480458,NA,NA,NA,NA,3.06174758090188,0.0996044745379638,0.035594966306895,0.0387714053509716,0.0332836226081558,3.25326587211568,3.06174758090188,0.0996044745379638
2020-03-19,35,1,0,20.7142857142857,0.857142857142857,0,2.38095238095238,0.0238095238095237,0,NA,1663.65047829899,1664.50762115613,74.2409221038899,0,1856.9609492892,1522.98763767036,1857.81809214634,1523.8447805275,6.46271579340796,1.89508207475873,125.638483560429,36.8413598410282,NA,NA,NA,NA,3.20706197266861,0.149794481516475,0.037256702116653,0.0415835736444083,0.0341082433859305,4.67090497186778,3.20706197266861,0.149794481516475
2020-03-20,47,1,0,25.8571428571429,1,0,5.14285714285714,0.142857142857143,0,6.90978886756238,1816.8542030599,1817.8542030599,153.34658190377,0,2116.32769229119,1598.94158056997,2117.32769229119,1599.94158056997,6.75830933756311,1.98175988093956,259.509600144842,76.0968000424725,NA,NA,NA,NA,3.35374749082079,0.309119659633439,0.0406890612419464,0.0473921813949048,0.035811519342843,9.21747590038026,3.35374749082079,0.309119659633439
2020-03-21,54,2,0,31.5714285714286,1.14285714285714,0,5.71428571428572,0.142857142857143,0,6.50406504065041,1904.63556741196,1981.03600031239,163.181797252486,75.2575757575758,2264.63351767818,1642.68217168775,2393.48150302616,1680.91901379301,7.05663971658216,2.06924021764439,276.153810734977,80.9774332230384,NA,NA,NA,NA,3.50179113755205,0.314500094796427,0.044341562158027,0.0535733367913489,0.0376240385944319,8.98155707693327,3.50179113755205,0.314500094796427
2020-03-22,99,3,0,43.4285714285714,1.42857142857143,0,11.8571428571429,0.285714285714286,0,5.86158192090395,2204.01241912171,2305.78442489372,324.748424581326,25.0858585858586,2771.35368430787,1791.18514929954,2943.05576000994,1842.07236734465,7.35767676925426,2.15751424060839,549.574256983782,161.153353551636,NA,NA,NA,NA,3.65117794564497,0.622503262901008,0.0516104116145859,0.06587446664091,0.0412311368209949,17.0504231957927,3.65117794564497,0.622503262901008
2020-03-23,104,3,0,55.2857142857143,1.71428571428571,0,11.8571428571429,0.285714285714286,0,5.15207945375543,2503.05852787025,2617.6591772209,311.874752327184,12.5429292929293,3277.57182438782,1939.48201887543,3470.8438024098,1996.83728203333,7.66138945703194,2.2465728483026,527.788042399851,154.764914688678,NA,NA,NA,NA,3.80189251251209,0.537938528519911,0.0585911094482721,0.0776879552825329,0.0446952425128993,14.1503173766809,3.80189251251209,0.537938528519911
2020-03-24,124,4,0,69.8571428571429,2.14285714285714,0,14.5714285714286,0.428571428571429,0,6.50095602294456,2863.63546234962,2986.1904407046,368.531263483701,7.52575757575758,3888.04103218807,2118.22422481471,4094.51209445913,2179.71745789742,7.96774636867005,2.33640682991077,623.668292049339,182.880175864092,NA,NA,NA,NA,3.95391925061822,0.58209434796714,0.0668399509253386,0.0916475331667992,0.048788652569188,14.7232379658844,3.95391925061822,0.58209434796714
2020-03-25,157,4,0,88.5714285714286,2.57142857142857,0,18.7142857142857,0.428571428571429,0,4.95836487509462,3313.83064059166,3441.83136209238,455.640921387776,5.01717171717171,4650.18342174052,2341.43024595451,4865.59673065383,2405.82498279661,8.27671954864347,2.42700798794808,771.084636194698,226.107524899197,NA,NA,NA,NA,4.10724428729676,0.653452965303487,0.0770385693423036,0.10890673356474,0.05384962110693,15.9112752785203,4.10724428729676,0.653452965303487
2020-03-26,198,4,0,111.857142857143,3,0,23.2857142857143,0.428571428571428,0,5.79864816791178,3856.19355485893,3988.20654187192,546.375179779544,3.58369408369408,5568.30857335767,2610.36884215016,5790.23165028075,2676.95853065714,8.58828222086806,2.51836847078086,924.634919626919,271.133547860526,NA,NA,NA,NA,4.26185433516761,0.702611644713321,0.0892680941929259,0.129602852542716,0.059918407874908,16.4877218855697,4.26185433516761,0.702611644713321
2020-03-27,248,6,0,140.571428571429,3.71428571428571,0,28.7142857142857,0.714285714285714,0,5.95202842759846,4483.95413770301,4638.18357493245,649.977033060529,21.5021645021645,6631.06824102788,2921.60126886763,6890.19278315242,2999.50352450673,8.90241245774107,2.61048184851054,1099.96113287167,322.544993849586,NA,NA,NA,NA,4.41773851286399,0.744549048846568,0.103816541070317,0.154223301104455,0.0671379379042899,16.8554047874888,4.41773851286399,0.744549048846568
2020-03-28,302,8,0,176,4.57142857142857,0,35.4285714285714,0.857142857142857,0,5.69460390355913,5236.00895124476,5412.5976958335,774.414120901055,21.5021645021645,7904.27089251611,3294.4415737616,8200.73975698497,3383.79925367567,9.21909059598117,2.70334235521252,1310.54697383256,384.295729168945,NA,NA,NA,NA,4.57488706266735,0.79003275897939,0.121150265380513,0.18355729609094,0.0757396356822818,17.2707859429125,4.57488706266735,0.79003275897939
2020-03-29,394,9,0,218.142857142857,5.42857142857143,0,42.1428571428571,0.857142857142858,0,7.43073047858942,6082.49696609113,6302.94718254134,890.34948670784,43.004329004329,9337.18467588249,3714.21543290126,9707.48504218286,3825.62681850813,9.53830419313866,2.79694634234893,1506.74528519788,441.827564832462,NA,NA,NA,NA,4.73329381012896,0.804776582694524,0.141078972936053,0.217282801184931,0.0856290695068357,17.0043537930961,4.73329381012896,0.804776582694524
2020-03-30,439,9,0,266,6.28571428571429,0,47.8571428571429,0.857142857142857,0,8.06840077071291,7016.71827097751,7281.02995928919,978.08277674785,43.004329004329,10918.570180855,4177.52611266227,11362.7020489869,4310.99120396195,9.86004418358714,2.89129115157818,1655.21700680405,485.36438545382,NA,NA,NA,NA,4.89295425651693,0.78671253898103,0.162971416200093,0.254331551324077,0.09649298872057,16.0802838406742,4.89295425651693,0.78671253898103
2020-03-31,480,11,0,316.857142857143,7.28571428571429,0,50.8571428571428,1,0,7.22989439480098,7957.51313191661,8287.33131373479,1006.3013544456,64.5064935064935,12511.0801653014,4644.09885783292,13065.6735718948,4810.35879338608,10.1843099020085,2.986376587807,1702.97152290793,499.367589424131,2.29166666666667,66.2337662337662,0.132732716764556,0.996470588235294,5.05386807167339,0.724718002103411,0.185495476363977,0.292449191601419,0.107670341884603,14.3414815243168,5.05386807167339,0.724718002103411
2020-04-01,591,17,0,378.857142857143,9.14285714285714,0,62,1.85714285714286,0,9.57212174680193,9079.79140601775,9475.97322419957,1188.64191046478,64.5064935064936,14411.3093324616,5200.2992473439,15077.2214203737,5400.2111700077,10.5111045504479,3.08220358998096,2011.54784847886,589.85237662162,2.87648054145516,65.3061224489796,0.179401097890248,1.2271875,5.21603684458315,0.779050397295816,0.212100868264073,0.337473700970812,0.12087301756435,14.9373540547144,5.21603684458315,0.779050397295816
2020-04-02,680,20,0,447.714285714286,11.4285714285714,0,68.8571428571429,2.28571428571429,0,10.4782608695652,10292.9987409531,10755.9727669272,1279.99954272759,64.5064935064935,16465.7151520226,5801.40643181237,17243.3744926819,6035.39891301538,10.8404394787433,3.17877548624804,2166.15307230823,635.187743007677,2.94117647058824,71.4285714285714,0.185943200428107,1.39901960547555,5.37946620749669,0.758271577885604,0.240751119585681,0.385958741668916,0.135090435513418,14.0972351179704,5.37946620749669,0.758271577885604
2020-04-03,770,31,0,522.285714285714,15,0,74.5714285714286,3.57142857142857,0,5.93991807009559,11526.960220204,12101.0164972603,1345.04373033315,107.510822510823,18555.9356773483,6412.30890594118,19519.602344015,6702.86422280476,11.1723302286616,3.27609683396842,2276.22785133302,667.465309789382,4.02597402597403,71.4285714285714,0.256176826194878,2.0727017755344,5.54416387286964,0.724407296550969,0.270857256053886,0.436907587999725,0.150030322783354,13.0675594565224,5.54416387286964,0.724407296550969
2020-04-04,831,37,0,597.857142857143,19.1428571428571,0,75.5714285714286,4.14285714285714,0,5.06268542444253,12717.2641071948,13424.4762284069,1323.4597311466,129.012987012987,20572.5708267612,7001.33081334153,21759.3034274938,7359.61867585496,11.5068010914047,3.37417475612619,2239.70108347886,656.754453050193,4.45246690734055,87.012987012987,0.275615967211488,2.40230668026085,5.71014189498279,0.655534685767838,0.300480277504798,0.487038855070499,0.164730468766513,11.4814288057218,5.71014189498279,0.655534685767838
2020-04-05,917,40,0,672.571428571429,23.5714285714286,0,74.7142857142857,4.42857142857143,0,4.70239165617694,13855.0326464166,14695.6863260703,1271.21009766337,129.012987012987,22500.4978052245,7564.1386169081,23910.5820543087,7990.44473935708,11.8438805935662,3.47301761766228,2151.27862681493,630.826063502122,4.36205016357688,90.6593406593407,0.272188716555821,2.51530136572934,5.87741442989001,0.587439770261006,0.328933794529507,0.535190960804623,0.178850259169753,9.99594006185795,5.87741442989001,0.587439770261006
2020-04-06,955,45,0,746.285714285714,28.7142857142857,0,73.7142857142858,5.14285714285714,0,4.04737626480509,14940.1010009616,15914.9105247711,1219.22419870083,129.012987012987,24339.7343612677,8100.4346209895,25973.8845444179,8595.47328908832,12.183604517015,3.5726359110044,2063.3024901091,605.028549731242,4.71204188481675,82.0408163265306,0.282753710301787,2.70350219056035,6.04599923400744,0.531983388552299,0.356223710302234,0.581373895189237,0.192392623387798,8.79986521732353,6.04599923400744,0.531983388552299
2020-04-07,1008,59,0,821.714285714286,35.5714285714286,0,75.4285714285713,6.85714285714285,0,4.01673640167363,15996.2035073631,17128.3853255449,1213.47480077379,150.515151515152,26131.0397017713,8621.56497325318,28027.4572841889,9197.64875413396,12.5260120690661,3.67304113303442,2053.57273977102,602.175465045637,5.8531746031746,75.6838905775076,0.344457453978506,3.24558481646593,6.21591576359671,0.504820399226073,0.383384937204332,0.627339048408173,0.205871126963275,8.12226638023185,6.21591576359671,0.504820399226073
2020-04-08,1149,65,0,901.428571428571,42.4285714285714,0,79.7142857142858,6.85714285714286,0,3.97209567198178,16957.8527816025,18376.4198811696,1248.03455562473,279.528138528138,27761.9077043304,9096.25559054494,30139.5157629384,9816.97417271465,12.8711471098613,3.77424614499693,2112.05847874955,619.325418580696,5.65709312445605,78.5714285714286,0.353714164240477,3.28111149871835,6.38718578384096,0.498281011810316,0.411319715681287,0.674613288907635,0.219733498237554,7.80206725333459,6.38718578384096,0.498281011810316
2020-04-09,1346,73,0,996.571428571429,50,0,95.1428571428571,7.57142857142857,0,4.79102222861665,18056.6321999564,19826.8053601296,1450.38547895995,344.034632034632,29625.0399068194,9638.85182177963,32594.0142657937,10536.7143352061,13.2190562790767,3.87626462318792,2454.4985028553,719.740162491404,5.42347696879643,50.5050505050505,0.368188412979522,3.16595078064875,6.55983243924109,0.560997217499215,0.443783718283088,0.72955237023376,0.235843454415891,8.5528840097814,6.55983243924109,0.560997217499215
2020-04-10,1693,90,464,1128.42857142857,58.4285714285714,66.2857142857143,131.857142857143,8.42857142857143,66.2857142857143,8.0372692441658,19468.7646610783,21784.9205052341,1958.11514510452,537.554112554113,32018.1651706959,10337.1624523256,35907.7475882783,11508.4105726263,13.5697904117859,3.97911147413272,3313.73332248457,971.696237420289,5.31600708800945,56.1813186813187,0.413129806823836,3.43818633010699,6.7338809562246,0.730167740927977,0.487612242552982,0.803723718998197,0.257592947662605,10.8442987785355,6.7338809562246,0.730167740927977
2020-04-11,1693,90,464,1251.57142857143,66,132.571428571429,123.142857142857,7.57142857142857,66.2857142857143,9.88985773290501,20619.8922833361,23567.1823266262,1782.26182139207,623.56277056277,33968.6009270444,10906.6715409219,38923.8829783264,12392.8412509111,13.9234040797492,4.08280270007684,3016.13539004812,884.430678284785,5.31600708800945,53.2258064516129,0.381886976358298,3.01387342123981,6.90935841551465,0.632451099798867,0.527504638916639,0.871233928229,0.277389174429533,9.15446795119542,6.90935841551465,0.632451099798867
2020-04-12,1840,94,464,1383.42857142857,73.7142857142857,198.857142857143,131.857142857143,7.71428571428571,66.2857142857143,11.6776315789473,21806.3452554082,25427.9166839796,1860.73435735342,666.5670995671,35978.7191435179,11493.7824679866,42072.8180446168,13316.2131876429,14.2799599610797,4.1873566803166,3148.9350662904,923.37193673177,5.10869565217391,46.9517743403094,0.369672439815815,2.73110417422819,7.08629592053578,0.639401316238679,0.569153487374291,0.941716594849641,0.298057024040097,9.02397709835352,7.08629592053578,0.639401316238679
2020-04-13,1963,97,607,1527.42857142857,81.1428571428571,285.571428571429,144,7.42857142857143,86.7142857142857,14.1991829835188,23007.0192267081,27410.097148786,1982.18046480645,774.077922077922,38012.2113586849,12088.4541916607,45427.2772927508,14299.8516137875,14.6395256806324,4.29279324469672,3354.45924813399,983.638426144553,4.94141619969435,40.981240981241,0.353884189003307,2.43217092649549,7.26472702948675,0.660292045775598,0.613520666100362,1.01679951269376,0.320073819498147,9.08992516439612,7.26472702948675,0.660292045775598
2020-04-14,2048,104,629,1676,87.5714285714286,375.428571428571,148.571428571429,6.42857142857143,89.8571428571429,15.4577883472057,23964.1567301035,29405.7671197139,1995.66997092789,1032.1038961039,39631.6858149804,12563.6405789525,48804.5649358595,15290.1840805637,15.0021769007597,4.399134579922,3377.28764310872,990.332466776243,5.078125,35.3110599078341,0.35367212008653,2.24225708878965,7.44468928909878,0.645701170938025,0.65818978066913,1.09239339888706,0.342240447780393,8.67417874198661,7.44468928909878,0.645701170938025
2020-04-15,2210,115,653,1827.57142857143,94.7142857142857,468.714285714286,151.571428571429,7.14285714285714,93.2857142857143,17.4134252420811,24912.4132336749,31393.270376532,1987.50325681807,1032.1038961039,41236.6253924528,13034.0600254079,52168.0319858593,16276.4638922178,15.3679946380763,4.50640444274419,3363.46704999982,986.279811654083,5.20361990950226,31.3623462630085,0.366320547750158,2.12467296596834,7.62622290310555,0.632428771295871,0.70267609953844,1.16767793851205,0.364316365414787,8.29364988387591,7.62622290310555,0.632428771295871
2020-04-16,2291,122,862,1962.57142857143,101.714285714286,591.857142857143,135,7,123.142857142857,14.4871991414993,25494.4905524801,33121.9624139519,1728.69203741993,1139.61471861472,42221.283712189,13323.1982867269,55093.5108184161,17134.3110686818,15.7370687581511,4.614629184721,2925.47883255677,857.847176464016,5.32518550851157,25.8158085569253,0.368335663434634,1.93560244861214,7.80937246645093,0.541844021991082,0.741369442525268,1.23315898048976,0.383517573212762,6.93907900934784,7.80937246645093,0.541844021991082
2020-04-17,2429,129,956,2067.71428571429,107.285714285714,662.142857142857,105.142857142857,5.57142857142858,70.2857142857142,13.4823227697381,25535.5331382714,34437.2041339424,1315.24171999047,1268.62770562771,42288.7623738579,13345.0045967544,57319.3044984,17786.9874109327,16.1094941453288,4.72383662908139,2225.79367998388,652.676342250914,5.31082750102923,24.4386592905955,0.37459486983397,1.7717273616684,7.99418506459928,0.412372141328362,0.770808520094071,1.28297895791388,0.398126438773221,5.15892528734026,7.99418506459928,0.412372141328362
2020-04-18,2522,137,979,2186.14285714286,114,735.714285714286,118.428571428572,6.71428571428571,73.5714285714286,13.1420418516171,25836.8604274348,35884.8604274348,1447.65629349243,1139.61471861472,42798.1074566179,13494.9672257485,59769.1843796949,18505.3732407861,16.4853713014832,4.8340562462996,2449.87988129487,718.385829853381,5.43219666931007,23.75,0.38177659984783,1.65312565424948,8.18071057066086,0.463731370970878,0.80321143529159,1.33781466055584,0.414206080901312,5.66918374350584,8.18071057066086,0.463731370970878
2020-04-19,2707,144,1174,2310,121.142857142857,837.142857142857,123.857142857143,7.14285714285714,101.428571428571,11.3214938626272,26148.5520817796,37364.8118220393,1479.95139460448,1161.11688311688,43325.190036498,13649.9291422977,62273.7175090255,19239.7852110409,16.864804479448,4.94531860675543,2504.53312933065,734.411970254852,5.31954192833395,20.4979453710418,0.385389335521992,1.51963282918799,8.36900071912458,0.479331185313364,0.836337212281187,1.393873667769,0.43064443639991,5.72806204051399,8.36900071912458,0.479331185313364
2020-04-20,2960,148,1174,2452.42857142857,128.428571428571,918.142857142857,142.428571428572,7.28571428571428,81,14.8672830301223,26687.2122381247,39028.8702467827,1664.05842474337,1118.11255411255,44236.6698615216,13917.3061479168,65089.8163816681,20065.558564673,17.2479011101677,5.05765521275595,2816.09887264263,825.773353632048,5,18.8865546218487,0.379206467069593,1.37597968316799,8.55910882158699,0.544632244479694,0.873583860026969,1.45690645626186,0.449127735281275,6.36386450591617,8.55910882158699,0.544632244479694
