"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-15,245,0,2,245,0,2,NA,NA,NA,NA,21450.2164502165,21450.2164502165,NA,NA,21450.2164502165,21450.2164502165,21450.2164502165,21450.2164502165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.209757902221304,0.209757902221304,0.209757902221304,NA,NA,NA
2020-03-16,331,0,3,288,0,2.5,43,0,0.5,NA,25129.8701298701,25129.8701298701,3679.65367965368,0,25129.8701298701,25129.8701298701,25129.8701298701,25129.8701298701,20.3341052873723,5.96263237750015,3679.65367965368,3679.65367965368,NA,NA,NA,NA,10.0906086388464,0.200464177598385,0.245740589787017,0.245740589787017,0.245740589787017,17.15438950555,10.0906086388464,0.200464177598385
2020-03-17,448,1,3,341.333333333333,0.333333333333333,2.66666666666667,53.3333333333333,0.333333333333333,0.166666666666667,NA,25651.2273226149,25651.5606559483,521.690526078128,0,26012.3976868229,25388.4208169966,26012.7310201562,25388.75415033,20.6012457773964,6.04096680690572,882.860890286061,258.884020459824,NA,NA,NA,NA,10.223174596302,0.212230835486649,0.250842109886492,0.254373931493821,0.248272171189764,2.07597780403183,10.223174596302,0.212230835486649
2020-03-18,448,2,3,368,0.75,2.75,26.6666666666667,0.416666666666667,0.0833333333333335,NA,25908.27589833,25909.02589833,257.465242381772,0,26447.6914303407,25515.7688570758,26448.4414303407,25516.5188570758,20.8717002886518,6.12027301697309,435.710410184533,127.764706745842,NA,NA,NA,NA,10.3573851056468,0.10395865764068,0.253359817307405,0.258634667129212,0.249521559834728,1.00371510159587,10.3573851056468,0.10395865764068
2020-03-19,785,3,3,451.4,1.2,2.8,83.4,0.45,0.0499999999999998,NA,26702.6217050564,26703.8217050564,794.795806726401,0,27792.2804878777,25909.7288062784,27793.4804878777,25910.9288062784,21.1455112044256,6.20056343588419,1345.03905753699,394.409949202578,NA,NA,NA,NA,10.4932611991886,0.321904950831192,0.261131986017224,0.271787568022752,0.253378425510277,3.06772943844415,10.4932611991886,0.321904950831192
2020-03-20,1020,6,5,546.166666666667,2,3.16666666666667,94.7666666666667,0.8,0.366666666666667,NA,27593.2546384971,27595.2546384971,891.43293344069,0,29300.0592983158,26351.2940213692,29302.0592983158,26353.2940213692,21.4227211891424,6.28185057425981,1508.57881043809,442.365215090867,NA,NA,NA,NA,10.6308240487474,0.354896678475359,0.269849152229671,0.286539695459201,0.25770423731495,3.33837232645919,10.6308240487474,0.354896678475359
2020-03-21,1280,12,5,651,3.42857142857143,3.42857142857143,104.833333333333,1.42857142857143,0.261904761904762,NA,28565.2003462349,28568.6289176634,973.374279166317,0,30945.8795070149,26832.8932877225,30949.3080784434,26836.321859151,21.7033730011838,6.36414697027195,1647.24878012761,483.027837781781,0.9375,NA,0.0420041158943425,NA,10.7700948727679,0.379924079494105,0.279367608481521,0.302647852193101,0.262427681770756,3.52758053342609,10.7700948727679,0.379924079494105
2020-03-22,1600,14,5,844.571428571429,5.42857142857143,3.85714285714286,193.571428571429,2,0.428571428571429,NA,30337.2791818297,30342.7077532583,1774.07883559488,0,33946.1667672523,27711.2632362131,33951.5953386809,27716.6918076417,21.9875097853225,6.44746527539531,3002.28726023747,880.36994849069,0.875,NA,0.0461395868616789,NA,10.9110950814382,0.677648463560156,0.296716014069561,0.332006692419014,0.271036664994896,6.2106297666094,10.9110950814382,0.677648463560156
2020-03-23,2060,23,5,1091.57142857143,8.71428571428571,4.14285714285714,247,3.28571428571428,0.285714285714286,NA,32568.5097904579,32577.2240761722,2234.51632291388,0,37724.3702148209,28816.8352460802,37733.0845005352,28825.5495317945,22.2751751302203,6.53181827126759,3781.48916185426,1108.85772415275,1.11650485436893,NA,0.0706014728149375,NA,11.0538463052221,0.814181083646127,0.318566957040765,0.368985211293361,0.281879990078351,7.36557919225737,11.0538463052221,0.814181083646127
2020-03-24,2362,33,22,1365,13.2857142857143,6.85714285714286,273.428571428571,4.57142857142857,2.71428571428571,NA,34955.4484292551,35018.9058607125,2441.68178454031,50.1717171717172,41766.7389002578,29999.1961316415,41865.1613666803,30037.2111692355,22.5664131783551,6.61721890192366,4132.07686614514,1211.66163744106,1.39712108382726,NA,0.0942348117078738,NA,11.1983704494093,0.839550679305559,0.342443734704329,0.409392065800931,0.293728616588089,7.49706326832211,11.1983704494093,0.839550679305559
