"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w"
"Iran",0.622731650833647,5.75015786932135,10.2688514964908,21.3151297816896,4.42659759390926,2.19924057090361,7.49112579596324,0.454560733265775,0.677184752426651,0.338119068521788,1.14666733691043,6.06798958723567,20.6689863437272,NA,21.723512382527,20.4702314388431,0.0261379597747268,0.00489061585855099
"China",0.6569866423362,5.25279930615013,12.4320031728027,18.3880171288551,0.0504538523882686,0.0250320652027422,0.0854161100168365,0.00627242452971072,0.000681749802288749,0.00033279078556076,0.00118686010817946,7.34337413454482,25.0575590903447,NA,20.2644144626608,25.515182953139,0.000329477872175436,3.34778532269706e-06
"Peru",0.753852730000912,4.43901189656415,13.0622517038962,12.4183940634404,15.3543363931517,7.63393424017161,25.964349455284,2.00562206713642,2.65405047378943,1.3296524876604,4.47414736173023,7.72452269828874,26.2724566918896,NA,12.8887423528561,12.5762539846904,0.0890298021603015,0.0274896124207647
"Romania",0.739716937556777,4.15495580914971,13.5518296678259,13.3196351304762,3.37593351678251,1.73935429877888,5.62505558790807,0.457500759893409,0.844049173637617,0.48212441136736,1.34143601684944,8.13326646721284,26.3029079362726,NA,12.8297560059573,14.4668721179568,0.0190089544000953,0.00620205222344863
"Indonesia",0.686856694824854,4.22647842271542,13.5601658112055,18.6213862018559,0.483880607034693,0.242043103291013,0.816233640308153,0.0656150126421721,0.114486207461319,0.0586136623637844,0.191270864730835,8.03875378346333,27.1088131617954,NA,19.0147498514905,17.8299641720066,0.0027732043513834,0.000782261640490161
"Colombia",0.690868215240937,3.21300715034309,15.5854508066554,17.2643460647128,7.95380446932996,3.95265416061672,13.4525150543239,1.23963628282498,2.87069807522974,1.42800307263923,4.85336847488624,9.21490351669619,31.3621235871434,NA,17.5738486264043,16.6866476480737,0.039829602405414,0.0173521983546779
"Germany",0.642648036985842,3.78310265634209,16.1074875216678,28.8021940266869,1.82876819112498,0.907545632917445,3.0947887407813,0.294568608185687,0.147195637728253,0.073064513139872,0.249073310183501,9.51821377349722,32.4577186536341,NA,28.8010710814084,28.8039030849259,0.0111438328410227,0.00017241989138361
"Guatemala",0.741757167976963,3.70929192314368,16.357686528454,17.8523381250937,2.60413811500118,1.29271415377632,4.40640502841811,0.425976749619884,0.397031437860244,0.1969907579439,0.671943830351473,9.66721730918159,32.9521223524557,NA,18.0335457905588,17.4918489312485,0.0158007211681204,0.00421466320575133
"Poland",0.548532546086132,3.02994611466093,16.8297899738843,46.3844792878517,1.06520381560174,0.530800010870666,1.80280916040329,0.179271564959575,0.286946725552123,0.14448992589967,0.485906186221509,9.94401231683733,33.7738434981412,NA,47.8434583090074,43.516834496475,0.00543183181718449,0.000844599699465033
"Honduras",0.684728493610318,3.05654940180349,17.128832948008,13.3228177425065,3.70008128575721,1.85414312659725,6.23692167211135,0.63378074237786,1.13483366982016,0.580206136067213,1.89704854686066,10.1617556816825,34.1818672618323,NA,13.4441754081122,13.5155492426329,0.0193718214898962,0.00500712335120199
"Iraq",0.794000476305122,2.98861281037854,17.5872238474483,14.6838138348214,3.44742865146613,1.71008992020979,5.83792251597596,0.606306993914417,0.995343910786547,0.492583234165788,1.68917884142867,10.3856636030233,35.4546849700181,NA,13.4885904818682,16.1625323065061,0.0181201684903473,0.00535744417249352
"Brazil",0.597325245216859,3.10296484550097,17.8110824202822,44.3490173520876,10.510533604633,5.22365827010982,17.7869447303714,1.87203980313265,2.32704163803895,1.16120285646036,3.93998461925989,10.5247968749581,35.8377157603246,NA,46.9064148722435,39.3109999589056,0.0580887369849917,0.0126875437228549
"Japan",0.464839321537318,1.90226446257045,18.8346340836811,19.5179472954903,0.288875635279486,0.143115038730852,0.489191862683293,0.0544086688618005,0.147753272733068,0.073049107683299,0.250417894506401,11.1221532924445,38.0174364233821,NA,19.1401539027907,20.7853221290289,0.00103499677231566,0.000228597916200718
"Portugal",0.660939761086735,3.13170681455282,20.2031835781041,34.8267231443078,2.81910063003329,1.39901914654922,4.77070057358375,0.569548075537117,0.159979341605926,0.0793482305425793,0.270796167145345,11.9384578166739,40.710527582267,NA,34.6604058967829,34.612211173694,0.0178365758937503,0.000831200082767971
"US",0.653088075828774,3.04031716344191,20.3467923156557,52.1865882523415,9.07164010614914,4.51264705940141,15.3527138401383,1.8457877720219,0.969452235356539,0.491033806220354,1.6426639518014,12.0225504835259,40.9025511573407,NA,54.1376618445517,48.1432930954148,0.0561178024334937,0.00826706178465084
"South Africa",0.532292689528685,2.27024204985524,21.3249179411799,21.0743746444137,5.03110214199558,2.49943023866736,8.51033436735018,1.0728784033175,1.68805528003958,0.839627040965572,2.85403530549492,12.6067714499396,42.9249189163022,NA,21.067838946503,21.0950679014286,0.0243569366559294,0.00918572265808344
"Ukraine",0.53803729394065,2.10169545213377,22.30718534725,47.7738481700816,1.28675668151291,0.640092301777621,2.17814895077462,0.287039197913208,0.501387310300347,0.250070592676642,0.849460232205508,13.1781252981403,44.8434072892397,NA,49.5891427972581,44.7487656917183,0.00603268976838313,0.00196846621681228
"Chile",0.712377652007027,2.7402001718525,24.0728422111837,24.6973393208067,9.05564277458531,4.50695292674449,15.306827330114,2.17995059633438,0.431904111708376,0.226463598497787,0.714237400242333,14.2416880344997,48.3686124920107,NA,24.7976451095496,24.4928882044768,0.0597350099870542,0.00831572968285464
"Argentina",0.696065681893313,2.08271549298406,25.1723874866417,33.6458851256885,3.79901643404216,1.8858256838778,6.42952841845827,0.95630313745829,1.45926324200726,0.72310433518522,2.4722010398783,14.8736124209806,50.7100494830389,NA,34.8211770840994,31.1709620994502,0.0199170736037364,0.0110315442989638
"Turkey",0.664378858299155,2.3617526361311,25.8700133685017,28.2610318323154,1.25886969712485,0.624779543869931,2.13028865630525,0.325669758938215,0.150778656974074,0.0747848824630271,0.255215566376743,15.2875882793768,52.1255476645397,NA,28.2610318201176,28.2610318565578,0.00769151411680508,0.00078149714884789
"India",0.602774161093826,1.75971866997495,28.8847051617724,61.6059396128389,0.955069468447803,0.488855405094832,1.61615845172507,0.275869000051255,0.326481130465338,0.176673469143262,0.55273835343149,17.0694278000277,56.4316149880228,NA,66.519785080735,52.6850845666769,0.00485451829857515,0.00194215860292143
"Panama",0.718226752310047,2.1570891055242,29.0611254649001,36.8897743901494,7.58081075103878,3.77577204732854,12.8100086021767,2.20306892361602,0.888296000409463,0.453455992121419,1.48588898539315,17.198028448175,58.3475086949369,NA,37.5504007463004,35.3868170103904,0.0475221597385104,0.0116803722647677
"Pakistan",0.68312507699044,2.12663220203344,31.0465143288187,31.0928291697131,0.44046207168523,0.219763403709056,0.746216242483098,0.136748120198767,0.00463841725035131,0.00347721755965809,0.00868610178218214,18.325535201931,62.2251557314825,NA,31.09282916983,31.0928291694465,0.00290812955982236,0.000138064582150982
"Russia",0.595166191492009,1.730065632171,31.3267631911275,30.5525641997518,2.1819172953376,1.08426589160477,3.69040033812543,0.683524064136663,0.494371075429984,0.24659194429817,0.834889582852243,18.5216779078192,63.0402624881072,NA,30.5481874238496,30.568903614499,0.0118254149212468,0.00200380798926403
"Dominican Republic",0.703397206019069,1.82987818359848,34.092132619975,38.4130070608301,2.59424698169368,1.32646195554484,4.33654167319787,0.884434121488707,0.412649232900713,0.243278207351078,0.645412858139424,20.3949180738877,66.6761770129642,NA,36.7993032603608,41.1476634754043,0.0161840670374227,0.00488874291981987
"Nigeria",0.711594120697354,1.8858185706122,34.4302523705591,51.5309584796071,0.0784003697844545,0.0387801273158221,0.133828295008207,0.0269934451762392,0.00318139713508471,0.00144951576331537,0.00654001325097834,20.1702077834765,69.6063861688922,NA,54.9264654407148,45.6039051298296,0.000509047401981542,5.62290874134059e-05
"Bangladesh",0.61212085496414,1.37039365478526,40.7174165866961,67.0457501773562,0.474400646295418,0.249882545665521,0.802523903014473,0.193163687442084,0.111492099012007,0.0696994141532994,0.188499026594308,24.0695244984623,77.3017926992959,NA,68.5379861455226,64.3233732030618,0.00264710291605556,0.000663615698603364
"Morocco",1.3058722099816,1.85635220520218,44.9087883049074,42.9932831978297,0.389406497647402,0.204768367230398,0.66188311314128,0.174877739674026,0.0353050959438641,0.0287321780813992,0.0630698177204219,26.421242089719,85.4027123619443,NA,28.9913329130838,52.8427804728073,0.00324634677684651,0.00210299660290648
"Philippines",0.882525540420112,1.60391324510398,45.3483963185055,87.8636996243557,0.457409481192702,0.269586981908206,0.774282656817233,0.207427864329687,0.0439779321490918,0.0439779321490918,0.0749183312752419,26.7896823599717,76.9428341314771,NA,93.7894065628411,77.2872838955412,0.00332696299002017,0.00137074204926602
"Saudi Arabia",0.662461275704637,1.24072378185493,45.4065643647847,20.6381216508151,2.03513309545488,1.12377410924559,3.43208986224057,0.924084018896755,0.435506277255067,0.329643786912064,0.725483359136107,26.9248200364278,82.2304065642789,NA,19.1503276322975,22.6550827004729,0.0114653301867728,0.00275763222868423
"Kazakhstan",0.7631808427746,1.49890508193008,46.8479049635429,27.3098876302835,1.21901443081838,0.687739158981756,2.06028190569431,0.571082722041667,0.0501908832485655,0.0501908832485655,0.0826529386982716,27.7186690065704,83.037691628203,NA,28.4719298850145,30.1079601079841,0.00855998794270716,0.00285692292798161
"Belarus",0.616848617712768,0.953280898251855,58.8014099533128,23.1356586319514,1.29471142416909,0.933966881398037,2.15474646353092,0.76130857223804,0.273510607297131,0.273510607297131,0.426813671739164,35.3317007417433,81.5134441489458,NA,24.7963854341053,21.2826700539767,0.00725740919589916,0.00118488313402435
"Israel",0.648245015964702,0.807336044137745,64.6943005713764,75.8720682035224,2.1507203298049,1.43322012078475,3.6396387658591,1.39139347461368,0.690295902690325,0.690295902690325,1.16888263858389,38.2288892970745,97.0816313862409,NA,76.7696541442692,73.9718360347712,0.0112332210363368,0.00464822939434627
"Oman",0.569785220019899,0.801834093659808,65.570560914123,32.0136077125929,2.63410703404936,1.81718337028656,4.44898459842796,1.72719875730453,0.754501931906411,0.754501931906411,1.26876846605029,38.8223137008574,95.0481269830332,NA,32.8028701847564,32.8453703417451,0.0138492685013363,0.00538694333578828
"United Arab Emirates",0.45989971042503,0.54233458089118,77.4207170582978,79.827760842635,0.936027898134675,0.729437835996892,1.5838548867708,0.724679510601579,0.358625902364825,0.358625902364825,0.606771757652054,45.7541607286429,99,NA,79.8277608426368,79.8277608426363,0.00393018758662533,0.000337750495725614
"Kuwait",0.578996531804081,0.622297840603186,80.5181656633839,76.3381720615909,2.53319504528655,2.03229845211678,4.27127328174947,2.03968218314046,0.684808134230234,0.684808134230234,1.14346662567366,47.7534928953322,99,NA,76.2453424820369,76.5078293311749,0.012692898180851,0.00164009358516614
"Singapore",0.0467526063343671,0.0474917329205657,96.031191596126,95.8558653241115,1.01995347271023,0.993757548116934,1.716781023226,0.979473473569705,0.949473332392731,0.949473332392731,1.59750693961176,57.0529065919648,98.5626197683433,NA,95.8537762830643,95.8838429221512,0.000465168926095512,0
"Qatar",0.171239748510965,0.166394944282905,98.7533891457159,98.0681748267236,4.25469974735856,4.23688383665378,7.17645077302659,4.20166019849079,3.22052470624655,3.22052470624655,5.4263782394179,58.5478857359845,99,NA,98.0617598394739,98.0725035897974,0.00699135014623574,0.000741506833691669
