"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-01,84,0,2,84,0,2,NA,NA,NA,NA,63744.5887445887,63744.5887445887,NA,NA,63744.5887445887,63744.5887445887,63744.5887445887,63744.5887445887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.136390624293707,0.136390624293707,0.136390624293707,NA,NA,NA
2020-03-02,120,0,2,102,0,2,18,0,0,NA,83441.5584415584,83441.5584415584,19696.9696969697,0,83441.5584415584,83441.5584415584,83441.5584415584,83441.5584415584,14.5008115656637,4.25211767714949,19696.9696969697,19696.9696969697,NA,NA,NA,NA,7.19589145363761,0.0282376910016978,0.178535095637433,0.178535095637433,0.178535095637433,30.8998302207131,7.19589145363761,0.0282376910016978
2020-03-03,165,1,2,123,0.333333333333333,2,21,0.333333333333333,0,NA,83728.5266178941,83728.8599512274,287.301509668949,0,83927.4276630495,83583.7957821962,83927.7609963828,83584.1291155295,14.7295368781546,4.31918750562428,486.202554824369,142.570673971059,NA,NA,NA,NA,7.30939424028725,0.0251673151750973,0.179149818126604,0.179575395234492,0.178840145895217,0.344314649719985,7.30939424028725,0.0251673151750973
2020-03-04,222,2,2,147.75,0.75,2,24.75,0.416666666666667,0,NA,84061.4584786034,84062.2084786034,333.348527376016,0,84491.1392734807,83748.800189265,84491.8892734807,83749.550189265,14.9618180084957,4.38730001752881,564.128277097872,165.421073735473,NA,NA,NA,NA,7.42466156812567,0.0295598406926142,0.179863064766854,0.1807824280103,0.179194087836995,0.398130172405034,7.42466156812567,0.0295598406926142
2020-03-05,259,3,2,170,1.2,2,22.25,0.45,0,NA,84356.0339561389,84357.2339561389,295.025477535499,0,84989.9631585408,83894.7538096961,84991.1631585408,83895.9538096961,15.1977115965271,4.45647182153803,499.273885060073,146.403620431156,NA,NA,NA,NA,7.54172154414129,0.0264687727165236,0.180494313785102,0.181850695579642,0.179507339229509,0.350964024268736,7.54172154414129,0.0264687727165236
2020-03-06,400,5,2,208.333333333333,1.83333333333333,2,38.3333333333333,0.633333333333333,0,NA,84855.7964104751,84857.6297438085,500.395787669549,0,85836.153465879,84142.4371830259,85837.9867992123,84144.2705163592,15.4372751831574,4.5267197905499,846.82364067153,248.316706663085,NA,NA,NA,NA,7.66060272246906,0.0454424213028319,0.181564981824826,0.183662595339175,0.180038648181553,0.593195014276906,7.66060272246906,0.0454424213028319
2020-03-07,500,10,30,250,3,6,41.6666666666667,1.16666666666667,4,NA,85390.0991899273,85393.0991899273,535.469446118863,0,86741.165861875,84406.9921963881,86744.165861875,84409.9921963881,15.680567224373,4.5980610657936,906.179062662704,265.721680028902,NA,NA,NA,NA,7.78133411134301,0.049103087438646,0.182710694950986,0.185601494475754,0.180607197552429,0.631034612566268,7.78133411134301,0.049103087438646
2020-03-08,673,17,30,334.142857142857,5.42857142857143,10,84.1428571428572,2.42857142857143,4,NA,86452.2384415902,86457.6670130188,1064.56782309148,0,88540.3136064474,84932.845401832,88545.7421778759,84938.2739732606,15.92764710549,4.67051306100835,1801.57631600094,528.281776872464,2.5260029717682,NA,0.019662802140428,NA,7.90394518016797,0.098539835144455,0.184988489393683,0.189456223532626,0.181737531636775,1.24671107445798,7.90394518016797,0.098539835144455
2020-03-09,1073,28,32,470.285714285714,9.42857142857143,14.2857142857143,136.142857142857,4,4.28571428571429,NA,88143.9902751734,88153.418846602,1695.75183358317,0,91406.047478665,85770.3463117304,91415.4760500936,85779.774883159,16.1785751555862,4.74409346667567,2869.73387221768,841.500909898416,2.60950605778192,NA,0.0317628066685916,NA,8.0284658666819,0.157478668844207,0.188616791901937,0.195596427777363,0.183538042655909,1.96148979384596,8.0284658666819,0.157478668844207
2020-03-10,1695,35,32,688.857142857143,14.2857142857143,18.5714285714286,218.571428571429,4.85714285714286,4.28571428571429,NA,90769.1992604954,90833.6566919528,2680.23784535084,50.1717171717172,95851.8407065726,87070.8026861151,95951.263172995,87109.817723709,16.4334126621845,4.81882025432477,4535.78712290143,1330.04284055004,2.06489675516224,NA,0.0385319729213332,NA,8.15492658424191,0.24797353501751,0.194351542414608,0.205301390183421,0.18638385869979,3.04074938856694,8.15492658424191,0.24797353501751
2020-03-11,2277,54,183,982.428571428571,21.7142857142857,44.4285714285714,293.571428571429,7.42857142857143,25.8571428571429,NA,94243.1672647435,94377.7679140942,3544.11122214136,62.7146464646465,101735.717878597,88791.1943452228,101948.989856619,88868.5496083807,16.6922218861254,4.89471168089392,5997.72668362386,1758.73188467167,2.37154150197628,NA,0.0572168649391588,NA,8.2833582292051,0.323431394112694,0.201934673024972,0.218134380447115,0.190146915995159,3.90453066790888,8.2833582292051,0.323431394112694
2020-03-12,2277,55,183,1270.71428571429,29.1428571428571,70.2857142857143,288.285714285714,7.42857142857143,25.8571428571429,NA,97594.35385197,97804.114890931,3426.34697683684,67.7318181818182,107411.7880372,90450.6736720742,107747.423202035,90568.8420931268,16.9550660766912,4.97178629316508,5798.43334541618,1700.2924847461,2.41545893719807,NA,0.0562348527578157,NA,8.41379218843322,0.305902358903845,0.209265830263904,0.230540954236077,0.193784933873125,3.63564497701112,8.41379218843322,0.305902358903845
2020-03-13,5232,133,193,1961,47.4285714285714,97.5714285714286,690.285714285714,18.2857142857143,27.2857142857143,NA,105557.791792408,105881.164808281,8077.04991735028,95.3262626262626,120900.596200139,94393.5623528645,121416.27690832,94577.0022024886,17.2220094869321,5.05006293225829,13668.853706285,4008.16010936179,2.54204892966361,NA,0.125612520641252,NA,8.54626034689864,0.707320276640145,0.226547828663688,0.25978741306648,0.202360963154221,8.27614467287878,8.54626034689864,0.707320276640145
