"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-13,1,0,NA,1,0,NA,NA,NA,NA,NA,692.640692640693,692.640692640693,NA,NA,692.640692640693,692.640692640693,692.640692640693,692.640692640693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0348753073383735,0.0348753073383735,0.0348753073383735,NA,NA,NA
2020-03-14,2,0,NA,1.5,0,NA,0.5,0,NA,NA,844.155844155844,844.155844155844,151.515151515152,0,844.155844155844,844.155844155844,844.155844155844,844.155844155844,51.0956300039802,14.9829290989115,151.515151515152,151.515151515152,NA,NA,NA,NA,25.3557261673887,0.0721875,0.0425042808186427,0.0425042808186427,0.0425042808186427,21.875,25.3557261673887,0.0721875
2020-03-15,2,0,NA,1.66666666666667,0,NA,0.166666666666667,0,NA,NA,844.813029934689,844.813029934689,0.657185778844791,0,845.268004704658,844.481966422038,845.268004704658,844.481966422038,51.1055772462043,14.9858459594133,1.11216054881424,0.326122266193693,NA,NA,NA,NA,25.3606623928533,0.0197435897435898,0.0425373709276402,0.0425602794646385,0.0425207014742354,0.0778512384169984,25.3606623928533,0.0197435897435898
2020-03-16,3,0,NA,2,0,NA,0.333333333333333,0,NA,NA,846.127147281074,846.127147281074,1.31411734638539,0,847.491895598541,845.134084804455,847.491895598541,845.134084804455,51.1154634374785,14.9887449177568,2.22389089388287,0.652118382416802,NA,NA,NA,NA,25.3655683223577,0.0394564521615058,0.0426035383457847,0.0426722550953446,0.0425535364336154,0.155551263986421,25.3655683223577,0.0394564521615058
2020-03-17,4,0,NA,2.4,0,NA,0.4,0,NA,NA,847.703785971212,847.703785971212,1.57663869013754,0,850.160053381851,845.916476936403,850.160053381851,845.916476936403,51.1252585074058,14.991617156307,2.66815778330977,0.782392131947972,NA,NA,NA,NA,25.3704290337502,0.0472741844707412,0.0426829240351679,0.0428066001081469,0.0425929308358657,0.186335906512854,25.3704290337502,0.0472741844707412
2020-03-18,11,0,NA,3.83333333333333,0,NA,1.43333333333333,0,NA,NA,853.3523392612,853.3523392612,5.64855328998806,0,859.719143564908,848.719518418652,859.719143564908,848.719518418652,51.1349311956288,14.9944535084927,9.55909018305681,2.8030414822498,NA,NA,NA,NA,25.3752290143722,0.169084006202369,0.0429673356126259,0.0432879120084604,0.0427340674081381,0.666335739378175,25.3752290143722,0.169084006202369
2020-03-19,29,0,NA,7.42857142857143,0,NA,3.5952380952381,0,NA,NA,867.518000933373,867.518000933373,14.1656616721733,0,883.691801779355,855.74909488755,883.691801779355,855.74909488755,51.1444481917941,14.9972442066163,23.9726582144472,7.02957646889797,NA,NA,NA,NA,25.3799517342738,0.421306298381021,0.0436805940303272,0.0444949647153396,0.0430880151943658,1.66000150470524,25.3799517342738,0.421306298381021
2020-03-20,29,0,NA,11.4285714285714,0,NA,4,0,NA,NA,883.275598034275,883.275598034275,15.7575971009016,0,910.358504565496,863.568654351156,910.358504565496,863.568654351156,51.1537768670635,14.9999796828231,26.6667027861412,7.81955946360529,NA,NA,NA,NA,25.3845810017007,0.46108225290411,0.0444740083469378,0.0458376658665268,0.0434817395920824,1.81640001520981,25.3845810017007,0.46108225290411
2020-03-21,39,0,NA,16.7142857142857,0,NA,5.28571428571429,0,NA,NA,904.094429733215,904.094429733215,20.8188316989404,0,945.590373594472,873.899803916043,945.590373594472,873.899803916043,51.1628861097778,15.0026508141454,35.2318690289759,10.3311495648877,NA,NA,NA,NA,25.3891013777845,0.598415174006936,0.0455222620254191,0.0476116336301104,0.0440019256280204,2.35700292697688,25.3891013777845,0.598415174006936
2020-03-22,46,1,NA,23,0.142857142857143,NA,6.28571428571428,0.142857142857143,NA,NA,928.704814734012,928.847671876869,24.7532421436539,0,987.337618540876,886.040510543721,987.480475683733,886.183367686579,51.1717478993517,15.0052493840204,41.8901020892606,12.2835637705351,NA,NA,NA,NA,25.393498957573,0.695238673978712,0.0467686180893256,0.0497208515844137,0.0446204181108612,2.73790450749245,25.393498957573,0.695238673978712
2020-03-23,57,1,NA,30.7142857142857,0.285714285714286,NA,7.71428571428572,0.142857142857143,NA,NA,958.935837647527,959.221551933241,30.3738800563722,0,1038.59671226265,900.970405910041,1038.88242654836,901.256120195756,51.1803382268023,15.0077683522202,51.40195086463,15.0727525091771,NA,NA,NA,NA,25.3977618268342,0.830632571139407,0.048297980157249,0.0523090027762841,0.0453793496633646,3.27056343140328,25.3977618268342,0.830632571139407
2020-03-24,69,1,NA,40,0.428571428571429,NA,9.28571428571428,0.142857142857143,NA,NA,995.348204230901,995.776775659472,36.5552237262308,0,1100.31654142572,918.967734977194,1100.74511285429,919.396306405765,51.1886381882381,15.0102021754984,61.8626863059289,18.1401862100093,NA,NA,NA,NA,25.4018806046896,0.968310053256661,0.0501385804509089,0.0554238648117087,0.0462927302602184,3.8120614843125,25.4018806046896,0.968310053256661
2020-03-25,69,2,NA,48.2857142857143,0.714285714285714,NA,8.28571428571428,0.285714285714286,NA,NA,1027.67590238728,1028.39018810157,32.613412442098,0,1155.22275588817,934.866120098836,1155.93704160246,935.580405813122,51.1966349017098,15.0125470764412,55.1919287481658,16.1840994073568,NA,NA,NA,NA,25.4058488985928,0.832417688174896,0.0517807057178131,0.0582028460326234,0.0471076194904115,3.27658324026396,25.4058488985928,0.832417688174896
2020-03-26,84,3,NA,56.1428571428571,1.14285714285714,NA,7.85714285714286,0.428571428571428,NA,NA,1058.1691998616,1059.31205700446,30.9218689028917,0,1207.12350106449,949.782235494256,1208.26635820735,950.925092637113,51.2043220384155,15.0148011992346,52.3293166048936,15.3446868239914,NA,NA,NA,NA,25.4096635679355,0.764527581893955,0.0533376596954286,0.0608376912255111,0.047880243268777,3.00891252106431,25.4096635679355,0.764527581893955
2020-03-27,113,5,NA,68.1428571428571,1.85714285714286,NA,12,0.714285714285714,NA,NA,1104.67423719341,1106.53138005055,47.2193230460921,0,1286.31883896667,972.500095050963,1288.17598182381,974.357237908106,51.2117002571462,15.0169647370579,79.9096236164635,23.432145270993,NA,NA,NA,NA,25.4133249396364,1.13399065003666,0.0557152104530429,0.0648612386614738,0.0490600804868413,4.46236037226067,25.4133249396364,1.13399065003666
2020-03-28,125,5,NA,80.4285714285714,2.57142857142857,NA,12.2857142857143,0.714285714285714,NA,NA,1152.2968641542,1154.86829272563,48.3369126750729,0,1367.40548239482,995.772547957391,1369.97691096625,998.343976528819,51.2187775086082,15.0190400213212,81.800929142431,23.9867386207128,NA,NA,NA,NA,25.416836959159,1.11211035621431,0.0581490332174899,0.0689800156474611,0.050267842159424,4.37567122031197,25.416836959159,1.11211035621431
2020-03-29,140,5,NA,93.8571428571429,3.14285714285714,NA,13.4285714285714,0.571428571428571,NA,NA,1183.04963595982,1207.69465760484,52.8263648792135,21.5021645021645,1419.74533797795,1010.81742505105,1459.37537460799,1024.55856361174,51.2255691310196,15.0210315496975,89.3984636417456,26.214587082918,NA,NA,NA,NA,25.4202072379496,1.16532168662107,0.0608089053998587,0.0734813378022391,0.0515877787311258,4.58444056584228,25.4202072379496,1.16532168662107
2020-03-30,157,6,NA,108.142857142857,3.85714285714286,NA,14.2857142857143,0.714285714285714,NA,NA,1217.02428501586,1263.88575687733,56.1910992724913,21.5021645021645,1477.63650231455,1027.38916282107,1554.46800414605,1052.44286851388,51.2320975396401,15.0229458950824,95.0926295380623,27.8843049021384,NA,NA,NA,NA,25.4234468993703,1.20747445493144,0.063638196080627,0.0782693681850777,0.0529917876403792,4.74968230955948,25.4234468993703,1.20747445493144
2020-03-31,168,6,NA,122.285714285714,4.57142857142857,NA,14.1428571428572,0.714285714285714,NA,NA,1250.43018948877,1319.50811156669,55.6223546893568,21.5021645021645,1534.56517581815,1043.67866643706,1648.59814285112,1080.04493926198,51.2383917566392,15.0247915677363,94.1301387050653,27.6020707481018,NA,NA,NA,0.86625,25.4265703453999,1.16202557785039,0.0664388497749395,0.0830089359754527,0.0543815857142486,4.57035700718429,25.4265703453999,1.16202557785039
2020-04-01,207,9,NA,142,5.57142857142857,NA,19.7142857142857,1,NA,NA,1283.95083049541,1397.03308157766,77.5249700109739,43.004329004329,1591.78691993929,1059.9531413512,1779.79424594661,1118.51597701178,51.2444864172785,15.0265787238636,131.196103095494,38.471037749807,NA,NA,NA,1.06615384615385,25.4295947634615,1.57651639466918,0.0703423269807373,0.089614820477572,0.0563186495908099,6.19986390784996,25.4295947634615,1.57651639466918
2020-04-02,229,9,NA,162.714285714286,6.42857142857143,NA,20.7142857142857,0.857142857142858,NA,NA,1300.03515827692,1478.48104572281,81.4479641451444,64.5064935064935,1619.30325486623,1067.71894095921,1917.62926219224,1158.93376373043,51.2504206588114,15.0283188398018,137.835016245629,40.4177867186431,NA,NA,NA,1.06532447785468,25.4325395750492,1.61323399310871,0.0744433317467397,0.0965549823892684,0.0583537346626608,6.34354230790269,25.4325395750492,1.61323399310871
2020-04-03,254,9,NA,182.857142857143,7,NA,20.1428571428571,0.571428571428571,NA,NA,1271.1450441921,1557.67318272024,79.1921369974343,107.510822510823,1570.31339146995,1053.45445899661,2051.64672480328,1198.2321174284,51.2562365784171,15.0300242598366,134.017462611043,39.2983536979748,NA,NA,NA,1.06366992584039,25.4354256704927,1.54931813327201,0.0784307528525349,0.103302925799076,0.0603324549106493,6.09153810135385,25.4354256704927,1.54931813327201
2020-04-04,342,9,NA,213.857142857143,7.57142857142857,NA,31,0.571428571428571,NA,NA,1284.92640381394,1679.53679342433,121.86361070409,107.510822510823,1593.53679126955,1060.36529481325,2257.87745061021,1258.70578890562,51.2619777214598,15.0317077529093,206.230725806921,60.4736714772175,NA,NA,NA,1.06169161314866,25.4382746587695,2.43859385210048,0.0845667349307258,0.11368689546986,0.0633773783479471,9.58691624224065,25.4382746587695,2.43859385210048
2020-04-05,384,11,NA,248.714285714286,8.42857142857143,NA,34.8571428571429,0.857142857142858,NA,NA,1335.07170720384,1816.54789768003,137.011104255701,86.008658008658,1678.59587612718,1085.10549907333,2489.7423962737,1326.69626169416,51.2676871148579,15.0333819359358,231.864945663493,67.9904727885432,2.86458333333333,76.6233766233766,0.605544176074214,1.28903378990247,25.4411078915836,2.71259767499613,0.0914654118644621,0.125361579511568,0.0668007819391245,10.662953446129,25.4411078915836,2.71259767499613
2020-04-06,410,12,NA,284.857142857143,9.28571428571429,NA,36.1428571428571,0.857142857142858,NA,NA,1368.75268954596,1958.59684539011,142.048947710083,107.510822510822,1735.69336272813,1101.74740438166,2730.13292316769,1397.18671694879,51.273405757277,15.0350588310812,240.390526893987,70.4904552546279,2.92682926829268,32.0197044334975,0.612683515152391,1.38325659952751,25.4439457141375,2.70700985913391,0.0986177503873326,0.13746553701181,0.0703500627098723,10.6397991166773,25.4439457141375,2.70700985913391
2020-04-07,456,12,NA,326,10.1428571428571,NA,41.1428571428572,0.857142857142856,NA,NA,1422.06653411226,2120.27865532438,161.681809934262,107.510822510823,1826.01569309307,1128.13193304936,3003.74829382567,1477.41979556279,51.2791704538691,15.0367492308338,273.615370657982,80.2330786139946,2.63157894736842,34.9753694581281,0.565963344953079,1.35857936375758,25.4468063906418,3.00567218083635,0.106758627572853,0.151242406094999,0.0743898965011833,11.8123464647142,25.4468063906418,3.00567218083635
2020-04-08,503,18,NA,368.285714285714,11.4285714285714,NA,42.2857142857143,1.28571428571429,NA,NA,1436.41970985519,2286.43269686818,166.1540415438,150.515151515152,1850.50348500968,1135.11063035681,3284.93205643825,1559.87217708076,51.2850126427159,15.0384623538791,281.183762612585,82.4523815179759,3.57852882703777,29.3040293040293,0.787252562677894,1.99094247326704,25.4497055219492,2.97335623282405,0.115124687098263,0.165400352984154,0.0785414749122887,11.6839850708901,25.4497055219492,2.97335623282405
2020-04-09,554,20,NA,414.714285714286,13,NA,46.4285714285714,1.57142857142857,NA,NA,1488.24680010398,2468.84420270138,182.411505833207,129.012987012987,1938.70537400214,1160.46950865428,3593.62845092522,1650.39217245664,51.2909564740702,15.0402052818702,308.696394486965,90.5199953758772,3.6101083032491,28.2608695652174,0.810095670602309,2.15320559070651,25.4526550923957,3.23204922943993,0.124309329865546,0.180943594590326,0.0830992675637227,12.6990394646977,25.4526550923957,3.23204922943993
2020-04-10,615,22,NA,466.285714285714,14.8571428571429,NA,51.5714285714286,1.85714285714286,NA,NA,1602.97414402667,2671.43734748988,202.593144788493,86.008658008658,2133.74945053065,1216.75418415619,3936.47838825959,1750.92711648702,51.2970182346196,15.0419827906028,342.849937334372,100.53494403038,3.57723577235772,26.0651629072682,0.82352670635048,2.29352644919837,25.455663184097,3.46505617591881,0.134510142876126,0.198206508915923,0.0881613251479202,13.6128728631795,25.455663184097,3.46505617591881
2020-04-11,665,24,NA,512.428571428571,17,NA,46.1428571428572,2.14285714285714,NA,NA,1696.06831960361,2852.68303821833,181.245690728451,86.0086580086579,2292.38135205646,1262.15967192906,4243.20186487697,1840.86858707407,51.3032051195975,15.0437969899571,306.72347661738,89.9414705870511,3.60902255639098,24.6376811594203,0.841313236642983,2.41017872545838,25.4587333676198,2.87844263629711,0.143636085424797,0.213650411690596,0.0926899883675614,11.3068380674664,25.4587333676198,2.87844263629711
2020-04-12,723,27,NA,560.857142857143,19.2857142857143,NA,48.4285714285714,2.28571428571428,NA,NA,1754.97002857519,3042.88344848861,190.200410270281,129.012987012987,2393.05017822814,1290.66943513515,4565.07948225745,1935.25375307286,51.309515553741,15.0456474180143,321.877617380476,94.3851659987865,3.7344398340249,27.9503105590062,0.887316272774457,2.62546262229928,25.4618648612549,2.85523020478761,0.15321290907166,0.229857344016056,0.097442397094576,11.2141950929626,25.4618648612549,2.85523020478761
2020-04-13,772,30,NA,612.571428571429,21.8571428571429,NA,51.7142857142857,2.57142857142857,NA,NA,1826.46505350282,3245.96288900066,203.079440512048,129.012987012987,2515.22857206172,1325.28458176949,4908.75238158553,2036.0300167856,51.3159387032774,15.0475308979535,343.67289932808,100.776263712745,3.8860103626943,26.0204081632653,0.924224984261486,2.83202667255902,25.4650522888444,2.94663865167275,0.163438207667618,0.24716169548614,0.10251660542039,11.5716757098651,25.4650522888444,2.94663865167275
2020-04-14,794,33,NA,660.857142857143,24.8571428571429,NA,48.2857142857143,3,NA,NA,1884.04359993302,3435.55442244384,189.591533443184,129.012987012987,2614.15270558095,1352.77790985837,5229.59959202784,2130.11303338147,51.3224554577432,15.0494418259548,320.847210442313,94.083016595866,4.15617128463476,21.9974715549937,0.960543654451145,2.98229228695641,25.4682861670004,2.64360890845179,0.172984373620381,0.263316745560046,0.107253800554844,10.3802442362411,25.4682861670004,2.64360890845179
2020-04-15,815,33,NA,705.428571428571,27,NA,44.5714285714286,2.14285714285714,NA,NA,1863.36638564695,3610.53954582011,174.985123376265,193.519480519481,2579.75390338254,1342.08524283349,5525.7282623569,2216.94775625991,51.3290387692265,15.0513722706754,296.128670329064,86.8347228784473,4.04907975460123,21.6,0.913990819964951,2.8574687007915,25.4715530734507,2.36569829585586,0.181795088933863,0.278227186859786,0.111626035221685,9.28774277742225,25.4715530734507,2.36569829585586
2020-04-16,890,37,NA,753.428571428571,29.4285714285714,NA,48,2.42857142857143,NA,NA,1812.83523424871,3798.96077537425,188.421229554142,236.52380952381,2494.83305376355,1316.57784009881,5844.59495852545,2310.45002054994,51.3356551998714,15.05331242703,318.866696168549,93.5022642900253,4.15730337078652,21.0204081632653,0.973950566687675,3.06368830622967,25.4748364149738,2.57596797096388,0.191282328652226,0.294282515613938,0.116333988766135,10.1118723083933,25.4748364149738,2.57596797096388
2020-04-17,918,37,NA,796.714285714286,31.5714285714286,NA,43.2857142857142,2.14285714285715,NA,NA,1701.0579339356,3968.85447073213,169.893695357885,279.528138528139,2305.86927081609,1260.96547410026,6132.10736605418,2394.75817012603,51.3422658466084,15.0552508873513,287.512407528729,84.3081495760944,4.03050108932462,20.1091901728844,0.932258924403812,2.92747978198722,25.4781168862869,2.38774762251839,0.199836684328138,0.308759117527019,0.120579007372227,9.3717118990295,25.4781168862869,2.38774762251839
