"date","positive","death","recovered","positive7","death7","recovered7","dif_pos7","dif_dea7","dif_rec7","testPosRate7","Einfected","Epositive","dif_Epositive","dif_Erecovered","Einfected_U","Einfected_L","Epositive_U","Epositive_L","confirmRate_k_U","confirmRate_k_L","dif_Epositive_U","dif_Epositive_L","CFR","CFRadj","ECFR_k","EIFRadj_k","confirmRate_k","NCC7PerEinfected_k","prevalence","prevalence_U","prevalence_L","difEposPerEinfected_k","ascertainmentRate","docuTransmissionRate"
2020-03-12,17,0,0,17,0,0,NA,NA,NA,NA,6298.7012987013,6298.7012987013,NA,NA,6298.7012987013,6298.7012987013,6298.7012987013,6298.7012987013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.036254320542309,0.036254320542309,0.036254320542309,NA,NA,NA
2020-03-13,17,0,0,17,0,0,0,0,0,NA,7337.66233766234,7337.66233766234,1038.96103896104,0,7337.66233766234,7337.66233766234,7337.66233766234,7337.66233766234,NA,NA,1038.96103896104,1038.96103896104,NA,NA,NA,NA,NA,NA,0.0422344146523805,0.0422344146523805,0.0422344146523805,NA,NA,NA
2020-03-14,28,2,0,20.6666666666667,0.666666666666667,0,3.66666666666667,0.666666666666667,0,NA,8743.92207792208,8744.58874458875,1406.92640692641,0,8743.92207792208,8743.92207792208,8744.58874458875,8744.58874458875,6.5407973624786,1.91797817395989,1406.92640692641,1406.92640692641,NA,NA,NA,NA,3.24580921747058,0.0499705014749263,0.0503324587597692,0.0503324587597692,0.0503324587597692,19.1740412979351,3.24580921747058,0.0499705014749263
2020-03-15,28,2,0,22.5,1,0,1.83333333333333,0.333333333333333,0,NA,8799.34511930844,8800.34511930844,55.7563747196909,0,8837.94568642207,8771.25732151731,8838.94568642207,8772.25732151731,6.62604852452816,1.94297663501202,94.3569418333227,27.6685769285687,NA,NA,NA,NA,3.28811430540495,0.0209669450047182,0.0506533835640271,0.0508755622746671,0.0504917146776716,0.637658641314665,3.28811430540495,0.0209669450047182
2020-03-16,37,2,0,25.4,1.2,0,2.9,0.2,0,NA,8886.20683995753,8887.40683995753,87.0617206490933,0,8985.08090598207,8814.26088214017,8986.28090598207,8815.46088214017,6.71240971390137,1.96830059279815,147.335219560004,43.2035606228583,NA,NA,NA,NA,3.3309702339661,0.0329569993426366,0.0511544969487859,0.0517236003104129,0.0507403874851459,0.98941136492139,3.3309702339661,0.0329569993426366
2020-03-17,58,2,0,30.8333333333333,1.33333333333333,0,5.43333333333333,0.133333333333333,0,NA,9047.09054018234,9048.42387351567,161.017033558144,0,9257.43793713175,8894.03073839208,9258.77127046509,8895.36407172542,6.7998954253719,1.99395429766544,272.490364483016,79.903189585244,NA,NA,NA,NA,3.37438419604921,0.0611434541616164,0.0520812853247631,0.0532920114082204,0.0512002975063075,1.81198835969154,3.37438419604921,0.0611434541616164
2020-03-18,111,2,0,42.2857142857143,1.42857142857143,0,11.452380952381,0.0952380952380953,0,NA,9382.02055689156,9383.44912832013,335.025254804457,0,9824.30851485944,9060.18863425996,9825.73708628801,9061.61720568853,6.88852034207183,2.019942055194,566.965815822925,166.253133963115,NA,NA,NA,NA,3.41836347802061,0.126586361186952,0.0540096372820076,0.056555376258942,0.0521572240414815,3.70312702538406,3.41836347802061,0.126586361186952
2020-03-19,199,3,0,68.2857142857143,1.85714285714286,0,26,0.428571428571429,0,NA,10132.404423534,10134.2615663911,750.812438070969,0,11094.4856078587,9432.34367871623,11096.3427507158,9434.20082157337,6.97829933778842,2.04626822687029,1270.60566442779,372.583615884841,NA,NA,NA,NA,3.46291546085741,0.27712587363539,0.058331193981734,0.0638687799046326,0.0543017559375863,8.00267312907836,3.46291546085741,0.27712587363539
2020-03-20,367,5,0,118.285714285714,2.57142857142857,0,50,0.714285714285714,0,NA,11556.9843582852,11559.5557868566,1425.29422046551,0,13505.8076952399,10138.9182542856,13508.3791238113,10141.489682857,7.06924747963038,2.07293723086906,2412.03637309549,707.288861283638,NA,NA,NA,NA,3.50804762147071,0.493466468917602,0.0665349602956742,0.0777520767436084,0.0583727978678122,14.0666929673184,3.50804762147071,0.493466468917602
2020-03-21,506,7,3,186.571428571429,3.28571428571429,0.428571428571429,68.2857142857143,0.714285714285714,0.428571428571429,NA,13377.4286394865,13481.0577881156,1921.50200125901,100.343434343434,16586.5925227673,11042.2726308502,16760.1517413265,11095.0169917525,7.16138003061656,2.09995354281238,3251.77261751525,953.527308895453,NA,NA,NA,NA,3.55376753399018,0.590861271240225,0.0775948194908857,0.0964687615355048,0.0638611490473909,16.6263269178996,3.55376753399018,0.590861271240225
2020-03-22,789,14,3,295.285714285714,5,0.857142857142857,108.714285714286,1.71428571428571,0.428571428571429,NA,16345.314392088,16500.8295436032,3019.77175548754,50.1717171717172,25551.9148541253,12514.3623741748,25812.3251105356,12593.5503440997,7.25471245227897,2.12732169653293,9052.17336920903,1498.5333523472,1.7743979721166,NA,0.0848442192739779,NA,3.60008287105573,0.812669864922921,0.0949761443063091,0.148571628359738,0.0724864681287288,22.5736338190884,3.60008287105573,0.812669864922921
2020-03-23,981,18,3,430.142857142857,7.28571428571429,1.28571428571429,134.857142857143,2.28571428571429,0.428571428571429,NA,20010.6797164903,20198.5836125942,3697.75406899107,30.1030303030303,31756.2847437732,14332.2147693133,32070.0627657512,14428.5260475088,7.3492604074593,2.15504628489408,6257.73765521565,1834.9757034091,1.8348623853211,NA,0.0891151594846315,NA,3.64700140520537,0.82505098744018,0.116259827234958,0.184590168700529,0.083048295747457,22.6227160903126,3.64700140520537,0.82505098744018
2020-03-24,1082,27,3,576.428571428571,10.8571428571429,1.71428571428571,146.285714285714,3.57142857142857,0.428571428571428,NA,23946.5601433117,24158.1041548557,3959.52054226151,20.0686868686869,38419.3856858665,16283.6264669769,38770.7898372707,16393.4009030671,7.44503976280696,2.18313196052234,6700.72707151947,1964.87485555834,2.49537892791128,NA,0.111763737033864,NA,3.69453101011473,0.731038217157827,0.139050196253188,0.22315848550061,0.094357802177556,19.787036714193,3.69453101011473,0.731038217157827
2020-03-25,1173,28,3,728.142857142857,14.5714285714286,2.14285714285714,151.714285714286,3.71428571428571,0.428571428571429,NA,27982.138412881,28211.7314864741,4053.62733161835,14.3347763347763,45251.3313288739,18284.4211256317,45630.7745523171,18404.9753683815,7.54206659163252,2.21158343664412,6859.98471504645,2011.57446531437,2.38704177323103,NA,0.0992494913452029,NA,3.74267966201313,0.633553402897237,0.16238222894854,0.262643463908129,0.105936104116603,16.9278063628297,3.74267966201313,0.633553402897237
2020-03-26,1403,34,3,900.142857142857,19,2.57142857142857,172,4.42857142857143,0.428571428571429,NA,32449.7198039597,32748.2479424879,4536.51645601376,64.5064935064935,52814.6229137763,20499.4013648137,53307.9562471097,20656.1790232455,7.64035717640985,2.24040548781943,7677.18169479251,2251.20365486397,2.42337847469708,NA,0.103822348174811,NA,3.79145544092519,0.614677502331595,0.188493694462184,0.306832097854295,0.118893673469238,16.212186463653,3.79145544092519,0.614677502331595
2020-03-27,1595,36,3,1075.57142857143,23.4285714285714,3,175.428571428572,4.42857142857143,0.428571428571428,NA,36905.2021093409,37315.6696418085,4567.42169932061,107.510822510823,60357.2413206852,22708.5214776881,61037.439122883,22922.7191146376,7.73992801163372,2.26960295077981,7729.48287577332,2266.54009139218,2.25705329153605,NA,0.0964742167179699,NA,3.84086653208891,0.540616161272093,0.214783045629417,0.351321769060382,0.13193951690561,14.0753810107268,3.84086653208891,0.540616161272093
2020-03-28,1823,48,3,1263.71428571429,29.2857142857143,3,188.142857142857,5.85714285714286,0,NA,41627.2663245377,42151.1018223732,4835.43218056471,107.510822510822,68351.987355194,25049.2107015559,69220.4781976848,25322.2568884517,7.84079580642749,2.29918072519302,8183.03907480183,2399.53777381407,2.63302249040044,NA,0.113876026781635,NA,3.89092122724973,0.509799824453901,0.242615022400714,0.398422037442576,0.145750873799636,13.1023051065769,3.89092122724973,0.509799824453901
2020-03-29,1924,58,3,1425.85714285714,35.5714285714286,3,162.142857142857,6.28571428571428,0,NA,45476.5559243872,46264.7031105343,4113.60128816118,258.025974025974,74869.3345901041,26957.0815878399,76181.9573007268,27363.5928660354,7.94297748745799,2.32914377451776,6961.47910304199,2041.33597758374,3.01455301455301,NA,0.125365551058283,NA,3.94162792610697,0.389510665992906,0.266292255628935,0.438491201367258,0.157500478258754,9.88198758018461,3.94162792610697,0.389510665992906
2020-03-30,1962,60,3,1566,41.5714285714286,3,140.142857142857,6,0,NA,48636.238993276,49774.4208114578,3509.71770092349,344.034632034632,80219.0619814105,28523.1735081693,82121.4795638281,29105.2572890501,8.04649020161317,2.35949712678882,5939.52226310127,1741.66442301466,3.05810397553517,244.53781512605,0.12054384364868,0.952577319587629,3.99299513764263,0.308164591512747,0.286493631199568,0.472678144640636,0.167525221023128,7.71764182573328,3.99299513764263,0.308164591512747
2020-03-31,2240,75,54,1731.42857142857,48.4285714285714,10.2857142857143,165.428571428571,6.85714285714286,7.28571428571429,NA,52181.5010119201,53864.0940855131,4089.67327405531,537.554112554113,86221.0108920829,30280.8212553375,89042.4651045371,31134.7192145212,8.15135131890557,2.39024587546855,6920.98554070902,2029.46192547106,3.34821428571429,284.873949579832,0.13923932310257,1.02212389380531,4.04503148156216,0.340133805198458,0.310033138593177,0.512514234075975,0.179206480331235,8.40869557084937,4.04503148156216,0.340133805198458
2020-04-01,2748,93,58,1956.42857142857,57.7142857142857,18.1428571428571,225,9.28571428571428,7.85714285714286,NA,57103.9829281138,59354.9179930488,5490.8239075357,559.056277056277,94555.2220469601,32720.7499828149,98334.6286403667,33859.4889731479,8.25757843530231,2.42139518027662,9292.16353582962,2724.76975862673,3.38427947598253,206.122448979592,0.156684573316892,1.06351485148515,4.09774568969889,0.43118647509615,0.341637445662988,0.565998446040271,0.194889820681667,10.5225487980528,4.09774568969889,0.43118647509615
2020-04-02,3163,120,65,2207.85714285714,70,27,251.428571428571,12.2857142857143,8.85714285714286,NA,62481.9764558163,65411.7643346041,6056.8463415553,666.567099567099,103661.881423512,35385.5706163257,108584.676295306,36865.1420448971,8.36518937570675,2.45295026806439,10250.0476549397,3005.65307174924,3.79386658235852,250,0.183453238451355,1.36358288650196,4.15114660749358,0.440298603656752,0.376499687628253,0.624996086289182,0.21218988060428,10.6066968203953,4.15114660749358,0.440298603656752
2020-04-03,3368,145,65,2461.14285714286,85.5714285714286,35.8571428571429,253.285714285715,15.5714285714286,8.85714285714285,NA,67822.9310643405,71434.8574712669,6023.09313666276,666.567099567099,112708.134277498,38030.3558248522,118777.603141967,39854.0454059478,8.47420219691133,2.48491643368077,10192.9268466601,2988.9033610507,4.30522565320665,231.274131274131,0.202982136638717,1.6315220244907,4.20524319545976,0.40537309626303,0.411167651527061,0.68366494827178,0.229393531862335,9.63972889193407,4.20524319545976,0.40537309626303
