"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w","cvDR"
"Hidalgo",0.741848793126863,5.52951110852284,11.7742377453197,6.16893685980982,33.6835711398775,16.7149918691498,59.3677489195366,3.96598374712307,1.48932807038804,0.730932901171762,4.89686766859347,6.68036740368633,23.7271054522194,3.33562334011895,12.4313424599201,NA,5.99218300912224,6.5378026929269,0.21929951185938,0.0388018093653248,45.4803688768108
"Cameron",0.692073316496354,4.48400369468469,14.8573119235937,14.8706187432223,37.8175541099883,18.7730118897942,63.6396806143842,5.61867197599479,0.675610340191391,0.335010167859283,0.78790971558424,8.82888148047183,29.9295180175608,6.26560160489221,29.9665498916438,NA,14.8709288954242,14.8695079623238,0.25194145899582,0.0450569463185408,69.5728142995595
"Bexar",0.561284920944311,2.17473346542127,22.5546228713081,11.3506506744222,14.1968048811905,7.06021283445348,23.3377987495461,3.20203580072798,3.81029032901842,1.78512543112223,5.84656391568778,13.7203848361674,45.3532474984636,5.5356980680548,22.8732809045172,NA,10.5923262467185,14.1225465036196,0.0696357441332011,0.00644495679613142,82.6428223566165
"Webb",0.721415875123537,2.3124115148655,28.2824505088069,17.0750912586861,19.0083543623239,9.85949134791309,33.2698225875386,5.37602841506288,0.97828589624367,0.794898912246236,2.82322316953542,16.1588731076567,54.5264276356488,6.62591196370771,29.0186471536357,NA,12.9781169152032,21.2863955015067,0.124315900112355,0.0213837845674314,46.1235158155328
"El Paso",0.536601587269676,1.69237549581313,29.1058003566815,81.5486669004261,13.9083368496491,7.34426506859655,23.5114687760746,4.04813275639364,3.96034042766131,2.3409775257757,6.67836238342782,17.2176940324249,55.1196439478077,48.214967589178,98.9999999999988,NA,84.369820835816,77.1167097625145,0.0685096068071907,0.00808793969251556,38.7057180619808
"Nueces",0.690407098351767,2.08303609644742,31.6587489141991,13.792729787479,18.3339984055231,9.227939079673,31.0566759610788,5.80431452113784,0.458462672341758,0.27886037783119,0.850296875564128,18.6894261588458,62.8993589036949,8.50700022256689,26.2721339507705,NA,13.1116388357573,15.708190314812,0.120905966626641,0.00855727161056133,63.9822933472707
"Fort Bend",0.626053926561936,1.75774451792551,33.2450837290922,19.9656070107795,6.58129709118012,3.46425495493857,11.3282233883489,2.18795772842314,0.733960943332965,0.456533674320362,1.68074475204235,19.3142177146106,63.1581034560992,15.2146870644564,39.6007395662839,NA,20.9372378802519,21.0952961997929,0.0384587070258854,0.00304623421987211,67.1326949656325
"Harris",0.657237543698087,1.76233310995412,36.1765304486367,89.6904447778868,9.13002961993122,4.92643267647964,15.5421567828735,3.30292794542396,0.253029287654341,0.180055919913571,0.834393773088131,21.2514131183105,67.0450234952605,26.881504562444,99,NA,93.0867682433509,80.9793130919574,0.0582085927801339,0.00461837829370715,46.1509186316678
"Lubbock",0.529287131474739,0.968066381694745,43.2133664245275,43.3579933626549,11.9750315329514,6.98264947423773,15.4557713214719,5.17481425578702,4.69161679667215,2.27255191729165,4.69161679667215,33.4814364689643,74.1096094667123,39.6021194182596,83.4497824418692,NA,41.4525953055514,45.0126174812482,0.0500956371254213,0.0123612611088702,171.26461583191
"Travis",0.656305448845015,1.43778683526429,43.857341573784,52.230510069829,5.68942191420366,3.07235233119291,9.71576087550088,2.49522920248602,0.163302770871042,0.0792199160011178,0.524304613750757,25.6822829880257,81.2155942257179,22.3576387809943,68.0417598911098,NA,51.4122930696577,53.8630767585413,0.0358760769830141,0.00264265745633809,43.2755712385454
"Tarrant",0.659756863922918,1.3064725241847,44.0187305402189,53.0777105230066,6.55530744285902,3.46449801513151,11.0870914285939,2.88556311935503,1.04216102692012,0.466722706310603,1.75874537039925,26.0263310530034,83.2895013001038,31.3824521488201,98.9999999999999,NA,51.7247414979678,54.8227588566069,0.0376990893223805,0.00446057927096868,28.1640687949491
"Dallas",0.610828353493086,1.32974600854758,44.1435025780716,94.185693114269,7.7565798682076,4.37138722861483,12.8758401174316,3.42402603409241,1.00183115869554,0.590703884508297,1.53919517033811,26.5926417450376,78.3281337255813,56.7472126484447,99,NA,96.0139594054522,90.1357192620924,0.0455308495199737,0.00417018605095512,24.9560508317586
"Montgomery",0.658783156659078,1.30674002751032,46.8558110149606,93.8795854941649,4.72618908345949,2.66965707712585,7.46773829285815,2.21449422515548,0.34274226417056,0.151673179336293,0.34274226417056,29.6541487972782,82.9505124133622,63.0377597834728,98.9999999999906,NA,96.7125094614225,90.2947172285724,0.028937682447011,0.00236916698396582,51.4195296605461
"Denton",0.667032165020493,1.21513798404216,51.9637613654475,94.4943709208511,3.06024637251301,1.7962432051912,5.07431522027242,1.59021912220743,0.152087757678294,0.0691732425340197,0.27697662952612,31.3385955183535,88.5302790630826,50.0595263787406,96.1809166736448,NA,96.7048319181497,89.3646899604613,0.0193233565834443,0.00186249220081391,47.0285081535691
"Collin",0.683011586511574,1.00891600187705,59.1648732496881,92.0358587600996,2.86668747900662,1.87915499636144,4.80910873900215,1.69607201341895,0.117984899881393,0.117984899881393,0.476261067624555,35.267907328934,90.2571643479651,34.9722020377579,98.9999999999984,NA,95.5224716618142,81.8913041881245,0.0171119419467421,0.00338259317551878,52.276215216088
